TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
06:20,2321.530,979.760,440.690,748.990,103.020,26.430
06:25,2349.190,972.470,459.370,760.220,102.940,27.040
06:30,2402.130,1018.750,459.950,772.790,103.020,27.350
06:35,2447.860,1017.080,491.010,789.100,104.740,27.870
06:40,2499.130,1034.800,508.990,801.140,105.880,28.030
06:45,2559.820,1054.530,521.410,823.340,106.990,28.520
06:50,2633.770,1096.210,527.810,851.430,106.650,29.120
06:55,2678.230,1136.160,528.500,847.570,109.270,29.300
07:00,2741.560,1128.210,565.570,880.990,112.140,30.010
07:05,2801.970,1166.570,580.850,890.300,110.690,28.790
07:10,2851.600,1173.200,596.340,915.670,111.010,29.080
07:15,2945.020,1209.030,622.390,940.690,113.590,29.640
07:20,3001.090,1236.920,632.280,959.280,114.380,29.740
07:25,3059.810,1255.070,665.840,966.620,115.940,30.000
07:30,3111.440,1284.330,652.680,995.480,118.640,30.080
07:35,3179.780,1331.450,666.850,997.920,120.510,30.800
07:40,3187.720,1312.230,676.890,1014.110,120.790,31.860
07:45,3237.750,1326.260,693.530,1029.720,122.850,31.850
07:50,3225.510,1341.850,685.730,1013.790,122.840,30.970
07:55,3246.330,1349.860,691.690,1018.190,123.440,31.080
08:00,3296.220,1378.920,694.900,1035.490,126.940,31.010
08:05,3327.790,1377.210,715.590,1053.630,127.100,23.890
08:10,3318.200,1367.930,702.120,1063.850,128.010,23.960
08:15,3352.280,1381.340,729.610,1053.880,130.450,24.710
08:20,3346.960,1383.030,697.370,1065.840,129.850,28.350
08:25,3384.230,1434.950,704.370,1049.460,132.650,29.900
08:30,3407.880,1413.040,725.310,1069.850,134.820,30.240
08:35,3378.820,1413.920,720.940,1061.140,134.930,29.940
08:40,3434.840,1403.620,736.020,1092.700,137.940,30.060
08:45,3449.750,1428.240,744.430,1076.660,137.860,29.900
08:50,3396.040,1402.520,733.940,1061.900,139.340,29.150
08:55,3366.420,1380.650,715.000,1071.580,139.000,29.120
09:00,3410.700,1422.140,714.600,1073.470,141.100,29.020
09:05,3415.580,1424.860,711.650,1081.110,142.660,28.720
09:10,3462.200,1450.860,738.750,1080.450,142.150,28.230
09:15,3449.680,1451.490,715.620,1085.050,143.130,28.080
09:20,3503.660,1438.030,747.470,1113.580,145.120,28.310
09:25,3588.460,1465.220,758.070,1147.860,146.210,28.410
09:30,3550.600,1450.040,748.350,1143.710,146.550,28.150
09:35,3593.030,1459.600,759.130,1165.740,146.150,28.040
09:40,3576.670,1445.110,756.440,1165.940,146.580,27.870
09:45,3608.380,1482.040,750.340,1160.690,146.250,27.720
09:50,3664.870,1495.980,775.570,1182.730,147.200,27.470
09:55,3697.530,1495.380,798.660,1194.870,147.170,27.710
10:00,3676.540,1520.660,757.910,1185.810,149.010,27.550
10:05,3668.190,1480.450,780.940,1200.570,147.960,27.310
10:10,3650.810,1480.410,777.960,1180.250,148.630,26.960
10:15,3645.450,1466.210,775.710,1194.830,147.510,26.560
10:20,3651.830,1481.010,763.450,1194.010,149.520,26.700
10:25,3619.960,1453.430,766.810,1181.770,149.250,26.690
10:30,3630.520,1475.970,744.440,1198.730,148.700,26.350
10:35,3503.040,1398.640,741.120,1155.950,148.020,26.210
10:40,3538.880,1436.910,737.760,1158.730,149.040,26.460
10:45,3510.580,1403.770,723.740,1175.560,147.780,26.390
10:50,3551.450,1427.280,742.090,1175.370,149.080,26.400
10:55,3546.420,1430.800,732.430,1175.760,148.090,26.140
11:00,3487.410,1389.190,716.990,1173.530,148.940,26.200
11:05,3515.890,1411.740,735.600,1160.100,148.790,26.400
11:10,3510.690,1396.480,755.910,1147.480,149.830,25.620
11:15,3461.620,1376.790,728.600,1155.330,148.660,25.370
11:20,3467.840,1386.660,715.110,1157.820,149.860,25.530
11:25,3455.860,1361.930,737.240,1152.690,148.760,25.310
11:30,3434.660,1372.470,719.780,1131.130,148.860,25.120
11:35,3427.150,1365.850,720.960,1135.740,146.650,25.280
11:40,3410.610,1357.470,725.820,1122.880,147.180,24.940
11:45,3393.560,1316.080,734.560,1146.990,147.560,25.240
11:50,3358.310,1305.020,712.670,1132.950,148.620,25.140
11:55,3374.270,1324.780,720.210,1129.240,149.060,24.960
12:00,3359.940,1313.170,710.660,1129.220,149.310,24.610
12:05,3382.530,1323.920,717.980,1131.540,149.230,24.010
12:10,3328.370,1291.880,714.290,1120.490,147.570,24.080
12:15,3281.710,1297.160,695.480,1088.760,132.080,23.860
12:20,3262.420,1263.470,693.970,1102.270,148.040,23.670
12:25,3278.840,1276.560,688.220,1112.120,147.800,23.630
12:30,3305.510,1281.290,700.490,1116.360,149.610,23.920
12:35,3292.920,1273.940,701.980,1113.540,148.600,24.040
12:40,3245.340,1245.900,696.400,1099.340,148.630,23.770
12:45,3239.570,1239.660,690.910,1100.670,148.840,23.860
12:50,3211.170,1255.550,685.140,1068.010,147.920,23.940
12:55,3204.160,1222.660,708.240,1059.180,148.710,23.950
13:00,3126.490,1228.740,668.850,1023.360,149.770,24.050
13:05,3071.400,1217.680,667.270,979.750,155.160,24.440
13:10,3047.590,1207.220,674.210,961.360,152.010,23.830
13:15,2998.460,1197.400,663.110,931.880,152.580,23.480
13:20,3065.140,1216.700,671.210,974.420,150.490,23.580
13:25,2931.750,1176.860,639.340,913.410,150.110,23.230
13:30,2891.920,1159.450,618.630,920.700,148.800,23.140
13:35,3049.480,1209.640,666.650,971.510,147.790,22.230
13:40,3030.250,1186.000,642.230,1003.260,147.740,22.220
13:45,3055.290,1196.320,648.040,1013.180,147.050,22.260
13:50,3027.000,1184.820,646.450,1001.700,146.330,21.780
13:55,3015.800,1160.320,638.200,1023.440,146.760,21.570
14:00,3023.640,1180.050,634.350,1011.860,146.210,21.430
14:05,3007.020,1172.580,629.820,1021.520,146.880,21.360
14:10,2996.500,1155.930,633.960,1018.320,140.660,20.840
14:15,3001.330,1169.780,618.970,1018.940,140.680,20.660
14:20,3030.290,1182.980,641.000,1011.180,145.470,20.620
14:25,2965.680,1139.240,612.470,1012.140,146.830,20.440
14:30,2991.580,1133.340,639.320,1022.240,145.850,20.460
14:35,3010.310,1154.430,628.910,1030.610,146.540,20.250
14:40,2968.120,1119.570,631.210,1022.250,146.980,20.190
14:45,2984.790,1154.940,625.210,1011.500,145.820,18.940
14:50,2958.360,1128.980,623.500,1011.720,146.200,19.890
14:55,2948.620,1121.540,612.170,1027.190,146.860,19.820
15:00,2962.150,1141.430,610.270,1015.490,147.560,19.760
15:05,2950.760,1118.840,620.520,1019.250,146.970,19.800
15:10,2944.610,1107.850,616.630,1024.670,147.230,19.650
15:15,2916.550,1105.480,616.580,1002.110,147.850,19.500
15:20,2930.840,1121.120,617.120,997.130,147.620,19.570
15:25,2936.880,1121.780,619.270,1001.620,145.700,19.500
15:30,2906.230,1096.790,610.380,1006.580,145.880,19.360
15:35,2906.820,1105.320,608.380,1009.630,145.600,19.220
15:40,2872.960,1086.950,600.440,991.550,145.270,19.610
15:45,2912.220,1117.060,605.720,996.310,146.020,19.460
15:50,2895.820,1105.550,604.360,992.030,143.680,19.440
15:55,2872.430,1084.540,602.690,992.010,143.970,19.720
16:00,2881.480,1091.430,599.330,997.670,144.320,19.670
16:05,2893.350,1114.520,594.580,990.960,145.240,19.890
16:10,2896.060,1110.250,602.420,991.750,144.060,20.100
16:15,2887.040,1090.130,610.060,996.500,142.840,20.290
16:20,2904.750,1100.310,613.220,1000.130,143.320,20.530
16:25,2904.400,1120.810,599.190,987.220,143.680,20.830
16:30,2914.290,1117.460,610.460,994.080,142.430,21.300
16:35,2918.860,1132.510,607.430,986.650,143.350,21.430
16:40,2918.170,1131.820,608.350,990.970,141.810,21.430
16:45,2954.030,1147.960,620.110,1004.640,142.060,21.720
16:50,2953.300,1143.390,614.270,1001.810,142.130,20.810
16:55,3007.210,1167.970,625.360,1021.840,141.670,22.190
17:00,3001.960,1151.260,639.300,1014.980,144.160,22.800
17:05,3047.920,1202.450,619.790,1027.430,143.130,22.970
17:10,3073.040,1198.120,645.480,1034.280,142.510,23.230
17:15,3110.730,1229.630,651.600,1032.230,144.420,23.720
17:20,3170.060,1251.940,663.320,1049.900,144.500,24.070
17:25,3193.370,1263.820,681.800,1048.500,145.830,24.520
17:30,3170.130,1239.390,687.070,1041.570,147.560,25.180
17:35,3212.580,1265.220,702.990,1047.420,147.060,25.490
17:40,3244.900,1276.760,702.700,1061.160,147.780,25.670
17:45,3257.130,1263.730,703.900,1083.470,148.650,26.180
17:50,3294.870,1288.750,723.680,1083.720,147.280,26.550
17:55,3272.820,1290.100,715.140,1059.960,147.340,26.760
18:00,3255.530,1269.890,715.240,1077.880,146.550,26.950
18:05,3274.130,1289.330,701.710,1072.770,149.680,26.810
18:10,3258.400,1267.900,717.550,1072.360,147.630,27.300
18:15,3285.010,1278.020,704.810,1078.850,149.310,26.980
18:20,3244.430,1263.610,703.150,1070.800,148.750,26.790
18:25,3226.190,1280.290,684.620,1054.650,148.170,26.900
18:30,3261.080,1272.840,718.690,1063.550,147.500,27.030
18:35,3234.790,1272.690,697.640,1056.720,146.330,26.720
18:40,3189.260,1246.610,702.150,1036.890,146.190,26.690
18:45,3179.060,1258.810,681.510,1040.350,146.300,26.570
18:50,3201.380,1264.590,685.770,1051.050,144.330,26.350
18:55,3157.410,1229.830,678.110,1034.980,143.890,26.060
19:00,3110.650,1216.250,651.370,1030.570,142.770,26.050
19:05,3084.080,1216.130,670.500,1006.760,140.460,25.990
19:10,3060.540,1210.550,654.820,999.060,140.690,25.830
19:15,3065.370,1208.360,660.320,1004.530,139.320,25.780
19:20,3037.380,1187.620,663.410,993.990,138.210,25.420
19:25,3048.260,1194.650,642.890,1019.680,137.730,25.400
19:30,3001.070,1187.180,644.050,975.190,137.800,25.530
19:35,2976.470,1160.750,640.700,987.940,134.820,25.200
19:40,2993.620,1168.920,655.820,984.060,136.620,25.330
19:45,2981.460,1192.880,631.490,966.970,135.940,25.020
19:50,2947.730,1158.460,646.420,947.500,135.940,25.050
19:55,2942.670,1188.160,618.240,948.410,135.790,24.990
20:00,2918.270,1175.360,618.420,933.810,135.070,24.820
20:05,2835.080,1141.430,594.180,912.340,133.560,24.740
20:10,2842.290,1144.180,600.880,904.190,132.280,24.500
20:15,2815.160,1155.680,568.070,912.580,131.990,24.470
20:20,2821.880,1154.730,584.880,899.550,130.780,24.390
20:25,2808.300,1153.720,577.320,894.460,131.590,24.430
20:30,2757.970,1124.680,556.160,879.160,130.710,24.370
20:35,2709.700,1103.230,560.770,865.670,130.020,24.140
20:40,2709.010,1113.670,571.920,842.450,128.940,24.030
20:45,2680.950,1099.100,555.250,847.200,128.650,24.010
20:50,2636.190,1091.620,544.010,823.150,128.420,23.920
20:55,2649.890,1105.220,556.140,819.100,127.240,23.570
21:00,2573.330,1075.900,538.190,786.700,126.070,23.660
21:05,2540.360,1055.630,527.620,781.870,125.200,23.270
21:10,2517.840,1037.080,543.950,765.500,124.540,23.170
21:15,2528.260,1030.500,534.630,780.380,124.590,22.990
21:20,2498.280,1053.870,525.760,754.850,124.440,22.710
21:25,2478.660,1028.030,530.140,749.890,124.100,22.460
21:30,2479.350,1033.650,522.400,755.170,122.630,22.230
21:35,2463.360,1024.170,516.430,755.040,122.010,21.950
21:40,2447.350,995.530,523.070,760.320,122.280,21.750
21:45,2411.930,975.590,510.200,760.520,120.780,21.410
21:50,2398.810,972.810,513.760,745.030,120.130,21.070
21:55,2377.670,968.760,501.870,745.940,119.410,20.900
22:00,2352.980,959.620,482.030,747.560,118.930,20.770
22:05,2349.670,960.450,479.900,748.780,118.070,20.330
22:10,2307.260,957.320,479.090,717.800,117.490,20.050
22:15,2264.460,915.250,471.180,720.570,117.000,19.840
22:20,2255.810,913.820,458.130,733.380,111.750,19.390
22:25,2255.250,904.990,463.830,724.300,112.350,19.160
22:30,2240.890,886.190,486.860,719.940,110.920,18.890
22:35,2216.830,889.050,457.220,719.630,110.790,18.750
22:40,2189.860,866.250,463.480,712.920,110.430,18.260
22:45,2158.600,865.100,439.950,704.780,110.170,18.150
22:50,2134.620,848.710,441.120,698.540,107.670,17.920
22:55,2096.150,836.540,426.890,686.330,108.340,17.630
23:00,2080.810,822.440,431.900,684.060,107.470,17.480
23:05,2034.970,798.800,425.300,668.650,106.040,17.110
23:10,2026.620,792.450,416.920,666.000,105.710,16.700
23:15,1990.500,783.710,407.210,652.240,105.600,16.670
23:20,1977.280,781.120,412.880,644.230,104.420,16.380
23:25,1968.900,776.510,408.130,645.120,104.130,16.320
23:30,1942.800,764.820,402.060,638.180,104.120,16.130
23:35,1895.790,741.250,392.870,628.450,103.440,15.770
23:40,1890.910,735.330,390.750,628.380,102.530,15.890
23:45,1873.550,731.060,384.550,623.140,101.890,15.640
