TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
09:55,3152.570,1485.940,679.200,769.220,175.150,20.500
10:00,3180.800,1510.340,684.560,761.960,177.740,20.430
10:05,3198.860,1474.210,691.190,786.380,175.970,20.400
10:10,3173.190,1494.030,695.390,760.460,178.270,20.620
10:15,3224.290,1502.770,706.530,786.750,178.860,20.560
10:20,3231.820,1511.200,704.840,785.240,179.980,20.550
10:25,3219.260,1489.230,717.020,788.550,179.960,20.940
10:30,3248.000,1521.180,712.600,783.740,179.580,20.990
10:35,3250.440,1495.710,734.630,786.340,182.190,20.730
10:40,3272.720,1538.250,723.170,786.040,181.340,20.900
10:45,3263.240,1528.340,709.930,797.710,181.020,20.510
10:50,3324.010,1546.900,738.570,803.720,182.360,20.540
10:55,3313.130,1550.330,729.600,790.080,181.650,20.480
11:00,3322.810,1546.550,738.730,808.550,180.520,20.100
11:05,3339.640,1543.170,749.200,817.210,181.360,20.490
11:10,3340.260,1548.040,747.080,811.820,183.620,20.750
11:15,3324.020,1536.850,747.380,783.040,185.910,20.810
11:20,3320.840,1548.520,742.330,800.470,182.060,20.850
11:25,3335.640,1553.010,763.480,802.680,176.800,20.970
11:30,3363.810,1557.620,753.420,812.350,186.790,20.840
11:35,3369.870,1564.760,764.540,805.370,189.350,20.450
11:40,3335.930,1551.200,745.200,805.160,183.260,20.450
11:45,3411.280,1599.400,769.830,816.820,180.700,20.290
11:50,3379.610,1559.540,771.370,823.550,179.880,20.240
11:55,3351.410,1546.640,754.460,808.120,186.840,20.400
12:00,3424.810,1575.630,777.510,828.160,182.000,20.400
12:05,3390.590,1561.170,767.430,828.270,181.330,20.240
12:10,3420.000,1584.200,782.600,820.560,182.010,19.930
12:15,3444.290,1587.000,796.140,825.320,180.780,20.270
12:20,3395.560,1570.090,770.610,821.430,180.700,20.130
12:25,3388.250,1561.620,786.030,801.130,180.130,20.190
12:30,3386.680,1555.130,777.990,818.560,181.880,20.190
12:35,3408.370,1575.030,780.020,820.040,179.940,19.830
12:40,3385.200,1567.330,777.140,810.140,180.150,19.890
12:45,3364.080,1544.630,785.430,800.850,179.360,19.990
12:50,3366.510,1553.060,765.320,814.570,180.350,20.170
12:55,3409.320,1572.890,785.120,819.430,179.110,20.140
13:00,3331.860,1532.520,763.110,806.200,179.970,19.960
13:05,3352.200,1569.500,752.170,794.990,178.320,19.980
13:10,3351.290,1569.990,763.180,783.640,179.320,19.830
13:15,3294.030,1539.610,746.390,773.010,178.180,19.500
13:20,3330.170,1559.300,750.920,791.720,178.010,19.480
13:25,3294.940,1545.220,747.270,771.810,180.390,19.340
13:30,3284.930,1527.140,757.980,779.800,175.620,19.100
13:35,3276.650,1537.080,742.710,768.200,176.850,19.140
13:40,3238.620,1511.080,742.340,760.400,173.490,18.980
13:45,3248.170,1510.540,733.560,781.100,172.610,18.910
13:50,3230.460,1499.750,735.600,768.760,175.210,18.890
13:55,3246.360,1517.090,740.720,780.660,178.670,18.820
14:00,3281.210,1525.900,740.090,776.550,181.050,18.950
14:05,3247.910,1511.450,736.580,775.210,175.810,18.680
14:10,3245.690,1515.060,735.360,769.710,176.070,18.740
14:15,3236.260,1513.470,728.240,782.230,177.190,18.650
14:20,3251.900,1525.010,740.820,752.540,174.050,18.660
14:25,3211.690,1504.910,725.980,769.110,174.470,18.800
14:30,3222.660,1498.660,728.960,768.820,176.100,18.710
14:35,3194.270,1509.390,710.520,763.400,176.520,18.880
14:40,3203.830,1495.830,713.380,763.210,176.590,18.630
14:45,3197.750,1504.500,706.190,761.450,172.310,18.390
14:50,3219.230,1498.210,716.570,766.140,178.010,18.330
14:55,3209.340,1501.410,712.440,774.260,175.370,18.260
15:00,3160.680,1478.410,703.500,757.990,176.170,18.340
15:05,3204.630,1507.710,706.660,762.550,175.910,18.520
15:10,3196.470,1505.700,707.590,756.850,178.090,18.680
15:15,3222.960,1508.270,714.110,771.100,175.930,18.650
15:20,3185.680,1494.550,720.420,751.910,175.130,18.530
15:25,3155.530,1507.820,678.670,746.900,176.600,18.480
15:30,3170.470,1471.430,718.670,755.870,176.810,18.380
15:35,3152.190,1483.460,699.110,748.900,174.580,18.350
15:40,3163.600,1483.170,714.930,742.220,176.310,18.330
15:45,3128.190,1477.980,679.470,752.100,175.190,18.130
15:50,3146.230,1474.880,687.120,762.130,175.200,18.270
15:55,3149.190,1481.590,709.480,738.080,171.680,18.300
16:00,3164.310,1510.450,684.150,738.570,170.990,18.390
16:05,3137.660,1463.610,703.180,752.930,174.230,18.890
16:10,3135.830,1484.530,692.560,737.840,174.820,19.080
16:15,3184.540,1522.400,693.100,761.200,171.790,19.000
16:20,3174.960,1493.530,703.460,753.490,170.420,19.150
16:25,3150.020,1489.280,696.520,745.230,170.860,18.560
16:30,3150.000,1500.990,682.900,749.660,170.380,19.030
16:35,3121.520,1500.410,673.220,726.440,168.930,18.690
16:40,3115.390,1470.520,693.780,726.690,172.500,18.790
16:45,3136.710,1500.570,683.940,732.360,167.280,18.810
16:50,3091.140,1461.120,696.600,716.610,167.100,18.990
16:55,3117.540,1485.460,700.580,720.410,167.180,18.910
17:00,3159.640,1495.840,697.040,737.960,167.610,19.030
17:05,3163.250,1498.720,710.510,736.020,166.160,19.060
17:10,3197.440,1520.310,722.420,742.950,164.300,19.020
17:15,3189.180,1531.140,702.440,741.940,167.290,19.080
17:20,3197.250,1533.750,711.840,738.960,163.140,19.180
17:25,3248.210,1543.510,742.080,747.860,164.240,19.160
17:30,3260.110,1540.900,740.290,766.040,164.240,18.850
17:35,3307.830,1576.320,750.300,761.220,164.460,18.850
17:40,3294.660,1581.930,722.570,775.010,163.210,19.440
17:45,3366.820,1588.820,769.500,798.550,165.140,20.270
17:50,3431.280,1629.260,788.150,797.160,164.230,20.350
17:55,3433.320,1637.410,783.910,796.090,162.040,20.510
18:00,3495.970,1656.640,787.840,833.010,164.640,20.630
18:05,3453.170,1646.070,771.510,821.630,162.710,20.780
18:10,3486.230,1643.790,800.810,828.920,159.490,20.990
18:15,3498.580,1646.440,798.310,841.090,159.550,20.960
18:20,3489.550,1646.520,783.090,843.660,161.580,20.630
18:25,3498.960,1661.210,798.460,827.210,164.660,20.620
18:30,3496.450,1656.590,792.150,845.480,158.440,20.590
18:35,3515.700,1662.560,797.750,847.580,154.170,20.270
18:40,3475.120,1648.920,776.440,836.730,152.600,20.220
18:45,3461.950,1637.000,770.920,848.570,153.130,20.140
18:50,3495.360,1650.490,779.420,862.990,148.260,20.080
18:55,3408.410,1617.170,754.100,828.700,148.850,19.990
19:00,3475.210,1638.500,785.720,852.750,145.470,19.740
19:05,3464.270,1633.680,788.910,840.730,145.580,19.340
19:10,3443.290,1647.750,774.190,832.350,140.770,19.260
19:15,3450.890,1636.400,779.980,836.690,144.190,19.400
19:20,3482.830,1649.260,790.420,839.370,149.730,19.130
19:25,3465.030,1635.650,802.450,840.230,138.850,19.090
19:30,3376.900,1624.200,745.200,815.510,140.790,19.060
19:35,3421.180,1605.010,779.620,842.530,141.390,18.980
19:40,3393.530,1634.210,762.040,809.470,137.360,19.050
19:45,3402.110,1601.540,783.890,824.640,140.450,19.090
19:50,3398.870,1614.810,768.530,828.200,139.410,18.800
19:55,3396.730,1600.470,767.690,828.830,136.230,18.650
20:00,3417.390,1639.010,757.180,832.510,137.650,18.570
20:05,3371.380,1617.120,745.180,841.090,136.590,18.360
20:10,3359.460,1576.660,753.500,841.030,136.570,18.540
20:15,3374.070,1612.400,754.640,821.030,133.700,18.180
20:20,3366.240,1596.390,759.400,827.950,134.020,18.230
20:25,3385.430,1642.600,740.330,826.020,134.010,18.120
20:30,3362.240,1572.600,764.500,834.510,135.690,18.200
20:35,3339.910,1589.630,728.390,836.040,135.930,17.960
20:40,3387.290,1577.090,780.520,846.930,133.440,17.650
20:45,3345.430,1587.880,752.170,825.980,131.030,17.380
20:50,3374.910,1591.800,757.580,844.570,130.910,17.640
20:55,3339.510,1582.350,752.350,818.210,135.210,17.520
21:00,3342.730,1600.090,727.640,835.790,132.050,17.300
21:05,3331.050,1569.870,753.400,824.680,132.220,17.210
21:10,3365.750,1575.310,754.870,846.090,133.810,17.270
21:15,3364.610,1576.100,772.800,845.040,130.880,17.260
21:20,3349.700,1589.390,737.710,836.650,131.230,17.010
21:25,3317.820,1556.780,754.370,820.130,129.100,17.110
21:30,3330.780,1571.510,745.710,835.670,127.450,17.110
21:35,3315.470,1563.870,744.320,829.720,129.620,16.960
21:40,3313.130,1556.270,745.680,833.350,129.210,16.670
21:45,3275.320,1537.740,731.650,832.520,124.430,16.630
21:50,3291.620,1560.080,733.250,826.800,123.530,16.410
21:55,3302.630,1546.690,744.280,837.560,127.210,16.350
22:00,3297.450,1554.300,738.830,840.770,123.540,15.990
22:05,3237.890,1539.350,720.180,807.500,121.740,15.880
22:10,3251.890,1527.950,735.070,821.350,121.330,15.840
22:15,3256.390,1531.780,736.710,817.570,121.100,15.620
22:20,3216.570,1515.790,717.820,821.490,117.130,15.550
22:25,3223.600,1521.690,723.500,813.820,117.800,15.510
22:30,3227.070,1540.000,734.550,804.770,115.110,15.360
22:35,3210.640,1504.660,726.160,817.080,116.510,15.360
22:40,3209.660,1524.540,712.000,810.060,116.410,15.240
22:45,3207.620,1506.980,717.500,817.180,121.990,15.080
22:50,3198.890,1505.660,715.850,818.050,114.500,14.890
22:55,3197.860,1499.120,724.780,813.630,111.900,14.850
23:00,3165.380,1495.050,711.130,809.920,113.130,14.800
23:05,3187.830,1490.340,730.120,811.350,113.150,14.640
23:10,3170.150,1488.580,714.030,810.590,112.750,14.570
23:15,3174.150,1489.850,723.470,805.700,110.310,14.620
23:20,3151.980,1466.130,716.230,814.220,111.450,14.550
23:25,3172.270,1478.120,719.650,819.600,110.020,14.580
23:30,3150.290,1465.980,724.130,809.450,111.500,14.330
23:35,3138.250,1441.890,714.560,818.420,110.480,14.320
23:40,3132.780,1462.040,715.430,802.860,109.330,14.080
23:45,3122.810,1454.440,717.720,796.760,110.520,14.030
23:50,3090.830,1425.760,705.140,807.520,108.600,13.950
23:55,3085.140,1426.190,708.680,798.230,108.490,13.900
