TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1831.06,706.65,369.45,609.39,107.6,20.58,17.39,2018-02-13,Winter,Tuesday,False
00:05,1821.87,695.38,373.5,609.77,105.41,20.5,17.31,2018-02-13,Winter,Tuesday,False
00:10,1795.01,691.03,351.33,609.19,106.02,20.38,17.06,2018-02-13,Winter,Tuesday,False
00:15,1782.13,676.41,358.52,601.99,107.85,20.43,16.93,2018-02-13,Winter,Tuesday,False
00:20,1735.95,660.56,343.42,592.46,102.83,20.2,16.48,2018-02-13,Winter,Tuesday,False
00:25,1716.27,647.71,346.97,585.9,99.24,20.15,16.3,2018-02-13,Winter,Tuesday,False
00:30,1714.0,645.15,340.96,589.94,101.47,20.2,16.28,2018-02-13,Winter,Tuesday,False
00:35,1703.36,635.75,350.06,580.14,101.18,20.05,16.18,2018-02-13,Winter,Tuesday,False
00:40,1665.41,615.49,331.88,580.36,101.74,20.12,15.82,2018-02-13,Winter,Tuesday,False
00:45,1654.53,619.3,329.2,571.53,98.96,19.97,15.57,2018-02-13,Winter,Tuesday,False
00:50,1659.91,620.09,329.37,576.07,98.81,19.79,15.78,2018-02-13,Winter,Tuesday,False
00:55,1638.27,612.34,322.25,569.28,99.07,19.77,15.56,2018-02-13,Winter,Tuesday,False
01:00,1626.02,608.9,320.33,563.05,98.43,19.87,15.44,2018-02-13,Winter,Tuesday,False
01:05,1603.8,601.19,314.28,554.09,99.14,19.87,15.23,2018-02-13,Winter,Tuesday,False
01:10,1584.67,594.33,309.76,548.62,97.13,19.79,15.04,2018-02-13,Winter,Tuesday,False
01:15,1570.14,590.38,305.78,542.96,96.27,19.84,14.91,2018-02-13,Winter,Tuesday,False
01:20,1573.93,587.95,303.35,551.12,96.84,19.71,14.96,2018-02-13,Winter,Tuesday,False
01:25,1561.26,578.64,302.38,548.57,97.05,19.79,14.83,2018-02-13,Winter,Tuesday,False
01:30,1558.75,580.9,303.64,544.64,95.2,19.56,14.81,2018-02-13,Winter,Tuesday,False
01:35,1547.23,575.11,299.01,542.4,96.44,19.56,14.71,2018-02-13,Winter,Tuesday,False
