TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1794.98,663.25,380.41,627.09,91.71,15.47,17.05,2018-02-21,Winter,Wednesday,False
00:05,1776.6,662.95,363.64,623.15,94.65,15.32,16.89,2018-02-21,Winter,Wednesday,False
00:10,1758.23,657.75,361.32,615.32,91.86,15.27,16.71,2018-02-21,Winter,Wednesday,False
00:15,1745.77,650.76,358.04,615.59,89.5,15.29,16.59,2018-02-21,Winter,Wednesday,False
00:20,1730.89,641.7,352.62,614.58,90.3,15.24,16.45,2018-02-21,Winter,Wednesday,False
00:25,1711.07,628.96,348.66,608.13,93.85,15.22,16.25,2018-02-21,Winter,Wednesday,False
00:30,1689.26,624.5,338.04,600.97,94.33,15.37,16.05,2018-02-21,Winter,Wednesday,False
00:35,1654.58,606.46,336.17,594.53,86.38,15.32,15.72,2018-02-21,Winter,Wednesday,False
00:40,1672.65,617.35,333.8,603.06,87.25,15.29,15.9,2018-02-21,Winter,Wednesday,False
00:45,1659.74,609.96,337.14,594.99,86.67,15.22,15.76,2018-02-21,Winter,Wednesday,False
00:50,1656.13,603.45,332.2,602.8,86.7,15.24,15.74,2018-02-21,Winter,Wednesday,False
00:55,1633.46,601.15,328.13,587.15,86.24,15.27,15.52,2018-02-21,Winter,Wednesday,False
01:00,1609.66,590.71,319.89,580.14,88.46,15.17,15.29,2018-02-21,Winter,Wednesday,False
01:05,1595.23,586.27,314.63,578.46,85.58,15.14,15.15,2018-02-21,Winter,Wednesday,False
01:10,1583.31,580.63,311.29,571.68,89.5,15.17,15.04,2018-02-21,Winter,Wednesday,False
01:15,1575.15,579.86,313.67,567.26,84.2,15.19,14.97,2018-02-21,Winter,Wednesday,False
01:20,1561.39,575.2,308.84,563.02,84.36,15.14,14.83,2018-02-21,Winter,Wednesday,False
01:25,1555.48,572.29,307.21,562.11,83.92,15.17,14.78,2018-02-21,Winter,Wednesday,False
01:30,1545.1,560.5,301.87,566.1,86.85,15.12,14.66,2018-02-21,Winter,Wednesday,False
01:35,1542.73,564.21,301.63,561.43,85.69,15.12,14.65,2018-02-21,Winter,Wednesday,False
01:40,1534.68,557.57,300.28,564.22,82.86,15.17,14.58,2018-02-21,Winter,Wednesday,False
01:45,1530.06,555.31,298.97,561.93,84.23,15.09,14.53,2018-02-21,Winter,Wednesday,False
01:50,1519.24,548.85,297.33,561.77,81.67,15.19,14.43,2018-02-21,Winter,Wednesday,False
01:55,1503.48,541.49,294.21,556.84,81.61,15.04,14.29,2018-02-21,Winter,Wednesday,False
02:00,1509.15,544.99,292.79,560.0,81.92,15.12,14.33,2018-02-21,Winter,Wednesday,False
02:05,1504.33,546.02,292.05,553.27,83.68,15.01,14.3,2018-02-21,Winter,Wednesday,False
02:10,1493.27,539.47,289.21,553.46,81.88,15.07,14.18,2018-02-21,Winter,Wednesday,False
02:15,1495.5,543.42,288.26,552.57,81.93,15.12,14.2,2018-02-21,Winter,Wednesday,False
02:20,1484.54,538.87,285.15,549.28,82.02,15.12,14.1,2018-02-21,Winter,Wednesday,False
02:25,1481.42,538.01,285.19,547.48,81.64,15.01,14.09,2018-02-21,Winter,Wednesday,False
02:30,1477.54,536.59,284.07,545.88,81.92,15.04,14.04,2018-02-21,Winter,Wednesday,False
02:35,1476.12,535.42,283.66,545.99,81.89,15.14,14.02,2018-02-21,Winter,Wednesday,False
02:40,1472.57,536.63,282.46,542.4,82.03,15.07,13.98,2018-02-21,Winter,Wednesday,False
02:45,1468.86,535.48,282.74,539.88,81.74,15.07,13.95,2018-02-21,Winter,Wednesday,False
02:50,1463.7,535.12,281.01,537.11,81.49,15.07,13.9,2018-02-21,Winter,Wednesday,False
02:55,1464.62,536.58,280.19,537.06,81.81,15.07,13.91,2018-02-21,Winter,Wednesday,False
03:00,1463.84,537.26,279.76,536.0,81.79,15.12,13.91,2018-02-21,Winter,Wednesday,False
03:05,1466.13,538.53,278.73,538.24,81.58,15.12,13.93,2018-02-21,Winter,Wednesday,False
03:10,1473.61,546.2,280.39,533.94,83.87,15.22,13.99,2018-02-21,Winter,Wednesday,False
03:15,1459.23,538.95,277.43,533.01,80.83,15.14,13.87,2018-02-21,Winter,Wednesday,False
03:20,1461.01,538.17,277.4,535.4,81.04,15.12,13.88,2018-02-21,Winter,Wednesday,False
03:25,1467.23,544.04,279.56,534.08,80.48,15.14,13.93,2018-02-21,Winter,Wednesday,False
03:30,1463.17,538.86,276.33,537.78,81.06,15.24,13.9,2018-02-21,Winter,Wednesday,False
03:35,1465.12,541.35,274.92,536.36,83.32,15.24,13.93,2018-02-21,Winter,Wednesday,False
03:40,1460.39,540.29,275.66,534.32,80.79,15.45,13.88,2018-02-21,Winter,Wednesday,False
03:45,1458.78,538.67,274.43,536.3,80.1,15.42,13.86,2018-02-21,Winter,Wednesday,False
03:50,1464.71,540.84,274.49,539.74,80.33,15.4,13.91,2018-02-21,Winter,Wednesday,False
03:55,1474.26,546.89,277.44,539.51,80.94,15.47,14.01,2018-02-21,Winter,Wednesday,False
04:00,1488.1,554.07,278.93,544.01,81.33,15.63,14.13,2018-02-21,Winter,Wednesday,False
04:05,1495.48,558.22,280.26,545.15,81.78,15.86,14.21,2018-02-21,Winter,Wednesday,False
04:10,1488.33,555.85,277.19,543.39,81.83,15.93,14.14,2018-02-21,Winter,Wednesday,False
04:15,1502.75,563.23,276.69,546.78,85.81,15.96,14.28,2018-02-21,Winter,Wednesday,False
04:20,1517.07,566.82,280.38,556.79,82.38,16.29,14.41,2018-02-21,Winter,Wednesday,False
04:25,1525.6,580.33,280.53,546.53,87.3,16.42,14.49,2018-02-21,Winter,Wednesday,False
04:30,1524.66,578.22,283.14,550.47,81.8,16.54,14.49,2018-02-21,Winter,Wednesday,False
04:35,1537.95,582.88,286.51,555.44,81.74,16.77,14.61,2018-02-21,Winter,Wednesday,False
04:40,1560.73,595.63,288.98,557.59,86.83,16.87,14.83,2018-02-21,Winter,Wednesday,False
04:45,1565.45,597.15,291.5,557.77,87.04,17.13,14.86,2018-02-21,Winter,Wednesday,False
04:50,1594.16,610.35,296.72,566.9,87.64,17.41,15.14,2018-02-21,Winter,Wednesday,False
04:55,1605.1,616.72,299.01,571.21,85.32,17.59,15.25,2018-02-21,Winter,Wednesday,False
05:00,1640.73,632.86,306.97,581.56,85.91,17.84,15.59,2018-02-21,Winter,Wednesday,False
05:05,1683.2,661.91,310.35,585.21,91.33,18.4,16.0,2018-02-21,Winter,Wednesday,False
05:10,1735.16,685.71,320.95,600.91,92.4,18.71,16.48,2018-02-21,Winter,Wednesday,False
05:15,1788.41,716.01,327.33,615.67,93.11,19.29,17.0,2018-02-21,Winter,Wednesday,False
05:20,1831.23,740.21,335.71,622.98,95.01,19.93,17.39,2018-02-21,Winter,Wednesday,False
05:25,1873.36,759.52,349.73,632.16,93.73,20.41,17.81,2018-02-21,Winter,Wednesday,False
05:30,1917.91,781.98,355.54,646.03,95.18,20.95,18.23,2018-02-21,Winter,Wednesday,False
05:35,1982.47,811.92,372.6,660.68,97.55,21.74,17.98,2018-02-21,Winter,Wednesday,False
05:40,2046.02,845.02,382.62,677.45,98.97,22.53,19.43,2018-02-21,Winter,Wednesday,False
05:45,2076.3,863.27,389.56,684.54,96.58,22.63,19.72,2018-02-21,Winter,Wednesday,False
05:50,2149.97,881.59,422.38,702.96,99.42,23.19,20.43,2018-02-21,Winter,Wednesday,False
05:55,2230.25,934.92,431.86,719.06,99.91,23.32,21.18,2018-02-21,Winter,Wednesday,False
06:00,2280.0,951.48,438.13,743.35,101.48,23.9,21.66,2018-02-21,Winter,Wednesday,False
06:05,2354.43,977.13,461.0,765.61,104.54,24.18,21.97,2018-02-21,Winter,Wednesday,False
06:10,2447.05,1034.53,474.48,780.78,109.4,24.62,23.24,2018-02-21,Winter,Wednesday,False
06:15,2527.59,1070.91,494.37,804.03,109.3,24.97,24.01,2018-02-21,Winter,Wednesday,False
06:20,2627.11,1125.03,518.27,824.34,109.34,25.18,24.95,2018-02-21,Winter,Wednesday,False
06:25,2676.66,1139.75,530.79,839.84,115.27,25.58,25.43,2018-02-21,Winter,Wednesday,False
06:30,2726.61,1162.3,539.71,857.41,115.72,25.56,25.91,2018-02-21,Winter,Wednesday,False
06:35,2801.85,1216.82,536.24,879.13,117.34,25.71,26.61,2018-02-21,Winter,Wednesday,False
06:40,2845.83,1218.67,557.32,899.1,117.94,25.76,27.04,2018-02-21,Winter,Wednesday,False
06:45,2891.22,1245.77,561.16,915.32,115.69,25.81,27.47,2018-02-21,Winter,Wednesday,False
06:50,2968.36,1284.78,581.01,929.82,118.86,25.68,28.21,2018-02-21,Winter,Wednesday,False
06:55,3008.78,1309.17,583.63,943.73,117.98,25.68,28.59,2018-02-21,Winter,Wednesday,False
07:00,3057.68,1331.49,592.92,955.29,123.14,25.79,29.05,2018-02-21,Winter,Wednesday,False
07:05,3099.83,1345.68,614.13,959.52,125.16,25.89,29.45,2018-02-21,Winter,Wednesday,False
07:10,3141.44,1364.33,617.07,979.73,124.3,26.17,29.84,2018-02-21,Winter,Wednesday,False
07:15,3145.56,1339.41,642.46,981.9,125.78,26.12,29.89,2018-02-21,Winter,Wednesday,False
07:20,3181.0,1359.06,635.46,1000.28,129.63,26.35,30.22,2018-02-21,Winter,Wednesday,False
07:25,3225.74,1382.13,650.93,1008.15,127.71,26.17,30.65,2018-02-21,Winter,Wednesday,False
07:30,3222.74,1379.76,650.31,1002.89,133.19,26.12,30.47,2018-02-21,Winter,Wednesday,False
07:35,3230.17,1379.24,643.65,1015.77,134.95,25.86,30.7,2018-02-21,Winter,Wednesday,False
07:40,3238.53,1379.69,656.67,1016.34,129.31,25.76,30.76,2018-02-21,Winter,Wednesday,False
07:45,3253.43,1387.62,665.57,1010.27,133.42,25.63,30.92,2018-02-21,Winter,Wednesday,False
07:50,3251.6,1376.69,666.04,1018.32,134.43,25.23,30.89,2018-02-21,Winter,Wednesday,False
07:55,3299.1,1415.68,669.35,1020.14,137.55,25.05,31.33,2018-02-21,Winter,Wednesday,False
08:00,3325.6,1407.8,682.54,1032.0,146.82,24.84,31.6,2018-02-21,Winter,Wednesday,False
08:05,3320.24,1412.84,676.66,1030.84,143.73,24.64,31.53,2018-02-21,Winter,Wednesday,False
08:10,3321.45,1406.28,680.8,1032.7,145.91,24.21,31.55,2018-02-21,Winter,Wednesday,False
08:15,3318.5,1416.02,671.95,1035.88,139.25,23.88,31.52,2018-02-21,Winter,Wednesday,False
08:20,3314.81,1411.07,671.26,1029.48,147.59,23.93,31.48,2018-02-21,Winter,Wednesday,False
