TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1970.97,710.03,464.52,662.1,98.58,17.01,18.73,2018-02-08,Winter,Thursday,False
00:05,1945.52,696.9,460.09,657.89,95.12,17.04,18.48,2018-02-08,Winter,Thursday,False
00:10,1932.1,687.67,453.89,657.6,97.64,16.94,18.36,2018-02-08,Winter,Thursday,False
00:15,1911.35,678.95,455.8,649.13,92.42,16.89,18.16,2018-02-08,Winter,Thursday,False
00:20,1882.29,664.33,442.83,642.97,97.41,16.86,17.89,2018-02-08,Winter,Thursday,False
00:25,1861.55,652.38,440.56,636.03,98.1,16.79,17.69,2018-02-08,Winter,Thursday,False
00:30,1849.63,648.33,435.23,635.55,96.26,16.68,17.58,2018-02-08,Winter,Thursday,False
00:35,1831.21,644.02,431.62,625.24,96.27,16.66,17.4,2018-02-08,Winter,Thursday,False
00:40,1814.23,631.48,429.99,626.06,92.75,16.71,17.24,2018-02-08,Winter,Thursday,False
00:45,1806.96,631.36,428.77,621.05,92.04,16.58,17.16,2018-02-08,Winter,Thursday,False
00:50,1795.91,624.14,423.67,621.95,92.56,16.53,17.06,2018-02-08,Winter,Thursday,False
00:55,1783.78,619.04,419.72,618.71,92.86,16.51,16.94,2018-02-08,Winter,Thursday,False
01:00,1770.73,616.03,419.79,611.31,90.38,16.4,16.82,2018-02-08,Winter,Thursday,False
01:05,1757.34,611.54,415.32,606.61,90.77,16.4,16.7,2018-02-08,Winter,Thursday,False
01:10,1744.63,604.97,410.28,605.73,90.69,16.43,16.53,2018-02-08,Winter,Thursday,False
01:15,1732.25,602.53,408.88,596.6,91.38,16.4,16.46,2018-02-08,Winter,Thursday,False
01:20,1726.35,599.11,406.29,595.08,93.04,16.43,16.4,2018-02-08,Winter,Thursday,False
01:25,1721.53,598.53,404.85,592.55,92.86,16.4,16.34,2018-02-08,Winter,Thursday,False
01:30,1714.23,595.6,402.49,590.89,92.58,16.38,16.29,2018-02-08,Winter,Thursday,False
01:35,1709.12,594.92,403.06,587.24,91.3,16.35,16.25,2018-02-08,Winter,Thursday,False
01:40,1696.08,584.51,401.89,592.26,84.94,16.35,16.13,2018-02-08,Winter,Thursday,False
01:45,1690.12,584.4,397.05,587.1,89.11,16.33,16.13,2018-02-08,Winter,Thursday,False
01:50,1685.14,582.93,394.74,585.2,89.96,16.3,16.01,2018-02-08,Winter,Thursday,False
01:55,1674.47,573.17,395.06,588.25,85.78,16.3,15.91,2018-02-08,Winter,Thursday,False
02:00,1669.29,573.77,393.74,584.85,84.77,16.3,15.86,2018-02-08,Winter,Thursday,False
02:05,1660.32,571.26,391.04,581.15,84.83,16.28,15.76,2018-02-08,Winter,Thursday,False
02:10,1654.07,566.9,389.62,581.72,83.82,16.3,15.71,2018-02-08,Winter,Thursday,False
02:15,1655.24,566.27,385.61,581.98,89.36,16.3,15.72,2018-02-08,Winter,Thursday,False
02:20,1649.95,563.99,384.86,581.72,87.41,16.33,15.64,2018-02-08,Winter,Thursday,False
02:25,1648.22,566.99,383.57,576.48,89.2,16.33,15.65,2018-02-08,Winter,Thursday,False
02:30,1643.42,566.8,383.57,571.07,90.14,16.23,15.61,2018-02-08,Winter,Thursday,False
02:35,1637.46,564.88,382.88,568.94,88.9,16.3,15.56,2018-02-08,Winter,Thursday,False
02:40,1635.8,562.96,381.73,568.82,90.42,16.33,15.54,2018-02-08,Winter,Thursday,False
02:45,1629.14,557.28,379.53,573.75,86.93,16.23,15.42,2018-02-08,Winter,Thursday,False
02:50,1625.18,559.68,378.63,567.27,87.85,16.3,15.45,2018-02-08,Winter,Thursday,False
02:55,1618.95,557.05,381.09,562.66,86.37,16.28,15.5,2018-02-08,Winter,Thursday,False
03:00,1615.2,557.35,381.59,561.52,83.14,16.25,15.35,2018-02-08,Winter,Thursday,False
03:05,1617.19,555.13,379.11,568.33,82.94,16.33,15.35,2018-02-08,Winter,Thursday,False
03:10,1614.2,554.15,373.81,568.16,86.55,16.2,15.33,2018-02-08,Winter,Thursday,False
03:15,1608.51,553.95,377.65,562.24,83.12,16.28,15.27,2018-02-08,Winter,Thursday,False
03:20,1609.13,554.69,375.25,564.05,83.52,16.33,15.29,2018-02-08,Winter,Thursday,False
03:25,1608.28,551.4,373.61,565.67,86.01,16.3,15.29,2018-02-08,Winter,Thursday,False
03:30,1606.81,555.58,374.64,561.47,83.51,16.35,15.26,2018-02-08,Winter,Thursday,False
03:35,1608.94,556.42,370.2,562.03,88.52,16.48,15.29,2018-02-08,Winter,Thursday,False
03:40,1613.31,556.46,374.13,566.93,84.0,16.45,15.34,2018-02-08,Winter,Thursday,False
03:45,1613.38,561.43,371.78,560.01,88.39,16.43,15.34,2018-02-08,Winter,Thursday,False
03:50,1620.43,560.44,375.89,567.7,84.42,16.48,15.5,2018-02-08,Winter,Thursday,False
03:55,1620.3,564.39,375.43,564.72,83.79,16.58,15.39,2018-02-08,Winter,Thursday,False
04:00,1627.07,567.22,372.12,567.46,88.2,16.61,15.46,2018-02-08,Winter,Thursday,False
04:05,1633.43,572.56,375.37,569.06,84.08,16.84,15.52,2018-02-08,Winter,Thursday,False
04:10,1644.48,579.73,375.15,569.53,87.58,16.86,15.63,2018-02-08,Winter,Thursday,False
04:15,1648.91,578.72,375.74,574.34,87.35,17.09,15.67,2018-02-08,Winter,Thursday,False
04:20,1657.53,587.1,375.97,572.93,88.7,17.09,15.74,2018-02-08,Winter,Thursday,False
04:25,1670.25,590.48,381.88,580.21,84.47,17.35,15.86,2018-02-08,Winter,Thursday,False
04:30,1679.99,603.76,384.79,576.0,81.92,17.55,15.97,2018-02-08,Winter,Thursday,False
04:35,1692.93,607.78,385.51,578.73,86.96,17.86,16.09,2018-02-08,Winter,Thursday,False
04:40,1709.72,612.28,390.22,585.21,87.77,18.01,16.23,2018-02-08,Winter,Thursday,False
04:45,1723.4,619.37,391.61,590.87,87.22,18.14,16.19,2018-02-08,Winter,Thursday,False
04:50,1746.82,629.3,397.49,599.71,85.35,18.36,16.61,2018-02-08,Winter,Thursday,False
04:55,1767.03,641.23,399.14,600.83,90.37,18.67,16.79,2018-02-08,Winter,Thursday,False
05:00,1787.55,652.95,404.36,606.27,88.0,19.0,16.97,2018-02-08,Winter,Thursday,False
05:05,1842.9,675.38,413.87,628.99,87.44,19.71,17.51,2018-02-08,Winter,Thursday,False
05:10,1881.07,699.25,418.69,633.07,91.84,20.35,17.87,2018-02-08,Winter,Thursday,False
05:15,1923.25,718.77,423.83,649.18,92.38,20.81,18.28,2018-02-08,Winter,Thursday,False
05:20,1960.49,731.85,433.65,660.79,94.44,21.14,18.62,2018-02-08,Winter,Thursday,False
05:25,2002.09,750.4,436.4,679.56,95.14,21.57,19.02,2018-02-08,Winter,Thursday,False
05:30,2055.77,785.94,445.03,686.1,97.13,22.03,19.54,2018-02-08,Winter,Thursday,False
05:35,2121.71,818.99,458.45,704.2,97.3,22.62,20.15,2018-02-08,Winter,Thursday,False
05:40,2188.13,848.11,470.82,727.74,97.55,23.13,20.78,2018-02-08,Winter,Thursday,False
05:45,2242.84,866.12,483.38,749.35,99.04,23.64,21.31,2018-02-08,Winter,Thursday,False
05:50,2318.62,909.45,499.22,759.24,104.69,23.99,22.03,2018-02-08,Winter,Thursday,False
05:55,2367.57,930.66,512.8,773.57,103.03,24.37,23.14,2018-02-08,Winter,Thursday,False
06:00,2443.67,962.26,525.57,799.4,108.49,24.73,23.22,2018-02-08,Winter,Thursday,False
06:05,2546.03,1010.64,549.41,826.61,108.91,25.24,25.22,2018-02-08,Winter,Thursday,False
06:10,2635.58,1051.03,569.03,855.27,109.69,25.52,25.04,2018-02-08,Winter,Thursday,False
06:15,2729.92,1092.31,592.19,885.36,108.11,26.0,25.95,2018-02-08,Winter,Thursday,False
06:20,2791.63,1126.04,606.58,893.73,112.48,26.28,26.52,2018-02-08,Winter,Thursday,False
06:25,2875.96,1164.51,623.56,919.85,114.21,26.51,27.32,2018-02-08,Winter,Thursday,False
06:30,2916.06,1180.59,629.15,937.93,113.98,26.72,27.69,2018-02-08,Winter,Thursday,False
06:35,2981.53,1208.1,642.42,960.57,115.12,27.0,28.32,2018-02-08,Winter,Thursday,False
06:40,3063.43,1241.54,659.24,989.35,117.28,26.92,29.1,2018-02-08,Winter,Thursday,False
06:45,3096.64,1259.23,667.84,993.98,118.99,27.18,29.42,2018-02-08,Winter,Thursday,False
06:50,3137.44,1276.84,680.58,1001.44,121.46,27.33,29.79,2018-02-08,Winter,Thursday,False
06:55,3194.54,1295.63,697.6,1023.92,119.73,27.3,30.36,2018-02-08,Winter,Thursday,False
07:00,3219.96,1316.97,703.04,1024.77,117.03,27.56,30.59,2018-02-08,Winter,Thursday,False
07:05,3281.15,1313.94,729.9,1062.28,116.22,27.63,31.18,2018-02-08,Winter,Thursday,False
07:10,3319.03,1332.22,732.9,1068.44,126.11,27.84,31.52,2018-02-08,Winter,Thursday,False
07:15,3344.52,1354.26,736.88,1069.37,124.12,28.12,31.77,2018-02-08,Winter,Thursday,False
07:20,3418.11,1387.5,751.18,1089.98,128.7,28.27,32.48,2018-02-08,Winter,Thursday,False
07:25,3435.74,1403.23,758.48,1091.9,121.21,28.27,32.65,2018-02-08,Winter,Thursday,False
07:30,3441.49,1391.65,759.48,1100.44,128.75,28.47,32.7,2018-02-08,Winter,Thursday,False
07:35,3462.31,1404.43,764.95,1107.28,124.59,28.17,32.89,2018-02-08,Winter,Thursday,False
07:40,3443.66,1393.88,765.92,1095.76,127.24,28.14,32.72,2018-02-08,Winter,Thursday,False
07:45,3470.72,1385.75,767.96,1124.71,131.24,28.09,32.97,2018-02-08,Winter,Thursday,False
07:50,3474.01,1376.88,774.95,1126.93,134.31,27.94,33.0,2018-02-08,Winter,Thursday,False
07:55,3567.58,1442.48,790.69,1138.31,134.24,27.96,33.9,2018-02-08,Winter,Thursday,False
08:00,3495.71,1397.05,774.65,1129.67,133.1,27.86,33.38,2018-02-08,Winter,Thursday,False
08:05,3509.73,1397.68,768.8,1146.61,135.72,27.58,33.34,2018-02-08,Winter,Thursday,False
08:10,3529.92,1410.36,774.87,1142.29,141.25,27.61,33.54,2018-02-08,Winter,Thursday,False
08:15,3558.14,1426.51,776.23,1147.48,146.68,27.43,33.81,2018-02-08,Winter,Thursday,False
08:20,3527.99,1404.18,775.05,1150.87,136.87,27.51,33.51,2018-02-08,Winter,Thursday,False
08:25,3560.4,1436.12,781.41,1139.09,142.57,27.38,33.83,2018-02-08,Winter,Thursday,False
08:30,3562.15,1435.76,780.7,1139.68,144.74,27.43,33.84,2018-02-08,Winter,Thursday,False
08:35,3562.55,1440.81,776.28,1136.86,147.6,27.15,33.85,2018-02-08,Winter,Thursday,False
08:40,3528.63,1404.33,774.76,1141.3,147.47,27.25,33.52,2018-02-08,Winter,Thursday,False
08:45,3530.84,1435.01,763.69,1125.16,146.08,27.35,33.55,2018-02-08,Winter,Thursday,False
08:50,3506.45,1408.92,770.56,1121.75,145.02,26.9,33.3,2018-02-08,Winter,Thursday,False
08:55,3498.85,1417.68,760.03,1113.95,147.25,26.69,33.25,2018-02-08,Winter,Thursday,False
09:00,3498.9,1387.84,772.44,1125.7,153.08,26.59,33.25,2018-02-08,Winter,Thursday,False
09:05,3529.69,1398.27,776.37,1141.93,153.18,26.41,33.53,2018-02-08,Winter,Thursday,False
09:10,3542.53,1404.16,777.87,1149.06,151.38,26.41,33.65,2018-02-08,Winter,Thursday,False
09:15,3580.4,1424.21,778.24,1169.81,147.66,26.46,34.02,2018-02-08,Winter,Thursday,False
09:20,3612.02,1410.65,784.9,1207.95,147.83,26.39,34.3,2018-02-08,Winter,Thursday,False
09:25,3635.01,1423.45,783.15,1211.5,156.37,26.0,34.54,2018-02-08,Winter,Thursday,False
09:30,3635.96,1408.26,789.0,1227.71,150.37,26.08,34.54,2018-02-08,Winter,Thursday,False
09:35,3697.54,1435.34,796.8,1254.61,149.55,26.11,35.13,2018-02-08,Winter,Thursday,False
09:40,3662.37,1418.01,792.89,1243.03,147.8,25.85,34.79,2018-02-08,Winter,Thursday,False
09:45,3678.32,1413.94,800.99,1257.34,145.23,25.88,34.94,2018-02-08,Winter,Thursday,False
09:50,3714.82,1431.43,798.95,1271.09,152.23,25.83,35.29,2018-02-08,Winter,Thursday,False
09:55,3688.42,1424.11,797.26,1257.36,148.9,25.75,35.04,2018-02-08,Winter,Thursday,False
10:00,3706.79,1408.56,827.1,1256.46,153.72,25.72,35.23,2018-02-08,Winter,Thursday,False
10:05,3687.47,1398.51,834.96,1244.27,149.03,25.67,35.03,2018-02-08,Winter,Thursday,False
10:10,3661.12,1519.59,756.55,1179.62,145.17,25.42,34.77,2018-02-08,Winter,Thursday,False
10:15,3693.21,1528.65,768.35,1187.13,148.67,25.32,35.09,2018-02-08,Winter,Thursday,False
10:20,3657.5,1498.35,769.93,1181.45,147.84,25.19,34.74,2018-02-08,Winter,Thursday,False
10:25,3657.44,1493.32,764.54,1187.45,152.13,25.27,34.73,2018-02-08,Winter,Thursday,False
10:30,3656.16,1479.62,773.8,1194.73,148.14,25.14,34.73,2018-02-08,Winter,Thursday,False
10:35,3652.26,1476.58,775.0,1191.66,149.38,24.93,34.71,2018-02-08,Winter,Thursday,False
10:40,3680.05,1489.12,787.69,1194.57,149.05,24.65,34.97,2018-02-08,Winter,Thursday,False
10:45,3581.49,1422.77,779.84,1170.58,149.72,24.55,34.03,2018-02-08,Winter,Thursday,False
10:50,3579.69,1425.74,773.85,1177.52,144.15,24.43,34.0,2018-02-08,Winter,Thursday,False
10:55,3556.42,1406.92,782.09,1166.52,142.8,24.3,33.79,2018-02-08,Winter,Thursday,False
11:00,3580.66,1440.97,779.07,1164.38,138.21,24.02,34.01,2018-02-08,Winter,Thursday,False
11:05,3501.98,1414.48,719.16,1168.19,143.0,23.89,33.26,2018-02-08,Winter,Thursday,False
