TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1815.73,700.15,404.97,566.95,105.2,21.22,17.24,2018-02-11,Winter,Sunday,False
00:05,1782.89,684.4,392.86,562.81,104.58,21.29,16.95,2018-02-11,Winter,Sunday,False
00:10,1764.78,676.29,388.22,559.23,103.2,21.06,16.78,2018-02-11,Winter,Sunday,False
00:15,1744.51,667.12,382.0,555.63,102.26,20.94,16.56,2018-02-11,Winter,Sunday,False
00:20,1721.44,654.85,377.13,552.06,100.15,20.89,16.36,2018-02-11,Winter,Sunday,False
00:25,1692.52,645.42,372.82,537.51,99.93,20.76,16.08,2018-02-11,Winter,Sunday,False
00:30,1696.0,649.42,370.79,538.62,100.5,20.55,16.12,2018-02-11,Winter,Sunday,False
00:35,1647.76,619.01,360.56,531.88,100.14,20.53,15.64,2018-02-11,Winter,Sunday,False
00:40,1650.79,622.68,358.79,532.96,100.2,20.48,15.68,2018-02-11,Winter,Sunday,False
00:45,1636.58,618.55,356.53,525.27,100.26,20.43,15.54,2018-02-11,Winter,Sunday,False
00:50,1636.2,616.45,355.7,528.35,99.65,20.5,15.55,2018-02-11,Winter,Sunday,False
00:55,1620.81,609.67,353.35,523.57,98.48,20.35,15.39,2018-02-11,Winter,Sunday,False
01:00,1598.91,602.46,347.56,514.26,99.05,20.38,15.2,2018-02-11,Winter,Sunday,False
01:05,1591.63,598.04,345.87,513.41,98.94,20.25,15.12,2018-02-11,Winter,Sunday,False
01:10,1577.48,591.65,341.66,510.49,98.45,20.25,14.98,2018-02-11,Winter,Sunday,False
01:15,1564.7,587.03,336.91,503.87,101.76,20.27,14.86,2018-02-11,Winter,Sunday,False
01:20,1551.21,582.52,333.21,498.72,101.84,20.17,14.75,2018-02-11,Winter,Sunday,False
01:25,1547.39,577.15,331.79,502.93,100.74,20.07,14.71,2018-02-11,Winter,Sunday,False
01:30,1535.67,571.09,330.9,504.89,94.07,20.12,14.6,2018-02-11,Winter,Sunday,False
