TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1781.09,667.76,367.07,620.75,93.32,15.27,16.92,2018-02-20,Winter,Tuesday,False
00:05,1763.14,655.75,366.55,617.08,91.81,15.19,16.76,2018-02-20,Winter,Tuesday,False
00:10,1745.02,656.93,362.21,603.77,90.38,15.17,16.56,2018-02-20,Winter,Tuesday,False
00:15,1727.12,647.47,357.29,603.99,87.02,14.94,16.41,2018-02-20,Winter,Tuesday,False
00:20,1731.14,646.68,354.22,607.84,90.65,15.29,16.46,2018-02-20,Winter,Tuesday,False
00:25,1701.17,639.9,352.43,591.77,85.72,15.22,16.13,2018-02-20,Winter,Tuesday,False
00:30,1688.37,635.1,344.24,587.57,90.29,15.12,16.05,2018-02-20,Winter,Tuesday,False
00:35,1672.8,621.38,336.88,590.6,92.53,15.22,16.19,2018-02-20,Winter,Tuesday,False
00:40,1669.18,624.07,332.5,590.05,91.62,15.09,15.85,2018-02-20,Winter,Tuesday,False
00:45,1649.34,616.64,334.47,578.56,88.92,15.09,15.66,2018-02-20,Winter,Tuesday,False
00:50,1637.18,608.96,329.61,580.56,87.44,15.07,15.54,2018-02-20,Winter,Tuesday,False
00:55,1639.37,610.61,327.93,584.73,85.4,15.01,15.69,2018-02-20,Winter,Tuesday,False
01:00,1615.13,601.29,322.91,572.96,87.61,15.01,15.35,2018-02-20,Winter,Tuesday,False
01:05,1604.98,598.2,324.35,566.84,85.32,15.01,15.26,2018-02-20,Winter,Tuesday,False
01:10,1588.17,588.18,317.72,566.97,85.22,14.99,15.09,2018-02-20,Winter,Tuesday,False
01:15,1586.3,587.75,317.17,566.29,85.01,15.01,15.07,2018-02-20,Winter,Tuesday,False
01:20,1562.38,574.89,310.44,562.36,84.89,14.96,14.84,2018-02-20,Winter,Tuesday,False
01:25,1553.95,572.65,308.17,560.09,83.29,14.99,14.76,2018-02-20,Winter,Tuesday,False
01:30,1557.92,572.67,309.62,563.14,82.72,14.96,14.81,2018-02-20,Winter,Tuesday,False
01:35,1542.42,569.52,306.79,554.52,82.02,14.91,14.66,2018-02-20,Winter,Tuesday,False
01:40,1536.4,564.41,305.27,555.31,81.9,14.91,14.6,2018-02-20,Winter,Tuesday,False
01:45,1530.26,562.91,301.82,554.36,81.75,14.89,14.53,2018-02-20,Winter,Tuesday,False
01:50,1526.28,561.3,302.0,551.43,82.17,14.89,14.49,2018-02-20,Winter,Tuesday,False
01:55,1515.42,556.45,299.12,549.4,81.17,14.89,14.39,2018-02-20,Winter,Tuesday,False
02:00,1510.07,557.58,297.74,544.95,80.54,14.91,14.35,2018-02-20,Winter,Tuesday,False
02:05,1500.39,548.65,298.25,543.75,80.49,14.99,14.26,2018-02-20,Winter,Tuesday,False
02:10,1484.05,545.22,292.39,536.28,81.06,14.99,14.11,2018-02-20,Winter,Tuesday,False
02:15,1490.23,545.47,289.61,543.88,82.19,14.91,14.17,2018-02-20,Winter,Tuesday,False
