TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1821.46,701.13,368.84,619.29,93.92,20.99,17.29,2018-02-07,Winter,Wednesday,False
00:05,1829.81,709.36,371.43,618.56,92.09,20.99,17.38,2018-02-07,Winter,Wednesday,False
00:10,1810.16,697.53,372.43,610.33,91.71,20.96,17.2,2018-02-07,Winter,Wednesday,False
00:15,1778.84,689.32,357.84,602.92,91.08,20.79,16.89,2018-02-07,Winter,Wednesday,False
00:20,1745.84,660.28,353.16,601.05,94.04,20.73,16.58,2018-02-07,Winter,Wednesday,False
00:25,1743.29,666.56,345.37,598.96,95.06,20.79,16.55,2018-02-07,Winter,Wednesday,False
00:30,1720.01,660.1,337.64,593.4,91.88,20.66,16.33,2018-02-07,Winter,Wednesday,False
00:35,1701.18,643.47,339.84,588.28,92.8,20.63,16.16,2018-02-07,Winter,Wednesday,False
00:40,1686.72,630.77,337.84,589.77,91.74,20.58,16.02,2018-02-07,Winter,Wednesday,False
00:45,1674.89,630.8,339.22,578.98,89.42,20.56,15.91,2018-02-07,Winter,Wednesday,False
00:50,1657.03,623.13,331.26,576.36,90.03,20.51,15.74,2018-02-07,Winter,Wednesday,False
00:55,1651.8,619.64,330.56,576.18,89.33,20.4,15.69,2018-02-07,Winter,Wednesday,False
01:00,1635.95,614.68,323.81,570.31,91.18,20.43,15.54,2018-02-07,Winter,Wednesday,False
01:05,1617.57,606.11,319.56,565.55,90.58,20.4,15.37,2018-02-07,Winter,Wednesday,False
01:10,1607.44,623.58,307.91,548.54,91.74,20.4,15.27,2018-02-07,Winter,Wednesday,False
01:15,1606.35,621.73,310.85,550.85,87.29,20.38,15.25,2018-02-07,Winter,Wednesday,False
01:20,1601.93,621.95,308.64,546.44,89.35,20.33,15.22,2018-02-07,Winter,Wednesday,False
01:25,1598.55,620.32,308.05,545.4,89.22,20.38,15.18,2018-02-07,Winter,Wednesday,False
01:30,1581.71,611.52,303.18,545.7,85.94,20.35,15.02,2018-02-07,Winter,Wednesday,False
01:35,1576.85,606.19,301.1,548.54,85.73,20.3,14.99,2018-02-07,Winter,Wednesday,False
01:40,1560.59,603.44,297.81,540.18,84.04,20.3,14.82,2018-02-07,Winter,Wednesday,False
01:45,1564.49,602.75,298.36,543.72,84.5,20.3,14.86,2018-02-07,Winter,Wednesday,False
01:50,1561.98,605.37,298.18,539.6,83.76,20.23,14.84,2018-02-07,Winter,Wednesday,False
01:55,1545.93,589.83,293.96,541.96,85.26,20.23,14.69,2018-02-07,Winter,Wednesday,False
02:00,1537.76,589.22,291.52,537.83,84.33,20.25,14.61,2018-02-07,Winter,Wednesday,False
02:05,1538.06,590.25,291.52,538.62,82.81,20.25,14.61,2018-02-07,Winter,Wednesday,False
02:10,1532.31,588.57,290.0,536.02,82.89,20.28,14.55,2018-02-07,Winter,Wednesday,False
02:15,1522.96,580.11,288.64,534.7,84.86,20.17,14.48,2018-02-07,Winter,Wednesday,False
02:20,1521.53,586.02,286.52,529.03,85.31,20.2,14.45,2018-02-07,Winter,Wednesday,False
02:25,1516.81,584.08,287.31,526.54,84.24,20.23,14.41,2018-02-07,Winter,Wednesday,False
02:30,1514.03,580.2,285.63,530.21,83.38,20.23,14.38,2018-02-07,Winter,Wednesday,False
02:35,1503.09,573.99,283.12,528.89,82.63,20.17,14.29,2018-02-07,Winter,Wednesday,False
02:40,1500.64,571.99,281.96,530.28,81.93,20.23,14.25,2018-02-07,Winter,Wednesday,False
02:45,1492.63,570.21,279.76,526.7,81.61,20.17,14.18,2018-02-07,Winter,Wednesday,False
02:50,1503.12,577.94,283.78,525.46,81.45,20.2,14.29,2018-02-07,Winter,Wednesday,False
02:55,1490.21,574.24,281.07,518.34,82.2,20.2,14.16,2018-02-07,Winter,Wednesday,False
03:00,1497.91,578.91,282.1,521.47,80.67,20.28,14.48,2018-02-07,Winter,Wednesday,False
03:05,1491.11,579.22,281.32,511.56,84.57,20.28,14.16,2018-02-07,Winter,Wednesday,False
03:10,1493.24,582.06,276.46,514.09,86.17,20.28,14.18,2018-02-07,Winter,Wednesday,False
03:15,1495.65,581.7,281.14,512.86,85.33,20.4,14.22,2018-02-07,Winter,Wednesday,False
03:20,1494.26,582.08,278.11,514.96,84.59,20.33,14.19,2018-02-07,Winter,Wednesday,False
03:25,1490.32,582.88,277.29,511.65,84.02,20.33,14.15,2018-02-07,Winter,Wednesday,False
03:30,1490.14,576.03,273.35,518.85,87.27,20.48,14.16,2018-02-07,Winter,Wednesday,False
03:35,1490.21,578.83,276.21,515.36,85.14,20.51,14.16,2018-02-07,Winter,Wednesday,False
03:40,1491.12,579.52,276.16,515.51,85.29,20.48,14.16,2018-02-07,Winter,Wednesday,False
03:45,1493.49,581.99,278.62,513.6,84.59,20.51,14.18,2018-02-07,Winter,Wednesday,False
03:50,1493.08,582.46,275.19,514.62,86.11,20.53,14.17,2018-02-07,Winter,Wednesday,False
03:55,1490.25,578.63,272.76,517.77,86.35,20.58,14.16,2018-02-07,Winter,Wednesday,False
04:00,1503.89,584.45,279.36,519.36,85.72,20.71,14.29,2018-02-07,Winter,Wednesday,False
04:05,1521.45,594.15,285.16,524.36,82.42,20.91,14.45,2018-02-07,Winter,Wednesday,False
04:10,1523.8,594.98,282.92,527.46,83.02,20.94,14.48,2018-02-07,Winter,Wednesday,False
04:15,1538.1,605.27,281.99,527.79,87.61,21.09,14.35,2018-02-07,Winter,Wednesday,False
04:20,1541.47,609.8,282.95,526.62,86.27,21.19,14.64,2018-02-07,Winter,Wednesday,False
04:25,1551.4,612.79,286.06,531.92,84.54,21.35,14.74,2018-02-07,Winter,Wednesday,False
04:30,1564.86,621.14,284.63,535.02,87.7,21.5,14.87,2018-02-07,Winter,Wednesday,False
04:35,1571.06,624.25,287.81,536.72,85.68,21.68,14.92,2018-02-07,Winter,Wednesday,False
04:40,1593.48,635.19,292.78,543.58,84.86,21.93,15.14,2018-02-07,Winter,Wednesday,False
04:45,1609.56,641.66,293.6,548.39,88.53,22.08,15.3,2018-02-07,Winter,Wednesday,False
04:50,1627.23,652.44,297.33,551.47,88.13,22.39,15.47,2018-02-07,Winter,Wednesday,False
04:55,1651.22,663.77,304.37,555.13,89.64,22.64,15.67,2018-02-07,Winter,Wednesday,False
05:00,1668.98,673.26,306.98,561.18,88.79,22.92,15.85,2018-02-07,Winter,Wednesday,False
05:05,1728.91,696.84,314.49,584.29,93.36,23.51,16.42,2018-02-07,Winter,Wednesday,False
05:10,1761.71,719.65,322.2,587.68,91.32,24.12,16.74,2018-02-07,Winter,Wednesday,False
05:15,1806.49,745.35,328.42,597.63,93.23,24.71,17.15,2018-02-07,Winter,Wednesday,False
05:20,1870.89,773.53,342.34,616.8,95.31,25.14,17.77,2018-02-07,Winter,Wednesday,False
05:25,1891.72,789.67,343.97,617.68,96.79,25.65,17.96,2018-02-07,Winter,Wednesday,False
05:30,1939.23,816.67,348.51,632.88,96.56,26.18,18.43,2018-02-07,Winter,Wednesday,False
05:35,2011.84,849.26,365.8,652.08,98.8,26.82,19.08,2018-02-07,Winter,Wednesday,False
05:40,2085.48,878.01,380.85,674.67,104.87,27.25,19.83,2018-02-07,Winter,Wednesday,False
05:45,2135.7,903.82,389.88,691.86,102.17,27.69,20.28,2018-02-07,Winter,Wednesday,False
05:50,2206.16,934.27,405.79,713.61,103.34,28.2,20.95,2018-02-07,Winter,Wednesday,False
05:55,2279.43,964.18,426.38,731.24,107.49,28.5,21.64,2018-02-07,Winter,Wednesday,False
06:00,2339.73,1003.14,431.45,749.33,104.82,28.76,22.23,2018-02-07,Winter,Wednesday,False
06:05,2445.62,1049.75,457.71,776.51,109.21,29.21,23.23,2018-02-07,Winter,Wednesday,False
06:10,2546.87,1093.22,483.6,805.89,110.24,29.72,24.2,2018-02-07,Winter,Wednesday,False
06:15,2619.13,1135.79,495.64,821.85,110.76,30.21,24.88,2018-02-07,Winter,Wednesday,False
06:20,2692.18,1156.9,519.82,849.17,109.98,30.74,25.57,2018-02-07,Winter,Wednesday,False
06:25,2763.45,1190.62,529.61,866.96,119.03,30.97,26.26,2018-02-07,Winter,Wednesday,False
06:30,2820.95,1217.22,548.14,880.18,117.56,31.05,26.8,2018-02-07,Winter,Wednesday,False
06:35,2872.79,1235.48,554.77,904.3,120.11,30.84,27.29,2018-02-07,Winter,Wednesday,False
06:40,2923.74,1259.22,575.27,911.1,119.18,31.2,27.77,2018-02-07,Winter,Wednesday,False
06:45,2991.64,1285.05,592.92,935.06,118.74,31.46,28.41,2018-02-07,Winter,Wednesday,False
06:50,3018.01,1289.22,599.88,945.31,123.42,31.51,28.67,2018-02-07,Winter,Wednesday,False
06:55,3068.63,1315.25,614.64,957.79,120.19,31.61,29.15,2018-02-07,Winter,Wednesday,False
07:00,3104.24,1321.15,627.77,967.7,126.43,31.71,29.48,2018-02-07,Winter,Wednesday,False
07:05,3170.7,1361.08,629.74,990.66,126.95,32.14,30.13,2018-02-07,Winter,Wednesday,False
07:10,3187.58,1349.58,647.11,996.99,131.67,32.14,30.09,2018-02-07,Winter,Wednesday,False
07:15,3282.41,1403.65,676.39,1014.22,124.82,32.14,31.19,2018-02-07,Winter,Wednesday,False
07:20,3329.34,1428.24,680.71,1025.94,130.55,32.27,31.63,2018-02-07,Winter,Wednesday,False
07:25,3331.55,1423.0,682.58,1031.97,130.12,32.22,31.66,2018-02-07,Winter,Wednesday,False
07:30,3353.64,1430.5,688.01,1041.84,129.13,32.3,31.86,2018-02-07,Winter,Wednesday,False
07:35,3386.06,1441.39,693.41,1054.71,132.03,32.35,32.17,2018-02-07,Winter,Wednesday,False
07:40,3409.28,1451.23,703.51,1058.8,131.15,32.19,32.4,2018-02-07,Winter,Wednesday,False
07:45,3571.14,1536.25,737.58,1092.79,140.71,32.12,31.69,2018-02-07,Winter,Wednesday,False
07:50,3562.01,1515.97,739.13,1103.71,137.08,32.27,33.85,2018-02-07,Winter,Wednesday,False
07:55,3578.57,1535.32,740.11,1097.53,139.27,32.35,33.99,2018-02-07,Winter,Wednesday,False
08:00,3590.06,1525.1,737.87,1118.47,142.56,32.14,33.92,2018-02-07,Winter,Wednesday,False
08:05,3611.07,1541.42,744.94,1112.12,146.17,32.12,34.3,2018-02-07,Winter,Wednesday,False
08:10,3595.75,1537.51,741.19,1101.9,149.02,31.96,34.17,2018-02-07,Winter,Wednesday,False
08:15,3646.32,1539.32,760.86,1132.12,147.46,31.91,34.65,2018-02-07,Winter,Wednesday,False
08:20,3614.94,1526.79,754.65,1124.21,143.22,31.74,34.33,2018-02-07,Winter,Wednesday,False
08:25,3620.87,1529.95,756.22,1121.01,147.78,31.51,34.4,2018-02-07,Winter,Wednesday,False
08:30,3639.16,1535.93,752.96,1133.52,150.57,31.56,34.62,2018-02-07,Winter,Wednesday,False
08:35,3631.85,1538.71,751.94,1122.34,152.62,31.74,34.5,2018-02-07,Winter,Wednesday,False
08:40,3589.51,1519.55,738.3,1118.4,147.6,31.56,34.1,2018-02-07,Winter,Wednesday,False
08:45,3626.05,1546.66,744.77,1116.16,152.6,31.38,34.48,2018-02-07,Winter,Wednesday,False
08:50,3632.05,1522.8,753.1,1132.75,157.54,31.35,34.51,2018-02-07,Winter,Wednesday,False
08:55,3592.91,1522.79,743.97,1102.13,158.43,31.46,34.13,2018-02-07,Winter,Wednesday,False
09:00,3602.03,1528.89,743.02,1103.92,160.65,31.33,34.22,2018-02-07,Winter,Wednesday,False
09:05,3603.87,1527.87,742.73,1112.69,155.19,31.15,34.24,2018-02-07,Winter,Wednesday,False
09:10,3604.46,1519.64,737.39,1122.94,159.22,31.07,34.2,2018-02-07,Winter,Wednesday,False
09:15,3660.5,1534.86,749.4,1152.23,158.44,30.79,34.78,2018-02-07,Winter,Wednesday,False
09:20,3701.67,1564.41,755.11,1152.6,163.67,30.72,35.16,2018-02-07,Winter,Wednesday,False
09:25,3700.78,1548.01,758.0,1166.8,162.25,30.62,35.1,2018-02-07,Winter,Wednesday,False
09:30,3743.07,1571.38,771.96,1179.2,154.38,30.59,35.56,2018-02-07,Winter,Wednesday,False
09:35,3695.89,1524.43,758.74,1192.8,154.24,30.56,35.12,2018-02-07,Winter,Wednesday,False
09:40,3761.48,1579.31,767.59,1188.33,160.07,30.44,35.74,2018-02-07,Winter,Wednesday,False
09:45,3757.35,1558.95,772.41,1201.74,158.02,30.54,35.69,2018-02-07,Winter,Wednesday,False
09:50,3775.55,1570.38,775.96,1200.1,162.7,30.54,35.87,2018-02-07,Winter,Wednesday,False
09:55,3793.02,1620.84,754.76,1192.04,158.96,30.39,36.03,2018-02-07,Winter,Wednesday,False
10:00,3792.64,1606.48,761.28,1207.04,151.47,30.34,36.03,2018-02-07,Winter,Wednesday,False
10:05,3782.37,1626.62,754.71,1179.3,155.83,29.98,35.93,2018-02-07,Winter,Wednesday,False
10:10,3791.81,1610.1,753.7,1209.24,153.54,29.77,35.46,2018-02-07,Winter,Wednesday,False
10:15,3733.84,1561.18,771.1,1174.59,161.8,29.7,35.47,2018-02-07,Winter,Wednesday,False
10:20,3740.73,1563.28,777.74,1180.96,157.72,25.49,35.54,2018-02-07,Winter,Wednesday,False
10:25,3749.34,1561.03,794.03,1171.83,161.17,25.65,35.63,2018-02-07,Winter,Wednesday,False
10:30,3798.8,1582.42,809.91,1187.47,157.56,25.34,36.1,2018-02-07,Winter,Wednesday,False
10:35,3787.57,1569.04,807.33,1192.92,156.86,25.44,35.98,2018-02-07,Winter,Wednesday,False
10:40,3748.74,1546.78,806.24,1179.31,155.38,25.42,35.61,2018-02-07,Winter,Wednesday,False
10:45,3769.01,1485.45,845.57,1219.3,157.67,25.32,35.7,2018-02-07,Winter,Wednesday,False
10:50,3759.45,1491.7,839.81,1211.54,155.4,25.29,35.71,2018-02-07,Winter,Wednesday,False
10:55,3735.59,1475.57,839.95,1198.55,161.1,24.93,35.49,2018-02-07,Winter,Wednesday,False
11:00,3725.08,1461.27,845.13,1198.57,160.01,24.71,35.39,2018-02-07,Winter,Wednesday,False
11:05,3690.29,1442.3,833.74,1188.32,166.22,24.65,35.06,2018-02-07,Winter,Wednesday,False
11:10,3697.96,1462.31,834.88,1187.75,153.54,24.35,35.13,2018-02-07,Winter,Wednesday,False
11:15,3657.04,1430.71,826.09,1188.11,153.23,24.17,34.73,2018-02-07,Winter,Wednesday,False
11:20,3658.06,1429.55,825.04,1196.09,148.66,23.97,34.75,2018-02-07,Winter,Wednesday,False
11:25,3650.71,1413.18,816.47,1212.68,149.82,23.89,34.67,2018-02-07,Winter,Wednesday,False
11:30,3639.34,1419.75,823.21,1185.28,153.5,23.92,33.68,2018-02-07,Winter,Wednesday,False
11:35,3599.97,1386.84,827.75,1172.73,152.68,23.76,36.21,2018-02-07,Winter,Wednesday,False
11:40,3578.36,1374.01,816.25,1173.9,156.68,23.53,33.99,2018-02-07,Winter,Wednesday,False
11:45,3586.86,1389.04,810.37,1176.58,153.1,23.69,34.08,2018-02-07,Winter,Wednesday,False
11:50,3545.75,1404.14,828.43,1104.49,151.47,23.53,33.69,2018-02-07,Winter,Wednesday,False
11:55,3526.67,1380.89,818.39,1116.32,154.11,23.46,33.5,2018-02-07,Winter,Wednesday,False
12:00,3529.41,1353.76,807.89,1156.22,154.41,23.61,33.52,2018-02-07,Winter,Wednesday,False
12:05,3479.48,1336.92,801.02,1134.38,150.72,23.38,33.06,2018-02-07,Winter,Wednesday,False
12:10,3453.17,1309.0,794.54,1130.38,165.86,23.25,30.14,2018-02-07,Winter,Wednesday,False
12:15,3432.54,1284.97,804.66,1119.26,167.76,23.28,32.61,2018-02-07,Winter,Wednesday,False
12:20,3424.34,1285.17,786.36,1123.83,173.45,23.0,32.53,2018-02-07,Winter,Wednesday,False
12:25,3419.63,1288.59,792.97,1114.78,167.7,22.95,32.64,2018-02-07,Winter,Wednesday,False
12:30,3373.32,1257.6,771.49,1124.29,165.22,22.9,31.82,2018-02-07,Winter,Wednesday,False
12:35,3364.54,1311.99,774.92,1058.66,164.4,22.62,31.95,2018-02-07,Winter,Wednesday,False
12:40,3351.62,1279.53,786.37,1065.43,165.91,22.54,31.84,2018-02-07,Winter,Wednesday,False
12:45,3336.44,1258.57,792.66,1070.91,160.21,22.39,31.7,2018-02-07,Winter,Wednesday,False
12:50,3306.15,1259.19,782.44,1048.43,162.34,22.34,31.41,2018-02-07,Winter,Wednesday,False
12:55,3273.68,1240.61,775.93,1037.96,165.82,22.26,31.1,2018-02-07,Winter,Wednesday,False
13:00,3203.03,1229.49,756.11,997.21,167.55,22.24,30.43,2018-02-07,Winter,Wednesday,False
13:05,3110.0,1153.9,741.72,1000.21,162.75,21.88,29.54,2018-02-07,Winter,Wednesday,False
13:10,3084.33,1174.16,725.28,972.67,161.43,21.5,29.29,2018-02-07,Winter,Wednesday,False
13:15,3030.49,1133.81,716.55,968.07,161.77,21.5,28.79,2018-02-07,Winter,Wednesday,False
13:20,3024.02,1137.64,726.89,944.74,164.7,21.32,28.73,2018-02-07,Winter,Wednesday,False
