TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1946.03,714.08,447.29,618.22,131.1,16.82,18.52,2018-02-28,Winter,Wednesday,False
00:05,1919.48,726.79,432.31,601.46,123.89,16.8,18.23,2018-02-28,Winter,Wednesday,False
00:10,1879.84,708.76,428.16,598.39,109.95,16.72,17.86,2018-02-28,Winter,Wednesday,False
00:15,1862.87,705.39,426.76,587.43,108.71,16.87,17.71,2018-02-28,Winter,Wednesday,False
00:20,1871.49,706.09,433.18,588.58,109.01,16.85,17.78,2018-02-28,Winter,Wednesday,False
00:25,1791.15,665.46,419.67,561.39,110.74,16.87,17.02,2018-02-28,Winter,Wednesday,False
00:30,1762.0,641.8,400.35,568.71,117.52,16.8,16.82,2018-02-28,Winter,Wednesday,False
00:35,1750.87,652.17,377.84,537.11,150.37,16.75,16.63,2018-02-28,Winter,Wednesday,False
00:40,1799.06,668.04,399.54,571.95,125.74,16.7,17.09,2018-02-28,Winter,Wednesday,False
00:45,1797.08,661.0,401.48,570.7,130.13,16.7,17.07,2018-02-28,Winter,Wednesday,False
00:50,1787.09,659.46,401.55,568.56,123.92,16.62,16.98,2018-02-28,Winter,Wednesday,False
00:55,1772.2,654.54,399.79,556.75,127.64,16.64,16.84,2018-02-28,Winter,Wednesday,False
01:00,1763.77,663.63,377.07,543.22,146.44,16.64,16.77,2018-02-28,Winter,Wednesday,False
01:05,1761.27,647.06,414.09,555.7,111.12,16.57,16.73,2018-02-28,Winter,Wednesday,False
01:10,1736.58,648.22,405.19,553.26,96.94,16.47,16.5,2018-02-28,Winter,Wednesday,False
01:15,1731.86,659.24,397.56,545.32,96.74,16.54,16.46,2018-02-28,Winter,Wednesday,False
01:20,1717.55,652.04,395.15,541.32,96.18,16.54,16.32,2018-02-28,Winter,Wednesday,False
01:25,1712.24,648.68,392.82,543.26,94.72,16.49,16.27,2018-02-28,Winter,Wednesday,False
01:30,1711.76,646.91,390.65,546.84,94.58,16.52,16.26,2018-02-28,Winter,Wednesday,False
01:35,1703.24,639.37,386.39,550.32,94.51,16.47,16.18,2018-02-28,Winter,Wednesday,False
01:40,1701.52,641.89,386.38,545.55,95.03,16.52,16.15,2018-02-28,Winter,Wednesday,False
01:45,1700.92,641.99,388.37,541.2,96.74,16.47,16.15,2018-02-28,Winter,Wednesday,False
01:50,1696.45,639.87,383.41,546.07,94.45,16.54,16.11,2018-02-28,Winter,Wednesday,False
01:55,1626.69,604.01,365.38,529.52,95.93,16.39,15.46,2018-02-28,Winter,Wednesday,False
02:00,1675.18,632.09,382.37,533.4,94.93,16.47,15.92,2018-02-28,Winter,Wednesday,False
02:05,1665.44,628.3,381.88,531.27,91.83,16.34,15.82,2018-02-28,Winter,Wednesday,False
02:10,1659.67,623.12,378.1,536.06,90.15,16.47,15.77,2018-02-28,Winter,Wednesday,False
02:15,1653.81,624.9,375.26,529.25,92.27,16.42,15.71,2018-02-28,Winter,Wednesday,False
02:20,1664.99,629.47,376.36,534.54,92.41,16.39,15.82,2018-02-28,Winter,Wednesday,False
02:25,1645.08,614.58,345.46,526.89,126.06,16.47,15.62,2018-02-28,Winter,Wednesday,False
02:30,1666.73,619.65,383.92,538.54,92.36,16.42,15.84,2018-02-28,Winter,Wednesday,False
02:35,1644.44,621.58,377.09,524.0,89.63,16.52,15.62,2018-02-28,Winter,Wednesday,False
02:40,1651.46,625.29,379.28,525.73,88.97,16.49,15.7,2018-02-28,Winter,Wednesday,False
02:45,1650.12,623.46,381.15,523.15,90.24,16.44,15.68,2018-02-28,Winter,Wednesday,False
02:50,1648.47,624.33,376.51,526.07,89.41,16.49,15.66,2018-02-28,Winter,Wednesday,False
02:55,1639.25,623.25,371.02,522.71,90.2,16.49,15.58,2018-02-28,Winter,Wednesday,False
03:00,1643.58,625.32,372.57,524.14,89.4,16.54,15.61,2018-02-28,Winter,Wednesday,False
03:05,1639.44,626.81,369.57,520.92,90.04,16.52,15.58,2018-02-28,Winter,Wednesday,False
03:10,1644.43,629.41,370.72,519.48,92.78,16.42,15.62,2018-02-28,Winter,Wednesday,False
03:15,1641.08,628.41,369.71,517.23,93.65,16.49,15.59,2018-02-28,Winter,Wednesday,False
03:20,1641.24,625.59,371.71,518.99,92.88,16.47,15.6,2018-02-28,Winter,Wednesday,False
03:25,1639.16,625.9,367.17,521.21,92.86,16.44,15.58,2018-02-28,Winter,Wednesday,False
03:30,1628.38,625.38,365.53,511.25,94.23,16.52,15.47,2018-02-28,Winter,Wednesday,False
03:35,1631.36,618.64,375.78,510.62,94.19,16.62,15.51,2018-02-28,Winter,Wednesday,False
03:40,1638.95,632.31,366.37,510.72,97.34,16.64,15.57,2018-02-28,Winter,Wednesday,False
03:45,1642.57,635.22,367.7,514.77,92.5,16.77,15.61,2018-02-28,Winter,Wednesday,False
03:50,1640.9,627.91,369.5,520.96,90.16,16.77,15.6,2018-02-28,Winter,Wednesday,False
03:55,1643.73,634.47,364.51,520.94,91.35,16.85,15.61,2018-02-28,Winter,Wednesday,False
04:00,1653.13,637.8,369.07,519.2,94.37,16.98,15.71,2018-02-28,Winter,Wednesday,False
04:05,1654.06,639.83,366.83,519.28,95.31,17.1,15.71,2018-02-28,Winter,Wednesday,False
04:10,1666.64,644.85,368.7,526.76,93.37,17.13,15.83,2018-02-28,Winter,Wednesday,False
04:15,1675.85,639.38,357.37,519.57,126.06,17.56,15.91,2018-02-28,Winter,Wednesday,False
04:20,1679.66,652.99,365.17,534.41,93.47,17.66,15.96,2018-02-28,Winter,Wednesday,False
04:25,1677.86,650.65,371.35,525.85,96.12,17.94,15.95,2018-02-28,Winter,Wednesday,False
04:30,1690.0,680.74,363.23,519.75,92.29,17.94,16.05,2018-02-28,Winter,Wednesday,False
04:35,1703.28,667.36,376.35,531.8,93.13,18.45,16.19,2018-02-28,Winter,Wednesday,False
04:40,1712.41,672.2,378.7,533.96,92.72,18.55,16.28,2018-02-28,Winter,Wednesday,False
04:45,1730.93,678.97,379.17,544.74,92.63,18.99,16.43,2018-02-28,Winter,Wednesday,False
04:50,1742.59,670.13,397.55,544.33,94.74,19.29,16.55,2018-02-28,Winter,Wednesday,False
04:55,1767.84,707.3,380.88,547.45,95.71,19.62,16.88,2018-02-28,Winter,Wednesday,False
05:00,1789.13,736.17,375.79,544.65,95.89,19.62,17.01,2018-02-28,Winter,Wednesday,False
05:05,1831.21,723.81,399.57,572.94,96.7,20.8,17.39,2018-02-28,Winter,Wednesday,False
05:10,1860.46,744.58,386.79,563.07,127.02,21.33,17.67,2018-02-28,Winter,Wednesday,False
05:15,1902.24,770.58,413.26,582.99,95.45,21.89,18.07,2018-02-28,Winter,Wednesday,False
05:20,1940.92,786.17,419.58,597.33,96.96,22.45,18.43,2018-02-28,Winter,Wednesday,False
05:25,1981.26,795.24,433.78,615.72,94.83,22.86,18.83,2018-02-28,Winter,Wednesday,False
05:30,2024.1,840.11,409.48,605.23,126.81,23.24,19.23,2018-02-28,Winter,Wednesday,False
05:35,2056.22,835.94,441.01,632.65,103.26,23.83,19.53,2018-02-28,Winter,Wednesday,False
05:40,2115.04,868.42,451.88,649.26,101.26,24.13,20.09,2018-02-28,Winter,Wednesday,False
05:45,2168.02,900.59,459.41,658.53,104.41,24.49,20.59,2018-02-28,Winter,Wednesday,False
05:50,2215.19,918.43,471.25,673.4,106.11,24.95,21.05,2018-02-28,Winter,Wednesday,False
05:55,2273.96,953.01,475.48,692.13,106.39,25.35,21.6,2018-02-28,Winter,Wednesday,False
06:00,2325.69,973.61,487.85,709.07,107.53,25.53,22.1,2018-02-28,Winter,Wednesday,False
06:05,2393.14,1018.89,488.4,724.66,112.31,26.14,22.74,2018-02-28,Winter,Wednesday,False
06:10,2469.52,1053.72,504.2,749.38,112.46,26.3,23.46,2018-02-28,Winter,Wednesday,False
06:15,2527.73,1080.22,514.73,766.65,115.38,26.73,24.02,2018-02-28,Winter,Wednesday,False
06:20,2581.43,1102.29,534.18,779.38,113.95,27.11,24.52,2018-02-28,Winter,Wednesday,False
06:25,2650.18,1122.03,563.41,798.37,113.85,27.34,25.18,2018-02-28,Winter,Wednesday,False
06:30,2689.27,1141.01,549.4,811.64,134.05,27.62,25.55,2018-02-28,Winter,Wednesday,False
06:35,2740.58,1155.28,575.3,840.67,115.68,27.62,26.03,2018-02-28,Winter,Wednesday,False
06:40,2816.36,1214.55,570.62,862.0,114.71,27.72,26.76,2018-02-28,Winter,Wednesday,False
06:45,2883.4,1239.45,594.25,874.78,119.61,27.93,27.38,2018-02-28,Winter,Wednesday,False
06:50,2877.92,1243.58,581.2,875.06,122.84,27.9,27.34,2018-02-28,Winter,Wednesday,False
