TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1869.61,637.3,483.85,631.0,84.83,14.86,17.77,2018-02-22,Winter,Thursday,False
00:05,1827.71,618.88,487.5,604.64,84.54,14.79,17.36,2018-02-22,Winter,Thursday,False
00:10,1823.25,620.44,482.36,607.51,80.84,14.79,17.31,2018-02-22,Winter,Thursday,False
00:15,1800.62,608.02,467.32,609.02,84.5,14.66,17.1,2018-02-22,Winter,Thursday,False
00:20,1796.69,603.65,469.59,609.27,82.2,14.91,17.07,2018-02-22,Winter,Thursday,False
00:25,1782.94,597.04,471.78,601.81,80.57,14.81,16.93,2018-02-22,Winter,Thursday,False
00:30,1754.31,584.36,461.15,597.77,79.52,14.84,16.67,2018-02-22,Winter,Thursday,False
00:35,1742.22,589.14,453.69,592.63,75.49,14.71,16.56,2018-02-22,Winter,Thursday,False
00:40,1725.31,572.48,453.74,587.07,80.94,14.68,16.4,2018-02-22,Winter,Thursday,False
00:45,1736.38,569.91,462.03,595.22,78.14,14.58,16.5,2018-02-22,Winter,Thursday,False
00:50,1701.87,554.67,450.95,587.38,78.05,14.66,16.16,2018-02-22,Winter,Thursday,False
00:55,1684.36,559.14,438.87,575.44,80.31,14.61,15.99,2018-02-22,Winter,Thursday,False
01:00,1677.37,549.4,445.13,571.92,80.43,14.56,15.93,2018-02-22,Winter,Thursday,False
01:05,1667.71,540.99,444.95,576.7,74.6,14.63,15.84,2018-02-22,Winter,Thursday,False
01:10,1651.79,541.1,435.96,568.02,76.4,14.61,15.7,2018-02-22,Winter,Thursday,False
01:15,1621.1,525.14,430.14,562.0,73.88,14.53,15.41,2018-02-22,Winter,Thursday,False
01:20,1638.3,533.67,433.52,563.51,77.54,14.51,15.55,2018-02-22,Winter,Thursday,False
01:25,1621.87,521.25,430.02,567.82,72.79,14.58,15.41,2018-02-22,Winter,Thursday,False
01:30,1602.72,519.67,428.35,552.88,72.07,14.53,15.22,2018-02-22,Winter,Thursday,False
01:35,1615.5,520.68,432.53,561.06,71.33,14.56,15.34,2018-02-22,Winter,Thursday,False
01:40,1598.01,512.17,425.64,558.81,71.7,14.51,15.18,2018-02-22,Winter,Thursday,False
01:45,1600.96,517.91,425.04,554.6,73.7,14.51,15.2,2018-02-22,Winter,Thursday,False
01:50,1579.79,509.98,423.21,546.47,70.63,14.48,15.02,2018-02-22,Winter,Thursday,False
01:55,1574.92,505.45,420.05,548.35,71.63,14.48,14.96,2018-02-22,Winter,Thursday,False
02:00,1578.37,505.43,418.6,553.57,71.34,14.43,15.0,2018-02-22,Winter,Thursday,False
02:05,1560.18,503.65,418.14,537.81,71.27,14.48,14.83,2018-02-22,Winter,Thursday,False
02:10,1553.52,497.43,413.85,541.84,71.12,14.53,14.75,2018-02-22,Winter,Thursday,False
02:15,1542.48,495.5,410.35,536.79,70.7,14.48,14.66,2018-02-22,Winter,Thursday,False
02:20,1542.61,497.54,414.34,530.97,70.6,14.51,14.65,2018-02-22,Winter,Thursday,False
02:25,1540.19,491.41,411.28,537.57,70.76,14.53,14.64,2018-02-22,Winter,Thursday,False
02:30,1535.8,494.13,407.55,529.96,75.06,14.51,14.59,2018-02-22,Winter,Thursday,False
02:35,1538.17,494.85,408.36,534.94,70.9,14.51,14.61,2018-02-22,Winter,Thursday,False
02:40,1538.02,494.05,407.91,536.36,70.59,14.51,14.6,2018-02-22,Winter,Thursday,False
02:45,1533.26,490.76,408.62,535.13,69.7,14.48,14.57,2018-02-22,Winter,Thursday,False
02:50,1524.33,488.73,407.74,528.52,70.45,14.4,14.49,2018-02-22,Winter,Thursday,False
02:55,1509.71,476.93,402.29,531.49,70.17,14.48,14.35,2018-02-22,Winter,Thursday,False
03:00,1524.27,486.99,403.68,534.04,70.62,14.53,14.41,2018-02-22,Winter,Thursday,False
03:05,1517.83,480.77,402.28,534.58,71.31,14.48,14.41,2018-02-22,Winter,Thursday,False
03:10,1508.05,483.43,404.21,520.91,70.67,14.51,14.32,2018-02-22,Winter,Thursday,False
03:15,1503.99,476.83,400.43,526.91,71.01,14.53,14.28,2018-02-22,Winter,Thursday,False
03:20,1509.5,482.78,402.33,524.39,71.15,14.51,14.34,2018-02-22,Winter,Thursday,False
03:25,1495.87,476.28,398.38,521.19,71.17,14.63,14.22,2018-02-22,Winter,Thursday,False
03:30,1510.48,483.67,400.52,526.09,71.21,14.63,14.36,2018-02-22,Winter,Thursday,False
03:35,1513.56,484.6,401.01,528.66,70.35,14.56,14.38,2018-02-22,Winter,Thursday,False
03:40,1502.0,481.6,396.94,523.69,70.69,14.81,14.27,2018-02-22,Winter,Thursday,False
03:45,1502.16,481.15,396.61,524.6,70.82,14.71,14.27,2018-02-22,Winter,Thursday,False
03:50,1509.9,492.64,400.45,517.1,70.55,14.81,14.35,2018-02-22,Winter,Thursday,False
03:55,1500.13,485.52,398.37,516.51,70.62,14.86,14.25,2018-02-22,Winter,Thursday,False
04:00,1509.82,492.34,395.27,517.63,75.35,14.89,14.34,2018-02-22,Winter,Thursday,False
04:05,1523.97,501.79,398.2,517.71,76.69,15.12,14.46,2018-02-22,Winter,Thursday,False
04:10,1521.8,502.02,396.18,517.63,76.33,15.19,14.45,2018-02-22,Winter,Thursday,False
04:15,1536.13,511.15,398.85,519.91,76.26,15.37,14.59,2018-02-22,Winter,Thursday,False
04:20,1543.12,508.09,396.12,532.15,76.59,15.5,14.67,2018-02-22,Winter,Thursday,False
04:25,1546.14,507.4,399.68,534.23,74.76,15.37,14.7,2018-02-22,Winter,Thursday,False
04:30,1555.35,517.85,401.6,528.02,77.37,15.73,14.78,2018-02-22,Winter,Thursday,False
04:35,1574.11,524.26,406.33,539.17,73.6,15.8,14.95,2018-02-22,Winter,Thursday,False
04:40,1583.36,533.17,405.8,536.18,77.22,15.96,15.03,2018-02-22,Winter,Thursday,False
04:45,1601.65,538.27,407.15,546.75,78.11,16.16,15.21,2018-02-22,Winter,Thursday,False
04:50,1619.64,547.58,415.44,550.49,74.3,16.44,15.39,2018-02-22,Winter,Thursday,False
04:55,1639.48,556.97,420.29,555.91,74.1,16.64,15.57,2018-02-22,Winter,Thursday,False
05:00,1663.19,573.39,419.19,558.76,79.14,16.9,15.81,2018-02-22,Winter,Thursday,False
05:05,1712.95,599.88,427.46,571.78,80.0,17.56,16.27,2018-02-22,Winter,Thursday,False
05:10,1746.84,611.09,432.37,587.91,80.79,18.1,16.58,2018-02-22,Winter,Thursday,False
05:15,1789.2,637.59,439.34,595.54,81.28,18.45,17.0,2018-02-22,Winter,Thursday,False
05:20,1839.1,663.2,446.72,611.35,81.62,18.73,17.48,2018-02-22,Winter,Thursday,False
05:25,1870.55,677.53,452.98,619.22,83.85,19.19,17.78,2018-02-22,Winter,Thursday,False
05:30,1929.1,697.4,467.33,640.33,85.96,19.75,18.33,2018-02-22,Winter,Thursday,False
05:35,1970.04,728.28,477.36,640.7,84.77,20.21,18.72,2018-02-22,Winter,Thursday,False
05:40,2042.16,759.02,493.3,660.77,88.7,20.97,19.4,2018-02-22,Winter,Thursday,False
05:45,2083.27,779.78,500.05,674.97,87.28,21.41,19.78,2018-02-22,Winter,Thursday,False
05:50,2160.64,827.94,503.81,698.36,88.05,21.94,20.54,2018-02-22,Winter,Thursday,False
05:55,2207.0,837.47,526.09,706.07,94.16,22.25,20.96,2018-02-22,Winter,Thursday,False
06:00,2272.28,872.59,528.19,731.49,95.77,22.65,21.59,2018-02-22,Winter,Thursday,False
06:05,2357.59,918.51,541.18,750.89,101.52,23.09,22.4,2018-02-22,Winter,Thursday,False
06:10,2425.51,958.42,555.69,764.93,99.93,23.49,23.05,2018-02-22,Winter,Thursday,False
06:15,2509.87,996.95,582.21,785.33,97.71,23.83,23.84,2018-02-22,Winter,Thursday,False
06:20,2581.15,1030.52,597.78,802.49,101.77,24.08,24.51,2018-02-22,Winter,Thursday,False
06:25,2627.63,1056.73,591.59,826.57,103.32,24.46,24.96,2018-02-22,Winter,Thursday,False
06:30,2664.53,1065.88,615.77,828.73,104.37,24.46,25.32,2018-02-22,Winter,Thursday,False
06:35,2740.14,1102.2,614.93,864.19,108.41,24.39,26.02,2018-02-22,Winter,Thursday,False
06:40,2807.74,1115.59,646.72,885.14,109.16,24.46,26.67,2018-02-22,Winter,Thursday,False
06:45,2865.49,1144.94,662.69,896.15,109.65,24.84,27.22,2018-02-22,Winter,Thursday,False
06:50,2881.87,1141.33,662.75,916.86,108.89,24.67,27.37,2018-02-22,Winter,Thursday,False
06:55,2944.09,1189.65,662.82,930.88,108.04,24.74,27.96,2018-02-22,Winter,Thursday,False
07:00,3009.45,1213.0,698.64,930.03,114.3,24.87,28.61,2018-02-22,Winter,Thursday,False
07:05,3063.56,1219.7,702.01,974.56,113.39,24.79,29.11,2018-02-22,Winter,Thursday,False
07:10,3080.81,1246.77,707.15,959.42,113.3,24.9,29.27,2018-02-22,Winter,Thursday,False
07:15,3118.82,1277.0,705.64,964.65,117.06,24.84,29.63,2018-02-22,Winter,Thursday,False
07:20,3154.99,1271.42,720.77,991.59,116.26,24.97,29.98,2018-02-22,Winter,Thursday,False
07:25,3200.92,1305.9,730.86,989.5,119.17,25.02,30.47,2018-02-22,Winter,Thursday,False
07:30,3197.57,1278.71,738.26,1001.59,123.14,25.48,30.39,2018-02-22,Winter,Thursday,False
07:35,3211.73,1296.35,747.39,985.46,127.02,25.0,30.51,2018-02-22,Winter,Thursday,False
07:40,3222.65,1299.55,742.52,998.43,126.59,24.95,30.61,2018-02-22,Winter,Thursday,False
07:45,3203.86,1299.56,737.75,987.35,124.2,24.56,30.44,2018-02-22,Winter,Thursday,False
07:50,3196.17,1291.41,726.25,998.16,125.43,24.56,30.36,2018-02-22,Winter,Thursday,False
07:55,3214.63,1302.41,741.74,986.52,129.19,24.23,30.54,2018-02-22,Winter,Thursday,False
