TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1824.57,670.68,375.77,633.13,108.56,19.1,17.33,2018-02-14,Winter,Wednesday,False
00:05,1784.29,654.41,362.42,622.23,109.15,19.13,16.95,2018-02-14,Winter,Wednesday,False
00:10,1765.39,650.82,359.17,614.11,105.57,18.95,16.77,2018-02-14,Winter,Wednesday,False
00:15,1745.6,635.08,353.15,615.23,106.68,18.87,16.59,2018-02-14,Winter,Wednesday,False
00:20,1723.2,623.73,348.65,608.13,107.49,18.82,16.38,2018-02-14,Winter,Wednesday,False
00:25,1711.18,619.9,345.18,607.83,103.32,18.7,16.25,2018-02-14,Winter,Wednesday,False
00:30,1681.62,610.08,336.85,597.94,102.21,18.57,15.97,2018-02-14,Winter,Wednesday,False
00:35,1641.63,593.66,323.41,589.11,101.31,18.54,15.6,2018-02-14,Winter,Wednesday,False
00:40,1646.42,594.39,322.95,592.99,101.93,18.52,15.64,2018-02-14,Winter,Wednesday,False
00:45,1632.79,588.31,324.54,585.58,100.39,18.47,15.5,2018-02-14,Winter,Wednesday,False
00:50,1639.21,594.41,321.92,588.73,100.14,18.44,15.57,2018-02-14,Winter,Wednesday,False
00:55,1613.68,579.83,317.6,581.81,100.74,18.36,15.34,2018-02-14,Winter,Wednesday,False
01:00,1604.33,570.68,314.64,585.99,99.44,18.34,15.24,2018-02-14,Winter,Wednesday,False
01:05,1588.98,569.45,311.22,575.91,98.98,18.31,15.11,2018-02-14,Winter,Wednesday,False
01:10,1570.01,564.1,308.91,565.45,98.3,18.34,14.91,2018-02-14,Winter,Wednesday,False
01:15,1562.16,561.99,306.44,563.31,97.29,18.29,14.84,2018-02-14,Winter,Wednesday,False
01:20,1558.43,560.01,304.84,561.59,98.97,18.21,14.81,2018-02-14,Winter,Wednesday,False
01:25,1541.74,552.92,301.18,557.12,97.6,18.29,14.63,2018-02-14,Winter,Wednesday,False
01:30,1533.88,550.73,299.03,553.91,97.4,18.24,14.57,2018-02-14,Winter,Wednesday,False
01:35,1525.12,545.9,293.41,555.19,97.86,18.26,14.5,2018-02-14,Winter,Wednesday,False
01:40,1520.59,544.14,292.31,554.55,97.01,18.14,14.44,2018-02-14,Winter,Wednesday,False
01:45,1519.32,543.22,292.31,553.08,98.14,18.14,14.43,2018-02-14,Winter,Wednesday,False
01:50,1511.64,539.11,289.22,553.04,97.66,18.24,14.37,2018-02-14,Winter,Wednesday,False
01:55,1508.85,536.48,289.29,554.34,96.3,18.11,14.33,2018-02-14,Winter,Wednesday,False
02:00,1503.82,536.73,287.57,550.67,96.46,18.11,14.28,2018-02-14,Winter,Wednesday,False
02:05,1495.14,532.25,284.14,550.28,96.14,18.14,14.19,2018-02-14,Winter,Wednesday,False
