TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1836.21,650.2,454.0,605.89,91.9,16.77,17.45,2018-02-26,Winter,Monday,False
00:05,1815.95,640.95,446.15,603.27,91.63,16.7,17.25,2018-02-26,Winter,Monday,False
00:10,1799.2,640.07,425.8,576.04,123.67,16.52,17.1,2018-02-26,Winter,Monday,False
00:15,1790.6,640.51,421.28,571.7,123.58,16.52,17.01,2018-02-26,Winter,Monday,False
00:20,1777.71,621.26,446.0,590.31,87.73,16.57,15.84,2018-02-26,Winter,Monday,False
00:25,1758.11,609.07,436.98,587.37,91.35,16.64,16.7,2018-02-26,Winter,Monday,False
00:30,1740.01,607.94,419.79,553.09,126.04,16.62,16.53,2018-02-26,Winter,Monday,False
00:35,1720.12,592.14,432.33,573.27,89.42,16.62,16.34,2018-02-26,Winter,Monday,False
00:40,1717.65,598.7,424.68,575.22,86.11,16.62,16.32,2018-02-26,Winter,Monday,False
00:45,1703.46,589.36,422.14,570.99,88.27,16.52,16.18,2018-02-26,Winter,Monday,False
00:50,1691.1,584.83,421.79,563.44,88.49,16.49,16.06,2018-02-26,Winter,Monday,False
00:55,1683.49,581.41,421.54,563.97,84.13,16.44,16.0,2018-02-26,Winter,Monday,False
01:00,1667.0,577.7,414.21,558.48,84.21,16.57,15.83,2018-02-26,Winter,Monday,False
01:05,1657.34,561.7,420.7,560.74,81.99,16.47,15.74,2018-02-26,Winter,Monday,False
01:10,1658.84,564.71,416.87,562.25,82.74,16.52,15.75,2018-02-26,Winter,Monday,False
01:15,1649.72,547.21,427.96,557.19,85.17,16.52,15.67,2018-02-26,Winter,Monday,False
01:20,1634.73,564.82,412.07,544.01,81.86,16.44,15.53,2018-02-26,Winter,Monday,False
01:25,1624.94,560.43,403.76,544.76,84.21,16.34,15.44,2018-02-26,Winter,Monday,False
01:30,1623.07,560.36,401.38,544.93,84.52,16.47,15.41,2018-02-26,Winter,Monday,False
01:35,1616.06,559.39,402.26,541.33,81.23,16.49,15.36,2018-02-26,Winter,Monday,False
