TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5322.77,2295.42,1229.55,1565.82,151.28,30.67,50.030000000000655
00:05,5316.39,2286.54,1229.76,1567.43,151.19,30.61,50.86000000000058
00:10,5270.48,2271.71,1220.57,1546.89,150.73,30.44,50.14000000000033
00:15,5258.28,2269.93,1213.09,1544.79,149.88,30.46,50.13000000000011
00:20,5242.92,2266.24,1208.03,1538.54,150.03,30.27,49.8100000000004
00:25,5214.54,2250.28,1204.7,1530.68,148.35,30.4,50.1299999999992
00:30,5202.98,2245.98,1201.79,1527.2,148.29,30.29,49.42999999999938
00:35,5187.49,2237.64,1199.31,1523.29,147.51,30.46,49.279999999999745
00:40,5165.24,2226.57,1191.82,1519.78,147.85,30.27,48.94999999999891
00:45,5145.66,2214.61,1188.29,1517.95,145.76,30.28,48.76999999999953
00:50,5127.08,2208.35,1184.01,1510.54,145.74,30.12,48.32000000000062
00:55,5106.26,2198.2,1183.11,1500.56,145.95,29.95,48.4900000000016
01:00,5069.73,2186.56,1169.68,1490.02,145.76,29.87,47.839999999999236
01:05,5063.89,2180.24,1171.64,1488.78,145.46,29.82,47.95000000000073
01:10,5038.83,2172.07,1161.21,1482.87,145.53,29.63,47.52000000000044
01:15,5008.22,2153.05,1157.76,1476.68,146.36,28.0,46.36999999999989
01:20,4966.54,2136.3,1149.19,1459.3,146.41,27.89,47.44999999999982
01:25,4960.29,2135.83,1145.22,1456.81,145.91,29.29,47.22999999999956
01:30,4940.96,2122.63,1141.33,1454.96,145.85,29.28,46.909999999999854
01:35,4909.04,2112.49,1136.13,1439.18,145.47,29.13,46.63999999999942
01:40,4900.6,2119.05,1131.01,1428.7,146.33,28.83,46.68000000000029
01:45,4872.09,2108.06,1124.48,1419.23,145.11,29.02,46.1899999999996
01:50,4861.01,2101.46,1118.74,1420.1,145.5,29.17,46.04000000000087
01:55,4837.32,2088.34,1116.08,1412.04,145.62,29.08,46.159999999999854
02:00,4816.77,2084.03,1108.26,1404.76,145.68,28.95,45.090000000000146
02:05,4783.69,2068.32,1103.99,1391.47,145.69,28.66,45.55999999999949
02:10,4780.57,2064.39,1103.33,1394.74,145.43,28.82,43.85999999999967
02:15,4772.23,2060.54,1102.25,1388.7,145.36,28.65,46.73000000000047
02:20,4752.49,2050.99,1097.4,1384.06,146.14,28.54,45.35999999999967
02:25,4724.82,2039.52,1092.19,1374.16,145.41,28.42,45.11999999999989
02:30,4700.46,2027.9,1087.93,1365.14,146.46,28.39,44.63999999999942
02:35,4685.44,2023.51,1083.97,1361.19,143.9,28.35,44.51999999999953
02:40,4663.11,2010.34,1079.32,1356.64,144.16,28.51,44.13999999999942
02:45,4650.96,2006.18,1075.81,1353.22,143.44,28.27,44.039999999999964
02:50,4632.88,1998.43,1072.52,1345.71,143.91,28.3,44.01000000000022
02:55,4606.92,1987.74,1065.42,1338.86,143.0,28.27,43.63000000000011
03:00,4593.33,1980.33,1059.53,1338.02,143.42,28.2,43.83000000000084
03:05,4576.18,1972.92,1055.54,1332.2,143.79,28.01,43.720000000000255
03:10,4563.57,1968.99,1052.99,1329.65,143.58,28.11,40.25
03:15,4540.6,1956.09,1047.7,1320.92,143.39,28.03,44.470000000000255
03:20,4525.19,1951.48,1045.21,1319.06,141.69,28.09,39.659999999999854
03:25,4502.91,1939.57,1041.62,1309.4,141.78,27.9,42.64000000000033
03:30,4480.87,1928.14,1035.43,1305.35,141.48,27.85,42.61999999999989
03:35,4451.51,1920.81,1028.0,1292.49,140.13,27.8,42.279999999999745
03:40,4444.62,1920.77,1017.2,1296.16,140.68,27.7,42.10999999999967
03:45,4422.53,1912.7,1013.73,1285.35,140.82,27.84,42.089999999999236
03:50,4390.44,1896.26,1008.63,1277.42,138.81,27.67,41.649999999999636
03:55,4373.29,1893.98,1002.85,1268.63,138.66,27.66,41.51000000000022
04:00,4378.81,1901.61,1001.98,1268.12,137.89,27.48,41.73000000000047
04:05,4347.46,1885.1,996.75,1259.09,137.78,27.48,41.26000000000113
04:10,4335.95,1882.53,992.16,1253.28,138.69,27.74,41.55000000000018
04:15,4314.88,1875.94,983.03,1249.4,138.09,27.71,40.70999999999913
04:20,4273.66,1836.87,975.22,1254.67,138.75,27.59,40.55999999999949
04:25,4260.05,1829.64,971.92,1251.35,138.79,27.78,40.57000000000062
04:30,4242.64,1822.93,970.42,1243.94,138.46,27.75,39.14000000000033
04:35,4222.43,1813.62,965.32,1236.91,138.33,27.83,40.42000000000007
04:40,4197.78,1800.38,959.1,1232.24,138.3,27.79,39.969999999999345
04:45,4180.73,1807.73,949.92,1217.65,137.4,27.8,40.22999999999956
04:50,4165.69,1800.85,946.01,1214.32,136.97,27.67,39.86999999999989
04:55,4159.64,1785.11,949.07,1220.08,137.86,27.98,39.54000000000087
05:00,4166.45,1784.35,948.69,1228.5,137.43,27.87,39.60999999999967
05:05,4156.15,1778.23,946.0,1229.52,137.61,27.96,36.82999999999993
05:10,4134.8,1769.97,942.44,1216.75,137.6,28.13,39.91000000000031
05:15,4112.15,1761.93,941.16,1203.05,138.59,28.35,39.069999999999254
05:20,4094.0,1756.17,937.13,1196.51,137.06,28.17,38.95999999999958
05:25,4091.71,1754.97,933.71,1198.42,137.47,28.26,38.879999999999654
05:30,4068.28,1739.37,930.02,1195.03,137.0,28.22,38.64000000000033
05:35,4044.63,1722.64,929.09,1189.46,137.18,27.82,38.440000000000055
05:40,4017.46,1714.62,919.93,1179.92,137.19,27.65,38.15000000000009
05:45,3990.59,1702.26,912.93,1174.46,135.52,27.57,37.84999999999991
05:50,3972.64,1691.06,911.66,1169.56,134.91,27.62,37.83000000000038
05:55,3943.88,1680.47,909.13,1155.1,134.01,27.58,37.590000000000146
06:00,3939.95,1676.72,908.98,1155.03,134.13,27.35,37.74000000000024
06:05,3919.66,1662.83,906.93,1152.23,133.52,27.28,36.86999999999989
06:10,3894.24,1661.43,886.08,1148.66,134.53,26.96,36.57999999999947
06:15,3885.62,1649.27,885.61,1151.78,134.8,27.11,37.04999999999973
06:20,3887.9,1647.32,887.31,1154.42,135.41,27.07,36.36999999999989
06:25,3852.16,1629.12,883.47,1141.38,134.47,27.09,36.629999999999654
06:30,3833.79,1619.14,883.04,1134.53,133.66,27.04,36.38000000000011
06:35,3826.14,1612.98,880.87,1134.57,134.02,27.15,36.54999999999973
06:40,3814.37,1603.98,880.71,1132.75,133.8,26.85,36.279999999999745
06:45,3796.8,1593.41,881.92,1130.24,128.89,26.25,36.0900000000006
06:50,3791.65,1591.04,881.69,1128.09,128.68,26.41,35.74000000000069
06:55,3770.39,1578.44,882.24,1116.65,130.44,26.45,36.16999999999962
07:00,3753.29,1567.94,873.41,1115.95,133.43,26.67,35.88999999999987
07:05,3743.35,1563.29,871.88,1113.14,132.83,26.64,35.56999999999971
07:10,3712.39,1559.73,864.93,1090.3,135.78,26.78,34.869999999999436
07:15,3735.74,1559.29,863.95,1114.78,135.49,26.69,35.54000000000042
07:20,3727.88,1554.15,864.04,1112.83,135.12,26.44,35.30000000000018
07:25,3718.07,1548.18,861.84,1112.16,136.33,24.3,35.25999999999976
07:30,3709.03,1546.05,859.04,1107.66,136.16,24.76,35.36000000000013
07:35,3713.78,1537.28,861.71,1117.85,137.61,24.13,35.20000000000027
07:40,3718.02,1538.96,861.81,1118.87,137.88,24.19,36.309999999999945
07:45,3691.96,1525.88,856.06,1112.72,137.8,24.9,34.59999999999991
07:50,3683.79,1520.52,853.65,1110.83,138.72,25.11,34.960000000000036
07:55,3666.81,1512.38,849.97,1106.7,138.12,24.86,34.779999999999745
08:00,3674.5,1517.82,848.3,1111.05,138.43,24.12,34.7800000000002
08:05,3683.69,1514.31,845.54,1128.66,140.26,23.83,31.08999999999969
08:10,3689.53,1512.71,842.12,1134.0,141.44,23.66,35.600000000000364
08:15,3686.03,1519.73,838.03,1127.66,142.7,22.82,35.090000000000146
08:20,3677.87,1516.56,835.66,1123.09,141.79,22.56,38.21000000000049
08:25,3682.62,1520.32,834.15,1127.33,142.48,23.21,35.13000000000011
08:30,3674.45,1516.25,836.36,1123.55,140.09,23.31,34.88999999999987
08:35,3686.98,1516.54,838.29,1128.24,144.29,24.52,35.100000000000364
08:40,3681.52,1514.05,828.57,1135.77,143.78,24.56,34.789999999999964
08:45,3688.16,1515.24,828.07,1138.57,146.35,24.79,35.13999999999987
08:50,3684.63,1511.48,833.43,1134.72,145.12,24.81,35.070000000000164
08:55,3681.53,1519.38,822.91,1132.92,146.26,24.71,35.34999999999991
09:00,3695.58,1521.43,825.72,1141.33,146.81,25.29,35.0
09:05,3726.54,1537.71,829.67,1150.62,147.51,25.75,35.279999999999745
09:10,3758.51,1540.76,831.83,1175.46,149.06,25.42,35.98000000000002
09:15,3798.59,1555.81,839.26,1193.09,148.72,25.6,36.11000000000058
09:20,3818.15,1558.2,842.83,1205.68,149.11,26.06,36.26999999999998
09:25,3848.73,1574.34,853.03,1208.63,150.07,25.82,36.83999999999969
09:30,3899.6,1595.43,858.42,1233.08,150.13,26.21,36.32999999999993
09:35,3924.67,1600.61,863.26,1246.05,151.8,25.66,37.289999999999964
09:40,3963.46,1615.37,871.73,1260.84,153.5,26.09,35.93000000000029
09:45,3992.75,1629.64,873.67,1272.85,152.94,25.74,37.91000000000031
09:50,4040.02,1654.75,882.97,1285.67,152.23,26.17,38.22999999999956
09:55,4055.49,1655.49,889.11,1293.57,153.7,25.41,38.210000000000036
10:00,4095.93,1670.2,898.88,1308.11,154.05,26.16,38.5300000000002
10:05,4111.42,1676.45,902.91,1311.41,154.43,26.33,39.88999999999987
10:10,4138.76,1697.61,903.51,1315.63,155.63,26.6,39.779999999999745
