TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3650.74,1540.17,795.35,1119.89,139.54,21.38,34.409999999999854
00:05,3636.57,1535.05,792.92,1113.83,138.86,21.34,34.570000000000164
00:10,3626.09,1530.58,790.66,1110.31,138.78,21.22,34.54000000000042
00:15,3616.37,1524.27,789.73,1108.03,138.56,21.35,34.43000000000029
00:20,3599.15,1515.76,783.47,1105.45,138.94,21.2,34.32999999999993
00:25,3591.22,1509.52,783.83,1104.06,138.67,21.04,34.09999999999991
00:30,3578.68,1504.07,779.13,1100.36,138.64,20.97,35.51000000000067
00:35,3558.56,1487.6,778.0,1099.4,138.61,21.14,33.809999999999945
00:40,3526.75,1476.33,769.18,1088.19,138.65,20.89,33.51000000000022
00:45,3523.16,1473.52,769.5,1088.82,138.2,20.96,32.159999999999854
00:50,3502.9,1463.38,766.23,1083.82,136.76,20.78,31.92999999999938
00:55,3490.27,1456.73,762.75,1080.44,136.38,20.81,33.159999999999854
01:00,3480.86,1452.66,762.85,1075.04,136.51,20.71,33.08999999999969
01:05,3460.78,1441.71,758.65,1071.34,135.59,20.62,32.870000000000346
01:10,3439.46,1434.22,753.6,1062.55,135.75,20.63,32.710000000000036
01:15,3427.67,1428.45,751.03,1058.74,136.3,20.57,32.57999999999947
01:20,3421.76,1423.18,749.07,1060.04,135.94,20.83,32.70000000000027
01:25,3417.59,1420.93,748.89,1058.5,136.1,20.82,32.34999999999991
01:30,3398.31,1412.35,746.11,1052.12,134.82,20.73,32.179999999999836
01:35,3395.0,1411.09,744.33,1051.84,134.87,20.61,32.25999999999976
01:40,3373.62,1399.55,739.0,1048.62,134.14,20.69,31.61999999999989
01:45,3361.1,1393.29,737.27,1043.55,134.6,20.79,31.600000000000364
01:50,3345.63,1383.48,736.32,1038.53,134.85,20.64,31.8100000000004
01:55,3336.46,1378.24,736.11,1035.87,134.91,20.08,31.250000000000455
02:00,3335.59,1380.44,736.42,1032.8,134.15,20.2,31.580000000000382
02:05,3317.83,1372.16,731.94,1027.83,133.96,20.16,31.779999999999745
02:10,3297.34,1360.33,728.08,1021.47,134.01,20.39,33.059999999999945
02:15,3287.77,1357.56,722.68,1023.56,133.36,20.31,30.300000000000182
02:20,3272.09,1351.04,719.88,1018.1,131.62,20.43,31.020000000000437
02:25,3265.67,1347.12,718.69,1017.3,131.29,20.29,30.980000000000473
02:30,3261.66,1345.38,716.89,1016.57,131.89,20.25,30.679999999999836
02:35,3251.42,1338.37,717.17,1012.43,132.15,20.23,31.070000000000164
02:40,3234.67,1330.92,715.71,1005.47,132.11,20.25,30.20999999999958
02:45,3227.75,1327.63,711.78,1005.34,132.22,20.19,30.590000000000146
02:50,3209.48,1322.36,707.29,997.05,132.08,20.21,30.490000000000236
02:55,3203.1,1319.06,706.25,995.24,131.77,20.22,30.559999999999945
03:00,3165.15,1308.14,701.25,980.98,132.05,20.18,22.550000000000182
03:05,3156.13,1298.66,698.17,976.71,132.58,20.11,29.90000000000009
03:10,3145.95,1292.24,694.47,976.37,132.76,20.15,29.95999999999958
03:15,3137.33,1290.4,692.33,972.37,132.42,19.75,30.059999999999945
03:20,3122.25,1284.61,690.41,965.43,132.33,20.23,29.240000000000236
03:25,3112.59,1277.57,685.46,968.1,132.28,19.94,29.23999999999978
03:30,3107.92,1267.91,689.93,967.76,133.18,20.05,29.08999999999969
03:35,3101.62,1270.95,684.82,964.03,132.63,20.11,29.079999999999472
03:40,3082.88,1263.2,681.84,956.6,132.05,19.91,29.2800000000002
03:45,3073.33,1257.72,678.76,956.23,131.43,19.91,29.2800000000002
03:50,3068.37,1254.41,677.46,956.12,131.32,19.86,29.199999999999363
03:55,3056.12,1249.45,676.42,951.09,129.72,20.11,29.329999999999927
04:00,3054.7,1249.13,676.19,949.72,130.77,20.09,28.799999999999727
04:05,3048.64,1246.2,672.7,949.86,130.99,19.73,29.159999999999854
04:10,3035.44,1237.95,671.12,946.45,131.31,19.7,28.909999999999854
04:15,3027.55,1237.73,667.93,941.66,131.79,19.85,28.5900000000006
04:20,3019.51,1233.99,664.97,941.86,130.77,19.74,28.18000000000029
04:25,3018.22,1234.61,663.83,941.19,130.66,19.71,28.2199999999998
