TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5094.95,2224.88,1147.21,1485.66,157.51,29.56,50.1299999999992
00:05,5047.38,2203.0,1139.9,1469.98,156.85,29.62,48.029999999999745
00:10,5030.42,2196.48,1134.19,1467.11,156.48,29.57,46.590000000001055
00:15,5004.0,2182.37,1128.09,1460.67,155.87,29.49,47.51000000000022
00:20,4987.82,2173.6,1122.99,1458.05,156.52,29.5,47.159999999998945
00:25,4972.41,2161.35,1125.35,1453.49,156.14,29.54,46.539999999999964
00:30,4952.15,2158.16,1116.71,1445.78,155.02,29.43,47.04999999999927
00:35,4921.73,2145.98,1108.83,1436.78,154.45,29.36,46.32999999999993
00:40,4915.0,2139.24,1108.42,1435.67,156.0,29.22,46.44999999999982
00:45,4897.46,2127.87,1106.88,1429.41,155.17,29.24,48.89000000000033
00:50,4876.74,2121.14,1101.76,1424.47,154.08,29.08,46.210000000000036
00:55,4846.54,2106.53,1094.79,1416.43,153.68,29.12,45.98999999999978
01:00,4822.92,2096.13,1091.29,1407.01,153.58,28.87,46.039999999999964
01:05,4813.83,2095.87,1086.41,1403.15,153.99,28.97,45.4399999999996
01:10,4800.47,2088.88,1085.29,1399.2,152.72,28.76,45.61999999999989
01:15,4782.7,2083.12,1078.73,1393.73,152.9,28.86,45.36000000000058
01:20,4762.1,2070.16,1076.51,1390.11,151.45,28.83,45.04000000000087
01:25,4745.12,2060.49,1073.4,1386.68,150.85,28.62,45.07999999999993
01:30,4718.54,2048.17,1068.0,1377.18,151.89,28.45,44.849999999999454
01:35,4702.04,2034.17,1062.11,1381.37,151.39,28.32,44.68000000000029
01:40,4668.06,2013.13,1056.25,1374.5,151.46,28.3,44.42000000000007
01:45,4653.22,2004.18,1054.65,1369.55,152.13,28.26,44.44999999999982
01:50,4644.9,2001.31,1052.65,1366.43,152.2,28.2,44.10999999999967
01:55,4626.07,1995.6,1047.96,1357.88,152.42,28.24,43.969999999999345
02:00,4602.51,1984.72,1044.18,1350.09,151.63,28.15,43.74000000000069
02:05,4592.21,1982.98,1040.96,1345.2,151.36,28.07,43.64000000000033
02:10,4568.41,1975.89,1032.31,1337.41,151.54,28.03,43.23000000000047
02:15,4559.88,1965.14,1032.34,1339.53,151.57,27.98,43.32000000000062
02:20,4544.71,1957.8,1029.64,1334.1,152.08,27.92,43.17000000000007
02:25,4538.19,1958.54,1026.25,1331.35,151.1,27.82,43.13000000000011
02:30,4507.55,1945.72,1021.1,1317.49,150.6,27.95,44.6899999999996
02:35,4505.33,1944.61,1016.98,1323.15,149.96,28.01,42.61999999999989
02:40,4486.5,1934.68,1015.18,1316.39,149.98,27.94,42.33000000000084
02:45,4462.42,1925.44,1008.64,1308.53,149.63,27.82,42.36000000000058
02:50,4447.48,1919.96,1005.24,1303.0,149.36,27.65,42.27000000000044
02:55,4434.25,1911.04,1000.7,1303.41,149.2,27.78,42.1200000000008
03:00,4413.57,1904.85,995.25,1295.35,148.57,27.9,41.650000000000546
03:05,4384.1,1894.81,987.99,1283.36,148.14,27.82,41.98000000000047
03:10,4370.5,1885.21,986.68,1280.96,148.43,27.74,41.47999999999956
03:15,4349.55,1879.73,983.44,1273.14,144.18,27.72,41.339999999999236
