TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4409.2,1899.93,992.75,1297.32,150.89,26.26,42.04999999999927
00:05,4389.77,1889.27,984.52,1297.34,150.71,26.26,41.67000000000007
00:10,4379.59,1884.14,978.89,1297.93,150.87,26.13,41.63000000000011
00:15,4363.34,1873.04,976.34,1295.33,151.11,26.06,41.460000000000036
00:20,4345.11,1870.94,969.89,1286.89,150.49,25.58,41.31999999999971
00:25,4335.08,1867.51,967.49,1282.88,150.39,25.63,41.17999999999938
00:30,4304.42,1853.73,962.68,1270.24,151.11,25.74,40.92000000000098
00:35,4285.0,1844.51,959.88,1263.7,150.7,25.41,40.80000000000018
00:40,4285.54,1843.59,957.9,1267.79,149.69,25.85,40.720000000000255
00:45,4263.07,1832.4,953.87,1260.97,149.95,25.39,40.48999999999978
00:50,4240.63,1827.72,947.39,1249.89,150.0,25.33,40.30000000000018
00:55,4223.61,1823.65,940.63,1244.49,150.3,25.29,39.24999999999909
01:00,4205.65,1812.83,938.3,1238.98,150.17,25.04,40.32999999999993
01:05,4178.78,1797.64,932.66,1232.48,151.19,25.11,39.69999999999982
01:10,4169.83,1794.85,929.93,1229.77,150.72,24.97,39.590000000000146
01:15,4142.97,1780.93,923.45,1223.47,150.86,25.07,39.1899999999996
01:20,4111.06,1765.91,917.05,1212.78,151.09,25.08,39.150000000000546
01:25,4093.7,1758.41,913.01,1206.55,151.74,24.96,39.029999999999745
01:30,4082.35,1755.63,910.19,1204.47,151.68,24.73,35.65000000000009
01:35,4065.26,1747.12,907.51,1196.15,150.86,24.76,38.85999999999967
01:40,4053.6,1739.67,906.74,1192.65,151.43,24.74,38.370000000000346
01:45,4046.07,1736.52,903.54,1192.09,151.06,24.46,38.400000000000546
01:50,4021.48,1725.87,895.89,1185.44,151.59,24.47,38.220000000000255
01:55,4014.34,1721.84,895.65,1183.59,150.41,24.35,38.500000000000455
02:00,3998.75,1719.0,894.0,1177.04,145.88,24.23,38.59999999999991
02:05,3975.38,1704.96,886.45,1171.92,151.15,24.18,36.720000000000255
02:10,3954.21,1697.34,876.87,1165.46,152.81,24.14,37.590000000000146
02:15,3938.42,1689.15,875.83,1159.6,152.92,23.99,36.93000000000029
02:20,3928.12,1682.85,873.91,1157.13,152.93,24.02,37.2800000000002
02:25,3915.47,1677.12,871.02,1155.02,152.18,23.96,36.17000000000007
02:30,3887.58,1664.6,864.12,1147.52,150.66,23.82,36.86000000000013
02:35,3876.89,1660.41,860.83,1143.62,151.37,23.82,36.83999999999969
02:40,3865.15,1658.41,858.25,1136.33,151.66,23.71,36.79000000000042
02:45,3848.94,1651.34,854.41,1135.93,146.8,23.83,36.629999999999654
02:50,3839.93,1648.07,851.24,1131.96,147.35,23.61,37.69999999999982
02:55,3819.29,1637.27,846.11,1123.89,152.09,23.61,36.319999999999254
03:00,3801.32,1626.37,843.55,1119.26,152.47,23.51,36.159999999999854
03:05,3795.18,1627.16,840.64,1114.64,153.04,23.61,36.089999999999236
03:10,3778.99,1623.46,834.68,1107.9,153.29,23.75,35.909999999999854
03:15,3766.03,1618.51,832.74,1102.75,152.46,23.65,35.92000000000007
03:20,3750.38,1610.59,829.33,1099.76,153.23,23.74,33.73000000000002
03:25,3746.45,1607.31,825.77,1101.92,152.33,23.53,35.58999999999969
03:30,3732.73,1601.5,824.04,1095.87,152.32,23.56,35.440000000000055
03:35,3708.25,1591.58,816.25,1088.55,152.95,23.74,35.18000000000029
03:40,3706.66,1588.15,815.83,1090.85,152.99,23.61,35.23000000000002
03:45,3699.14,1582.23,813.58,1090.68,153.79,23.67,35.190000000000055
03:50,3687.82,1580.62,811.16,1083.5,154.22,23.54,34.780000000000655
03:55,3669.81,1572.24,807.04,1077.68,154.31,23.57,34.9699999999998
04:00,3662.48,1568.53,805.47,1076.09,154.04,23.54,34.809999999999945
04:05,3634.42,1558.26,798.46,1065.59,154.18,23.43,34.5
04:10,3625.33,1556.04,794.98,1061.77,154.55,23.52,34.4699999999998
04:15,3623.17,1555.59,793.94,1061.41,154.44,23.35,34.44000000000051
04:20,3606.06,1547.71,789.33,1056.43,155.0,23.33,34.25999999999976
04:25,3592.9,1543.21,787.12,1056.03,154.95,23.22,28.3700000000008
04:30,3591.93,1537.09,782.25,1054.6,153.49,23.32,41.17999999999938
04:35,3587.11,1542.97,780.78,1052.22,152.92,23.49,34.73000000000002
04:40,3572.39,1533.71,778.0,1050.09,153.12,23.52,33.94999999999982
04:45,3564.19,1530.2,774.63,1048.5,153.67,23.4,33.789999999999964
04:50,3547.89,1527.16,771.39,1039.61,152.4,23.34,33.98999999999978
04:55,3539.6,1524.67,768.14,1036.87,152.76,23.52,33.64000000000033
05:00,3517.36,1513.01,764.04,1031.43,151.68,23.49,33.710000000000036
05:05,3530.9,1518.85,766.77,1035.85,151.92,23.97,33.54000000000042
05:10,3522.8,1515.16,765.54,1032.74,152.03,23.87,33.46000000000049
05:15,3507.8,1505.74,763.04,1029.53,152.36,23.81,33.32000000000062
05:20,3506.46,1504.75,762.84,1027.95,152.67,24.08,34.17000000000007
05:25,3484.26,1495.47,759.25,1020.07,152.72,24.05,32.69999999999982
05:30,3484.58,1495.53,758.52,1020.75,152.43,24.29,33.059999999999945
05:35,3482.83,1489.4,759.45,1024.36,153.15,24.24,32.23000000000002
05:40,3471.81,1483.79,757.55,1019.44,153.83,24.2,33.0
05:45,3455.71,1477.55,753.72,1013.98,153.71,23.87,32.88000000000011
05:50,3444.6,1470.88,752.81,1010.07,154.07,23.96,32.80999999999949
05:55,3422.96,1459.99,750.8,1001.31,154.55,23.83,32.48000000000002
06:00,3422.79,1463.3,751.5,1001.22,150.18,23.96,32.629999999999654
06:05,3431.19,1468.15,754.33,997.75,154.44,23.93,32.590000000000146
06:10,3419.42,1460.45,754.74,993.41,154.04,23.96,32.820000000000164
06:15,3410.07,1454.05,754.5,991.69,153.44,23.94,32.44999999999982
06:20,3415.72,1442.54,760.03,1003.45,153.36,23.86,32.48000000000002
06:25,3404.69,1441.48,758.54,995.72,152.67,23.92,32.36000000000013
06:30,3403.9,1437.02,761.68,996.22,152.68,23.97,32.33000000000038
06:35,3407.77,1438.53,764.89,994.58,153.48,23.88,32.409999999999854
06:40,3398.94,1428.57,766.47,993.89,153.83,23.89,32.29000000000042
06:45,3399.96,1427.21,768.27,994.19,154.56,23.64,32.090000000000146
06:50,3397.08,1426.26,767.74,992.93,154.74,23.35,32.059999999999945
06:55,3389.12,1423.72,767.69,987.04,154.9,23.48,32.289999999999964
07:00,3391.21,1421.75,767.84,989.57,156.2,23.67,32.179999999999836
07:05,3381.91,1417.11,766.14,987.56,156.91,22.02,32.17000000000007
07:10,3373.48,1412.16,763.95,984.39,158.71,22.18,32.090000000000146
07:15,3368.8,1406.53,765.6,982.51,159.65,22.53,31.979999999999563
07:20,3360.12,1399.55,763.06,984.17,160.32,23.3,29.7199999999998
07:25,3352.49,1388.78,762.91,985.36,160.5,23.03,31.9099999999994
07:30,3352.22,1380.38,761.83,993.79,161.25,22.94,32.029999999999745
07:35,3339.08,1374.71,760.63,988.97,161.48,21.53,31.75999999999931
07:40,3323.23,1365.51,758.44,983.12,162.08,22.37,31.71000000000049
07:45,3323.73,1358.32,760.77,987.91,162.4,22.76,31.56999999999971
07:50,3322.84,1357.3,758.32,989.36,163.42,22.9,31.539999999999964
07:55,3315.49,1352.73,760.89,984.6,163.85,23.02,30.40000000000009
08:00,3315.58,1351.74,755.53,990.36,163.47,22.98,31.5
08:05,3308.41,1346.9,752.69,991.52,163.78,22.79,30.729999999999563
08:10,3302.29,1338.69,750.07,995.43,164.52,22.91,30.670000000000073
08:15,3296.71,1337.21,746.9,994.11,164.34,22.8,31.349999999999454
08:20,3303.5,1335.88,748.32,1000.14,164.99,22.76,31.409999999999854
08:25,3308.15,1341.84,747.47,1002.33,165.51,22.47,28.530000000000655
08:30,3305.69,1340.79,744.37,1002.21,164.9,22.59,30.829999999999927
08:35,3286.88,1333.21,734.33,999.37,165.88,22.59,31.5
08:40,3281.91,1333.58,728.95,998.6,166.69,22.98,31.110000000000127
08:45,3287.38,1334.63,728.65,1003.16,166.61,23.2,31.13000000000011
08:50,3282.2,1331.93,727.3,1001.94,166.6,23.16,31.269999999999982
08:55,3271.32,1326.45,721.8,1004.22,166.69,22.97,29.190000000000055
09:00,3268.75,1336.69,722.72,1012.55,142.84,22.98,30.9699999999998
09:05,3276.17,1329.43,725.87,1019.41,142.39,22.8,36.26999999999998
09:10,3276.3,1324.34,722.21,1032.65,142.61,23.17,31.320000000000164
09:15,3305.45,1327.69,731.96,1048.15,142.9,23.17,31.579999999999472
09:20,3327.03,1325.7,738.35,1067.07,141.51,22.82,31.579999999999927
09:25,3351.09,1331.28,744.01,1079.27,141.92,22.68,31.93000000000029
09:30,3375.35,1341.1,750.05,1087.4,142.19,22.77,31.840000000000146
09:35,3396.85,1347.15,756.27,1096.17,141.79,22.77,32.69999999999982
09:40,3413.45,1348.12,760.58,1108.01,140.55,22.91,33.279999999999745
09:45,3436.88,1355.52,767.3,1116.07,142.25,23.05,32.69000000000051
09:50,3348.59,1314.65,751.99,1084.29,143.24,22.48,31.940000000000055
09:55,3364.82,1317.44,756.01,1092.67,143.19,23.55,31.960000000000036
10:00,3384.27,1330.78,760.39,1095.48,142.24,23.24,32.13999999999987
10:05,3513.41,1382.59,785.18,1145.27,143.76,23.24,33.36999999999989
10:10,3514.91,1378.08,781.83,1153.97,143.97,23.68,33.38000000000011
10:15,3524.24,1379.54,785.83,1156.41,145.6,23.99,32.870000000000346
10:20,3549.71,1389.53,788.97,1165.97,147.27,24.28,33.6899999999996
10:25,3569.78,1394.65,794.12,1175.22,147.33,24.15,34.3100000000004
10:30,3575.57,1393.54,794.67,1183.65,146.5,24.06,33.15000000000009
10:35,3575.62,1393.26,797.52,1180.09,147.54,23.51,33.69999999999982
10:40,3580.58,1396.56,799.27,1180.02,147.17,23.54,34.01999999999998
10:45,3588.64,1459.43,818.09,1106.33,146.21,23.04,35.539999999999964
10:50,3584.42,1400.6,803.65,1178.5,146.07,22.97,32.63000000000011
10:55,3611.38,1408.32,812.22,1186.32,147.15,22.94,34.43000000000029
11:00,3631.31,1415.31,814.68,1196.55,146.89,23.17,34.710000000000036
11:05,3639.65,1417.88,819.04,1196.83,147.28,23.86,34.75999999999976
11:10,3649.07,1419.84,822.17,1200.82,147.19,24.15,34.90000000000009
11:15,3661.01,1424.98,819.46,1206.96,147.95,23.47,38.19000000000051
11:20,3673.02,1428.77,826.43,1210.19,148.61,24.18,34.840000000000146
11:25,3682.8,1431.81,825.89,1218.8,148.43,23.27,34.600000000000364
11:30,3697.73,1434.89,832.58,1222.1,149.65,23.45,35.059999999999945
11:35,3711.23,1441.75,833.59,1227.62,149.52,23.71,35.039999999999964
11:40,3713.88,1447.37,830.65,1229.32,147.31,24.09,35.13999999999987
11:45,3721.1,1449.92,831.94,1231.6,147.5,24.44,35.69999999999982
11:50,3733.94,1456.48,837.53,1233.7,147.24,23.53,35.460000000000036
11:55,3744.87,1457.24,841.01,1237.9,149.19,23.92,35.60999999999967
12:00,3751.53,1457.95,844.25,1240.8,148.82,23.93,35.7800000000002
12:05,3750.8,1461.41,843.65,1236.51,148.96,24.17,36.100000000000364
