TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1937.27,767.38,379.88,667.77,92.81,12.59,16.840000000000146
00:05,1932.0,766.14,377.54,662.83,94.5,12.53,18.45999999999981
00:10,1915.26,761.52,372.26,664.28,89.98,12.38,14.839999999999918
00:15,1905.97,747.87,374.2,660.59,92.48,12.35,18.480000000000246
00:20,1887.7,738.71,367.51,657.48,93.59,12.38,18.029999999999973
00:25,1887.08,744.4,362.45,657.0,91.56,12.47,19.200000000000045
00:30,1863.83,730.24,361.11,653.41,89.47,12.41,17.190000000000055
00:35,1847.49,727.64,352.99,644.19,92.25,12.39,18.029999999999745
00:40,1847.99,724.76,356.07,649.21,88.09,12.34,17.52000000000021
00:45,1822.8,714.88,348.79,641.49,88.02,12.39,17.22999999999979
00:50,1829.22,717.6,352.38,640.72,89.87,12.3,16.34999999999991
00:55,1815.09,706.72,351.03,638.12,90.08,12.14,17.0
01:00,1805.01,706.49,349.57,632.46,86.64,12.24,17.6099999999999
01:05,1794.37,704.49,346.58,628.77,85.23,12.21,17.089999999999918
01:10,1787.43,699.69,345.24,626.16,87.57,12.09,16.680000000000064
01:15,1772.34,695.32,339.08,622.66,86.31,12.08,16.8900000000001
01:20,1767.86,695.58,338.74,621.53,83.3,12.08,16.62999999999988
01:25,1767.64,693.64,338.24,620.2,86.36,12.07,17.13000000000011
01:30,1766.15,691.85,337.11,621.85,86.35,12.09,16.90000000000032
01:35,1755.2,688.25,332.25,619.13,85.97,12.11,17.49000000000001
01:40,1749.87,687.22,333.48,615.55,86.76,12.02,14.839999999999918
01:45,1743.94,684.8,330.56,615.15,84.82,12.01,16.600000000000364
01:50,1734.48,679.14,328.89,612.77,85.28,12.04,16.360000000000127
01:55,1734.74,680.58,328.34,614.16,83.68,12.2,15.779999999999973
02:00,1737.01,676.29,329.59,619.98,83.07,12.17,15.910000000000082
02:05,1725.96,675.02,325.84,611.1,84.58,12.06,17.360000000000127
02:10,1709.6,667.59,321.28,609.17,84.92,12.1,14.539999999999964
02:15,1716.66,669.92,323.16,608.49,83.89,12.05,19.15000000000009
02:20,1710.75,668.69,319.87,607.84,85.68,12.04,16.62999999999988
02:25,1707.54,666.89,317.9,609.64,85.17,12.17,15.769999999999982
02:30,1720.43,670.23,325.43,610.53,85.78,12.1,16.360000000000127
02:35,1707.96,664.79,321.25,610.42,83.68,12.04,15.779999999999973
02:40,1696.83,659.93,319.97,606.28,82.43,12.11,16.110000000000127
02:45,1703.98,661.87,320.7,608.45,82.33,12.13,18.5
02:50,1693.41,665.06,317.47,600.83,81.88,12.07,16.09999999999991
02:55,1689.01,664.58,316.1,598.78,81.38,12.17,15.999999999999773
03:00,1680.46,663.28,316.52,590.9,81.54,12.26,15.960000000000264
03:05,1687.85,665.64,317.59,593.81,83.15,12.14,15.519999999999754
03:10,1686.41,668.05,315.62,592.38,82.55,12.19,15.620000000000118
03:15,1693.22,665.74,319.88,595.21,84.15,12.12,16.12000000000012
03:20,1686.58,665.15,317.75,593.65,82.96,12.15,14.919999999999845
03:25,1682.68,664.0,315.15,592.14,83.17,12.24,15.980000000000018
03:30,1700.52,670.77,320.15,596.12,84.38,12.25,16.84999999999991
03:35,1690.35,672.04,316.8,591.43,82.0,12.42,15.659999999999854
03:40,1698.87,671.03,318.14,599.15,81.96,12.43,16.159999999999854
03:45,1698.91,670.76,316.22,600.55,82.9,12.48,16.0
03:50,1695.87,672.03,315.4,597.07,82.27,12.5,16.59999999999991
03:55,1693.19,674.12,318.0,587.14,83.78,12.58,17.570000000000164
04:00,1710.59,682.78,318.11,598.55,82.17,12.78,16.199999999999818
04:05,1720.73,690.11,319.15,598.58,84.16,13.11,15.61999999999989
04:10,1730.82,689.94,321.8,604.49,85.14,13.14,16.309999999999718
04:15,1725.78,693.08,320.65,599.41,83.16,13.26,16.220000000000027
04:20,1737.62,699.59,319.38,603.83,84.88,13.47,16.469999999999573
04:25,1756.29,706.28,320.82,606.74,85.5,13.57,23.38000000000011
04:30,1761.06,711.81,323.61,608.97,85.29,13.99,17.389999999999873
04:35,1782.45,726.12,329.06,611.09,85.37,14.4,16.410000000000082
04:40,1789.32,724.95,331.17,615.36,85.73,14.39,17.7199999999998
04:45,1794.57,733.75,329.23,613.43,86.38,14.7,17.079999999999927
04:50,1814.09,739.99,335.11,620.38,86.36,14.97,17.279999999999973
04:55,1821.92,748.58,333.22,621.88,85.5,15.22,17.519999999999754
05:00,1832.86,754.18,339.23,623.21,83.9,15.66,16.679999999999836
05:05,1884.49,783.15,346.2,633.05,86.5,16.77,18.820000000000164
05:10,1920.91,802.35,355.15,643.28,84.89,17.54,17.700000000000045
05:15,1938.61,814.56,357.48,641.42,88.36,18.38,18.409999999999854
05:20,1983.44,830.87,369.38,657.96,87.53,18.89,18.809999999999945
05:25,2013.57,847.93,374.16,664.55,86.89,19.67,20.36999999999989
05:30,2053.44,864.05,388.76,667.75,91.41,20.17,21.299999999999955
05:35,2082.94,891.95,386.88,673.52,89.64,21.13,19.820000000000164
05:40,2134.27,911.03,401.77,686.76,90.67,21.89,22.15000000000009
05:45,2184.09,932.93,415.2,703.73,88.85,22.73,20.650000000000546
05:50,2228.92,958.66,418.57,709.47,96.62,23.41,22.19000000000051
05:55,2264.89,977.07,429.0,720.43,92.88,23.91,21.59999999999991
06:00,2311.73,988.18,438.62,740.56,97.56,24.81,22.000000000000455
06:05,2395.29,1030.25,460.33,758.21,97.63,25.15,23.7199999999998
06:10,2465.34,1067.88,468.44,780.0,99.95,25.97,23.100000000000364
06:15,2538.36,1091.69,489.54,802.01,102.8,26.51,25.809999999999945
