TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1751.68,672.13,359.91,594.89,95.39,12.6,16.76000000000022
00:05,1724.15,656.68,351.91,586.85,97.15,12.53,19.029999999999973
00:10,1731.0,663.47,351.98,591.12,95.33,12.49,16.6099999999999
00:15,1721.37,661.46,349.73,587.64,93.9,12.36,16.279999999999973
00:20,1688.81,647.73,344.38,573.41,93.7,12.26,17.329999999999927
00:25,1669.19,639.17,336.37,570.41,95.54,12.24,15.460000000000264
00:30,1670.26,639.53,338.49,568.81,93.48,12.18,17.769999999999982
00:35,1656.54,635.32,338.58,563.12,92.33,12.33,14.860000000000127
00:40,1650.02,633.46,333.94,560.83,93.06,12.28,16.450000000000045
00:45,1628.44,617.46,331.76,558.26,93.58,12.25,15.13000000000011
00:50,1608.8,612.43,323.01,551.82,93.95,12.3,15.289999999999964
00:55,1605.35,603.74,325.17,557.88,91.39,12.15,15.019999999999754
01:00,1586.9,605.5,318.29,541.53,93.8,12.2,15.580000000000155
01:05,1581.91,598.13,318.51,543.77,94.23,12.15,15.120000000000118
01:10,1562.99,595.05,313.3,534.03,93.59,12.09,14.930000000000291
01:15,1562.97,593.68,315.56,534.85,91.79,12.05,15.039999999999964
01:20,1551.05,585.54,312.46,530.52,94.67,11.97,15.889999999999873
01:25,1542.08,582.27,309.78,529.41,93.94,11.99,14.689999999999827
01:30,1542.93,583.35,310.78,530.85,91.3,11.88,14.769999999999982
01:35,1535.75,581.09,306.72,527.04,94.47,11.91,14.519999999999982
01:40,1533.44,573.14,310.3,530.21,94.13,11.8,13.8599999999999
01:45,1520.44,569.2,305.95,526.06,93.4,11.82,14.009999999999991
01:50,1521.82,573.21,305.69,526.58,90.12,11.77,14.450000000000045
01:55,1513.54,571.01,304.29,520.88,91.36,11.83,14.1700000000003
02:00,1512.98,571.71,303.59,521.08,90.36,11.83,14.410000000000082
02:05,1510.59,572.61,303.73,518.23,89.81,11.92,14.289999999999736
02:10,1499.21,565.78,298.35,517.27,92.07,11.84,13.900000000000091
02:15,1496.57,567.32,297.91,516.51,88.69,11.9,14.239999999999782
02:20,1493.63,563.19,299.08,514.5,88.1,11.9,16.860000000000127
02:25,1495.72,563.76,297.68,519.89,88.05,11.95,14.3900000000001
02:30,1483.46,558.71,295.67,512.13,90.94,11.9,14.109999999999673
02:35,1483.17,559.14,296.05,511.93,90.05,11.92,14.079999999999927
02:40,1474.67,554.71,294.55,507.4,92.06,11.9,14.050000000000182
02:45,1473.4,555.92,292.7,506.25,92.4,11.88,14.25
02:50,1465.32,551.74,289.4,504.24,93.7,11.85,14.389999999999873
02:55,1468.27,553.59,289.77,506.97,91.87,11.91,14.160000000000082
03:00,1466.34,554.71,290.19,505.03,90.6,11.87,13.940000000000055
03:05,1470.91,557.39,290.44,507.54,89.79,11.86,13.890000000000327
03:10,1469.41,554.11,291.9,505.07,92.39,11.98,13.960000000000036
03:15,1461.78,558.74,289.83,498.57,88.98,11.86,13.800000000000182
03:20,1464.02,557.5,288.37,502.46,90.36,11.95,13.38000000000011
03:25,1455.86,554.55,286.36,499.37,89.69,12.06,13.829999999999927
03:30,1462.12,559.43,286.14,502.84,91.48,11.95,10.279999999999973
03:35,1453.56,552.73,285.32,501.24,88.41,12.08,13.779999999999973
03:40,1465.53,563.65,285.35,499.85,90.85,12.01,13.820000000000164
03:45,1464.93,562.51,285.94,498.91,91.48,12.14,13.949999999999818
03:50,1469.01,566.27,287.84,500.11,88.92,12.27,13.600000000000136
03:55,1467.26,565.75,283.83,503.23,88.23,12.3,13.920000000000073
04:00,1478.78,568.36,288.24,502.84,92.86,12.45,14.029999999999973
04:05,1493.36,580.61,287.52,504.75,92.71,12.6,15.169999999999845
