TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1683.49,691.3,329.76,542.14,90.9,14.07,15.320000000000164
00:05,1662.5,684.0,322.91,533.16,92.64,13.99,15.799999999999727
00:10,1628.86,671.25,312.81,522.34,95.33,13.92,13.209999999999809
00:15,1620.1,675.13,313.11,512.38,90.29,13.82,15.370000000000118
00:20,1605.69,661.02,310.11,517.06,87.86,13.54,16.100000000000136
00:25,1588.13,658.33,306.77,511.48,84.07,13.48,14.000000000000227
00:30,1609.0,658.15,312.63,520.81,87.89,13.45,16.069999999999936
00:35,1600.8,651.21,310.28,523.11,88.23,13.34,14.63000000000011
00:40,1528.41,632.01,290.08,492.24,86.77,13.35,13.960000000000264
00:45,1537.86,632.87,291.01,498.44,87.15,13.37,15.019999999999982
00:50,1528.79,628.56,290.35,493.61,88.3,13.29,14.680000000000064
00:55,1515.18,625.48,287.53,490.27,83.31,13.44,15.150000000000091
01:00,1506.42,621.64,287.31,484.76,85.09,13.43,14.190000000000055
01:05,1494.27,616.8,283.8,481.54,83.73,13.5,14.900000000000091
01:10,1486.21,612.94,281.06,481.66,83.07,13.36,14.120000000000118
01:15,1468.89,606.64,276.48,475.51,81.84,13.35,15.070000000000164
01:20,1512.81,621.57,289.17,493.21,81.17,13.34,14.349999999999909
01:25,1473.36,606.41,280.56,478.26,81.87,13.26,13.0
01:30,1460.29,599.24,274.56,476.59,82.76,13.27,13.870000000000118
01:35,1462.13,600.2,277.42,475.93,82.07,13.17,13.339999999999918
01:40,1451.82,598.68,273.45,475.74,80.48,13.14,10.329999999999927
01:45,1482.55,604.54,280.11,487.39,83.48,13.18,13.849999999999909
01:50,1436.52,588.63,270.24,469.0,83.2,13.2,12.25
01:55,1433.86,587.83,267.17,470.8,81.38,13.22,13.460000000000036
02:00,1462.27,594.4,273.16,479.64,87.88,13.31,13.88000000000011
02:05,1455.28,592.55,273.63,479.91,82.73,13.25,13.210000000000036
02:10,1420.82,582.41,262.39,464.24,81.54,13.23,17.00999999999999
02:15,1407.37,580.7,258.87,461.26,79.95,13.21,13.379999999999882
02:20,1407.36,579.74,257.76,461.65,81.57,13.28,13.3599999999999
02:25,1444.58,586.84,270.04,480.43,80.73,13.18,13.359999999999673
02:30,1444.53,587.78,269.05,477.5,83.21,13.27,13.720000000000027
02:35,1412.92,579.28,259.71,466.9,80.38,13.23,13.420000000000073
02:40,1403.35,575.84,258.87,461.6,80.5,13.23,13.309999999999945
02:45,1395.82,572.95,255.51,459.65,81.26,13.18,13.269999999999754
02:50,1397.96,574.02,257.26,457.85,82.38,13.17,13.279999999999745
02:55,1388.42,573.5,252.34,455.19,80.99,13.22,13.180000000000064
03:00,1388.49,573.95,252.63,453.67,81.26,13.25,13.730000000000018
03:05,1387.73,573.56,250.13,453.02,85.1,13.25,12.670000000000073
03:10,1384.91,572.31,250.1,449.08,86.02,13.25,14.150000000000091
03:15,1388.08,576.1,250.05,452.9,82.02,13.22,13.789999999999736
03:20,1391.45,581.13,250.53,454.85,80.98,13.31,10.650000000000091
03:25,1396.64,578.81,251.99,455.19,84.11,13.28,13.260000000000218
03:30,1382.53,577.73,246.95,452.94,80.28,13.25,11.379999999999882
03:35,1391.99,580.11,249.52,456.09,80.71,13.27,12.289999999999964
03:40,1396.14,580.18,250.86,457.26,82.2,13.28,12.360000000000127
03:45,1400.12,583.68,251.55,456.33,81.88,13.37,13.309999999999945
03:50,1434.28,594.22,261.56,469.35,81.68,13.3,14.169999999999845
03:55,1392.97,581.82,248.16,455.84,80.4,13.51,13.240000000000009
04:00,1402.42,589.59,250.29,456.45,79.28,13.52,13.290000000000191
04:05,1411.88,591.7,250.64,460.59,81.83,13.68,13.440000000000055
04:10,1410.02,594.67,245.73,458.89,82.17,13.8,14.759999999999991
04:15,1431.85,604.08,251.85,464.91,82.12,13.95,14.939999999999827
04:20,1427.08,601.28,250.08,460.18,84.82,13.86,16.860000000000127
04:25,1434.17,606.74,250.74,464.39,83.99,14.01,14.300000000000182
04:30,1458.99,617.38,259.67,473.7,80.36,13.98,13.900000000000091
04:35,1466.18,623.11,258.86,474.06,81.34,14.6,14.210000000000264
04:40,1478.32,628.21,262.58,478.27,81.61,14.69,12.960000000000036
04:45,1485.7,634.9,262.77,479.02,81.86,14.78,12.370000000000118
04:50,1525.46,648.02,274.14,492.59,81.28,14.94,14.490000000000009
04:55,1515.4,645.31,270.75,486.36,83.87,15.1,14.010000000000218
05:00,1515.1,649.13,271.78,482.93,81.82,15.16,14.279999999999973
05:05,1587.78,678.97,286.46,509.5,81.79,15.66,15.399999999999864
05:10,1567.7,677.62,281.47,497.53,83.22,15.94,11.920000000000073
05:15,1596.25,682.34,293.03,505.83,83.61,16.05,15.3900000000001
05:20,1611.75,697.75,292.22,508.13,80.28,16.44,16.930000000000064
05:25,1660.99,715.1,305.05,525.36,81.93,16.42,17.129999999999654
05:30,1643.07,708.67,298.11,524.31,79.85,16.52,15.610000000000127
05:35,1753.81,743.58,328.63,561.36,86.04,17.09,17.1099999999999
05:40,1665.16,725.44,307.42,512.56,86.45,17.14,16.149999999999864
05:45,1749.2,746.72,331.73,550.79,88.38,17.4,14.180000000000064
05:50,1780.74,763.4,336.0,562.16,85.6,17.6,15.980000000000246
05:55,1790.86,777.57,341.33,548.39,89.53,17.9,16.139999999999873
