TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6236.29,2815.16,1448.61,1695.94,187.44,29.9,59.24,2018-06-05,Summer,Tuesday,False
00:05,6231.54,2809.09,1441.44,1706.61,185.3,29.9,59.2,2018-06-05,Summer,Tuesday,False
00:10,6165.38,2763.09,1434.69,1695.09,184.14,29.8,58.57,2018-06-05,Summer,Tuesday,False
00:15,6181.1,2787.2,1433.15,1684.66,187.55,29.82,58.72,2018-06-05,Summer,Tuesday,False
00:20,6156.95,2781.32,1424.05,1681.45,181.9,29.74,58.49,2018-06-05,Summer,Tuesday,False
00:25,6139.91,2777.87,1425.17,1664.15,184.7,29.69,58.33,2018-06-05,Summer,Tuesday,False
00:30,6097.98,2756.43,1404.89,1664.26,184.82,29.64,57.94,2018-06-05,Summer,Tuesday,False
00:35,6084.53,2747.05,1408.36,1660.78,180.95,29.59,57.8,2018-06-05,Summer,Tuesday,False
00:40,6041.39,2721.4,1398.5,1654.05,180.47,29.59,57.38,2018-06-05,Summer,Tuesday,False
00:45,6025.97,2720.39,1398.54,1645.17,175.02,29.59,57.26,2018-06-05,Summer,Tuesday,False
00:50,6000.11,2705.42,1393.01,1643.5,171.7,29.49,56.99,2018-06-05,Summer,Tuesday,False
00:55,5985.98,2702.77,1388.68,1636.38,171.77,29.52,56.86,2018-06-05,Summer,Tuesday,False
01:00,5969.35,2701.07,1384.87,1627.17,170.12,29.41,56.71,2018-06-05,Summer,Tuesday,False
01:05,5940.13,2691.75,1371.32,1621.04,170.21,29.39,56.42,2018-06-05,Summer,Tuesday,False
01:10,5918.29,2680.6,1366.65,1614.96,170.48,29.39,56.21,2018-06-05,Summer,Tuesday,False
01:15,5898.02,2670.47,1366.31,1608.47,167.41,29.34,56.02,2018-06-05,Summer,Tuesday,False
01:20,5871.58,2657.75,1356.56,1604.51,167.69,29.29,55.78,2018-06-05,Summer,Tuesday,False
01:25,5860.27,2653.86,1350.92,1601.87,168.63,29.31,55.68,2018-06-05,Summer,Tuesday,False
01:30,5821.18,2636.21,1344.58,1589.9,165.9,29.29,55.3,2018-06-05,Summer,Tuesday,False
01:35,5803.58,2633.21,1341.36,1578.73,165.88,29.26,55.14,2018-06-05,Summer,Tuesday,False
01:40,5783.43,2617.95,1336.07,1581.58,164.27,29.06,54.5,2018-06-05,Summer,Tuesday,False
01:45,5763.23,2607.6,1334.36,1574.11,163.16,29.24,54.76,2018-06-05,Summer,Tuesday,False
01:50,5741.88,2600.73,1326.01,1567.12,164.33,29.13,54.56,2018-06-05,Summer,Tuesday,False
01:55,5720.96,2583.33,1323.21,1568.19,162.84,29.03,54.36,2018-06-05,Summer,Tuesday,False
02:00,5706.58,2576.11,1319.35,1563.83,164.02,29.06,54.21,2018-06-05,Summer,Tuesday,False
02:05,5669.36,2556.88,1314.53,1552.62,162.4,29.08,53.85,2018-06-05,Summer,Tuesday,False
02:10,5642.15,2557.63,1284.52,1555.51,161.89,29.01,53.59,2018-06-05,Summer,Tuesday,False
02:15,5618.11,2535.02,1299.64,1538.47,162.58,29.03,53.37,2018-06-05,Summer,Tuesday,False
02:20,5598.9,2538.4,1279.6,1537.42,161.32,28.98,53.18,2018-06-05,Summer,Tuesday,False
02:25,5579.71,2529.53,1277.32,1529.94,161.35,29.01,52.56,2018-06-05,Summer,Tuesday,False
02:30,5555.3,2518.6,1261.77,1532.67,160.58,28.9,52.78,2018-06-05,Summer,Tuesday,False
02:35,5522.11,2507.22,1253.87,1520.06,159.62,28.88,52.46,2018-06-05,Summer,Tuesday,False
02:40,5509.67,2498.52,1252.24,1518.91,158.86,28.8,52.34,2018-06-05,Summer,Tuesday,False
02:45,5495.0,2491.07,1252.47,1510.84,159.59,28.83,52.2,2018-06-05,Summer,Tuesday,False
02:50,5465.95,2486.29,1243.03,1497.38,158.54,28.78,51.93,2018-06-05,Summer,Tuesday,False
02:55,5430.73,2468.68,1234.66,1490.32,156.6,28.88,51.59,2018-06-05,Summer,Tuesday,False
03:00,5423.5,2472.51,1233.61,1480.5,156.57,28.78,51.53,2018-06-05,Summer,Tuesday,False
03:05,5402.37,2460.37,1229.5,1475.47,156.95,28.75,51.33,2018-06-05,Summer,Tuesday,False
03:10,5368.36,2444.17,1220.05,1466.95,157.43,28.75,51.01,2018-06-05,Summer,Tuesday,False
03:15,5359.54,2441.03,1215.93,1466.51,156.43,28.73,50.91,2018-06-05,Summer,Tuesday,False
03:20,5337.29,2432.69,1214.4,1454.29,156.43,28.78,50.7,2018-06-05,Summer,Tuesday,False
03:25,5306.54,2411.9,1207.12,1453.04,155.34,28.73,50.41,2018-06-05,Summer,Tuesday,False
03:30,5291.1,2402.04,1201.39,1455.05,153.78,28.57,50.27,2018-06-05,Summer,Tuesday,False
03:35,5282.82,2398.27,1201.69,1448.18,155.88,28.62,50.18,2018-06-05,Summer,Tuesday,False
03:40,5257.38,2388.05,1195.2,1440.62,154.84,28.73,49.94,2018-06-05,Summer,Tuesday,False
03:45,5242.62,2381.14,1190.58,1437.41,155.09,28.6,49.8,2018-06-05,Summer,Tuesday,False
03:50,5219.98,2374.78,1183.68,1429.39,153.96,28.57,49.6,2018-06-05,Summer,Tuesday,False
03:55,5210.49,2372.57,1181.52,1424.27,154.11,28.52,49.5,2018-06-05,Summer,Tuesday,False
04:00,5192.49,2361.95,1177.16,1422.17,153.36,28.52,49.33,2018-06-05,Summer,Tuesday,False
04:05,5169.34,2345.53,1172.1,1420.74,153.39,28.47,49.11,2018-06-05,Summer,Tuesday,False
04:10,5153.47,2349.29,1171.78,1401.94,152.88,28.62,48.96,2018-06-05,Summer,Tuesday,False
04:15,5131.09,2334.84,1161.86,1403.31,153.74,28.6,48.74,2018-06-05,Summer,Tuesday,False
04:20,5122.19,2337.44,1163.59,1390.38,153.39,28.73,48.66,2018-06-05,Summer,Tuesday,False
04:25,5098.72,2325.46,1156.83,1386.11,153.05,28.8,48.47,2018-06-05,Summer,Tuesday,False
04:30,5081.32,2315.43,1151.48,1383.65,153.71,28.78,48.27,2018-06-05,Summer,Tuesday,False
04:35,5062.22,2312.99,1142.42,1377.73,152.24,28.75,48.09,2018-06-05,Summer,Tuesday,False
04:40,5026.02,2296.72,1135.5,1365.83,151.32,28.9,47.75,2018-06-05,Summer,Tuesday,False
04:45,4995.73,2279.95,1127.28,1361.81,150.34,28.88,47.47,2018-06-05,Summer,Tuesday,False
04:50,4974.64,2275.38,1118.96,1354.47,149.69,28.88,47.26,2018-06-05,Summer,Tuesday,False
04:55,4962.92,2268.35,1116.95,1350.68,150.9,28.9,47.14,2018-06-05,Summer,Tuesday,False
05:00,4935.64,2259.29,1111.78,1338.28,150.45,28.96,46.88,2018-06-05,Summer,Tuesday,False
05:05,4925.59,2250.62,1106.56,1341.6,150.99,29.06,46.76,2018-06-05,Summer,Tuesday,False
05:10,4897.83,2241.9,1099.64,1329.71,150.8,29.24,46.54,2018-06-05,Summer,Tuesday,False
05:15,4854.56,2225.43,1091.07,1314.13,148.52,29.29,46.12,2018-06-05,Summer,Tuesday,False
05:20,4823.67,2216.1,1082.87,1302.8,146.99,29.08,45.83,2018-06-05,Summer,Tuesday,False
05:25,4799.67,2198.21,1072.68,1306.28,147.82,29.08,45.6,2018-06-05,Summer,Tuesday,False
05:30,4763.86,2179.21,1065.47,1298.08,146.84,29.01,45.25,2018-06-05,Summer,Tuesday,False
05:35,4710.49,2140.51,1067.14,1283.81,145.63,28.65,44.75,2018-06-05,Summer,Tuesday,False
05:40,4687.02,2133.58,1051.78,1284.85,143.77,28.52,44.52,2018-06-05,Summer,Tuesday,False
05:45,4631.67,2110.08,1047.41,1260.26,141.41,28.5,44.01,2018-06-05,Summer,Tuesday,False
05:50,4599.93,2096.08,1037.26,1251.05,143.46,28.37,43.71,2018-06-05,Summer,Tuesday,False
05:55,4582.81,2084.91,1034.42,1250.95,140.5,28.5,43.53,2018-06-05,Summer,Tuesday,False
06:00,4578.88,2088.37,1032.33,1245.41,140.52,28.75,43.5,2018-06-05,Summer,Tuesday,False
06:05,4560.98,2072.9,1029.78,1245.72,140.62,28.62,43.34,2018-06-05,Summer,Tuesday,False
06:10,4512.4,2040.35,1029.27,1228.65,142.49,28.78,42.86,2018-06-05,Summer,Tuesday,False
06:15,4502.5,2029.99,1025.16,1234.49,141.28,28.8,42.78,2018-06-05,Summer,Tuesday,False
06:20,4482.35,2028.39,1031.19,1209.54,141.6,29.06,42.57,2018-06-05,Summer,Tuesday,False
06:25,4513.07,2042.54,1032.54,1222.02,144.24,28.85,42.88,2018-06-05,Summer,Tuesday,False
06:30,4478.77,2037.29,1000.46,1222.1,146.61,29.77,42.54,2018-06-05,Summer,Tuesday,False
06:35,4430.94,2014.54,988.64,1214.13,141.54,30.0,42.09,2018-06-05,Summer,Tuesday,False
06:40,4444.13,1986.22,1019.45,1219.15,146.97,30.13,42.21,2018-06-05,Summer,Tuesday,False
06:45,4459.94,2006.49,1025.58,1210.37,144.92,30.2,42.38,2018-06-05,Summer,Tuesday,False
06:50,4458.09,2015.45,1021.47,1194.91,153.66,30.25,42.35,2018-06-05,Summer,Tuesday,False
06:55,4364.21,1970.64,998.0,1173.48,150.48,30.15,41.46,2018-06-05,Summer,Tuesday,False
07:00,4351.71,1931.31,986.04,1201.64,161.07,30.3,41.35,2018-06-05,Summer,Tuesday,False
07:05,4351.23,1942.86,994.88,1187.39,154.51,30.25,41.34,2018-06-05,Summer,Tuesday,False
07:10,4322.38,1935.57,990.04,1169.23,155.89,30.58,41.07,2018-06-05,Summer,Tuesday,False
07:15,4308.14,1926.43,978.35,1171.94,159.83,30.66,40.93,2018-06-05,Summer,Tuesday,False
07:20,4303.71,1923.87,973.42,1167.34,167.46,30.74,40.88,2018-06-05,Summer,Tuesday,False
07:25,4322.34,1919.63,988.88,1183.26,158.64,30.87,41.06,2018-06-05,Summer,Tuesday,False
07:30,4328.23,1926.84,981.14,1177.29,170.8,31.04,41.12,2018-06-05,Summer,Tuesday,False
07:35,4333.42,1936.82,974.19,1167.55,182.55,31.15,41.16,2018-06-05,Summer,Tuesday,False
07:40,4339.56,1921.87,979.08,1190.22,175.83,31.32,41.24,2018-06-05,Summer,Tuesday,False
07:45,4342.23,1944.71,962.68,1181.03,181.11,31.45,41.25,2018-06-05,Summer,Tuesday,False
07:50,4331.19,1938.31,965.87,1172.35,181.93,31.58,41.15,2018-06-05,Summer,Tuesday,False
07:55,4317.12,1936.05,957.64,1167.97,182.65,31.81,41.0,2018-06-05,Summer,Tuesday,False
08:00,4325.03,1942.18,953.89,1170.31,185.58,31.99,41.08,2018-06-05,Summer,Tuesday,False
08:05,4329.5,1936.87,941.1,1181.02,196.96,32.42,41.13,2018-06-05,Summer,Tuesday,False
08:10,4338.06,1938.14,964.31,1170.73,190.94,32.72,41.22,2018-06-05,Summer,Tuesday,False
08:15,4379.12,1972.35,974.66,1156.9,200.7,32.9,41.61,2018-06-05,Summer,Tuesday,False
08:20,4405.34,1976.88,965.07,1176.28,212.0,33.26,41.85,2018-06-05,Summer,Tuesday,False
08:25,4415.63,1968.03,965.41,1191.72,214.85,33.67,41.95,2018-06-05,Summer,Tuesday,False
08:30,4410.11,1974.15,956.69,1185.16,218.2,34.0,41.91,2018-06-05,Summer,Tuesday,False
08:35,4407.02,1977.96,947.37,1177.55,228.1,34.18,41.86,2018-06-05,Summer,Tuesday,False
08:40,4411.61,1982.19,948.78,1177.23,226.7,34.81,41.9,2018-06-05,Summer,Tuesday,False
