TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6253.73,2818.31,1442.1,1732.44,172.46,29.02,59.4,2018-06-16,Summer,Saturday,True
00:05,6203.31,2796.16,1431.46,1716.38,171.32,29.04,58.95,2018-06-16,Summer,Saturday,True
00:10,6082.0,2704.11,1417.91,1703.26,170.0,28.94,57.78,2018-06-16,Summer,Saturday,True
00:15,6174.68,2783.84,1423.9,1709.71,169.62,28.94,58.67,2018-06-16,Summer,Saturday,True
00:20,6153.23,2777.02,1414.15,1707.33,167.44,28.87,58.42,2018-06-16,Summer,Saturday,True
00:25,6156.12,2773.72,1414.84,1711.22,169.05,28.81,58.48,2018-06-16,Summer,Saturday,True
00:30,6136.47,2768.68,1408.57,1702.06,170.02,28.84,58.3,2018-06-16,Summer,Saturday,True
00:35,6097.04,2752.29,1399.08,1693.04,165.86,28.84,57.93,2018-06-16,Summer,Saturday,True
00:40,6111.11,2759.87,1401.82,1698.91,163.75,28.71,58.05,2018-06-16,Summer,Saturday,True
00:45,6083.35,2743.0,1392.21,1695.96,165.73,28.66,57.79,2018-06-16,Summer,Saturday,True
00:50,6057.76,2734.03,1388.95,1685.72,162.92,28.58,57.56,2018-06-16,Summer,Saturday,True
00:55,6044.73,2728.82,1385.23,1682.32,162.33,28.61,57.42,2018-06-16,Summer,Saturday,True
01:00,6026.27,2723.51,1380.29,1675.73,161.01,28.48,57.25,2018-06-16,Summer,Saturday,True
01:05,5994.75,2705.76,1378.37,1665.54,159.62,28.51,56.95,2018-06-16,Summer,Saturday,True
01:10,5928.92,2678.97,1362.57,1642.05,160.57,28.43,56.33,2018-06-16,Summer,Saturday,True
01:15,5931.77,2687.27,1363.29,1636.28,160.16,28.41,56.36,2018-06-16,Summer,Saturday,True
01:20,5905.98,2663.11,1357.06,1642.1,159.2,28.41,56.1,2018-06-16,Summer,Saturday,True
01:25,5893.02,2662.62,1355.22,1632.64,158.22,28.33,55.99,2018-06-16,Summer,Saturday,True
01:30,5877.17,2662.2,1345.88,1627.4,157.58,28.28,55.83,2018-06-16,Summer,Saturday,True
01:35,5863.13,2663.64,1347.34,1611.73,156.36,28.36,55.7,2018-06-16,Summer,Saturday,True
01:40,5850.11,2648.82,1344.11,1616.82,156.52,28.25,55.59,2018-06-16,Summer,Saturday,True
01:45,5816.65,2632.0,1330.14,1614.18,156.78,28.3,55.25,2018-06-16,Summer,Saturday,True
01:50,5799.49,2627.98,1324.58,1607.93,155.55,28.33,55.12,2018-06-16,Summer,Saturday,True
01:55,5791.3,2627.73,1326.49,1598.62,155.32,28.13,55.01,2018-06-16,Summer,Saturday,True
02:00,5773.69,2613.93,1322.32,1600.12,154.33,28.13,54.86,2018-06-16,Summer,Saturday,True
02:05,5753.39,2609.19,1317.8,1588.81,154.9,28.05,54.64,2018-06-16,Summer,Saturday,True
02:10,5722.77,2596.97,1311.68,1579.42,152.29,28.02,54.39,2018-06-16,Summer,Saturday,True
02:15,5716.98,2591.56,1311.43,1580.07,151.49,28.13,54.3,2018-06-16,Summer,Saturday,True
02:20,5703.54,2585.56,1307.75,1577.74,150.32,27.97,54.2,2018-06-16,Summer,Saturday,True
02:25,5686.53,2579.78,1301.41,1570.03,153.25,28.02,54.04,2018-06-16,Summer,Saturday,True
02:30,5667.88,2570.47,1298.4,1564.53,152.61,28.02,53.85,2018-06-16,Summer,Saturday,True
02:35,5664.72,2568.34,1298.8,1565.53,150.31,27.92,53.82,2018-06-16,Summer,Saturday,True
02:40,5641.66,2554.03,1296.26,1558.8,151.07,27.9,53.6,2018-06-16,Summer,Saturday,True
02:45,5639.23,2562.82,1297.81,1545.79,151.21,28.0,53.6,2018-06-16,Summer,Saturday,True
02:50,5608.53,2551.37,1290.43,1535.63,151.42,26.39,53.29,2018-06-16,Summer,Saturday,True
