TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6175.54,2803.12,1411.37,1709.18,166.92,26.29,58.66,2018-06-21,Summer,Thursday,False
00:05,6144.17,2785.31,1397.35,1710.54,166.11,26.5,58.36,2018-06-21,Summer,Thursday,False
00:10,6128.54,2765.66,1411.48,1700.62,166.07,26.5,58.21,2018-06-21,Summer,Thursday,False
00:15,6084.2,2737.66,1400.81,1696.97,164.43,26.52,57.81,2018-06-21,Summer,Thursday,False
00:20,6058.48,2730.17,1394.17,1687.43,162.71,26.45,57.55,2018-06-21,Summer,Thursday,False
00:25,6045.37,2728.87,1390.71,1678.92,162.94,26.5,57.43,2018-06-21,Summer,Thursday,False
00:30,6022.72,2732.45,1384.21,1665.4,157.07,26.37,57.22,2018-06-21,Summer,Thursday,False
00:35,5986.7,2712.38,1376.88,1658.92,155.29,26.37,56.86,2018-06-21,Summer,Thursday,False
00:40,5979.78,2712.01,1372.72,1655.75,156.23,26.27,56.8,2018-06-21,Summer,Thursday,False
00:45,5973.38,2711.83,1368.11,1654.6,155.86,26.24,56.74,2018-06-21,Summer,Thursday,False
00:50,5945.65,2689.47,1364.75,1654.11,154.63,26.22,56.47,2018-06-21,Summer,Thursday,False
00:55,5927.25,2684.54,1363.29,1643.66,153.18,26.27,56.31,2018-06-21,Summer,Thursday,False
01:00,5919.48,2689.74,1356.89,1637.07,153.34,26.19,56.25,2018-06-21,Summer,Thursday,False
01:05,5886.85,2681.42,1345.97,1624.58,152.74,26.22,55.92,2018-06-21,Summer,Thursday,False
01:10,5875.57,2678.87,1345.53,1615.98,153.25,26.11,55.83,2018-06-21,Summer,Thursday,False
01:15,5858.03,2665.65,1345.48,1611.4,153.77,26.09,55.64,2018-06-21,Summer,Thursday,False
01:20,5852.85,2665.78,1336.68,1616.23,152.49,26.06,55.61,2018-06-21,Summer,Thursday,False
01:25,5777.77,2600.04,1324.82,1618.97,153.04,26.01,54.89,2018-06-21,Summer,Thursday,False
01:30,5779.39,2617.91,1322.52,1605.71,152.39,25.96,54.9,2018-06-21,Summer,Thursday,False
01:35,5751.44,2605.77,1317.68,1596.68,150.68,25.99,54.64,2018-06-21,Summer,Thursday,False
01:40,5746.28,2604.85,1315.18,1595.24,150.35,26.06,54.6,2018-06-21,Summer,Thursday,False
01:45,5727.95,2595.46,1311.14,1590.02,150.92,25.99,54.42,2018-06-21,Summer,Thursday,False
01:50,5719.89,2597.87,1312.3,1578.74,150.68,25.96,54.34,2018-06-21,Summer,Thursday,False
01:55,5698.47,2590.62,1302.05,1574.55,151.2,25.91,54.14,2018-06-21,Summer,Thursday,False
02:00,5680.47,2582.85,1297.44,1570.12,150.16,25.94,53.96,2018-06-21,Summer,Thursday,False
02:05,5658.56,2576.64,1296.26,1556.64,149.39,25.89,53.74,2018-06-21,Summer,Thursday,False
