TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5090.31,2260.28,1218.89,1369.25,161.91,31.62,48.36,2018-06-10,Summer,Sunday,False
00:05,5072.46,2235.02,1219.64,1376.89,161.4,31.34,48.17,2018-06-10,Summer,Sunday,False
00:10,5057.5,2266.69,1205.24,1344.9,161.26,31.36,48.05,2018-06-10,Summer,Sunday,False
00:15,5050.57,2269.49,1187.84,1348.6,165.37,31.31,47.96,2018-06-10,Summer,Sunday,False
00:20,5045.7,2266.87,1184.87,1353.36,161.39,31.28,47.93,2018-06-10,Summer,Sunday,False
00:25,5031.37,2257.19,1184.99,1347.69,162.18,31.26,48.06,2018-06-10,Summer,Sunday,False
00:30,5012.74,2244.79,1179.85,1349.54,159.71,31.23,47.62,2018-06-10,Summer,Sunday,False
00:35,5011.9,2244.27,1182.87,1347.19,158.82,31.13,47.62,2018-06-10,Summer,Sunday,False
00:40,4983.12,2223.79,1179.67,1341.52,159.55,31.26,47.33,2018-06-10,Summer,Sunday,False
00:45,4954.73,2200.74,1177.81,1342.2,155.85,31.06,47.07,2018-06-10,Summer,Sunday,False
00:50,4953.34,2205.53,1174.95,1338.76,156.16,30.88,47.06,2018-06-10,Summer,Sunday,False
00:55,4940.42,2203.05,1171.52,1332.0,156.0,30.93,46.92,2018-06-10,Summer,Sunday,False
01:00,4933.33,2201.24,1166.97,1330.32,157.03,30.9,46.87,2018-06-10,Summer,Sunday,False
01:05,4891.21,2183.85,1159.34,1312.4,158.38,30.77,46.47,2018-06-10,Summer,Sunday,False
01:10,4884.47,2181.42,1154.52,1313.75,157.51,30.88,46.39,2018-06-10,Summer,Sunday,False
01:15,4875.1,2178.42,1151.64,1311.47,156.58,30.67,46.32,2018-06-10,Summer,Sunday,False
01:20,4860.36,2178.12,1147.65,1303.33,154.36,30.72,46.18,2018-06-10,Summer,Sunday,False
01:25,4835.73,2181.2,1142.0,1282.49,153.38,30.72,45.94,2018-06-10,Summer,Sunday,False
01:30,4837.75,2182.18,1136.84,1287.86,154.29,30.62,45.96,2018-06-10,Summer,Sunday,False
01:35,4814.85,2170.59,1132.69,1281.84,153.26,30.72,45.75,2018-06-10,Summer,Sunday,False
01:40,4810.86,2175.6,1129.31,1276.14,153.55,30.55,45.71,2018-06-10,Summer,Sunday,False
01:45,4792.51,2166.21,1123.82,1272.25,154.1,30.49,45.64,2018-06-10,Summer,Sunday,False
01:50,4760.28,2150.14,1117.56,1264.83,152.01,30.52,45.22,2018-06-10,Summer,Sunday,False
01:55,4753.64,2147.87,1117.23,1260.69,152.27,30.42,45.16,2018-06-10,Summer,Sunday,False
02:00,4738.35,2136.17,1111.91,1265.28,149.42,30.34,45.23,2018-06-10,Summer,Sunday,False
02:05,4713.22,2123.01,1107.54,1257.85,149.67,30.37,44.78,2018-06-10,Summer,Sunday,False
02:10,4711.62,2126.4,1101.04,1260.4,148.75,30.29,44.74,2018-06-10,Summer,Sunday,False
02:15,4707.02,2131.86,1102.21,1249.14,148.92,30.16,44.73,2018-06-10,Summer,Sunday,False
02:20,4679.65,2114.84,1090.59,1253.33,146.22,30.21,44.46,2018-06-10,Summer,Sunday,False
02:25,4675.89,2108.14,1091.37,1255.35,146.47,30.14,44.42,2018-06-10,Summer,Sunday,False
02:30,4658.33,2104.88,1085.82,1247.62,145.75,30.01,44.25,2018-06-10,Summer,Sunday,False
02:35,4648.69,2103.38,1084.32,1240.94,145.82,30.06,44.17,2018-06-10,Summer,Sunday,False
02:40,4628.12,2096.01,1080.21,1234.95,142.9,30.09,43.96,2018-06-10,Summer,Sunday,False
02:45,4623.41,2089.43,1081.52,1236.04,142.62,29.88,43.92,2018-06-10,Summer,Sunday,False
02:50,4605.26,2084.1,1079.11,1226.05,142.37,29.88,43.75,2018-06-10,Summer,Sunday,False
02:55,4577.7,2064.02,1071.77,1225.91,142.62,29.93,43.45,2018-06-10,Summer,Sunday,False
03:00,4575.71,2066.17,1069.95,1224.73,141.71,29.68,43.47,2018-06-10,Summer,Sunday,False
03:05,4554.59,2062.71,1066.43,1211.58,140.88,29.73,43.26,2018-06-10,Summer,Sunday,False
03:10,4533.69,2049.72,1063.96,1206.86,140.39,29.68,43.08,2018-06-10,Summer,Sunday,False
03:15,4511.43,2049.14,1057.46,1191.42,140.87,29.6,42.94,2018-06-10,Summer,Sunday,False
03:20,4497.51,2038.38,1051.41,1194.81,140.51,29.68,42.72,2018-06-10,Summer,Sunday,False
03:25,4473.57,2023.97,1046.46,1191.08,139.93,29.63,42.5,2018-06-10,Summer,Sunday,False
03:30,4452.59,2022.83,1031.12,1185.82,140.97,29.55,42.3,2018-06-10,Summer,Sunday,False
03:35,4441.32,2011.81,1036.27,1181.59,140.0,29.45,42.2,2018-06-10,Summer,Sunday,False
03:40,4428.96,2006.88,1034.38,1175.97,140.26,29.37,42.1,2018-06-10,Summer,Sunday,False
03:45,4416.74,1998.66,1027.43,1179.65,139.65,29.35,42.0,2018-06-10,Summer,Sunday,False
03:50,4389.32,1988.59,1027.06,1163.79,138.82,29.37,41.69,2018-06-10,Summer,Sunday,False
03:55,4380.57,1980.54,1022.72,1167.59,138.72,29.37,41.63,2018-06-10,Summer,Sunday,False
04:00,4384.73,1987.81,1026.87,1159.43,139.67,29.3,41.65,2018-06-10,Summer,Sunday,False
04:05,4364.18,1973.71,1017.13,1164.05,138.64,29.22,41.43,2018-06-10,Summer,Sunday,False
04:10,4351.91,1968.47,1016.87,1158.01,137.96,29.25,41.35,2018-06-10,Summer,Sunday,False
04:15,4323.92,1956.06,1008.66,1150.47,138.45,29.2,41.08,2018-06-10,Summer,Sunday,False
04:20,4314.42,1950.21,1002.43,1154.24,137.42,29.12,41.0,2018-06-10,Summer,Sunday,False
04:25,4305.64,1946.85,1002.98,1148.33,137.27,29.25,40.96,2018-06-10,Summer,Sunday,False
04:30,4278.97,1936.97,999.01,1137.29,135.82,29.22,40.66,2018-06-10,Summer,Sunday,False
04:35,4257.29,1924.83,993.41,1134.01,135.27,29.3,40.47,2018-06-10,Summer,Sunday,False
04:40,4235.16,1916.69,988.33,1125.55,135.28,29.07,40.24,2018-06-10,Summer,Sunday,False
04:45,4198.47,1899.57,977.12,1117.4,135.33,29.17,39.88,2018-06-10,Summer,Sunday,False
04:50,4185.82,1897.74,974.41,1110.74,133.85,29.32,39.76,2018-06-10,Summer,Sunday,False
04:55,4168.0,1888.66,966.05,1110.8,133.62,29.27,39.6,2018-06-10,Summer,Sunday,False
05:00,4151.83,1877.94,962.05,1109.45,133.47,29.45,39.47,2018-06-10,Summer,Sunday,False
05:05,4121.74,1860.23,959.37,1100.65,132.87,29.48,39.14,2018-06-10,Summer,Sunday,False
05:10,4103.14,1856.06,951.2,1094.4,133.09,29.4,38.99,2018-06-10,Summer,Sunday,False
05:15,4092.41,1853.45,949.18,1090.08,131.78,29.04,38.88,2018-06-10,Summer,Sunday,False
05:20,4073.95,1841.43,942.59,1090.27,131.56,29.37,38.73,2018-06-10,Summer,Sunday,False
05:25,4037.61,1827.07,933.2,1079.85,129.78,29.35,38.36,2018-06-10,Summer,Sunday,False
05:30,4018.75,1828.95,930.45,1062.55,128.76,29.22,38.82,2018-06-10,Summer,Sunday,False
05:35,3982.0,1812.82,913.34,1060.55,128.24,29.22,37.83,2018-06-10,Summer,Sunday,False
05:40,3973.24,1798.17,908.98,1069.83,129.25,29.25,37.76,2018-06-10,Summer,Sunday,False
05:45,3944.24,1786.2,910.77,1050.44,130.33,29.02,37.48,2018-06-10,Summer,Sunday,False
05:50,3933.29,1785.96,906.88,1047.89,126.29,28.89,37.38,2018-06-10,Summer,Sunday,False
05:55,3914.59,1769.06,897.16,1056.77,125.57,28.84,37.19,2018-06-10,Summer,Sunday,False
06:00,3906.33,1786.9,868.57,1058.79,126.22,28.74,37.11,2018-06-10,Summer,Sunday,False
06:05,3888.47,1778.22,868.35,1050.42,125.76,28.81,36.91,2018-06-10,Summer,Sunday,False
06:10,3893.46,1770.06,872.91,1057.98,126.81,28.71,36.99,2018-06-10,Summer,Sunday,False
06:15,3874.9,1764.79,868.51,1051.19,124.84,28.71,36.86,2018-06-10,Summer,Sunday,False
06:20,3863.57,1750.72,880.1,1040.98,126.26,28.81,36.7,2018-06-10,Summer,Sunday,False
06:25,3875.19,1752.87,885.06,1045.63,126.39,28.43,36.81,2018-06-10,Summer,Sunday,False
06:30,3847.3,1732.01,881.91,1042.13,126.3,28.41,36.54,2018-06-10,Summer,Sunday,False
06:35,3843.97,1729.9,872.49,1049.75,126.8,28.51,36.52,2018-06-10,Summer,Sunday,False
06:40,3849.27,1733.51,884.58,1039.95,126.64,28.02,36.57,2018-06-10,Summer,Sunday,False
06:45,3845.59,1713.07,886.07,1051.73,130.01,28.18,36.53,2018-06-10,Summer,Sunday,False
06:50,3831.58,1707.33,893.3,1035.9,130.35,28.3,36.4,2018-06-10,Summer,Sunday,False
06:55,3829.36,1715.92,881.37,1036.62,130.81,28.25,36.39,2018-06-10,Summer,Sunday,False
07:00,3809.48,1700.18,878.99,1034.5,129.44,28.18,38.19,2018-06-10,Summer,Sunday,False
07:05,3798.82,1695.25,878.25,1031.96,128.99,28.28,36.09,2018-06-10,Summer,Sunday,False
07:10,3811.17,1703.02,876.43,1041.23,126.1,28.18,36.21,2018-06-10,Summer,Sunday,False
