TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6320.67,2839.0,1453.45,1745.71,199.21,23.98,59.32,2018-06-09,Summer,Saturday,False
00:05,6287.65,2816.22,1453.27,1739.11,195.31,23.92,59.82,2018-06-09,Summer,Saturday,False
00:10,6272.57,2822.42,1451.08,1721.38,194.28,23.82,59.59,2018-06-09,Summer,Saturday,False
00:15,6256.03,2817.99,1441.23,1721.49,192.06,23.82,59.44,2018-06-09,Summer,Saturday,False
00:20,6246.4,2816.04,1434.21,1720.38,192.69,23.72,59.36,2018-06-09,Summer,Saturday,False
00:25,6197.56,2797.42,1410.84,1712.8,193.83,23.8,58.87,2018-06-09,Summer,Saturday,False
00:30,6165.01,2784.46,1403.1,1702.17,193.05,23.67,58.56,2018-06-09,Summer,Saturday,False
00:35,6147.31,2774.75,1401.22,1698.73,190.44,23.77,58.4,2018-06-09,Summer,Saturday,False
00:40,6138.86,2772.2,1398.44,1694.88,191.38,23.64,58.32,2018-06-09,Summer,Saturday,False
00:45,6123.82,2762.91,1397.86,1692.84,188.31,23.72,58.18,2018-06-09,Summer,Saturday,False
00:50,6111.91,2764.54,1392.63,1687.57,184.96,23.67,58.54,2018-06-09,Summer,Saturday,False
00:55,6089.5,2750.36,1394.49,1677.89,185.23,23.67,57.86,2018-06-09,Summer,Saturday,False
01:00,5920.72,2653.24,1365.89,1638.34,183.45,23.57,56.23,2018-06-09,Summer,Saturday,False
01:05,5889.38,2635.89,1356.22,1634.59,183.07,23.64,55.97,2018-06-09,Summer,Saturday,False
01:10,5882.27,2640.29,1349.4,1632.15,181.01,23.54,55.88,2018-06-09,Summer,Saturday,False
01:15,5870.37,2648.74,1343.25,1618.27,180.76,23.57,55.78,2018-06-09,Summer,Saturday,False
01:20,5969.74,2704.66,1369.85,1633.18,181.78,23.57,56.7,2018-06-09,Summer,Saturday,False
01:25,5965.63,2704.82,1366.71,1633.14,181.09,23.62,56.25,2018-06-09,Summer,Saturday,False
01:30,5930.71,2683.1,1357.44,1629.94,180.31,23.57,56.35,2018-06-09,Summer,Saturday,False
01:35,5908.71,2673.02,1354.64,1621.41,179.98,23.54,56.12,2018-06-09,Summer,Saturday,False
01:40,5893.37,2665.51,1349.5,1619.19,179.65,23.54,55.98,2018-06-09,Summer,Saturday,False
01:45,5887.24,2664.56,1346.58,1614.97,181.91,23.57,55.65,2018-06-09,Summer,Saturday,False
01:50,5864.85,2658.58,1341.84,1605.75,179.47,23.49,55.72,2018-06-09,Summer,Saturday,False
01:55,5839.1,2647.86,1333.88,1599.4,178.96,23.52,55.48,2018-06-09,Summer,Saturday,False
02:00,5827.7,2637.57,1331.05,1602.45,177.77,23.49,55.37,2018-06-09,Summer,Saturday,False
02:05,5805.2,2628.55,1326.19,1595.45,176.41,23.44,55.16,2018-06-09,Summer,Saturday,False
02:10,5777.81,2618.33,1319.46,1584.81,176.83,23.49,54.89,2018-06-09,Summer,Saturday,False
02:15,5753.32,2613.99,1313.63,1571.85,175.7,23.49,54.66,2018-06-09,Summer,Saturday,False
02:20,5741.73,2608.65,1310.59,1569.82,174.76,23.36,54.55,2018-06-09,Summer,Saturday,False
02:25,5727.84,2605.66,1307.91,1563.06,173.38,23.42,54.41,2018-06-09,Summer,Saturday,False
02:30,5705.0,2594.96,1301.64,1557.17,173.59,23.44,54.2,2018-06-09,Summer,Saturday,False
02:35,5679.73,2580.85,1296.3,1552.33,172.95,23.34,53.96,2018-06-09,Summer,Saturday,False
02:40,5631.27,2550.25,1285.92,1545.07,173.14,23.39,53.5,2018-06-09,Summer,Saturday,False
02:45,5615.06,2547.56,1283.3,1535.44,172.05,23.36,53.35,2018-06-09,Summer,Saturday,False
02:50,5594.71,2541.45,1278.51,1527.66,170.56,23.36,53.17,2018-06-09,Summer,Saturday,False
02:55,5555.26,2514.87,1269.71,1525.2,169.33,23.36,52.79,2018-06-09,Summer,Saturday,False
03:00,5536.38,2514.73,1263.87,1513.71,168.16,23.31,52.6,2018-06-09,Summer,Saturday,False
03:05,5506.02,2498.44,1253.23,1511.3,167.49,23.26,52.3,2018-06-09,Summer,Saturday,False
03:10,5484.22,2493.86,1248.46,1498.95,167.54,23.31,52.1,2018-06-09,Summer,Saturday,False
03:15,5476.94,2485.67,1245.43,1502.37,168.18,23.26,52.03,2018-06-09,Summer,Saturday,False
03:20,5455.31,2479.74,1237.8,1494.55,168.17,23.21,51.84,2018-06-09,Summer,Saturday,False
03:25,5445.23,2482.28,1238.43,1482.57,166.98,23.24,51.73,2018-06-09,Summer,Saturday,False
03:30,5424.5,2469.94,1234.86,1478.77,166.38,23.24,51.31,2018-06-09,Summer,Saturday,False
03:35,5400.98,2451.96,1230.06,1477.9,166.51,23.24,51.31,2018-06-09,Summer,Saturday,False
03:40,5399.27,2456.72,1227.72,1474.79,165.46,23.29,51.29,2018-06-09,Summer,Saturday,False
03:45,5382.11,2453.92,1225.14,1463.41,165.34,23.16,51.14,2018-06-09,Summer,Saturday,False
03:50,5363.87,2440.9,1224.66,1458.44,165.68,23.24,50.95,2018-06-09,Summer,Saturday,False
03:55,5335.64,2426.72,1217.64,1451.26,166.09,23.24,50.69,2018-06-09,Summer,Saturday,False
04:00,5332.39,2430.7,1217.41,1444.31,166.1,23.21,50.66,2018-06-09,Summer,Saturday,False
04:05,5306.15,2417.35,1210.25,1440.02,164.81,23.31,50.41,2018-06-09,Summer,Saturday,False
04:10,5286.34,2406.98,1207.57,1432.12,166.13,23.31,50.23,2018-06-09,Summer,Saturday,False
04:15,5266.18,2401.97,1196.24,1429.84,164.79,23.31,50.03,2018-06-09,Summer,Saturday,False
04:20,5241.63,2390.39,1191.96,1422.26,163.88,23.34,49.8,2018-06-09,Summer,Saturday,False
04:25,5216.6,2377.36,1187.16,1416.35,162.89,23.29,49.55,2018-06-09,Summer,Saturday,False
04:30,5188.83,2367.99,1183.91,1400.65,163.61,23.36,49.31,2018-06-09,Summer,Saturday,False
04:35,5161.66,2350.58,1180.06,1395.82,162.85,23.31,49.04,2018-06-09,Summer,Saturday,False
04:40,5116.89,2339.76,1173.63,1369.64,161.94,23.31,48.61,2018-06-09,Summer,Saturday,False
04:45,5100.93,2330.18,1167.9,1368.25,162.83,23.31,48.46,2018-06-09,Summer,Saturday,False
04:50,5086.42,2321.47,1163.8,1368.53,161.07,23.24,48.31,2018-06-09,Summer,Saturday,False
04:55,5129.2,2345.74,1167.92,1384.11,159.39,23.31,48.73,2018-06-09,Summer,Saturday,False
05:00,5059.99,2322.49,1154.62,1355.64,155.81,23.36,48.07,2018-06-09,Summer,Saturday,False
05:05,4969.88,2271.82,1128.36,1343.16,155.84,23.49,47.21,2018-06-09,Summer,Saturday,False
05:10,5000.75,2282.2,1136.69,1354.66,156.07,23.62,47.51,2018-06-09,Summer,Saturday,False
05:15,4958.32,2266.5,1128.18,1337.98,155.07,23.49,47.1,2018-06-09,Summer,Saturday,False
05:20,4926.87,2253.1,1116.17,1333.89,153.45,23.44,46.82,2018-06-09,Summer,Saturday,False
05:25,4880.2,2238.12,1107.3,1312.54,152.5,23.39,46.35,2018-06-09,Summer,Saturday,False
05:30,4857.68,2221.98,1098.77,1314.25,154.21,23.34,45.13,2018-06-09,Summer,Saturday,False
05:35,4809.08,2190.3,1092.05,1304.98,152.98,23.08,45.69,2018-06-09,Summer,Saturday,False
05:40,4804.46,2192.6,1091.77,1299.65,151.61,23.19,45.64,2018-06-09,Summer,Saturday,False
05:45,4782.04,2181.77,1089.76,1292.54,149.41,23.14,45.42,2018-06-09,Summer,Saturday,False
05:50,4681.58,2162.61,1036.67,1268.64,146.05,23.14,44.47,2018-06-09,Summer,Saturday,False
05:55,4664.24,2140.87,1031.61,1273.53,150.65,23.26,44.32,2018-06-09,Summer,Saturday,False
06:00,4694.37,2131.7,1075.64,1268.49,150.73,23.21,44.6,2018-06-09,Summer,Saturday,False
06:05,4666.95,2134.06,1057.84,1256.01,151.48,23.24,44.32,2018-06-09,Summer,Saturday,False
06:10,4639.67,2102.85,1059.22,1258.01,152.2,23.31,44.08,2018-06-09,Summer,Saturday,False
06:15,4632.13,2097.65,1068.26,1244.58,154.22,23.42,44.0,2018-06-09,Summer,Saturday,False
06:20,4634.07,2103.39,1067.38,1243.62,152.35,23.31,44.02,2018-06-09,Summer,Saturday,False
06:25,4620.77,2080.43,1068.77,1252.77,151.38,23.52,43.9,2018-06-09,Summer,Saturday,False
06:30,4595.96,2082.17,1067.03,1227.67,151.93,23.49,43.67,2018-06-09,Summer,Saturday,False
06:35,4614.49,2074.88,1078.83,1238.97,154.48,23.49,43.84,2018-06-09,Summer,Saturday,False
06:40,4616.81,2070.73,1079.54,1241.0,158.24,23.44,43.86,2018-06-09,Summer,Saturday,False
06:45,4586.25,2070.48,1072.83,1223.26,152.66,23.44,43.58,2018-06-09,Summer,Saturday,False
06:50,4585.12,2062.61,1074.16,1225.46,155.81,23.52,43.56,2018-06-09,Summer,Saturday,False
06:55,4587.39,2057.77,1069.52,1237.02,155.94,23.57,43.57,2018-06-09,Summer,Saturday,False
07:00,4575.01,2056.18,1069.95,1223.83,158.02,23.57,43.46,2018-06-09,Summer,Saturday,False
07:05,4560.68,2032.15,1066.11,1240.53,155.06,23.52,43.31,2018-06-09,Summer,Saturday,False
07:10,4543.02,2023.42,1066.15,1229.56,157.26,23.49,43.14,2018-06-09,Summer,Saturday,False
07:15,4523.24,2000.09,1058.87,1238.21,159.53,23.57,42.97,2018-06-09,Summer,Saturday,False
07:20,4506.54,2008.65,1066.0,1210.3,155.26,23.52,42.81,2018-06-09,Summer,Saturday,False
07:25,4484.37,1978.77,1046.29,1237.73,155.29,23.7,42.59,2018-06-09,Summer,Saturday,False
07:30,4504.46,1998.17,1053.86,1222.36,162.31,23.64,44.12,2018-06-09,Summer,Saturday,False
07:35,4510.83,1987.03,1068.91,1222.24,165.86,23.92,42.87,2018-06-09,Summer,Saturday,False
07:40,4496.7,1971.86,1066.88,1228.0,163.31,23.92,42.73,2018-06-09,Summer,Saturday,False
07:45,4502.37,1988.08,1051.49,1232.44,163.46,24.1,42.8,2018-06-09,Summer,Saturday,False
07:50,4461.25,1957.45,1043.72,1223.97,169.56,24.18,42.37,2018-06-09,Summer,Saturday,False
07:55,4486.1,1973.38,1047.51,1229.85,168.41,24.33,42.62,2018-06-09,Summer,Saturday,False
08:00,4398.97,1986.52,1049.76,1126.64,169.86,24.41,41.78,2018-06-09,Summer,Saturday,False
08:05,4393.94,1980.11,1032.3,1134.82,180.38,24.59,41.74,2018-06-09,Summer,Saturday,False
08:10,4410.55,1983.76,1037.08,1149.58,173.55,24.69,41.89,2018-06-09,Summer,Saturday,False
08:15,4426.53,1981.89,1027.17,1169.95,180.53,24.94,42.05,2018-06-09,Summer,Saturday,False
08:20,4489.18,2009.75,1027.8,1200.18,183.78,25.02,42.65,2018-06-09,Summer,Saturday,False
08:25,4452.43,1967.72,1024.0,1203.72,189.54,25.15,42.3,2018-06-09,Summer,Saturday,False
08:30,4478.27,1992.34,1018.32,1216.48,183.54,25.2,42.39,2018-06-09,Summer,Saturday,False
08:35,4482.06,1991.42,1024.46,1211.56,186.45,25.58,42.59,2018-06-09,Summer,Saturday,False
08:40,4492.45,1998.42,1020.23,1218.51,187.27,25.35,42.67,2018-06-09,Summer,Saturday,False
