TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6311.15,2820.42,1478.56,1743.33,180.25,28.61,59.98,2018-06-25,Summer,Monday,False
00:05,6291.39,2807.27,1489.14,1728.29,178.29,28.64,59.76,2018-06-25,Summer,Monday,False
00:10,6258.43,2792.65,1475.05,1724.23,178.39,28.66,59.45,2018-06-25,Summer,Monday,False
00:15,6250.6,2792.24,1470.98,1723.88,175.59,28.53,59.38,2018-06-25,Summer,Monday,False
00:20,6220.33,2791.14,1462.94,1706.89,171.72,28.53,59.11,2018-06-25,Summer,Monday,False
00:25,6206.92,2785.25,1452.44,1712.54,169.2,28.53,58.96,2018-06-25,Summer,Monday,False
00:30,6187.04,2770.32,1449.96,1710.76,168.78,28.43,58.79,2018-06-25,Summer,Monday,False
00:35,6183.81,2768.68,1448.09,1711.55,168.35,28.38,58.76,2018-06-25,Summer,Monday,False
00:40,6174.18,2756.52,1446.18,1716.59,167.48,28.46,58.95,2018-06-25,Summer,Monday,False
00:45,6172.02,2762.76,1453.26,1703.02,165.97,28.38,58.63,2018-06-25,Summer,Monday,False
00:50,6153.73,2747.18,1444.07,1709.78,165.88,28.36,58.46,2018-06-25,Summer,Monday,False
00:55,6158.27,2752.41,1452.61,1700.48,165.98,28.28,58.51,2018-06-25,Summer,Monday,False
01:00,6140.39,2747.88,1447.89,1692.79,165.24,28.25,58.34,2018-06-25,Summer,Monday,False
01:05,6133.39,2736.79,1449.4,1696.7,163.96,28.28,58.26,2018-06-25,Summer,Monday,False
01:10,6116.51,2730.82,1447.61,1687.71,163.99,28.28,58.1,2018-06-25,Summer,Monday,False
01:15,6099.8,2719.47,1443.78,1686.49,163.89,28.2,57.97,2018-06-25,Summer,Monday,False
01:20,6075.75,2711.59,1434.8,1680.47,162.98,28.18,57.73,2018-06-25,Summer,Monday,False
01:25,6071.51,2716.23,1430.27,1680.21,158.94,28.18,57.68,2018-06-25,Summer,Monday,False
01:30,6052.23,2703.62,1429.38,1673.92,159.72,28.1,57.49,2018-06-25,Summer,Monday,False
01:35,6018.68,2687.77,1417.16,1666.35,162.2,28.02,57.18,2018-06-25,Summer,Monday,False
01:40,6009.57,2681.87,1410.5,1670.57,161.44,28.1,57.09,2018-06-25,Summer,Monday,False
01:45,5996.93,2676.18,1409.89,1665.92,159.84,28.13,56.97,2018-06-25,Summer,Monday,False
01:50,5982.28,2666.8,1405.26,1665.06,160.22,28.1,56.84,2018-06-25,Summer,Monday,False
01:55,5971.12,2677.65,1397.28,1652.09,159.43,27.95,56.72,2018-06-25,Summer,Monday,False
02:00,5952.78,2665.41,1389.24,1654.55,159.03,28.0,56.55,2018-06-25,Summer,Monday,False
02:05,5925.24,2654.78,1380.7,1647.92,157.63,27.92,56.29,2018-06-25,Summer,Monday,False
