TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:05,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:10,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:15,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:20,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:25,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:30,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:35,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:40,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:45,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:50,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
00:55,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:05,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:10,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:15,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:20,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:25,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:30,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:35,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:40,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:45,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:50,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
01:55,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:05,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:10,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:15,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:20,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:25,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:30,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:35,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:40,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:45,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:50,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
02:55,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:05,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:10,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:15,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:20,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:25,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:30,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:35,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:40,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:45,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:50,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
03:55,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:05,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:10,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:15,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:20,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:25,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:30,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:35,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:40,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:45,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:50,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
04:55,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:05,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:10,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:15,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:20,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:25,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:30,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:35,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:40,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:45,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:50,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
05:55,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:05,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:10,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:15,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:20,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:25,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:30,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:35,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:40,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:45,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:50,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
06:55,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:05,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:10,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:15,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:20,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:25,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:30,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:35,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:40,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:45,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:50,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
07:55,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:05,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:10,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:15,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:20,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:25,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:30,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:35,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:40,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:45,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:50,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
08:55,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
09:00,6512.0,2983.0,1474.99,1866.51,360.46,35.41,-208.37,2018-06-26,Summer,Tuesday,False
09:05,4756.01,2130.73,996.65,1290.18,260.26,35.41,42.78,2018-06-26,Summer,Tuesday,False
09:10,4794.02,2129.59,999.93,1318.41,267.31,33.25,45.53,2018-06-26,Summer,Tuesday,False
09:15,4858.02,2184.85,991.2,1333.1,269.25,33.47,46.15,2018-06-26,Summer,Tuesday,False
09:20,4856.59,2151.08,983.56,1375.28,266.74,33.78,46.15,2018-06-26,Summer,Tuesday,False
09:25,4958.11,2199.86,1002.17,1384.11,290.83,34.03,47.11,2018-06-26,Summer,Tuesday,False
