TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,5870.86,2641.8,1377.8,1590.5,176.06,28.93,55.77,2018-06-04,Summer,Monday,False
00:05,5817.29,2609.75,1364.32,1582.79,176.24,28.93,55.26,2018-06-04,Summer,Monday,False
00:10,5835.29,2625.59,1367.6,1581.22,176.5,28.96,55.42,2018-06-04,Summer,Monday,False
00:15,5811.04,2612.95,1362.06,1571.3,180.6,28.93,55.2,2018-06-04,Summer,Monday,False
00:20,5784.66,2596.74,1353.16,1574.66,176.33,28.8,54.97,2018-06-04,Summer,Monday,False
00:25,5750.21,2587.76,1347.36,1558.13,173.52,28.8,54.64,2018-06-04,Summer,Monday,False
00:30,5745.82,2586.63,1347.94,1552.82,175.14,28.8,54.49,2018-06-04,Summer,Monday,False
00:35,5713.93,2567.11,1337.1,1553.88,172.76,28.8,54.28,2018-06-04,Summer,Monday,False
00:40,5694.26,2558.3,1338.34,1544.09,170.66,28.78,54.09,2018-06-04,Summer,Monday,False
00:45,5678.32,2555.75,1335.78,1534.48,169.61,28.75,53.95,2018-06-04,Summer,Monday,False
00:50,5642.5,2528.43,1326.35,1537.96,167.43,28.73,53.6,2018-06-04,Summer,Monday,False
00:55,5616.86,2520.45,1319.81,1526.89,167.81,28.57,53.33,2018-06-04,Summer,Monday,False
01:00,5614.75,2527.28,1318.45,1518.43,168.56,28.7,53.33,2018-06-04,Summer,Monday,False
01:05,5595.52,2511.71,1316.79,1516.22,168.99,28.65,53.16,2018-06-04,Summer,Monday,False
01:10,5565.5,2504.63,1303.27,1508.44,167.87,28.52,52.77,2018-06-04,Summer,Monday,False
01:15,5539.56,2493.66,1297.89,1500.85,166.04,28.5,52.62,2018-06-04,Summer,Monday,False
01:20,5503.69,2472.85,1288.33,1497.57,164.09,28.55,52.3,2018-06-04,Summer,Monday,False
01:25,5502.0,2466.83,1289.29,1498.69,166.32,28.6,52.27,2018-06-04,Summer,Monday,False
01:30,5486.3,2458.38,1287.14,1494.21,165.97,28.47,52.13,2018-06-04,Summer,Monday,False
01:35,5457.0,2452.2,1281.39,1480.65,162.41,28.52,51.83,2018-06-04,Summer,Monday,False
01:40,5434.49,2433.19,1274.92,1483.36,162.95,28.45,51.62,2018-06-04,Summer,Monday,False
01:45,5413.32,2425.5,1271.18,1475.4,161.44,28.37,51.43,2018-06-04,Summer,Monday,False
01:50,5379.36,2422.98,1239.07,1475.49,162.3,28.42,51.1,2018-06-04,Summer,Monday,False
01:55,5362.03,2413.94,1236.52,1472.42,159.83,28.37,50.95,2018-06-04,Summer,Monday,False
02:00,5360.97,2417.24,1236.63,1467.36,160.58,28.24,50.92,2018-06-04,Summer,Monday,False
02:05,5344.25,2411.57,1232.28,1461.23,160.16,28.24,50.77,2018-06-04,Summer,Monday,False
02:10,5306.97,2399.63,1224.91,1445.94,157.89,28.19,50.41,2018-06-04,Summer,Monday,False
02:15,5297.52,2389.96,1221.1,1449.72,158.17,28.24,50.33,2018-06-04,Summer,Monday,False
02:20,5281.79,2383.45,1220.5,1441.65,157.9,28.11,50.18,2018-06-04,Summer,Monday,False
02:25,5253.4,2367.79,1209.31,1441.1,157.07,28.22,49.91,2018-06-04,Summer,Monday,False
02:30,5227.53,2356.33,1206.92,1429.86,156.52,28.24,49.66,2018-06-04,Summer,Monday,False
02:35,5207.47,2349.72,1200.11,1422.61,157.33,28.22,49.48,2018-06-04,Summer,Monday,False
02:40,5194.5,2341.11,1196.8,1422.92,156.13,28.19,49.35,2018-06-04,Summer,Monday,False
02:45,5166.71,2328.57,1191.63,1412.9,156.36,28.17,49.08,2018-06-04,Summer,Monday,False
02:50,5153.7,2327.38,1184.63,1408.07,156.53,28.11,48.98,2018-06-04,Summer,Monday,False
02:55,5126.1,2320.9,1176.37,1395.25,156.66,28.22,48.7,2018-06-04,Summer,Monday,False
03:00,5109.59,2310.87,1174.29,1391.68,156.02,28.19,48.54,2018-06-04,Summer,Monday,False
03:05,5089.17,2308.21,1169.49,1377.91,157.01,28.19,48.36,2018-06-04,Summer,Monday,False
03:10,5061.99,2293.23,1161.92,1374.14,156.42,28.19,48.09,2018-06-04,Summer,Monday,False
03:15,5030.94,2277.74,1154.26,1369.18,153.84,28.11,47.81,2018-06-04,Summer,Monday,False
03:20,5015.14,2270.02,1152.43,1362.38,154.58,28.09,47.64,2018-06-04,Summer,Monday,False
03:25,4991.46,2262.07,1142.67,1356.98,154.16,28.17,47.41,2018-06-04,Summer,Monday,False
03:30,4973.4,2253.13,1138.17,1353.37,153.4,28.09,47.24,2018-06-04,Summer,Monday,False
03:35,4954.65,2248.51,1138.59,1338.93,153.57,27.99,47.06,2018-06-04,Summer,Monday,False
03:40,4926.46,2230.91,1130.46,1338.92,151.44,27.94,46.79,2018-06-04,Summer,Monday,False
03:45,4907.6,2218.26,1124.96,1339.24,150.68,27.94,46.52,2018-06-04,Summer,Monday,False
03:50,4881.51,2207.99,1121.71,1326.94,150.52,27.99,46.36,2018-06-04,Summer,Monday,False
03:55,4880.58,2208.94,1121.41,1323.76,152.16,27.94,46.37,2018-06-04,Summer,Monday,False
04:00,4858.71,2197.94,1113.72,1320.8,151.99,28.11,46.15,2018-06-04,Summer,Monday,False
04:05,4845.23,2188.72,1115.89,1316.07,150.45,28.06,46.04,2018-06-04,Summer,Monday,False
04:10,4828.77,2182.21,1111.87,1309.65,151.16,28.01,45.87,2018-06-04,Summer,Monday,False
04:15,4796.03,2166.58,1106.87,1300.06,148.89,28.06,45.57,2018-06-04,Summer,Monday,False
04:20,4766.64,2152.27,1096.41,1296.06,148.56,28.06,45.28,2018-06-04,Summer,Monday,False
04:25,4763.71,2156.35,1099.18,1285.53,149.47,27.94,45.24,2018-06-04,Summer,Monday,False
04:30,4739.9,2146.39,1089.18,1281.67,149.54,28.09,45.03,2018-06-04,Summer,Monday,False
04:35,4714.35,2130.41,1081.37,1282.24,147.4,28.14,44.79,2018-06-04,Summer,Monday,False
04:40,4695.8,2123.27,1075.43,1275.3,149.0,28.19,44.61,2018-06-04,Summer,Monday,False
04:45,4680.68,2118.98,1071.63,1270.06,147.45,28.09,44.47,2018-06-04,Summer,Monday,False
04:50,4659.25,2111.52,1064.08,1263.67,147.43,28.29,44.26,2018-06-04,Summer,Monday,False
04:55,4639.73,2100.24,1060.28,1259.76,147.16,28.22,44.07,2018-06-04,Summer,Monday,False
05:00,4622.61,2097.66,1057.35,1248.72,146.7,28.27,43.91,2018-06-04,Summer,Monday,False
05:05,4603.76,2083.32,1048.37,1253.6,146.41,28.32,43.74,2018-06-04,Summer,Monday,False
05:10,4567.73,2069.4,1038.4,1242.79,145.46,28.29,43.39,2018-06-04,Summer,Monday,False
05:15,4543.14,2061.24,1032.35,1234.17,144.26,27.96,43.16,2018-06-04,Summer,Monday,False
05:20,4505.73,2039.14,1027.53,1223.52,144.57,28.17,42.8,2018-06-04,Summer,Monday,False
05:25,4455.25,2015.57,1016.49,1211.75,140.95,28.17,42.32,2018-06-04,Summer,Monday,False
05:30,4442.63,1921.93,1061.05,1248.55,140.72,28.17,42.21,2018-06-04,Summer,Monday,False
05:35,4392.81,1899.58,1049.75,1233.82,139.86,28.06,41.74,2018-06-04,Summer,Monday,False
05:40,4381.12,1882.02,1048.39,1241.9,139.07,28.11,41.63,2018-06-04,Summer,Monday,False
05:45,4363.61,1881.72,1040.47,1229.81,142.24,27.91,41.46,2018-06-04,Summer,Monday,False
05:50,4319.69,1860.83,1030.6,1219.2,140.04,27.99,41.03,2018-06-04,Summer,Monday,False
05:55,4294.94,1849.21,1024.08,1213.12,139.69,28.04,40.8,2018-06-04,Summer,Monday,False
06:00,4285.56,1850.71,1018.98,1206.16,141.1,27.91,40.7,2018-06-04,Summer,Monday,False
06:05,4297.79,1850.4,1021.83,1209.32,146.32,29.08,40.84,2018-06-04,Summer,Monday,False
06:10,4279.05,1835.66,1021.99,1209.66,141.99,29.11,40.64,2018-06-04,Summer,Monday,False
06:15,4256.24,1840.54,1020.89,1184.46,140.74,29.18,40.43,2018-06-04,Summer,Monday,False
06:20,4255.9,1825.84,1025.41,1191.07,144.14,29.01,40.43,2018-06-04,Summer,Monday,False
06:25,4243.76,1819.76,1021.38,1191.83,141.37,29.11,40.31,2018-06-04,Summer,Monday,False
06:30,4223.64,1811.2,1013.59,1188.15,141.45,29.13,40.12,2018-06-04,Summer,Monday,False
06:35,4209.7,1791.1,1019.56,1188.33,141.46,29.26,39.99,2018-06-04,Summer,Monday,False
06:40,4217.26,1801.66,1030.39,1172.94,142.84,29.36,40.07,2018-06-04,Summer,Monday,False
06:45,4209.35,1795.87,1020.18,1184.78,140.46,29.34,38.72,2018-06-04,Summer,Monday,False
06:50,4194.97,1792.2,1005.73,1181.35,146.44,29.41,39.84,2018-06-04,Summer,Monday,False
