TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,6273.89,2838.89,1481.92,1688.29,175.98,29.22,59.59,2018-06-24,Summer,Sunday,False
00:05,6283.58,2854.7,1485.84,1679.52,174.66,29.17,59.69,2018-06-24,Summer,Sunday,False
00:10,6255.83,2842.35,1474.02,1681.12,169.67,29.25,59.42,2018-06-24,Summer,Sunday,False
00:15,6213.85,2827.86,1464.1,1661.38,172.23,29.25,59.03,2018-06-24,Summer,Sunday,False
00:20,6215.55,2829.86,1459.88,1667.97,169.47,29.32,59.05,2018-06-24,Summer,Sunday,False
00:25,6176.55,2802.5,1449.79,1662.47,173.92,29.2,58.67,2018-06-24,Summer,Sunday,False
00:30,6154.7,2780.64,1446.99,1664.45,174.93,29.22,58.47,2018-06-24,Summer,Sunday,False
00:35,6137.95,2779.2,1440.48,1659.7,171.06,29.2,58.31,2018-06-24,Summer,Sunday,False
00:40,6111.8,2784.16,1411.97,1658.28,170.13,29.2,58.06,2018-06-24,Summer,Sunday,False
00:45,6103.62,2774.38,1426.54,1646.15,169.44,29.12,57.99,2018-06-24,Summer,Sunday,False
00:50,6076.2,2778.14,1411.96,1631.96,167.37,29.04,57.73,2018-06-24,Summer,Sunday,False
00:55,6103.32,2784.39,1418.75,1646.11,166.99,29.09,57.99,2018-06-24,Summer,Sunday,False
01:00,6075.19,2783.19,1410.58,1625.86,168.78,29.07,57.71,2018-06-24,Summer,Sunday,False
01:05,6055.57,2775.34,1405.68,1619.53,168.6,28.89,57.53,2018-06-24,Summer,Sunday,False
01:10,6057.44,2770.65,1410.93,1624.33,165.15,28.84,57.54,2018-06-24,Summer,Sunday,False
01:15,6050.28,2763.95,1411.26,1623.32,165.41,28.87,57.47,2018-06-24,Summer,Sunday,False
01:20,6034.09,2753.07,1406.06,1624.91,163.89,28.84,57.32,2018-06-24,Summer,Sunday,False
01:25,6015.52,2746.66,1398.63,1619.67,164.54,28.87,57.15,2018-06-24,Summer,Sunday,False
01:30,6008.52,2750.62,1399.67,1608.22,164.04,28.89,57.08,2018-06-24,Summer,Sunday,False
01:35,5998.06,2744.47,1395.25,1609.25,163.24,28.81,57.04,2018-06-24,Summer,Sunday,False
01:40,5984.7,2741.23,1393.91,1601.56,162.35,28.79,56.86,2018-06-24,Summer,Sunday,False
01:45,5941.94,2706.25,1383.73,1591.9,174.95,28.66,56.45,2018-06-24,Summer,Sunday,False
01:50,5943.73,2718.06,1378.64,1600.16,161.74,28.66,56.47,2018-06-24,Summer,Sunday,False
01:55,5917.78,2716.95,1368.13,1590.26,157.48,28.74,56.22,2018-06-24,Summer,Sunday,False
02:00,5899.1,2703.95,1364.12,1586.81,159.64,28.53,56.05,2018-06-24,Summer,Sunday,False
02:05,5867.0,2690.69,1359.88,1571.28,160.8,28.61,55.74,2018-06-24,Summer,Sunday,False
02:10,5857.3,2685.0,1358.56,1570.5,159.12,28.48,55.64,2018-06-24,Summer,Sunday,False
02:15,5856.05,2678.61,1356.46,1576.81,159.96,28.58,55.63,2018-06-24,Summer,Sunday,False
02:20,5831.46,2672.45,1351.55,1565.26,158.37,28.43,55.4,2018-06-24,Summer,Sunday,False
02:25,5813.3,2667.37,1349.34,1554.66,158.22,28.48,55.23,2018-06-24,Summer,Sunday,False
02:30,5810.7,2666.79,1348.15,1554.99,157.11,28.46,55.2,2018-06-24,Summer,Sunday,False
02:35,5792.66,2651.86,1341.68,1558.91,156.7,28.48,55.03,2018-06-24,Summer,Sunday,False
02:40,5768.18,2642.96,1334.39,1550.4,157.12,28.51,54.8,2018-06-24,Summer,Sunday,False
02:45,5754.91,2639.07,1332.91,1541.37,158.46,28.43,54.67,2018-06-24,Summer,Sunday,False
02:50,5739.51,2631.58,1330.51,1538.47,156.0,28.43,54.52,2018-06-24,Summer,Sunday,False
02:55,5731.24,2623.14,1323.74,1544.05,157.5,28.36,54.45,2018-06-24,Summer,Sunday,False
03:00,5706.46,2617.86,1320.17,1533.53,152.41,28.28,54.21,2018-06-24,Summer,Sunday,False
03:05,5644.91,2587.64,1307.19,1514.56,153.64,28.25,53.63,2018-06-24,Summer,Sunday,False
03:10,5642.41,2578.92,1307.4,1521.59,152.61,28.28,53.61,2018-06-24,Summer,Sunday,False
03:15,5622.94,2572.04,1302.39,1515.33,151.38,28.28,53.52,2018-06-24,Summer,Sunday,False
03:20,5616.79,2572.04,1301.3,1509.75,152.11,28.23,53.36,2018-06-24,Summer,Sunday,False
03:25,5582.54,2550.47,1292.31,1508.33,150.07,28.33,53.03,2018-06-24,Summer,Sunday,False
