TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3075.32,1273.2,680.87,929.53,145.72,16.78,29.22,2018-04-12,Spring,Thursday,False
00:05,3050.69,1259.81,683.89,916.28,145.01,16.71,28.99,2018-04-12,Spring,Thursday,False
00:10,3041.26,1257.29,682.14,912.19,144.03,16.71,28.9,2018-04-12,Spring,Thursday,False
00:15,3042.22,1265.24,667.45,914.41,149.48,16.68,28.96,2018-04-12,Spring,Thursday,False
00:20,2995.55,1240.93,657.37,906.39,145.77,16.63,28.46,2018-04-12,Spring,Thursday,False
00:25,2986.36,1238.08,658.93,903.19,141.23,16.55,28.38,2018-04-12,Spring,Thursday,False
00:30,2977.43,1234.24,655.27,901.66,141.39,16.58,28.29,2018-04-12,Spring,Thursday,False
00:35,2945.15,1221.02,647.38,891.81,140.41,16.55,27.98,2018-04-12,Spring,Thursday,False
00:40,2939.67,1223.62,643.77,887.66,140.15,16.55,27.92,2018-04-12,Spring,Thursday,False
00:45,2924.11,1218.69,639.22,887.0,134.92,16.5,27.78,2018-04-12,Spring,Thursday,False
00:50,2918.03,1221.19,634.92,877.35,140.45,16.37,27.75,2018-04-12,Spring,Thursday,False
00:55,2898.8,1208.54,632.34,874.53,139.53,16.32,27.54,2018-04-12,Spring,Thursday,False
01:00,2887.84,1203.95,629.54,870.99,139.54,16.4,27.42,2018-04-12,Spring,Thursday,False
01:05,2867.35,1197.32,623.83,863.76,138.93,16.27,27.24,2018-04-12,Spring,Thursday,False
01:10,2857.4,1193.51,622.31,860.29,137.92,16.22,27.15,2018-04-12,Spring,Thursday,False
01:15,2854.27,1189.37,623.05,861.07,137.34,16.32,27.12,2018-04-12,Spring,Thursday,False
01:20,2843.02,1161.9,632.75,867.6,137.49,16.27,27.01,2018-04-12,Spring,Thursday,False
01:25,2827.29,1178.82,618.34,850.76,136.31,16.2,26.86,2018-04-12,Spring,Thursday,False
01:30,2824.18,1176.68,616.72,851.9,135.83,16.22,26.83,2018-04-12,Spring,Thursday,False
01:35,2812.75,1169.82,612.05,852.07,136.07,16.02,26.72,2018-04-12,Spring,Thursday,False
01:40,2802.6,1166.25,607.93,849.65,136.11,16.04,26.62,2018-04-12,Spring,Thursday,False
01:45,2802.54,1167.85,606.36,848.19,137.42,16.09,26.63,2018-04-12,Spring,Thursday,False
01:50,2795.44,1165.93,605.43,845.5,135.84,16.17,26.57,2018-04-12,Spring,Thursday,False
01:55,2787.15,1163.08,602.9,844.42,134.21,16.07,26.47,2018-04-12,Spring,Thursday,False
02:00,2777.34,1157.86,600.97,841.69,134.39,16.07,26.36,2018-04-12,Spring,Thursday,False
02:05,2769.89,1154.79,602.84,838.87,131.0,16.07,26.32,2018-04-12,Spring,Thursday,False
02:10,2750.5,1125.21,605.64,847.95,129.63,15.94,26.13,2018-04-12,Spring,Thursday,False
02:15,2753.23,1148.61,594.39,836.1,132.04,15.94,26.15,2018-04-12,Spring,Thursday,False
02:20,2747.99,1146.15,593.4,834.71,131.76,15.87,26.1,2018-04-12,Spring,Thursday,False
02:25,2742.62,1148.02,588.9,830.17,133.53,15.94,26.06,2018-04-12,Spring,Thursday,False
02:30,2728.48,1118.38,598.45,838.63,131.19,15.92,25.91,2018-04-12,Spring,Thursday,False
02:35,2720.28,1139.06,584.61,825.23,129.49,16.04,25.85,2018-04-12,Spring,Thursday,False
02:40,2712.62,1129.23,585.79,826.64,129.05,16.15,25.76,2018-04-12,Spring,Thursday,False
02:45,2706.77,1126.88,586.51,825.13,126.53,16.04,25.68,2018-04-12,Spring,Thursday,False
02:50,2699.62,1124.76,580.85,823.36,128.95,16.04,25.66,2018-04-12,Spring,Thursday,False
02:55,2691.29,1121.1,580.11,821.87,126.67,15.97,25.57,2018-04-12,Spring,Thursday,False
03:00,2640.28,1085.25,573.5,813.34,127.4,15.71,25.08,2018-04-12,Spring,Thursday,False
03:05,2611.58,1071.07,567.39,803.17,129.45,15.69,24.81,2018-04-12,Spring,Thursday,False
03:10,2601.36,1066.4,564.83,802.33,127.24,15.84,24.72,2018-04-12,Spring,Thursday,False
03:15,2586.04,1057.62,563.83,797.48,126.75,15.79,24.57,2018-04-12,Spring,Thursday,False
03:20,2561.85,1041.87,558.99,793.56,127.52,15.61,24.3,2018-04-12,Spring,Thursday,False
03:25,2550.0,1038.09,558.59,786.84,126.67,15.58,24.23,2018-04-12,Spring,Thursday,False
