TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,4104.03,1785.05,939.86,1155.37,161.92,22.84,38.99,2018-04-19,Spring,Thursday,False
00:05,4082.73,1772.6,933.56,1156.02,159.1,22.66,38.79,2018-04-19,Spring,Thursday,False
00:10,4054.2,1763.78,928.29,1142.6,158.28,22.74,38.51,2018-04-19,Spring,Thursday,False
00:15,4056.09,1759.24,931.55,1145.6,158.71,22.46,38.53,2018-04-19,Spring,Thursday,False
00:20,4039.09,1752.87,923.65,1144.78,156.94,22.49,38.36,2018-04-19,Spring,Thursday,False
00:25,4023.89,1744.91,917.49,1138.03,163.17,22.05,38.24,2018-04-19,Spring,Thursday,False
00:30,3820.6,1701.63,788.45,1118.42,153.7,22.1,36.3,2018-04-19,Spring,Thursday,False
00:35,3983.44,1728.2,911.66,1128.44,155.45,21.85,37.84,2018-04-19,Spring,Thursday,False
00:40,3976.08,1725.31,909.14,1126.47,155.61,21.77,37.78,2018-04-19,Spring,Thursday,False
00:45,3954.99,1711.32,905.0,1124.07,155.25,21.77,37.58,2018-04-19,Spring,Thursday,False
00:50,3943.61,1706.71,904.47,1118.42,154.88,21.67,37.46,2018-04-19,Spring,Thursday,False
00:55,3912.21,1689.54,897.18,1114.82,151.84,21.67,37.16,2018-04-19,Spring,Thursday,False
01:00,3897.15,1682.54,895.14,1108.38,152.41,21.65,37.03,2018-04-19,Spring,Thursday,False
01:05,3884.18,1682.43,891.55,1100.14,151.68,21.47,36.91,2018-04-19,Spring,Thursday,False
01:10,3865.79,1674.96,887.83,1092.51,152.45,21.31,36.73,2018-04-19,Spring,Thursday,False
01:15,3844.31,1664.01,885.48,1085.2,151.71,21.39,36.52,2018-04-19,Spring,Thursday,False
01:20,3838.94,1660.39,884.31,1084.47,151.99,21.31,36.47,2018-04-19,Spring,Thursday,False
01:25,3818.59,1647.74,881.46,1080.27,151.64,21.21,36.27,2018-04-19,Spring,Thursday,False
01:30,3798.11,1632.17,873.25,1086.19,149.14,21.29,36.07,2018-04-19,Spring,Thursday,False
01:35,3772.3,1619.86,866.84,1080.11,148.6,21.06,35.83,2018-04-19,Spring,Thursday,False
01:40,3770.44,1626.77,867.25,1070.2,149.22,21.19,35.81,2018-04-19,Spring,Thursday,False
01:45,3743.49,1610.94,861.89,1066.43,147.58,21.09,35.56,2018-04-19,Spring,Thursday,False
01:50,3741.4,1613.11,859.62,1063.27,148.85,21.01,35.54,2018-04-19,Spring,Thursday,False
01:55,3725.25,1603.52,854.09,1065.07,146.3,20.88,35.39,2018-04-19,Spring,Thursday,False
02:00,3710.93,1597.67,851.5,1059.84,145.79,20.88,35.25,2018-04-19,Spring,Thursday,False
02:05,3701.53,1597.16,851.46,1050.49,146.38,20.88,35.16,2018-04-19,Spring,Thursday,False
