TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3231.5,1327.95,745.08,977.28,134.83,15.66,30.7,2018-04-10,Spring,Tuesday,False
00:05,3219.04,1322.35,743.3,969.83,137.48,15.51,30.57,2018-04-10,Spring,Tuesday,False
00:10,3201.18,1322.82,732.99,967.52,131.9,15.53,30.42,2018-04-10,Spring,Tuesday,False
00:15,3167.52,1308.13,719.76,959.64,134.34,15.56,30.09,2018-04-10,Spring,Tuesday,False
00:20,3165.53,1306.38,720.81,961.01,131.81,15.43,30.09,2018-04-10,Spring,Tuesday,False
00:25,3138.16,1295.01,713.66,952.67,131.71,15.3,29.81,2018-04-10,Spring,Tuesday,False
00:30,3135.81,1291.11,718.94,948.63,132.37,14.97,29.79,2018-04-10,Spring,Tuesday,False
00:35,3104.32,1279.87,708.49,941.03,130.36,15.02,29.55,2018-04-10,Spring,Tuesday,False
00:40,3089.08,1270.56,705.67,937.96,130.64,14.9,29.35,2018-04-10,Spring,Tuesday,False
00:45,3074.32,1263.98,699.79,936.74,129.68,14.92,29.21,2018-04-10,Spring,Tuesday,False
00:50,3061.86,1266.86,686.93,934.16,129.94,14.87,29.1,2018-04-10,Spring,Tuesday,False
00:55,3044.5,1256.9,681.67,932.8,129.35,14.85,28.93,2018-04-10,Spring,Tuesday,False
01:00,3034.95,1257.26,672.68,931.46,129.87,14.85,28.83,2018-04-10,Spring,Tuesday,False
01:05,3004.02,1249.43,665.68,915.36,130.22,14.8,28.53,2018-04-10,Spring,Tuesday,False
01:10,2987.7,1238.53,663.3,914.48,128.16,14.85,28.38,2018-04-10,Spring,Tuesday,False
01:15,2982.87,1240.77,662.25,908.79,128.2,14.64,28.22,2018-04-10,Spring,Tuesday,False
01:20,2961.38,1231.59,657.95,900.7,128.19,14.77,28.18,2018-04-10,Spring,Tuesday,False
01:25,2957.54,1229.04,656.6,900.83,128.29,14.69,28.09,2018-04-10,Spring,Tuesday,False
01:30,2948.87,1224.54,654.17,899.34,128.14,14.67,28.01,2018-04-10,Spring,Tuesday,False
01:35,2938.89,1220.09,650.65,896.87,128.77,14.57,27.94,2018-04-10,Spring,Tuesday,False
01:40,2937.53,1218.71,649.78,897.75,128.66,14.69,27.94,2018-04-10,Spring,Tuesday,False
01:45,2919.65,1206.91,645.29,897.32,127.78,14.62,27.73,2018-04-10,Spring,Tuesday,False
01:50,2907.29,1202.01,645.21,891.23,126.6,14.62,27.62,2018-04-10,Spring,Tuesday,False
01:55,2895.1,1197.76,640.58,887.66,127.05,14.57,27.48,2018-04-10,Spring,Tuesday,False
