TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
01:40,4001.38,1712.65,938.92,1153.94,136.23,21.62,38.02,2018-04-26,Spring,Thursday,False
01:45,3989.09,1710.07,934.93,1149.06,135.49,21.65,37.89,2018-04-26,Spring,Thursday,False
01:50,3941.86,1704.69,930.3,1111.4,136.4,21.62,37.45,2018-04-26,Spring,Thursday,False
01:55,3925.94,1700.68,926.48,1104.64,134.93,21.9,37.31,2018-04-26,Spring,Thursday,False
02:00,3907.59,1654.94,943.99,1114.77,135.02,21.75,37.12,2018-04-26,Spring,Thursday,False
02:05,3875.77,1688.06,915.53,1080.39,133.28,21.75,36.76,2018-04-26,Spring,Thursday,False
02:10,3864.97,1681.99,912.7,1078.16,133.66,21.75,36.71,2018-04-26,Spring,Thursday,False
02:15,3852.8,1679.51,914.19,1065.34,135.49,21.67,36.6,2018-04-26,Spring,Thursday,False
02:20,3754.16,1633.8,886.08,1044.06,133.02,21.54,35.66,2018-04-26,Spring,Thursday,False
02:25,3734.7,1580.66,901.48,1061.91,133.48,21.7,35.47,2018-04-26,Spring,Thursday,False
02:30,3765.7,1615.92,900.84,1054.81,136.64,21.72,35.77,2018-04-26,Spring,Thursday,False
02:35,3798.31,1643.57,898.61,1058.78,139.61,21.67,36.07,2018-04-26,Spring,Thursday,False
02:40,3795.34,1633.58,899.92,1061.95,142.3,21.54,36.05,2018-04-26,Spring,Thursday,False
02:45,3785.26,1626.5,894.62,1067.29,139.22,21.67,35.96,2018-04-26,Spring,Thursday,False
02:50,3751.24,1599.59,891.71,1064.91,137.88,21.52,35.63,2018-04-26,Spring,Thursday,False
02:55,3755.0,1608.75,884.06,1064.62,140.46,21.44,35.67,2018-04-26,Spring,Thursday,False
03:00,3744.31,1605.77,885.71,1053.36,142.34,21.57,35.56,2018-04-26,Spring,Thursday,False
03:05,3729.86,1596.32,876.61,1057.73,142.24,21.52,35.44,2018-04-26,Spring,Thursday,False
03:10,3720.29,1593.08,874.37,1053.69,142.37,21.44,35.34,2018-04-26,Spring,Thursday,False
03:15,3714.45,1594.83,874.67,1045.91,142.24,21.52,35.28,2018-04-26,Spring,Thursday,False
03:20,3690.02,1580.28,864.15,1047.07,142.1,21.37,35.05,2018-04-26,Spring,Thursday,False
03:25,3686.93,1579.15,860.8,1048.73,141.99,21.24,35.02,2018-04-26,Spring,Thursday,False
03:30,3661.32,1565.21,855.73,1037.99,146.37,21.24,34.78,2018-04-26,Spring,Thursday,False
03:35,3641.35,1564.3,845.76,1034.94,140.67,21.09,34.59,2018-04-26,Spring,Thursday,False
03:40,3631.49,1555.74,841.52,1037.66,141.03,21.03,34.51,2018-04-26,Spring,Thursday,False
03:45,3612.49,1547.4,839.88,1030.16,138.79,20.96,35.3,2018-04-26,Spring,Thursday,False
03:50,3600.53,1553.04,838.44,1013.82,140.17,20.86,34.2,2018-04-26,Spring,Thursday,False
03:55,3577.98,1543.57,831.51,1008.24,139.54,21.14,33.98,2018-04-26,Spring,Thursday,False
04:00,3579.88,1549.79,833.88,1001.58,139.69,20.93,34.01,2018-04-26,Spring,Thursday,False
04:05,3562.34,1535.21,827.71,1006.8,137.69,21.14,33.79,2018-04-26,Spring,Thursday,False
04:10,3560.87,1539.79,829.43,997.94,138.74,21.14,33.83,2018-04-26,Spring,Thursday,False
04:15,3537.57,1528.87,819.39,998.66,135.84,21.21,33.6,2018-04-26,Spring,Thursday,False
04:20,3537.57,1527.83,821.44,998.28,135.28,21.14,33.6,2018-04-26,Spring,Thursday,False
04:25,3524.26,1520.05,817.11,996.59,135.82,21.21,33.48,2018-04-26,Spring,Thursday,False
04:30,3508.0,1518.06,810.93,989.07,135.35,21.26,33.33,2018-04-26,Spring,Thursday,False
04:35,3501.12,1547.09,795.02,967.1,137.12,21.52,33.27,2018-04-26,Spring,Thursday,False
04:40,3492.58,1516.32,804.82,977.94,138.74,21.57,33.19,2018-04-26,Spring,Thursday,False
04:45,3470.24,1499.96,804.9,973.18,137.51,21.72,32.97,2018-04-26,Spring,Thursday,False
04:50,3478.64,1534.89,786.51,962.05,140.44,21.7,33.05,2018-04-26,Spring,Thursday,False
04:55,3470.02,1507.92,801.11,973.01,132.91,22.05,33.02,2018-04-26,Spring,Thursday,False
05:00,3466.18,1504.9,797.81,974.97,133.42,22.16,32.92,2018-04-26,Spring,Thursday,False
05:05,3484.46,1516.43,802.4,978.84,131.31,22.38,33.1,2018-04-26,Spring,Thursday,False
05:10,3481.16,1509.14,800.1,983.33,132.7,22.82,33.07,2018-04-26,Spring,Thursday,False
05:15,3464.11,1505.37,793.69,976.76,132.36,23.02,32.91,2018-04-26,Spring,Thursday,False
05:20,3475.03,1509.18,795.12,982.38,132.09,23.25,33.01,2018-04-26,Spring,Thursday,False
05:25,3472.29,1505.53,801.8,976.89,131.68,23.4,32.99,2018-04-26,Spring,Thursday,False
05:30,3464.71,1499.44,801.5,976.85,130.38,23.63,32.91,2018-04-26,Spring,Thursday,False
05:35,3459.34,1498.48,799.72,973.43,131.05,23.78,32.88,2018-04-26,Spring,Thursday,False
05:40,3440.86,1487.94,789.38,977.07,130.1,23.73,32.64,2018-04-26,Spring,Thursday,False
05:45,3448.12,1500.46,787.21,974.82,129.04,23.84,32.75,2018-04-26,Spring,Thursday,False
05:50,3444.93,1501.76,789.11,967.36,129.71,23.94,33.05,2018-04-26,Spring,Thursday,False
05:55,3446.41,1508.7,787.97,963.27,129.57,24.17,32.73,2018-04-26,Spring,Thursday,False
06:00,3441.22,1497.22,786.2,968.88,132.13,24.09,32.7,2018-04-26,Spring,Thursday,False
06:05,3448.69,1486.61,791.69,981.82,131.48,24.06,33.03,2018-04-26,Spring,Thursday,False
06:10,3468.95,1493.33,808.09,977.54,133.13,23.91,32.95,2018-04-26,Spring,Thursday,False
06:15,3453.07,1487.4,800.69,974.86,133.38,23.94,32.8,2018-04-26,Spring,Thursday,False
06:20,3487.56,1493.82,808.16,994.46,133.92,24.06,33.14,2018-04-26,Spring,Thursday,False
06:25,3460.6,1483.79,803.63,985.27,130.87,24.17,32.87,2018-04-26,Spring,Thursday,False
06:30,3475.62,1485.86,822.89,977.37,132.48,24.01,33.01,2018-04-26,Spring,Thursday,False
06:35,3474.54,1499.12,817.19,965.81,135.36,24.04,33.02,2018-04-26,Spring,Thursday,False
06:40,3467.1,1462.35,821.12,987.88,138.93,23.89,32.93,2018-04-26,Spring,Thursday,False
06:45,3463.54,1476.87,826.94,972.59,130.4,23.84,32.9,2018-04-26,Spring,Thursday,False
06:50,3421.79,1487.97,799.9,947.06,130.62,23.73,32.51,2018-04-26,Spring,Thursday,False
06:55,3414.26,1466.51,805.09,948.31,137.77,24.14,32.44,2018-04-26,Spring,Thursday,False
07:00,3413.44,1474.17,786.29,947.25,149.32,23.99,32.42,2018-04-26,Spring,Thursday,False
07:05,3427.84,1477.15,810.04,943.57,140.58,23.94,32.56,2018-04-26,Spring,Thursday,False
07:10,3428.44,1435.22,824.36,969.86,142.01,24.42,32.57,2018-04-26,Spring,Thursday,False
07:15,3419.4,1487.91,797.02,939.08,138.59,24.32,32.48,2018-04-26,Spring,Thursday,False
07:20,3387.25,1456.16,792.25,938.92,143.52,24.22,32.18,2018-04-26,Spring,Thursday,False
07:25,3383.62,1451.34,795.86,933.35,146.1,24.83,32.14,2018-04-26,Spring,Thursday,False
07:30,3357.77,1440.17,783.33,936.78,140.97,24.68,31.84,2018-04-26,Spring,Thursday,False
07:35,3382.52,1443.7,783.76,951.62,146.35,24.96,32.13,2018-04-26,Spring,Thursday,False
07:40,3370.39,1445.24,795.04,922.5,150.54,25.06,32.01,2018-04-26,Spring,Thursday,False
07:45,3360.98,1447.67,764.94,934.05,157.23,25.16,31.93,2018-04-26,Spring,Thursday,False
07:50,3373.28,1441.87,779.51,934.37,159.94,25.54,32.05,2018-04-26,Spring,Thursday,False
07:55,3395.75,1447.51,779.38,946.27,164.49,25.85,32.25,2018-04-26,Spring,Thursday,False
08:00,3417.66,1471.65,789.26,933.55,164.53,26.2,32.47,2018-04-26,Spring,Thursday,False
08:05,3388.65,1442.82,770.65,943.6,172.6,26.79,32.19,2018-04-26,Spring,Thursday,False
08:10,3397.89,1438.17,790.47,934.52,175.64,26.82,32.27,2018-04-26,Spring,Thursday,False
08:15,3411.74,1461.11,785.82,928.51,176.51,27.38,32.41,2018-04-26,Spring,Thursday,False
08:20,3419.51,1472.21,756.6,949.56,181.05,27.6,32.49,2018-04-26,Spring,Thursday,False
08:25,3424.81,1428.24,774.04,974.49,188.87,26.64,32.53,2018-04-26,Spring,Thursday,False
08:30,3449.65,1441.91,787.68,963.43,196.81,27.04,32.78,2018-04-26,Spring,Thursday,False
08:35,3444.98,1455.37,764.46,967.51,197.66,27.25,32.73,2018-04-26,Spring,Thursday,False
08:40,3490.27,1468.57,772.16,992.64,194.71,29.03,33.16,2018-04-26,Spring,Thursday,False
08:45,3529.06,1506.05,779.15,970.8,210.12,29.41,33.53,2018-04-26,Spring,Thursday,False
08:50,3520.91,1491.08,780.39,973.52,212.48,30.0,33.44,2018-04-26,Spring,Thursday,False
08:55,3562.0,1517.26,791.52,970.25,218.46,30.66,33.85,2018-04-26,Spring,Thursday,False
09:00,3575.13,1526.79,779.76,981.12,222.7,30.79,33.97,2018-04-26,Spring,Thursday,False
09:05,3623.62,1529.87,767.02,1010.96,250.25,31.09,34.43,2018-04-26,Spring,Thursday,False
09:10,3639.93,1532.48,778.77,1033.91,229.12,31.07,34.58,2018-04-26,Spring,Thursday,False
09:15,3711.71,1547.74,808.49,1054.98,233.72,31.53,35.25,2018-04-26,Spring,Thursday,False
09:20,3733.97,1542.24,817.08,1071.89,235.65,31.63,35.48,2018-04-26,Spring,Thursday,False
09:25,3838.9,1583.93,850.46,1097.83,238.42,31.78,36.48,2018-04-26,Spring,Thursday,False
09:30,3916.36,1599.85,862.84,1134.23,250.31,31.91,37.22,2018-04-26,Spring,Thursday,False
09:35,3890.05,1591.37,830.6,1147.91,251.15,32.06,36.96,2018-04-26,Spring,Thursday,False
09:40,3973.76,1642.31,847.78,1160.63,252.77,32.52,37.75,2018-04-26,Spring,Thursday,False
09:45,3968.74,1620.79,868.87,1161.36,247.65,32.37,37.7,2018-04-26,Spring,Thursday,False
09:50,4002.24,1637.58,865.3,1173.93,255.17,32.24,38.02,2018-04-26,Spring,Thursday,False
09:55,4073.12,1675.81,876.05,1184.27,265.65,32.65,38.69,2018-04-26,Spring,Thursday,False
10:00,4122.35,1669.75,899.27,1212.16,269.0,33.0,39.17,2018-04-26,Spring,Thursday,False
10:05,4180.27,1725.87,885.78,1226.18,269.68,33.05,39.71,2018-04-26,Spring,Thursday,False
10:10,4166.6,1706.26,911.33,1204.5,271.82,33.11,39.58,2018-04-26,Spring,Thursday,False
10:15,4181.76,1698.34,907.11,1223.89,279.56,33.13,39.73,2018-04-26,Spring,Thursday,False
10:20,4272.93,1745.38,930.36,1238.39,285.08,33.13,40.59,2018-04-26,Spring,Thursday,False
10:25,4198.56,1752.83,847.65,1244.04,280.9,33.26,39.88,2018-04-26,Spring,Thursday,False
10:30,4250.94,1757.97,884.79,1247.19,287.42,33.18,40.39,2018-04-26,Spring,Thursday,False
10:35,4307.65,1739.92,935.73,1271.32,286.4,33.36,40.92,2018-04-26,Spring,Thursday,False
10:40,4295.5,1739.58,945.94,1254.11,281.72,33.33,40.82,2018-04-26,Spring,Thursday,False
10:45,4349.09,1753.31,961.03,1278.04,282.12,33.26,41.33,2018-04-26,Spring,Thursday,False
10:50,4369.21,1754.84,965.34,1288.87,285.23,33.41,41.52,2018-04-26,Spring,Thursday,False
10:55,4346.19,1709.01,983.38,1298.7,280.35,33.46,41.29,2018-04-26,Spring,Thursday,False
11:00,4375.09,1762.86,978.95,1270.59,287.47,33.67,41.55,2018-04-26,Spring,Thursday,False
11:05,4390.78,1759.84,975.25,1286.88,293.56,33.54,41.71,2018-04-26,Spring,Thursday,False
11:10,4436.0,1779.66,984.78,1307.14,288.87,33.41,42.14,2018-04-26,Spring,Thursday,False
11:15,4443.35,1767.58,1014.33,1294.86,290.73,33.64,42.21,2018-04-26,Spring,Thursday,False
11:20,4435.93,1753.18,997.96,1313.36,295.32,33.97,42.14,2018-04-26,Spring,Thursday,False
11:25,4444.67,1772.76,997.45,1308.98,289.29,33.97,42.22,2018-04-26,Spring,Thursday,False
11:30,4434.05,1756.39,1007.76,1297.22,296.66,33.89,42.13,2018-04-26,Spring,Thursday,False
11:35,4438.96,1767.71,996.1,1311.53,287.86,33.59,42.17,2018-04-26,Spring,Thursday,False
11:40,4458.12,1773.78,1009.87,1313.08,285.34,33.69,42.36,2018-04-26,Spring,Thursday,False
11:45,4480.6,1799.51,992.52,1328.64,283.67,33.69,42.57,2018-04-26,Spring,Thursday,False
11:50,4509.94,1796.6,1012.48,1327.68,296.69,33.64,42.85,2018-04-26,Spring,Thursday,False
11:55,4491.04,1796.91,1010.95,1325.06,281.48,33.97,42.67,2018-04-26,Spring,Thursday,False
12:00,4517.96,1778.75,1031.72,1338.91,291.35,34.3,42.93,2018-04-26,Spring,Thursday,False
12:05,4522.41,1786.77,1026.92,1342.6,288.98,34.17,42.97,2018-04-26,Spring,Thursday,False
12:10,4516.77,1826.72,994.8,1321.36,296.91,34.07,42.91,2018-04-26,Spring,Thursday,False
12:15,4476.38,1800.54,1003.26,1298.48,297.22,34.35,42.53,2018-04-26,Spring,Thursday,False
12:20,4500.03,1794.5,1024.08,1312.58,291.72,34.4,42.75,2018-04-26,Spring,Thursday,False
12:25,4500.61,1825.86,1049.74,1263.64,284.19,34.43,42.75,2018-04-26,Spring,Thursday,False
12:30,4536.88,1841.22,1059.17,1263.81,295.27,34.3,43.11,2018-04-26,Spring,Thursday,False
12:35,4469.13,1807.62,1026.73,1265.69,292.22,34.4,42.47,2018-04-26,Spring,Thursday,False
12:40,4465.5,1784.8,1045.84,1262.22,295.63,34.58,42.43,2018-04-26,Spring,Thursday,False
12:45,4454.58,1808.77,1025.07,1263.07,280.93,34.43,42.31,2018-04-26,Spring,Thursday,False
12:50,4470.84,1809.42,1044.56,1252.23,288.27,33.89,42.47,2018-04-26,Spring,Thursday,False
12:55,4477.23,1782.08,1051.49,1274.09,292.63,34.4,42.54,2018-04-26,Spring,Thursday,False
13:00,4408.25,1823.17,1011.59,1211.83,285.68,34.1,41.88,2018-04-26,Spring,Thursday,False
13:05,4353.45,1812.31,1006.53,1170.46,288.87,33.92,41.36,2018-04-26,Spring,Thursday,False
13:10,4311.85,1784.18,988.4,1174.89,289.85,33.56,40.97,2018-04-26,Spring,Thursday,False
13:15,4291.61,1767.29,986.62,1174.77,288.83,33.33,40.77,2018-04-26,Spring,Thursday,False
13:20,4288.22,1790.18,993.72,1152.62,277.86,33.11,40.73,2018-04-26,Spring,Thursday,False
13:25,4318.89,1805.13,1007.57,1160.07,272.96,32.14,41.02,2018-04-26,Spring,Thursday,False
13:30,4338.19,1816.78,1001.75,1164.09,282.17,32.19,41.21,2018-04-26,Spring,Thursday,False
13:35,4373.5,1826.46,1003.27,1193.62,276.5,32.16,41.49,2018-04-26,Spring,Thursday,False
13:40,4405.21,1832.49,1028.82,1193.6,276.19,32.26,41.85,2018-04-26,Spring,Thursday,False
13:45,4429.74,1855.03,1019.89,1204.77,275.68,32.29,42.08,2018-04-26,Spring,Thursday,False
13:50,4481.57,1880.13,1030.81,1222.97,272.54,32.54,42.58,2018-04-26,Spring,Thursday,False
13:55,4495.98,1889.77,1025.59,1230.27,274.76,32.88,42.71,2018-04-26,Spring,Thursday,False
14:00,4501.96,1847.39,1023.22,1280.26,278.23,30.07,42.79,2018-04-26,Spring,Thursday,False
14:05,4544.54,1861.33,1022.58,1309.05,277.18,31.22,43.18,2018-04-26,Spring,Thursday,False
14:10,4589.13,1876.14,1034.48,1322.46,281.08,31.37,43.6,2018-04-26,Spring,Thursday,False
14:15,4614.71,1876.49,1059.67,1325.29,277.08,32.34,43.84,2018-04-26,Spring,Thursday,False
14:20,4660.13,1902.83,1067.77,1330.37,282.04,32.85,44.27,2018-04-26,Spring,Thursday,False
14:25,4604.13,1869.45,1044.03,1330.37,283.47,33.08,43.73,2018-04-26,Spring,Thursday,False
14:30,4656.52,1889.34,1046.14,1358.85,285.11,32.85,44.23,2018-04-26,Spring,Thursday,False
14:35,4718.73,1931.71,1062.02,1357.36,289.58,33.23,44.83,2018-04-26,Spring,Thursday,False
14:40,4768.51,1944.41,1082.72,1376.18,286.54,33.36,45.3,2018-04-26,Spring,Thursday,False
14:45,4769.92,1926.76,1070.0,1395.47,298.53,33.84,45.32,2018-04-26,Spring,Thursday,False
14:50,4823.36,1936.89,1107.69,1412.69,286.25,34.02,45.82,2018-04-26,Spring,Thursday,False
14:55,4835.58,1982.05,1107.14,1380.67,286.12,33.67,45.93,2018-04-26,Spring,Thursday,False
15:00,4856.57,1983.97,1090.74,1419.28,282.93,33.51,46.14,2018-04-26,Spring,Thursday,False
15:05,4868.33,1992.31,1115.6,1398.96,281.78,33.44,46.24,2018-04-26,Spring,Thursday,False
15:10,4895.8,2004.0,1114.31,1409.65,287.74,33.59,46.51,2018-04-26,Spring,Thursday,False
15:15,4915.6,2035.49,1112.0,1400.84,286.84,33.74,46.69,2018-04-26,Spring,Thursday,False
15:20,4872.92,1988.56,1097.39,1426.41,280.77,33.51,46.28,2018-04-26,Spring,Thursday,False
15:25,4872.9,1998.36,1100.09,1406.79,287.95,33.41,46.3,2018-04-26,Spring,Thursday,False
15:30,4883.52,1986.09,1115.77,1409.82,291.96,33.49,46.39,2018-04-26,Spring,Thursday,False
15:35,4877.69,1995.66,1101.72,1409.44,291.2,33.33,46.34,2018-04-26,Spring,Thursday,False
15:40,4856.61,1983.37,1096.26,1413.28,284.66,32.9,46.14,2018-04-26,Spring,Thursday,False
15:45,4844.77,1984.64,1095.98,1397.13,288.22,32.77,46.03,2018-04-26,Spring,Thursday,False
15:50,4853.87,1962.69,1119.43,1402.88,289.64,33.05,46.18,2018-04-26,Spring,Thursday,False
15:55,4834.13,1991.26,1096.86,1381.71,285.39,32.98,45.93,2018-04-26,Spring,Thursday,False
16:00,4830.07,1966.92,1104.61,1391.37,288.5,32.77,45.9,2018-04-26,Spring,Thursday,False
16:05,4826.75,1962.35,1092.68,1403.55,289.56,32.75,45.86,2018-04-26,Spring,Thursday,False
16:10,4821.57,1976.22,1096.08,1385.7,285.04,32.72,45.81,2018-04-26,Spring,Thursday,False
16:15,4785.31,1953.69,1096.21,1373.38,283.36,33.21,45.46,2018-04-26,Spring,Thursday,False
16:20,4794.73,1944.38,1112.75,1377.44,285.3,29.31,45.55,2018-04-26,Spring,Thursday,False
16:25,4745.54,1949.4,1084.45,1360.27,275.75,30.58,45.09,2018-04-26,Spring,Thursday,False
16:30,4767.24,1960.39,1085.53,1360.8,283.22,32.01,45.29,2018-04-26,Spring,Thursday,False
16:35,4756.24,1948.58,1068.75,1370.77,290.85,32.11,45.18,2018-04-26,Spring,Thursday,False
16:40,4745.04,1940.85,1082.26,1368.41,276.47,31.98,45.07,2018-04-26,Spring,Thursday,False
16:45,4743.29,1953.54,1074.31,1354.06,284.28,32.04,45.06,2018-04-26,Spring,Thursday,False
16:50,4670.53,1910.22,1067.25,1344.84,273.52,30.33,44.37,2018-04-26,Spring,Thursday,False
16:55,4719.65,1954.15,1070.03,1354.23,272.23,24.17,44.84,2018-04-26,Spring,Thursday,False
17:00,4686.89,1915.54,1097.12,1335.06,270.37,24.27,44.53,2018-04-26,Spring,Thursday,False
17:05,4639.73,1893.15,1068.58,1335.68,274.12,24.12,44.08,2018-04-26,Spring,Thursday,False
17:10,4642.71,1897.08,1070.39,1340.15,266.54,24.45,44.1,2018-04-26,Spring,Thursday,False
17:15,4609.81,1894.47,1055.06,1327.14,265.08,24.27,43.79,2018-04-26,Spring,Thursday,False
17:20,4591.64,1873.18,1057.6,1321.71,271.44,24.09,43.62,2018-04-26,Spring,Thursday,False
17:25,4549.32,1823.83,1065.02,1325.97,267.57,23.71,43.22,2018-04-26,Spring,Thursday,False
17:30,4583.44,1873.83,1071.11,1313.57,258.06,23.33,43.54,2018-04-26,Spring,Thursday,False
17:35,4549.75,1868.54,1052.67,1305.04,257.08,23.2,43.22,2018-04-26,Spring,Thursday,False
17:40,4509.83,1858.38,1036.99,1299.73,249.4,22.49,42.84,2018-04-26,Spring,Thursday,False
17:45,4483.99,1845.78,1034.65,1290.23,248.5,22.23,42.6,2018-04-26,Spring,Thursday,False
17:50,4462.78,1830.07,1018.04,1307.64,242.74,21.9,42.39,2018-04-26,Spring,Thursday,False
17:55,4460.67,1836.53,1042.95,1276.12,241.24,21.47,42.36,2018-04-26,Spring,Thursday,False
18:00,4443.15,1823.35,1024.2,1293.91,238.19,21.29,42.21,2018-04-26,Spring,Thursday,False
18:05,4380.36,1812.35,1022.44,1252.2,230.97,20.78,41.62,2018-04-26,Spring,Thursday,False
18:10,4365.92,1797.21,1022.04,1255.2,229.7,20.3,41.47,2018-04-26,Spring,Thursday,False
18:15,4372.66,1809.68,1021.09,1260.49,219.71,20.14,41.55,2018-04-26,Spring,Thursday,False
18:20,4346.63,1790.38,1019.74,1251.75,223.54,19.94,41.28,2018-04-26,Spring,Thursday,False
18:25,4314.81,1775.9,1009.28,1248.76,219.98,19.91,40.98,2018-04-26,Spring,Thursday,False
18:30,4329.45,1766.34,1017.11,1262.36,224.92,17.6,41.12,2018-04-26,Spring,Thursday,False
18:35,4277.31,1748.01,1006.66,1250.61,213.68,17.72,40.63,2018-04-26,Spring,Thursday,False
18:40,4218.42,1720.85,995.91,1230.25,213.64,17.7,40.07,2018-04-26,Spring,Thursday,False
18:45,4272.08,1738.47,1013.82,1246.3,215.07,17.83,40.59,2018-04-26,Spring,Thursday,False
18:50,4259.53,1684.62,1038.53,1270.97,207.06,17.88,40.47,2018-04-26,Spring,Thursday,False
18:55,4262.49,1753.57,1003.81,1235.17,211.26,18.18,40.5,2018-04-26,Spring,Thursday,False
19:00,4300.07,1767.56,994.38,1263.61,215.25,18.41,40.86,2018-04-26,Spring,Thursday,False
19:05,4323.96,1767.18,994.79,1289.1,213.1,18.72,41.07,2018-04-26,Spring,Thursday,False
19:10,4304.32,1758.08,1005.34,1262.02,219.12,18.87,40.89,2018-04-26,Spring,Thursday,False
19:15,4309.08,1776.52,984.32,1274.85,213.2,19.25,40.94,2018-04-26,Spring,Thursday,False
19:20,4333.22,1794.76,991.91,1270.74,215.07,19.58,41.16,2018-04-26,Spring,Thursday,False
19:25,4323.7,1778.19,1009.29,1276.7,198.81,19.63,41.08,2018-04-26,Spring,Thursday,False
19:30,4374.51,1801.75,1023.0,1289.28,199.26,19.66,41.56,2018-04-26,Spring,Thursday,False
19:35,4391.56,1836.5,1007.02,1289.04,197.37,19.91,41.72,2018-04-26,Spring,Thursday,False
19:40,4368.68,1814.53,1018.87,1280.54,193.26,19.99,41.49,2018-04-26,Spring,Thursday,False
19:45,4397.04,1828.09,1012.74,1300.91,193.51,20.02,41.77,2018-04-26,Spring,Thursday,False
19:50,4393.73,1852.79,1020.54,1262.65,196.04,19.96,41.75,2018-04-26,Spring,Thursday,False
19:55,4395.52,1864.19,1012.85,1259.88,196.77,20.07,41.76,2018-04-26,Spring,Thursday,False
20:00,4352.95,1826.34,1013.39,1266.34,185.58,19.94,41.36,2018-04-26,Spring,Thursday,False
20:05,4335.14,1851.65,991.38,1244.39,186.65,19.89,41.18,2018-04-26,Spring,Thursday,False
20:10,4323.44,1821.1,991.5,1262.92,187.01,19.89,41.02,2018-04-26,Spring,Thursday,False
20:15,4322.77,1826.67,1000.16,1246.75,188.16,19.96,41.07,2018-04-26,Spring,Thursday,False
20:20,4309.67,1838.56,1002.44,1221.98,185.86,19.89,40.94,2018-04-26,Spring,Thursday,False
20:25,4369.19,1873.46,987.1,1261.44,185.75,19.94,41.5,2018-04-26,Spring,Thursday,False
20:30,4326.89,1861.3,999.95,1218.66,185.96,19.91,41.11,2018-04-26,Spring,Thursday,False
20:35,4287.54,1868.67,968.36,1209.02,180.94,19.81,40.74,2018-04-26,Spring,Thursday,False
20:40,4272.79,1834.55,968.42,1227.26,182.1,19.86,40.6,2018-04-26,Spring,Thursday,False
20:45,4262.73,1846.63,959.32,1218.54,177.87,19.86,40.51,2018-04-26,Spring,Thursday,False
20:50,4287.53,1861.39,976.94,1210.42,178.26,19.79,40.73,2018-04-26,Spring,Thursday,False
20:55,4270.15,1869.96,957.67,1207.0,175.19,19.76,40.57,2018-04-26,Spring,Thursday,False
21:00,4242.71,1861.28,976.22,1168.0,177.28,19.61,40.32,2018-04-26,Spring,Thursday,False
21:05,4269.51,1887.37,963.38,1182.19,176.32,19.68,40.57,2018-04-26,Spring,Thursday,False
21:10,4227.58,1856.15,967.12,1168.08,176.54,19.53,40.16,2018-04-26,Spring,Thursday,False
21:15,4263.97,1879.56,961.97,1189.0,173.4,19.53,40.51,2018-04-26,Spring,Thursday,False
21:20,4299.57,1892.9,972.74,1200.55,172.98,19.56,40.84,2018-04-26,Spring,Thursday,False
21:25,4306.86,1893.39,976.55,1203.25,173.22,19.53,40.92,2018-04-26,Spring,Thursday,False
21:30,4366.95,1896.65,1010.98,1244.19,154.03,19.61,41.49,2018-04-26,Spring,Thursday,False
21:35,4384.7,1925.89,985.87,1239.22,169.04,19.43,45.25,2018-04-26,Spring,Thursday,False
21:40,4410.81,1926.53,1017.88,1236.19,168.95,19.35,41.91,2018-04-26,Spring,Thursday,False
