TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,2989.81,1189.33,675.01,908.33,159.39,29.34,28.41,2018-04-07,Spring,Saturday,False
00:05,2988.28,1198.17,683.03,901.17,148.43,29.09,28.39,2018-04-07,Spring,Saturday,False
00:10,2951.36,1171.61,677.69,893.28,151.75,28.99,28.04,2018-04-07,Spring,Saturday,False
00:15,2962.86,1183.21,675.67,884.21,162.66,28.96,28.15,2018-04-07,Spring,Saturday,False
00:20,2936.63,1173.07,670.73,885.08,151.01,28.83,27.91,2018-04-07,Spring,Saturday,False
00:25,2929.17,1169.55,665.3,888.56,149.02,28.91,27.83,2018-04-07,Spring,Saturday,False
00:30,2921.69,1161.51,661.67,888.06,153.89,28.81,27.75,2018-04-07,Spring,Saturday,False
00:35,2914.29,1162.58,655.41,887.07,152.66,28.88,27.69,2018-04-07,Spring,Saturday,False
00:40,2920.51,1160.18,658.91,895.68,149.24,28.76,27.74,2018-04-07,Spring,Saturday,False
00:45,2903.8,1155.69,649.69,884.18,157.8,28.86,27.58,2018-04-07,Spring,Saturday,False
00:50,2891.62,1146.08,641.79,873.73,173.74,28.81,27.47,2018-04-07,Spring,Saturday,False
00:55,2883.19,1141.47,640.33,879.97,165.21,28.81,27.4,2018-04-07,Spring,Saturday,False
01:00,2873.19,1145.02,641.33,880.73,150.19,28.63,27.29,2018-04-07,Spring,Saturday,False
01:05,2854.11,1143.23,639.91,869.45,145.99,28.43,27.1,2018-04-07,Spring,Saturday,False
01:10,2835.4,1130.34,635.56,859.65,154.5,28.43,26.92,2018-04-07,Spring,Saturday,False
01:15,2847.04,1115.65,629.01,860.56,186.45,28.32,27.05,2018-04-07,Spring,Saturday,False
01:20,2826.9,1116.12,631.5,858.2,165.8,28.43,26.85,2018-04-07,Spring,Saturday,False
01:25,2811.65,1107.26,627.25,846.49,175.64,28.3,26.71,2018-04-07,Spring,Saturday,False
01:30,2794.23,1106.92,625.04,844.53,162.92,28.27,26.55,2018-04-07,Spring,Saturday,False
01:35,2785.34,1094.41,619.47,845.39,171.23,28.37,26.47,2018-04-07,Spring,Saturday,False
01:40,2775.41,1093.5,619.15,850.73,157.41,28.25,26.37,2018-04-07,Spring,Saturday,False
01:45,2778.34,1101.79,620.49,860.75,140.7,28.22,26.39,2018-04-07,Spring,Saturday,False
01:50,2757.32,1094.26,616.7,851.61,140.33,28.22,26.2,2018-04-07,Spring,Saturday,False
01:55,2758.81,1102.19,615.52,844.74,142.06,28.09,26.21,2018-04-07,Spring,Saturday,False
02:00,2745.54,1088.26,613.84,847.44,141.77,28.15,26.08,2018-04-07,Spring,Saturday,False
02:05,2738.18,1082.66,610.13,849.67,141.61,28.09,26.02,2018-04-07,Spring,Saturday,False
02:10,2723.34,1078.02,606.88,844.71,139.69,28.12,25.92,2018-04-07,Spring,Saturday,False
02:15,2713.69,1081.48,609.05,831.34,137.9,28.15,25.77,2018-04-07,Spring,Saturday,False
02:20,2707.48,1072.26,605.34,834.04,141.94,28.17,25.73,2018-04-07,Spring,Saturday,False
02:25,2707.59,1077.76,604.25,831.34,140.45,28.07,25.72,2018-04-07,Spring,Saturday,False
02:30,2702.13,1069.97,600.27,836.44,141.63,28.15,25.67,2018-04-07,Spring,Saturday,False
02:35,2693.49,1067.42,602.05,829.19,141.17,28.07,25.59,2018-04-07,Spring,Saturday,False
02:40,2683.46,1066.05,598.87,826.53,138.53,27.99,25.49,2018-04-07,Spring,Saturday,False
02:45,2675.24,1059.5,596.78,826.98,138.59,27.97,25.42,2018-04-07,Spring,Saturday,False
02:50,2663.29,1058.64,595.17,816.97,139.24,27.97,25.3,2018-04-07,Spring,Saturday,False
02:55,2656.37,1051.42,592.97,821.96,136.88,27.92,25.22,2018-04-07,Spring,Saturday,False
03:00,2647.57,1048.0,588.35,819.81,138.37,27.89,25.15,2018-04-07,Spring,Saturday,False
03:05,2627.95,1046.4,583.87,810.51,134.42,27.79,24.96,2018-04-07,Spring,Saturday,False
03:10,2639.76,1052.63,588.25,810.4,135.56,27.84,25.08,2018-04-07,Spring,Saturday,False
03:15,2623.95,1044.69,583.65,807.43,135.52,27.74,24.92,2018-04-07,Spring,Saturday,False
03:20,2623.1,1044.37,583.57,806.53,135.88,27.84,24.91,2018-04-07,Spring,Saturday,False
03:25,2616.15,1041.76,580.45,803.53,137.84,27.71,24.86,2018-04-07,Spring,Saturday,False
03:30,2606.45,1033.73,576.17,806.01,138.15,27.64,24.75,2018-04-07,Spring,Saturday,False
03:35,2603.39,1033.26,575.84,803.9,137.97,27.69,24.73,2018-04-07,Spring,Saturday,False
03:40,2594.39,1027.21,573.26,802.44,138.99,27.84,24.65,2018-04-07,Spring,Saturday,False
03:45,2585.81,1017.28,566.66,795.62,154.01,27.69,24.55,2018-04-07,Spring,Saturday,False
03:50,2585.42,1011.87,559.63,794.52,166.95,27.89,24.56,2018-04-07,Spring,Saturday,False
03:55,2584.29,1009.86,556.09,789.68,176.22,27.89,24.55,2018-04-07,Spring,Saturday,False
04:00,2582.85,1022.24,564.12,802.55,141.5,27.92,24.52,2018-04-07,Spring,Saturday,False
04:05,2572.79,1024.09,564.29,789.29,142.66,28.02,24.44,2018-04-07,Spring,Saturday,False
04:10,2569.69,1023.18,561.46,790.12,142.45,28.07,24.41,2018-04-07,Spring,Saturday,False
04:15,2579.32,1027.48,561.31,794.31,143.65,28.07,24.5,2018-04-07,Spring,Saturday,False
04:20,2588.85,1034.07,561.96,794.48,145.45,28.3,24.59,2018-04-07,Spring,Saturday,False
04:25,2575.87,1031.68,560.28,785.33,145.87,28.2,24.51,2018-04-07,Spring,Saturday,False
04:30,2572.48,1028.07,556.86,786.55,148.39,28.17,24.44,2018-04-07,Spring,Saturday,False
04:35,2582.37,1037.31,559.8,784.31,148.11,28.32,24.52,2018-04-07,Spring,Saturday,False
04:40,2585.69,1035.85,556.64,782.59,157.7,28.35,24.56,2018-04-07,Spring,Saturday,False
04:45,2577.05,1025.55,553.33,791.76,153.42,28.5,24.49,2018-04-07,Spring,Saturday,False
04:50,2568.61,1027.1,554.08,782.03,152.32,28.68,24.4,2018-04-07,Spring,Saturday,False
04:55,2576.96,1025.77,552.88,780.68,164.32,28.83,24.48,2018-04-07,Spring,Saturday,False
05:00,2587.66,1029.45,555.58,793.08,155.82,29.14,24.59,2018-04-07,Spring,Saturday,False
05:05,2589.2,1038.03,556.27,779.35,161.51,29.44,24.6,2018-04-07,Spring,Saturday,False
05:10,2599.69,1035.62,552.87,788.35,168.31,29.85,24.69,2018-04-07,Spring,Saturday,False
05:15,2620.36,1053.74,559.79,790.59,160.97,30.36,24.91,2018-04-07,Spring,Saturday,False
05:20,2638.01,1080.84,569.67,808.46,123.41,30.56,25.07,2018-04-07,Spring,Saturday,False
05:25,2631.21,1075.98,567.9,807.14,124.52,30.67,25.0,2018-04-07,Spring,Saturday,False
05:30,2652.73,1087.9,576.65,807.43,124.86,30.69,25.2,2018-04-07,Spring,Saturday,False
05:35,2664.82,1097.28,575.31,812.46,123.51,30.95,25.31,2018-04-07,Spring,Saturday,False
05:40,2681.41,1097.36,579.19,823.31,124.93,31.15,25.47,2018-04-07,Spring,Saturday,False
05:45,2685.9,1109.23,577.6,819.07,123.23,31.25,25.52,2018-04-07,Spring,Saturday,False
05:50,2705.82,1115.5,586.91,820.07,126.36,31.28,25.7,2018-04-07,Spring,Saturday,False
