TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3727.23,1602.81,855.44,1073.21,140.19,20.17,35.41,2018-04-16,Spring,Monday,False
00:05,3694.49,1590.25,848.43,1061.32,139.32,20.07,35.1,2018-04-16,Spring,Monday,False
00:10,3673.84,1581.43,838.95,1058.45,140.11,19.99,34.91,2018-04-16,Spring,Monday,False
00:15,3668.3,1579.61,843.57,1050.59,139.82,19.86,34.85,2018-04-16,Spring,Monday,False
00:20,3640.6,1564.55,837.89,1044.72,139.03,19.81,34.6,2018-04-16,Spring,Monday,False
00:25,3608.97,1552.51,828.63,1037.18,136.73,19.63,34.29,2018-04-16,Spring,Monday,False
00:30,3591.33,1551.8,812.72,1036.48,136.76,19.46,34.11,2018-04-16,Spring,Monday,False
00:35,3566.49,1535.45,815.11,1027.05,135.83,19.18,33.87,2018-04-16,Spring,Monday,False
00:40,3549.45,1527.27,809.26,1023.95,135.94,19.3,33.73,2018-04-16,Spring,Monday,False
00:45,3541.03,1523.96,806.23,1023.61,134.39,19.2,33.64,2018-04-16,Spring,Monday,False
00:50,3521.91,1519.11,801.42,1014.74,146.74,21.62,18.28,2018-04-16,Spring,Monday,False
00:55,3493.77,1499.62,801.57,1007.77,132.53,19.1,33.18,2018-04-16,Spring,Monday,False
01:00,3482.77,1497.33,800.39,1001.45,131.54,18.97,33.09,2018-04-16,Spring,Monday,False
01:05,3453.33,1480.88,797.23,991.52,132.0,18.9,32.8,2018-04-16,Spring,Monday,False
01:10,3434.74,1468.88,790.2,991.96,132.41,18.69,32.6,2018-04-16,Spring,Monday,False
01:15,3429.45,1467.9,784.94,991.0,134.28,18.74,32.59,2018-04-16,Spring,Monday,False
01:20,3410.96,1467.96,779.8,977.6,134.58,18.62,32.4,2018-04-16,Spring,Monday,False
01:25,3396.62,1454.57,778.13,981.96,131.08,18.62,32.26,2018-04-16,Spring,Monday,False
01:30,3384.37,1451.58,773.96,977.6,130.43,18.64,32.16,2018-04-16,Spring,Monday,False
01:35,3367.59,1441.73,770.03,973.98,131.21,18.64,32.0,2018-04-16,Spring,Monday,False
01:40,3361.57,1438.68,769.12,971.9,131.37,18.56,31.94,2018-04-16,Spring,Monday,False
01:45,3343.08,1426.36,764.21,971.15,130.93,18.67,31.76,2018-04-16,Spring,Monday,False
01:50,3332.45,1425.13,762.54,963.63,131.0,18.49,31.66,2018-04-16,Spring,Monday,False
01:55,3326.32,1424.09,757.82,962.77,131.59,18.44,31.61,2018-04-16,Spring,Monday,False
02:00,3303.04,1414.15,755.31,951.98,131.82,18.41,31.37,2018-04-16,Spring,Monday,False
02:05,3292.2,1379.7,767.46,964.27,131.03,18.46,31.28,2018-04-16,Spring,Monday,False
02:10,3270.69,1392.31,750.01,949.55,129.36,18.39,31.07,2018-04-16,Spring,Monday,False
02:15,3256.43,1385.42,744.08,948.35,129.38,18.26,30.94,2018-04-16,Spring,Monday,False
02:20,3254.82,1392.36,745.95,938.39,128.94,18.26,30.92,2018-04-16,Spring,Monday,False
02:25,3236.97,1380.78,738.22,941.91,127.07,18.26,30.73,2018-04-16,Spring,Monday,False
02:30,3217.18,1363.42,735.34,938.71,130.85,18.31,30.55,2018-04-16,Spring,Monday,False
02:35,3208.91,1369.14,729.75,933.23,128.14,18.21,30.44,2018-04-16,Spring,Monday,False
02:40,3195.65,1353.52,735.71,930.26,127.51,18.28,30.37,2018-04-16,Spring,Monday,False
02:45,3189.38,1339.85,736.72,935.51,128.81,18.18,30.31,2018-04-16,Spring,Monday,False
02:50,3172.85,1358.78,720.92,916.16,128.69,18.16,30.14,2018-04-16,Spring,Monday,False
02:55,3162.6,1362.03,715.47,908.23,128.66,18.16,30.05,2018-04-16,Spring,Monday,False
03:00,3151.49,1357.29,713.48,906.57,126.1,18.11,29.94,2018-04-16,Spring,Monday,False
03:05,3135.21,1349.9,707.18,903.3,126.89,18.16,29.78,2018-04-16,Spring,Monday,False
03:10,3126.25,1321.06,718.44,912.95,126.15,17.95,29.7,2018-04-16,Spring,Monday,False
03:15,3117.42,1338.53,702.91,902.47,125.86,18.03,29.62,2018-04-16,Spring,Monday,False
03:20,3102.18,1338.84,700.47,889.32,126.08,18.0,29.47,2018-04-16,Spring,Monday,False
03:25,3081.47,1324.0,694.71,890.21,125.27,18.0,29.28,2018-04-16,Spring,Monday,False
03:30,3078.47,1299.14,703.85,901.0,127.1,18.11,29.27,2018-04-16,Spring,Monday,False
03:35,3072.83,1316.32,689.05,894.81,125.4,18.06,29.19,2018-04-16,Spring,Monday,False
03:40,3056.79,1311.24,685.28,888.26,124.87,18.11,29.03,2018-04-16,Spring,Monday,False
03:45,3051.49,1309.13,683.99,885.87,125.42,18.08,29.0,2018-04-16,Spring,Monday,False
03:50,3041.34,1306.32,682.6,880.63,124.9,18.0,28.89,2018-04-16,Spring,Monday,False
03:55,3035.94,1304.65,680.04,878.19,126.39,17.83,28.84,2018-04-16,Spring,Monday,False
04:00,3033.16,1302.24,679.31,878.67,126.17,17.95,28.82,2018-04-16,Spring,Monday,False
04:05,3020.18,1296.27,674.5,877.37,125.48,17.88,28.68,2018-04-16,Spring,Monday,False
04:10,3017.22,1293.62,671.55,880.02,125.34,18.03,28.66,2018-04-16,Spring,Monday,False
04:15,3014.92,1294.5,670.32,877.53,125.79,18.13,28.65,2018-04-16,Spring,Monday,False
04:20,2999.57,1288.87,669.2,869.9,125.1,18.0,28.5,2018-04-16,Spring,Monday,False
04:25,2993.19,1286.69,663.11,871.34,125.53,18.08,28.44,2018-04-16,Spring,Monday,False
04:30,2991.72,1287.76,661.42,870.16,125.75,18.21,28.42,2018-04-16,Spring,Monday,False
04:35,2989.95,1286.54,663.96,867.57,125.08,18.39,28.41,2018-04-16,Spring,Monday,False
04:40,2978.5,1281.11,660.59,865.18,124.69,18.64,28.29,2018-04-16,Spring,Monday,False
04:45,2980.08,1280.43,662.73,864.97,124.95,18.69,28.31,2018-04-16,Spring,Monday,False
04:50,2977.39,1282.81,660.42,860.72,126.65,18.95,27.84,2018-04-16,Spring,Monday,False
04:55,2978.62,1282.98,660.2,862.49,125.63,19.02,28.3,2018-04-16,Spring,Monday,False
05:00,2981.39,1287.51,660.63,861.18,124.46,19.28,28.33,2018-04-16,Spring,Monday,False
05:05,3004.34,1296.23,663.8,869.2,126.65,19.91,28.55,2018-04-16,Spring,Monday,False
05:10,3012.2,1303.34,666.75,867.89,125.34,20.27,28.61,2018-04-16,Spring,Monday,False
05:15,3037.49,1313.77,672.9,874.89,126.25,20.83,28.85,2018-04-16,Spring,Monday,False
05:20,3058.67,1327.95,673.52,880.62,126.35,21.16,29.07,2018-04-16,Spring,Monday,False
05:25,3060.01,1324.12,675.99,881.69,127.67,21.47,29.07,2018-04-16,Spring,Monday,False
05:30,3079.22,1335.88,678.82,886.42,127.06,21.77,29.27,2018-04-16,Spring,Monday,False
05:35,3094.44,1344.39,680.99,890.4,127.24,22.03,29.39,2018-04-16,Spring,Monday,False
05:40,3101.11,1343.84,681.98,896.71,126.82,22.31,29.45,2018-04-16,Spring,Monday,False
05:45,3120.05,1352.24,693.22,895.75,126.89,22.31,29.64,2018-04-16,Spring,Monday,False
05:50,3145.4,1366.2,696.88,900.77,128.98,22.69,29.88,2018-04-16,Spring,Monday,False
05:55,3156.6,1368.18,700.66,905.2,129.66,22.92,29.98,2018-04-16,Spring,Monday,False
06:00,3181.03,1387.06,706.22,903.99,130.23,23.3,30.23,2018-04-16,Spring,Monday,False
06:05,3203.74,1399.71,709.78,910.01,130.48,23.33,30.43,2018-04-16,Spring,Monday,False
06:10,3236.76,1415.34,707.31,928.76,131.2,23.4,30.75,2018-04-16,Spring,Monday,False
06:15,3251.29,1430.5,688.7,943.76,133.87,23.58,30.88,2018-04-16,Spring,Monday,False
06:20,3282.89,1447.42,705.48,941.4,133.72,23.68,31.19,2018-04-16,Spring,Monday,False
