TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3340.98,1387.96,765.78,1014.69,119.44,21.37,31.74,2018-04-04,Spring,Wednesday,False
00:05,3273.04,1349.02,753.21,999.69,118.66,21.37,31.09,2018-04-04,Spring,Wednesday,False
00:10,3336.01,1397.68,759.49,1007.48,118.3,21.37,31.69,2018-04-04,Spring,Wednesday,False
00:15,3325.44,1424.33,740.7,991.89,115.55,21.37,31.6,2018-04-04,Spring,Wednesday,False
00:20,3327.15,1433.65,738.17,986.22,116.13,21.37,31.61,2018-04-04,Spring,Wednesday,False
00:25,3309.0,1427.67,732.9,980.87,114.76,21.37,31.43,2018-04-04,Spring,Wednesday,False
00:30,3271.72,1414.21,721.29,970.06,113.71,21.37,31.08,2018-04-04,Spring,Wednesday,False
00:35,3259.89,1404.46,717.58,970.76,114.76,21.37,30.96,2018-04-04,Spring,Wednesday,False
00:40,3252.28,1400.12,714.26,973.33,112.3,21.37,30.9,2018-04-04,Spring,Wednesday,False
00:45,3233.49,1386.28,711.82,972.18,111.12,21.37,30.72,2018-04-04,Spring,Wednesday,False
00:50,3220.68,1386.47,707.01,964.51,110.73,21.37,30.59,2018-04-04,Spring,Wednesday,False
00:55,3196.24,1372.09,702.29,959.31,110.81,21.37,30.37,2018-04-04,Spring,Wednesday,False
01:00,3182.67,1364.18,699.84,955.88,111.18,21.37,30.22,2018-04-04,Spring,Wednesday,False
01:05,3166.43,1356.59,697.69,948.25,112.46,21.37,30.07,2018-04-04,Spring,Wednesday,False
01:10,3149.01,1349.49,689.6,947.3,111.34,21.37,29.91,2018-04-04,Spring,Wednesday,False
01:15,3130.36,1348.68,681.64,939.51,109.43,21.37,29.73,2018-04-04,Spring,Wednesday,False
01:20,3117.1,1341.62,675.03,940.18,109.28,21.37,29.62,2018-04-04,Spring,Wednesday,False
01:25,3108.82,1342.81,675.18,931.46,108.47,21.37,29.53,2018-04-04,Spring,Wednesday,False
01:30,3106.07,1335.08,672.49,936.98,110.64,21.37,29.51,2018-04-04,Spring,Wednesday,False
01:35,3092.81,1328.23,669.83,934.0,110.0,21.37,29.38,2018-04-04,Spring,Wednesday,False
01:40,3075.94,1321.12,664.86,930.6,108.76,21.37,29.23,2018-04-04,Spring,Wednesday,False
01:45,3069.66,1320.01,663.47,926.93,108.73,21.37,29.15,2018-04-04,Spring,Wednesday,False
01:50,3050.73,1308.8,656.86,927.54,107.18,21.37,28.98,2018-04-04,Spring,Wednesday,False
01:55,3047.18,1306.03,656.1,927.84,106.89,21.37,28.95,2018-04-04,Spring,Wednesday,False
02:00,3034.8,1302.79,652.69,921.56,107.43,21.37,28.96,2018-04-04,Spring,Wednesday,False
02:05,3035.86,1300.08,653.54,925.63,106.4,21.37,28.84,2018-04-04,Spring,Wednesday,False
02:10,3016.1,1293.68,649.77,917.05,105.57,21.37,28.66,2018-04-04,Spring,Wednesday,False
02:15,3011.29,1291.64,648.6,915.38,105.7,21.37,28.6,2018-04-04,Spring,Wednesday,False
02:20,3000.71,1282.86,645.53,917.85,104.59,21.37,28.51,2018-04-04,Spring,Wednesday,False
02:25,2985.51,1277.66,642.83,910.45,104.84,21.37,28.36,2018-04-04,Spring,Wednesday,False
02:30,2968.89,1265.73,640.34,908.36,104.89,21.37,28.2,2018-04-04,Spring,Wednesday,False
02:35,2973.02,1264.95,644.35,909.48,104.63,21.37,28.24,2018-04-04,Spring,Wednesday,False
02:40,2955.29,1258.73,637.11,903.84,106.16,21.37,28.08,2018-04-04,Spring,Wednesday,False
