TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3640.6,1533.75,827.21,1095.81,127.29,21.37,35.17,2018-04-05,Spring,Thursday,False
00:05,3628.11,1550.35,816.12,1080.79,125.01,21.37,34.47,2018-04-05,Spring,Thursday,False
00:10,3609.85,1537.5,815.87,1078.08,122.73,21.37,34.3,2018-04-05,Spring,Thursday,False
00:15,3594.5,1533.33,805.71,1075.71,124.24,21.37,34.14,2018-04-05,Spring,Thursday,False
00:20,3581.58,1529.55,801.82,1072.31,122.52,21.37,34.01,2018-04-05,Spring,Thursday,False
00:25,3547.72,1511.66,793.45,1064.58,122.96,21.37,33.7,2018-04-05,Spring,Thursday,False
00:30,3529.74,1504.35,785.78,1062.74,121.97,21.37,33.53,2018-04-05,Spring,Thursday,False
00:35,3509.13,1490.47,786.03,1058.35,119.57,21.37,33.34,2018-04-05,Spring,Thursday,False
00:40,3487.27,1480.57,778.09,1055.37,118.75,21.37,33.12,2018-04-05,Spring,Thursday,False
00:45,3465.85,1471.98,775.5,1045.12,118.95,21.37,32.93,2018-04-05,Spring,Thursday,False
00:50,3453.15,1464.02,773.3,1042.6,119.05,21.37,32.81,2018-04-05,Spring,Thursday,False
00:55,3437.02,1451.04,775.41,1038.59,117.96,21.37,32.65,2018-04-05,Spring,Thursday,False
01:00,3416.29,1447.52,769.31,1029.48,116.15,21.37,32.46,2018-04-05,Spring,Thursday,False
01:05,3408.47,1448.05,766.89,1024.17,115.6,21.37,32.39,2018-04-05,Spring,Thursday,False
01:10,3389.94,1439.84,763.14,1017.89,115.49,21.37,32.21,2018-04-05,Spring,Thursday,False
01:15,3365.16,1427.88,757.64,1011.36,114.94,21.37,31.97,2018-04-05,Spring,Thursday,False
01:20,3354.91,1421.99,755.95,1008.53,115.2,21.37,31.87,2018-04-05,Spring,Thursday,False
01:25,3332.83,1413.8,742.62,1008.99,114.38,21.37,31.67,2018-04-05,Spring,Thursday,False
01:30,3324.3,1413.69,740.16,1002.48,115.02,21.37,31.58,2018-04-05,Spring,Thursday,False
01:35,3311.81,1412.39,734.83,997.93,113.83,21.37,31.46,2018-04-05,Spring,Thursday,False
01:40,3295.53,1405.81,728.43,995.28,113.34,21.37,31.3,2018-04-05,Spring,Thursday,False
01:45,3302.37,1406.99,729.6,1001.01,112.03,21.37,31.37,2018-04-05,Spring,Thursday,False
01:50,3275.03,1392.03,723.72,993.17,112.94,21.37,31.8,2018-04-05,Spring,Thursday,False
01:55,3265.8,1389.82,721.63,990.62,111.32,21.37,31.04,2018-04-05,Spring,Thursday,False
02:00,3257.43,1385.99,718.29,990.57,110.26,21.37,30.95,2018-04-05,Spring,Thursday,False
02:05,3253.68,1385.82,718.39,986.64,110.54,21.37,30.92,2018-04-05,Spring,Thursday,False
02:10,3231.57,1377.58,712.22,979.69,110.02,21.37,30.69,2018-04-05,Spring,Thursday,False
02:15,3223.92,1374.24,706.59,980.92,110.07,21.37,30.73,2018-04-05,Spring,Thursday,False
02:20,3215.53,1370.11,705.28,978.33,109.89,21.37,30.55,2018-04-05,Spring,Thursday,False
02:25,3199.33,1363.08,700.82,973.88,109.79,21.37,30.39,2018-04-05,Spring,Thursday,False
02:30,3192.66,1362.3,698.02,970.25,110.39,21.37,30.33,2018-04-05,Spring,Thursday,False
02:35,3196.74,1360.25,700.8,974.31,109.65,21.37,30.36,2018-04-05,Spring,Thursday,False
