TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3213.68,1337.72,721.38,965.73,139.51,18.82,30.52,2018-04-13,Spring,Friday,False
00:05,3178.17,1323.09,715.33,953.79,140.15,15.61,30.2,2018-04-13,Spring,Friday,False
00:10,3160.37,1279.12,725.0,967.01,143.22,15.99,30.03,2018-04-13,Spring,Friday,False
00:15,3146.3,1322.64,696.95,940.0,138.34,18.49,29.88,2018-04-13,Spring,Friday,False
00:20,3116.13,1300.03,691.52,941.25,135.22,18.51,29.6,2018-04-13,Spring,Friday,False
00:25,3108.75,1296.78,690.13,935.65,137.97,18.69,29.53,2018-04-13,Spring,Friday,False
00:30,3092.37,1283.39,685.56,938.31,137.3,18.44,29.37,2018-04-13,Spring,Friday,False
00:35,3075.35,1283.44,683.06,924.77,136.55,18.31,29.22,2018-04-13,Spring,Friday,False
00:40,3061.64,1274.35,673.99,930.99,135.02,18.21,29.08,2018-04-13,Spring,Friday,False
00:45,3046.92,1268.36,673.64,923.0,134.81,18.16,28.95,2018-04-13,Spring,Friday,False
00:50,3042.3,1269.67,670.72,919.8,135.13,18.08,28.9,2018-04-13,Spring,Friday,False
00:55,3031.92,1264.01,667.83,918.99,134.26,18.03,28.8,2018-04-13,Spring,Friday,False
01:00,3011.68,1252.02,665.05,915.23,132.71,18.06,28.61,2018-04-13,Spring,Friday,False
01:05,2995.7,1250.77,662.34,903.29,132.89,17.95,28.46,2018-04-13,Spring,Friday,False
01:10,2973.24,1239.64,657.33,898.15,132.02,17.85,28.25,2018-04-13,Spring,Friday,False
01:15,2961.26,1232.57,653.34,898.52,131.01,17.7,28.12,2018-04-13,Spring,Friday,False
01:20,2934.93,1223.24,646.96,887.73,131.43,17.7,27.87,2018-04-13,Spring,Friday,False
01:25,2926.21,1220.02,646.66,883.17,130.87,17.7,27.79,2018-04-13,Spring,Friday,False
01:30,2898.33,1208.26,636.61,877.56,130.56,17.8,27.54,2018-04-13,Spring,Friday,False
01:35,2893.37,1205.52,635.53,877.08,130.13,17.62,27.49,2018-04-13,Spring,Friday,False
01:40,2884.68,1201.52,630.59,877.16,130.53,17.47,27.41,2018-04-13,Spring,Friday,False
01:45,2870.43,1105.63,673.34,917.29,129.38,17.52,27.27,2018-04-13,Spring,Friday,False
01:50,2857.16,1187.67,624.66,871.13,129.21,17.34,27.15,2018-04-13,Spring,Friday,False
01:55,2849.58,1153.45,636.99,886.21,128.67,17.19,27.07,2018-04-13,Spring,Friday,False
02:00,2836.1,1122.68,648.46,892.66,128.04,17.32,26.94,2018-04-13,Spring,Friday,False
02:05,2829.24,1177.22,618.36,861.37,127.99,17.42,26.88,2018-04-13,Spring,Friday,False
02:10,2817.1,1170.41,614.65,860.09,127.92,17.27,26.76,2018-04-13,Spring,Friday,False
02:15,2807.16,1165.9,613.25,856.63,127.45,17.27,26.66,2018-04-13,Spring,Friday,False
02:20,2801.7,1080.5,655.29,894.85,127.4,17.04,26.62,2018-04-13,Spring,Friday,False
02:25,2793.01,1156.3,610.25,854.27,128.43,17.21,26.55,2018-04-13,Spring,Friday,False
02:30,2776.85,1152.72,608.32,846.74,125.58,17.11,26.38,2018-04-13,Spring,Friday,False
02:35,2771.46,1151.41,606.44,841.61,128.53,17.14,26.33,2018-04-13,Spring,Friday,False
02:40,2757.25,1144.05,601.19,841.22,127.4,17.19,26.2,2018-04-13,Spring,Friday,False
02:45,2756.89,1150.56,606.63,832.65,123.72,17.14,26.19,2018-04-13,Spring,Friday,False
02:50,2743.56,1082.75,628.8,865.69,123.17,17.09,26.06,2018-04-13,Spring,Friday,False
02:55,2731.45,1133.35,596.19,836.65,122.3,17.01,25.95,2018-04-13,Spring,Friday,False
03:00,2727.03,1138.09,598.7,825.26,122.07,17.01,25.9,2018-04-13,Spring,Friday,False
03:05,2714.72,1131.14,595.45,823.36,121.94,17.04,25.79,2018-04-13,Spring,Friday,False
03:10,2699.28,1126.47,589.97,819.83,120.41,16.96,25.64,2018-04-13,Spring,Friday,False
03:15,2694.24,1128.1,586.34,815.94,121.31,16.96,25.59,2018-04-13,Spring,Friday,False
