TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3351.01,1427.91,774.42,953.79,145.97,17.09,31.83,2018-04-08,Spring,Sunday,False
00:05,3316.58,1413.93,773.59,935.39,145.05,17.14,31.48,2018-04-08,Spring,Sunday,False
00:10,3303.86,1374.65,782.33,954.61,143.8,17.09,31.38,2018-04-08,Spring,Sunday,False
00:15,3302.25,1409.81,758.67,938.35,146.97,17.09,31.36,2018-04-08,Spring,Sunday,False
00:20,3294.03,1365.79,780.23,955.96,143.67,17.09,31.29,2018-04-08,Spring,Sunday,False
00:25,3280.08,1391.72,752.37,945.99,141.9,16.93,31.17,2018-04-08,Spring,Sunday,False
00:30,3256.86,1383.86,754.54,929.55,141.07,16.91,30.93,2018-04-08,Spring,Sunday,False
00:35,3265.44,1391.83,753.04,931.28,141.53,16.73,31.03,2018-04-08,Spring,Sunday,False
00:40,3239.53,1380.26,744.57,927.04,140.2,16.68,30.78,2018-04-08,Spring,Sunday,False
00:45,3222.22,1369.43,743.79,923.46,138.33,16.6,30.61,2018-04-08,Spring,Sunday,False
00:50,3217.6,1337.29,756.64,938.11,138.31,16.68,30.57,2018-04-08,Spring,Sunday,False
00:55,3197.1,1319.61,755.07,936.4,139.1,16.55,30.37,2018-04-08,Spring,Sunday,False
01:00,3177.92,1348.48,730.89,913.14,138.69,16.53,30.19,2018-04-08,Spring,Sunday,False
01:05,3154.02,1344.71,722.14,903.86,136.95,16.4,29.96,2018-04-08,Spring,Sunday,False
01:10,3147.4,1342.63,716.06,905.27,137.2,16.35,29.89,2018-04-08,Spring,Sunday,False
01:15,3143.74,1335.37,718.46,907.49,136.16,16.4,29.86,2018-04-08,Spring,Sunday,False
01:20,3123.38,1332.96,713.21,896.95,134.28,16.32,29.66,2018-04-08,Spring,Sunday,False
01:25,3114.55,1320.32,712.76,900.5,135.14,16.25,29.58,2018-04-08,Spring,Sunday,False
01:30,3099.5,1306.18,710.26,902.37,135.07,16.17,29.45,2018-04-08,Spring,Sunday,False
01:35,3075.02,1296.2,707.79,892.89,132.93,15.99,29.22,2018-04-08,Spring,Sunday,False
01:40,3071.86,1292.16,704.34,894.3,135.86,16.02,29.18,2018-04-08,Spring,Sunday,False
01:45,3070.99,1296.93,700.79,893.37,134.7,16.02,29.18,2018-04-08,Spring,Sunday,False
01:50,3050.5,1293.31,698.03,881.78,132.46,15.94,28.98,2018-04-08,Spring,Sunday,False
01:55,3035.97,1281.11,694.34,882.23,133.48,15.97,28.84,2018-04-08,Spring,Sunday,False
02:00,3026.2,1278.25,692.15,878.15,132.96,15.94,28.75,2018-04-08,Spring,Sunday,False
02:05,3005.1,1269.92,687.17,871.29,132.43,15.74,28.55,2018-04-08,Spring,Sunday,False
02:10,2990.9,1261.34,683.08,870.23,132.0,15.84,28.41,2018-04-08,Spring,Sunday,False
02:15,2976.98,1255.78,682.37,862.6,132.23,15.71,28.29,2018-04-08,Spring,Sunday,False
02:20,2968.95,1252.49,678.84,861.42,132.13,15.87,28.2,2018-04-08,Spring,Sunday,False
02:25,2958.27,1243.47,677.01,862.25,131.64,15.79,28.11,2018-04-08,Spring,Sunday,False
02:30,2955.45,1241.36,677.14,859.72,133.43,15.74,28.06,2018-04-08,Spring,Sunday,False
02:35,2936.07,1238.34,671.48,850.58,132.09,15.69,27.89,2018-04-08,Spring,Sunday,False
02:40,2927.67,1233.3,668.46,851.23,131.29,15.58,27.81,2018-04-08,Spring,Sunday,False
02:45,2915.32,1229.58,663.55,847.72,131.22,15.56,27.69,2018-04-08,Spring,Sunday,False
02:50,2903.46,1221.92,660.27,846.4,131.6,15.69,27.58,2018-04-08,Spring,Sunday,False
