TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3697.48,1581.11,828.43,1075.23,156.27,21.31,35.13,2018-04-23,Spring,Monday,False
00:05,3666.39,1564.12,825.5,1065.86,154.69,21.39,34.83,2018-04-23,Spring,Monday,False
00:10,3647.49,1532.09,831.88,1073.15,154.63,21.09,34.65,2018-04-23,Spring,Monday,False
00:15,3640.64,1547.76,821.33,1061.48,154.43,21.11,34.53,2018-04-23,Spring,Monday,False
00:20,3626.71,1511.17,833.02,1073.0,154.06,21.01,34.45,2018-04-23,Spring,Monday,False
00:25,3608.1,1495.56,835.06,1070.55,151.69,20.91,34.33,2018-04-23,Spring,Monday,False
00:30,3597.26,1493.31,831.09,1064.56,153.32,20.81,34.17,2018-04-23,Spring,Monday,False
00:35,3582.81,1488.81,826.29,1060.26,152.6,20.81,34.04,2018-04-23,Spring,Monday,False
00:40,3570.54,1518.82,806.18,1040.71,150.3,20.6,33.93,2018-04-23,Spring,Monday,False
00:45,3547.45,1501.87,802.67,1038.53,150.08,20.6,33.7,2018-04-23,Spring,Monday,False
00:50,3536.18,1495.85,802.5,1033.46,150.2,20.58,33.59,2018-04-23,Spring,Monday,False
00:55,3507.56,1490.5,795.68,1017.64,150.01,20.4,33.33,2018-04-23,Spring,Monday,False
01:00,3489.96,1474.72,790.97,1021.48,149.3,20.35,33.14,2018-04-23,Spring,Monday,False
01:05,3478.21,1474.28,791.08,1010.47,149.08,20.25,33.05,2018-04-23,Spring,Monday,False
01:10,3457.61,1463.97,785.34,1007.49,147.71,20.25,32.85,2018-04-23,Spring,Monday,False
01:15,3446.4,1464.07,783.31,996.63,149.5,20.14,32.75,2018-04-23,Spring,Monday,False
01:20,3424.75,1451.92,777.51,994.57,148.07,20.14,32.54,2018-04-23,Spring,Monday,False
01:25,3412.7,1447.94,774.79,989.85,147.63,20.07,32.42,2018-04-23,Spring,Monday,False
01:30,3401.33,1438.22,770.47,992.45,147.94,19.94,32.31,2018-04-23,Spring,Monday,False
01:35,3384.47,1431.27,767.37,987.06,146.72,19.89,32.16,2018-04-23,Spring,Monday,False
