TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,4795.93,2172.17,1094.08,1291.98,170.37,21.77,45.56,2018-04-29,Spring,Sunday,False
00:05,4773.58,2163.16,1090.31,1285.12,167.95,21.7,45.34,2018-04-29,Spring,Sunday,False
00:10,4740.3,2154.74,1073.35,1278.62,167.04,21.52,45.03,2018-04-29,Spring,Sunday,False
00:15,4726.88,2154.81,1073.75,1265.86,166.03,21.52,44.91,2018-04-29,Spring,Sunday,False
00:20,4710.75,2149.02,1066.19,1264.49,164.88,21.42,44.75,2018-04-29,Spring,Sunday,False
00:25,4705.83,2140.87,1068.21,1264.26,166.41,21.37,44.71,2018-04-29,Spring,Sunday,False
00:30,4694.68,2136.02,1068.35,1260.15,164.25,21.32,44.59,2018-04-29,Spring,Sunday,False
00:35,4676.06,2128.66,1066.28,1249.03,166.38,21.29,44.42,2018-04-29,Spring,Sunday,False
00:40,4666.13,2114.67,1064.15,1258.33,163.23,21.42,44.33,2018-04-29,Spring,Sunday,False
00:45,4647.11,2110.05,1062.43,1246.22,162.85,21.42,44.14,2018-04-29,Spring,Sunday,False
00:50,4613.32,2087.59,1057.53,1243.35,159.73,21.29,43.83,2018-04-29,Spring,Sunday,False
00:55,4602.78,2085.42,1053.24,1238.75,160.41,21.24,43.72,2018-04-29,Spring,Sunday,False
01:00,4596.59,2079.31,1051.61,1241.43,159.31,21.27,43.66,2018-04-29,Spring,Sunday,False
01:05,4589.3,2078.2,1051.08,1236.5,158.69,21.24,43.59,2018-04-29,Spring,Sunday,False
01:10,4569.26,2068.86,1046.27,1231.63,157.94,21.16,43.4,2018-04-29,Spring,Sunday,False
01:15,4551.16,2057.61,1044.98,1226.67,157.5,21.16,43.24,2018-04-29,Spring,Sunday,False
01:20,4520.02,2036.35,1035.8,1226.77,157.1,21.06,42.94,2018-04-29,Spring,Sunday,False
01:25,4499.97,2027.03,1034.44,1217.36,157.33,21.06,42.75,2018-04-29,Spring,Sunday,False
01:30,4484.76,2024.32,1029.73,1211.13,155.92,21.06,42.6,2018-04-29,Spring,Sunday,False
