TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,4258.92,1812.86,982.05,1235.87,164.38,23.3,40.46,2018-04-20,Spring,Friday,False
00:05,4247.75,1805.32,987.84,1227.03,164.15,23.05,40.36,2018-04-20,Spring,Friday,False
00:10,4226.22,1806.48,979.03,1214.31,163.18,23.07,40.15,2018-04-20,Spring,Friday,False
00:15,4189.04,1783.33,971.32,1205.83,165.79,22.97,39.8,2018-04-20,Spring,Friday,False
00:20,4165.68,1773.64,963.59,1202.91,163.07,22.89,39.58,2018-04-20,Spring,Friday,False
00:25,4146.49,1764.26,962.75,1194.83,162.69,22.56,39.4,2018-04-20,Spring,Friday,False
00:30,4141.11,1767.38,958.53,1189.87,163.3,22.69,39.34,2018-04-20,Spring,Friday,False
00:35,4114.82,1749.71,957.55,1185.13,160.93,22.41,39.09,2018-04-20,Spring,Friday,False
00:40,4070.04,1730.21,950.85,1169.14,158.75,22.44,38.65,2018-04-20,Spring,Friday,False
00:45,4056.86,1722.45,946.04,1169.31,158.2,22.33,38.53,2018-04-20,Spring,Friday,False
00:50,4055.57,1729.52,946.27,1160.4,158.54,22.31,38.53,2018-04-20,Spring,Friday,False
00:55,4014.24,1712.22,926.69,1157.44,157.56,22.18,38.15,2018-04-20,Spring,Friday,False
01:00,4001.09,1700.79,929.53,1152.76,157.89,22.1,38.02,2018-04-20,Spring,Friday,False
01:05,3992.27,1706.03,928.18,1141.05,157.08,22.0,37.93,2018-04-20,Spring,Friday,False
01:10,3984.2,1701.76,924.52,1140.79,157.23,22.05,37.85,2018-04-20,Spring,Friday,False
01:15,3970.63,1704.24,914.62,1133.74,158.23,22.0,37.8,2018-04-20,Spring,Friday,False
01:20,3948.6,1698.49,910.18,1125.46,155.03,21.93,37.51,2018-04-20,Spring,Friday,False
01:25,3933.5,1684.89,909.19,1125.89,154.34,21.82,37.37,2018-04-20,Spring,Friday,False
01:30,3901.68,1681.3,888.35,1119.78,153.34,21.85,37.06,2018-04-20,Spring,Friday,False
01:35,3899.69,1676.37,889.3,1121.41,153.97,21.59,37.05,2018-04-20,Spring,Friday,False
01:40,3891.58,1669.3,894.56,1115.41,153.88,21.47,36.96,2018-04-20,Spring,Friday,False
