TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3897.74,1675.05,868.1,1116.38,180.25,20.93,37.03,2018-04-17,Spring,Tuesday,False
00:05,3865.93,1650.43,870.08,1109.05,179.02,20.63,36.72,2018-04-17,Spring,Tuesday,False
00:10,3858.82,1612.59,887.18,1120.86,180.8,20.73,36.66,2018-04-17,Spring,Tuesday,False
00:15,3843.51,1637.15,871.05,1097.43,180.85,20.5,36.53,2018-04-17,Spring,Tuesday,False
00:20,3814.89,1622.6,864.28,1092.04,179.2,20.53,36.24,2018-04-17,Spring,Tuesday,False
00:25,3824.56,1599.25,879.91,1110.53,178.16,20.37,36.34,2018-04-17,Spring,Tuesday,False
00:30,3801.83,1625.55,858.09,1083.78,177.94,20.35,36.12,2018-04-17,Spring,Tuesday,False
00:35,3792.89,1615.75,859.11,1084.79,176.96,20.25,36.03,2018-04-17,Spring,Tuesday,False
00:40,3770.04,1593.66,859.05,1085.47,175.95,20.09,35.82,2018-04-17,Spring,Tuesday,False
00:45,3741.02,1550.42,866.57,1090.74,178.35,20.07,34.87,2018-04-17,Spring,Tuesday,False
00:50,3750.53,1577.23,855.62,1084.04,177.92,20.09,35.63,2018-04-17,Spring,Tuesday,False
00:55,3757.06,1586.84,855.98,1079.98,178.58,19.99,35.69,2018-04-17,Spring,Tuesday,False
01:00,3742.74,1578.04,855.23,1075.76,178.12,20.04,35.55,2018-04-17,Spring,Tuesday,False
01:05,3720.23,1576.63,851.86,1059.11,177.24,20.04,35.35,2018-04-17,Spring,Tuesday,False
01:10,3712.21,1548.94,864.82,1067.11,176.1,19.96,35.28,2018-04-17,Spring,Tuesday,False
01:15,3704.89,1577.74,844.99,1050.26,176.85,19.86,35.19,2018-04-17,Spring,Tuesday,False
01:20,3680.87,1543.39,846.28,1061.37,174.9,19.96,34.97,2018-04-17,Spring,Tuesday,False
01:25,3677.16,1542.07,843.47,1062.59,174.24,19.86,34.93,2018-04-17,Spring,Tuesday,False
01:30,3670.03,1537.09,842.38,1061.46,174.47,19.76,34.87,2018-04-17,Spring,Tuesday,False
01:35,3568.53,1507.1,813.56,1020.09,174.22,19.66,33.9,2018-04-17,Spring,Tuesday,False
01:40,3551.04,1495.73,806.32,1021.72,173.79,19.74,33.74,2018-04-17,Spring,Tuesday,False
01:45,3540.49,1494.51,803.11,1016.35,173.3,19.58,33.64,2018-04-17,Spring,Tuesday,False
01:50,3540.03,1491.9,806.27,1014.52,174.1,19.61,33.63,2018-04-17,Spring,Tuesday,False
01:55,3526.46,1485.59,801.43,1012.01,174.37,19.56,33.5,2018-04-17,Spring,Tuesday,False
02:00,3487.09,1439.54,801.85,1021.58,171.33,19.66,33.13,2018-04-17,Spring,Tuesday,False
02:05,3461.03,1449.56,789.2,999.43,170.41,19.56,32.87,2018-04-17,Spring,Tuesday,False
02:10,3444.62,1439.13,788.72,991.99,172.7,19.35,32.73,2018-04-17,Spring,Tuesday,False
02:15,3425.33,1433.89,780.42,988.11,170.98,19.38,32.55,2018-04-17,Spring,Tuesday,False
02:20,3379.66,1390.74,777.81,990.78,168.95,19.28,32.1,2018-04-17,Spring,Tuesday,False
02:25,3374.44,1391.6,781.67,980.6,169.26,19.25,32.06,2018-04-17,Spring,Tuesday,False
02:30,3360.98,1384.54,776.14,980.54,168.58,19.25,31.93,2018-04-17,Spring,Tuesday,False
