TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3820.46,1690.65,865.92,1039.69,165.83,22.08,36.29,2018-04-22,Spring,Sunday,False
00:05,3798.44,1690.54,851.82,1031.29,166.85,21.85,36.09,2018-04-22,Spring,Sunday,False
00:10,3774.77,1658.7,865.92,1029.72,162.83,21.75,35.85,2018-04-22,Spring,Sunday,False
00:15,3773.07,1683.14,847.27,1020.93,164.35,21.54,35.84,2018-04-22,Spring,Sunday,False
00:20,3751.14,1644.11,853.84,1032.59,163.52,21.44,35.64,2018-04-22,Spring,Sunday,False
00:25,3738.63,1639.07,854.06,1023.74,164.69,21.54,35.53,2018-04-22,Spring,Sunday,False
00:30,3728.39,1661.88,836.94,1012.02,160.65,21.49,35.41,2018-04-22,Spring,Sunday,False
00:35,3716.05,1624.47,851.11,1022.82,160.85,21.49,35.31,2018-04-22,Spring,Sunday,False
00:40,3697.3,1615.42,845.55,1020.35,159.5,21.37,35.11,2018-04-22,Spring,Sunday,False
00:45,3675.07,1604.56,840.89,1013.12,160.18,21.42,34.9,2018-04-22,Spring,Sunday,False
00:50,3666.86,1599.52,839.9,1012.09,159.32,21.19,34.84,2018-04-22,Spring,Sunday,False
00:55,3665.53,1599.2,841.32,1010.03,158.89,21.26,34.83,2018-04-22,Spring,Sunday,False
01:00,3645.09,1620.87,821.52,988.28,158.64,21.16,34.62,2018-04-22,Spring,Sunday,False
01:05,3608.76,1605.62,811.41,979.16,157.3,20.98,34.29,2018-04-22,Spring,Sunday,False
01:10,3607.19,1605.7,812.98,976.16,157.15,20.93,34.27,2018-04-22,Spring,Sunday,False
01:15,3582.94,1592.87,805.0,973.74,156.35,20.93,34.05,2018-04-22,Spring,Sunday,False
01:20,3576.93,1590.32,807.12,968.39,156.19,20.93,33.98,2018-04-22,Spring,Sunday,False
01:25,3552.79,1562.61,807.0,973.49,155.14,20.81,33.74,2018-04-22,Spring,Sunday,False
01:30,3543.96,1575.58,795.42,964.86,153.66,20.78,33.66,2018-04-22,Spring,Sunday,False
01:35,3537.85,1555.55,802.05,971.33,154.58,20.73,33.61,2018-04-22,Spring,Sunday,False
01:40,3509.83,1539.75,794.66,967.51,153.91,20.65,33.35,2018-04-22,Spring,Sunday,False
01:45,3491.34,1526.56,791.86,965.1,154.12,20.53,33.17,2018-04-22,Spring,Sunday,False
01:50,3483.29,1541.15,782.9,951.51,154.07,20.58,33.08,2018-04-22,Spring,Sunday,False
01:55,3459.04,1530.21,776.47,947.01,151.97,20.53,32.85,2018-04-22,Spring,Sunday,False
02:00,3450.97,1525.05,772.28,946.09,154.31,20.45,32.79,2018-04-22,Spring,Sunday,False
02:05,3424.9,1514.25,770.32,934.84,152.53,20.42,32.54,2018-04-22,Spring,Sunday,False
