TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,3273.96,1369.69,733.42,984.18,137.75,17.83,31.09,2018-04-14,Spring,Saturday,False
00:05,3239.89,1369.21,716.03,969.37,136.77,17.72,30.79,2018-04-14,Spring,Saturday,False
00:10,3222.12,1352.72,714.59,964.77,141.85,17.57,30.62,2018-04-14,Spring,Saturday,False
00:15,3208.39,1355.75,715.52,952.37,136.81,17.47,30.47,2018-04-14,Spring,Saturday,False
00:20,3181.88,1342.5,708.16,948.92,134.96,17.11,30.23,2018-04-14,Spring,Saturday,False
00:25,3175.07,1336.33,703.85,951.03,136.59,17.11,30.16,2018-04-14,Spring,Saturday,False
00:30,3176.04,1343.25,702.37,948.09,135.0,17.16,30.17,2018-04-14,Spring,Saturday,False
00:35,3148.75,1329.57,699.16,939.98,133.14,16.99,29.91,2018-04-14,Spring,Saturday,False
00:40,3133.27,1320.36,693.08,939.19,133.89,16.99,29.76,2018-04-14,Spring,Saturday,False
00:45,3125.51,1315.69,690.96,940.36,131.97,16.83,29.7,2018-04-14,Spring,Saturday,False
00:50,3117.98,1310.31,686.98,943.21,130.99,16.86,29.63,2018-04-14,Spring,Saturday,False
00:55,3093.35,1285.88,688.63,942.28,130.37,16.81,29.38,2018-04-14,Spring,Saturday,False
01:00,3081.96,1296.53,679.82,928.73,130.83,16.76,29.29,2018-04-14,Spring,Saturday,False
01:05,3066.4,1294.02,679.84,915.71,130.97,16.73,29.13,2018-04-14,Spring,Saturday,False
01:10,3046.28,1282.42,675.18,912.28,130.81,16.71,28.88,2018-04-14,Spring,Saturday,False
01:15,3030.87,1274.47,674.79,906.88,129.26,16.68,28.79,2018-04-14,Spring,Saturday,False
01:20,3019.55,1273.36,666.19,904.49,130.2,16.63,28.68,2018-04-14,Spring,Saturday,False
01:25,3016.59,1275.98,669.97,895.94,129.44,16.6,28.66,2018-04-14,Spring,Saturday,False
01:30,2997.74,1257.4,658.28,907.77,129.29,16.53,28.47,2018-04-14,Spring,Saturday,False
01:35,2995.59,1258.54,662.16,899.99,129.93,16.5,28.47,2018-04-14,Spring,Saturday,False
01:40,2982.62,1249.12,659.52,899.53,129.62,16.5,28.33,2018-04-14,Spring,Saturday,False
01:45,2975.77,1225.71,668.75,906.76,129.8,16.48,28.27,2018-04-14,Spring,Saturday,False
01:50,2953.17,1235.17,652.75,891.71,129.04,16.45,28.05,2018-04-14,Spring,Saturday,False
01:55,2941.44,1228.97,650.62,888.47,129.01,16.43,27.94,2018-04-14,Spring,Saturday,False
02:00,2934.77,1230.78,650.56,879.58,129.67,16.3,27.88,2018-04-14,Spring,Saturday,False
02:05,2921.53,1223.53,645.97,880.13,127.7,16.45,27.75,2018-04-14,Spring,Saturday,False
02:10,2906.69,1216.78,640.73,878.16,127.08,16.32,27.62,2018-04-14,Spring,Saturday,False
02:15,2911.1,1219.77,643.5,875.16,128.74,16.27,27.66,2018-04-14,Spring,Saturday,False
02:20,2888.5,1209.29,635.88,871.61,128.02,16.27,27.43,2018-04-14,Spring,Saturday,False
02:25,2880.86,1207.8,633.42,868.24,127.88,16.15,27.37,2018-04-14,Spring,Saturday,False
02:30,2879.34,1207.78,630.28,869.06,128.64,16.22,27.36,2018-04-14,Spring,Saturday,False
02:35,2865.48,1200.59,629.43,866.23,125.94,16.07,27.22,2018-04-14,Spring,Saturday,False
02:40,2861.31,1201.64,629.36,860.08,127.04,16.02,27.17,2018-04-14,Spring,Saturday,False
02:45,2848.19,1194.09,625.57,859.88,125.54,16.04,27.07,2018-04-14,Spring,Saturday,False
02:50,2842.28,1191.49,623.13,857.26,127.29,16.12,26.99,2018-04-14,Spring,Saturday,False
02:55,2830.84,1185.52,620.58,852.81,128.92,16.12,26.89,2018-04-14,Spring,Saturday,False
03:00,2825.82,1186.73,620.43,850.7,124.91,16.2,26.85,2018-04-14,Spring,Saturday,False
03:05,2811.02,1170.77,624.18,848.16,125.13,16.07,26.71,2018-04-14,Spring,Saturday,False
03:10,2800.32,1180.38,616.77,836.28,124.22,16.07,26.6,2018-04-14,Spring,Saturday,False
03:15,2799.13,1179.23,613.57,839.91,123.86,15.97,26.59,2018-04-14,Spring,Saturday,False
03:20,2793.12,1182.29,613.97,830.53,123.86,15.94,26.53,2018-04-14,Spring,Saturday,False
03:25,2779.82,1167.73,607.03,838.54,124.29,15.81,26.42,2018-04-14,Spring,Saturday,False
03:30,2772.53,1164.2,602.67,839.13,124.35,15.84,26.34,2018-04-14,Spring,Saturday,False
03:35,2740.89,1150.76,598.07,826.51,123.62,15.89,26.04,2018-04-14,Spring,Saturday,False
03:40,2733.45,1150.12,596.31,821.4,123.74,15.92,25.96,2018-04-14,Spring,Saturday,False
03:45,2729.09,1148.82,592.48,822.22,123.62,16.02,25.93,2018-04-14,Spring,Saturday,False
03:50,2718.17,1147.71,590.14,815.26,123.22,16.02,25.82,2018-04-14,Spring,Saturday,False
03:55,2709.44,1142.33,586.52,814.78,124.0,16.07,25.74,2018-04-14,Spring,Saturday,False
04:00,2710.46,1144.7,586.75,814.25,123.06,15.94,25.76,2018-04-14,Spring,Saturday,False
04:05,2710.04,1148.95,587.0,808.79,123.49,16.07,25.74,2018-04-14,Spring,Saturday,False
04:10,2709.93,1147.25,584.59,811.68,124.72,15.94,25.75,2018-04-14,Spring,Saturday,False
04:15,2707.04,1148.76,582.33,810.44,123.77,16.02,25.72,2018-04-14,Spring,Saturday,False
04:20,2693.72,1140.51,580.25,808.62,122.74,16.02,25.58,2018-04-14,Spring,Saturday,False
04:25,2700.19,1146.02,579.6,809.48,123.42,16.02,25.65,2018-04-14,Spring,Saturday,False
04:30,2696.79,1124.06,590.93,817.89,122.24,16.04,25.63,2018-04-14,Spring,Saturday,False
04:35,2699.73,1145.47,579.83,809.4,122.89,16.48,25.66,2018-04-14,Spring,Saturday,False
04:40,2699.04,1146.08,581.55,805.66,123.54,16.58,25.63,2018-04-14,Spring,Saturday,False
04:45,2693.54,1144.98,578.67,804.92,122.85,16.53,25.59,2018-04-14,Spring,Saturday,False
04:50,2693.86,1146.3,576.94,805.22,122.95,16.86,25.59,2018-04-14,Spring,Saturday,False
04:55,2697.53,1149.2,577.56,804.91,123.12,17.11,25.63,2018-04-14,Spring,Saturday,False
05:00,2698.7,1151.29,576.47,803.87,124.06,17.37,25.64,2018-04-14,Spring,Saturday,False
05:05,2698.88,1149.18,577.16,806.68,122.74,17.47,25.65,2018-04-14,Spring,Saturday,False
05:10,2712.24,1155.49,580.09,808.66,124.62,17.62,25.76,2018-04-14,Spring,Saturday,False
