TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,4121.49,1765.62,940.41,1212.61,141.74,21.95,39.16,2018-04-25,Spring,Wednesday,False
00:05,4106.01,1783.72,924.64,1196.08,140.83,21.75,38.99,2018-04-25,Spring,Wednesday,False
00:10,4067.84,1735.35,929.4,1204.93,137.91,21.59,38.66,2018-04-25,Spring,Wednesday,False
00:15,4063.43,1729.47,927.58,1204.29,141.94,21.54,38.61,2018-04-25,Spring,Wednesday,False
00:20,4034.22,1719.11,917.37,1197.88,140.1,21.44,38.32,2018-04-25,Spring,Wednesday,False
00:25,4022.57,1717.98,917.78,1190.18,137.17,21.24,38.22,2018-04-25,Spring,Wednesday,False
00:30,4007.74,1752.43,894.43,1164.63,136.75,21.42,38.08,2018-04-25,Spring,Wednesday,False
00:35,3970.92,1730.11,886.22,1160.04,135.53,21.29,37.73,2018-04-25,Spring,Wednesday,False
00:40,3951.2,1685.89,903.7,1168.48,134.49,21.11,37.53,2018-04-25,Spring,Wednesday,False
00:45,3931.38,1676.75,895.64,1165.84,134.71,21.09,37.35,2018-04-25,Spring,Wednesday,False
00:50,3902.46,1673.16,889.79,1147.8,133.57,21.06,37.08,2018-04-25,Spring,Wednesday,False
00:55,3882.76,1662.47,886.24,1144.53,131.62,21.01,36.89,2018-04-25,Spring,Wednesday,False
01:00,3866.99,1655.44,882.67,1140.44,130.79,20.91,36.74,2018-04-25,Spring,Wednesday,False
01:05,3839.78,1670.3,858.09,1122.69,131.39,20.83,36.48,2018-04-25,Spring,Wednesday,False
01:10,3818.98,1627.72,874.36,1128.14,131.67,20.81,36.28,2018-04-25,Spring,Wednesday,False
01:15,3794.25,1617.15,866.52,1123.36,130.5,20.68,36.04,2018-04-25,Spring,Wednesday,False
01:20,3780.16,1613.44,860.17,1119.97,129.88,20.78,35.92,2018-04-25,Spring,Wednesday,False
01:25,3761.3,1635.57,842.05,1097.85,129.43,20.65,35.75,2018-04-25,Spring,Wednesday,False
01:30,3738.59,1623.18,837.12,1092.93,129.3,20.55,35.51,2018-04-25,Spring,Wednesday,False
01:35,3729.38,1621.19,832.47,1090.86,128.98,20.45,35.43,2018-04-25,Spring,Wednesday,False
01:40,3705.89,1579.68,841.84,1099.66,128.94,20.55,35.22,2018-04-25,Spring,Wednesday,False
01:45,3689.01,1599.8,819.95,1084.96,128.75,20.5,35.05,2018-04-25,Spring,Wednesday,False
01:50,3670.7,1592.03,814.79,1081.35,127.25,20.4,34.88,2018-04-25,Spring,Wednesday,False
01:55,3649.8,1585.2,817.2,1064.99,127.36,20.37,34.68,2018-04-25,Spring,Wednesday,False
02:00,3627.4,1570.12,807.98,1065.46,129.15,20.22,34.47,2018-04-25,Spring,Wednesday,False
02:05,3609.7,1565.86,802.87,1057.46,128.99,20.22,34.3,2018-04-25,Spring,Wednesday,False
02:10,3582.31,1554.6,796.32,1049.03,128.19,20.14,34.03,2018-04-25,Spring,Wednesday,False
02:15,3572.07,1550.88,796.23,1045.19,125.74,20.09,33.94,2018-04-25,Spring,Wednesday,False
02:20,3542.8,1547.13,785.62,1030.01,126.37,20.02,33.65,2018-04-25,Spring,Wednesday,False
02:25,3527.3,1501.8,797.4,1048.77,125.82,19.99,33.52,2018-04-25,Spring,Wednesday,False
02:30,3523.62,1503.6,801.41,1040.2,125.02,19.91,33.48,2018-04-25,Spring,Wednesday,False
