TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4564.05,1918.47,1042.9,1415.88,117.56,23.87,45.36999999999989
00:05,4536.93,1906.14,1040.98,1405.73,118.15,23.69,42.24000000000069
00:10,4512.99,1888.37,1038.02,1402.23,119.15,23.6,41.61999999999989
00:15,4509.28,1883.09,1035.15,1405.88,115.34,23.56,46.25999999999931
00:20,4486.87,1879.48,1028.97,1399.78,114.81,23.38,40.44999999999982
00:25,4464.52,1865.49,1026.59,1392.59,111.01,23.47,45.36999999999989
00:30,4442.37,1845.5,1028.18,1385.78,118.31,23.46,41.13999999999942
00:35,4421.04,1839.74,1018.57,1379.57,118.46,23.33,41.36999999999989
00:40,4409.64,1835.91,1010.64,1379.15,118.45,23.36,42.13000000000011
00:45,4385.14,1824.92,1005.37,1371.71,118.27,23.33,41.539999999999964
00:50,4363.36,1819.32,998.75,1361.73,116.76,23.31,43.48999999999978
00:55,4340.87,1803.92,999.46,1357.33,116.27,23.26,40.6299999999992
01:00,4318.53,1794.57,992.62,1350.4,116.69,23.26,40.98999999999978
01:05,4297.76,1790.85,987.29,1339.3,116.38,23.11,40.83000000000084
01:10,4274.55,1785.91,979.36,1333.17,113.49,23.21,39.409999999999854
01:15,4260.64,1777.88,975.48,1330.74,113.08,23.13,40.32999999999993
01:20,4236.58,1767.85,970.29,1322.21,113.28,22.95,40.0
01:25,4224.2,1768.05,966.24,1319.86,106.89,23.03,40.13000000000011
01:30,4211.61,1764.25,962.85,1314.95,107.04,23.05,39.469999999999345
01:35,4190.61,1749.28,961.63,1311.4,105.44,23.1,39.75999999999931
01:40,4173.53,1744.15,955.28,1306.01,105.34,23.04,39.70999999999913
01:45,4155.32,1734.03,950.27,1302.71,105.19,22.96,40.159999999999854
01:50,4139.3,1730.55,948.18,1292.9,105.42,22.75,39.5
01:55,4120.64,1720.74,940.88,1290.67,105.71,22.89,39.750000000000455
02:00,4097.96,1712.46,934.6,1283.85,103.16,22.9,40.99000000000024
02:05,4076.4,1705.07,930.58,1277.51,102.23,22.85,38.16000000000031
02:10,4063.05,1698.73,927.69,1273.3,102.06,22.72,38.55000000000018
02:15,4046.56,1689.82,926.77,1266.34,103.13,22.65,37.849999999999454
02:20,4027.86,1681.72,922.85,1259.89,102.9,22.53,37.9699999999998
02:25,4012.15,1670.37,918.72,1260.2,102.02,22.67,38.17000000000007
02:30,3987.42,1663.63,910.91,1249.57,102.94,22.5,37.870000000000346
02:35,3976.83,1657.06,911.46,1246.4,101.53,22.58,37.79999999999973
02:40,3957.86,1647.28,903.97,1243.33,101.96,22.43,38.89000000000033
02:45,3945.67,1639.68,901.89,1244.12,100.13,22.35,37.5
02:50,3920.84,1632.49,897.37,1231.47,100.08,22.15,37.2800000000002
02:55,3908.76,1627.51,894.44,1227.56,100.22,22.39,36.64000000000078
03:00,3874.31,1613.89,887.7,1213.52,100.02,22.03,37.149999999999636
03:05,3855.21,1606.26,883.9,1205.83,100.4,22.09,36.73000000000002
03:10,3840.18,1601.52,879.68,1199.37,100.79,22.34,36.48000000000002
03:15,3809.53,1588.99,872.11,1189.69,100.6,21.95,36.19000000000051
03:20,3806.79,1585.09,871.89,1191.98,100.15,22.1,35.57999999999993
03:25,3789.67,1577.35,866.11,1188.07,100.14,22.11,35.89000000000033
03:30,3776.1,1571.83,864.68,1182.88,100.04,22.04,34.63000000000011
03:35,3758.25,1565.76,858.15,1178.49,100.23,21.93,33.69000000000051
03:40,3744.67,1557.64,855.27,1174.72,99.87,21.92,35.25
03:45,3737.14,1555.28,853.36,1170.64,99.75,21.86,36.25
03:50,3714.97,1548.1,847.03,1163.48,99.3,21.74,35.31999999999971
03:55,3702.59,1539.09,846.07,1162.1,98.19,21.66,35.48000000000047
04:00,3691.96,1539.04,841.02,1156.82,98.42,21.75,34.909999999999854
