TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
20:35,4234.300,1786.180,945.860,1311.310,124.800,27.290
20:40,4239.800,1814.240,925.030,1311.480,121.800,26.850
20:45,4239.970,1811.660,929.450,1299.130,128.080,27.060
20:50,4255.830,1818.220,935.250,1295.700,125.590,26.970
20:55,4236.260,1795.170,950.850,1293.920,129.070,26.610
21:00,4238.500,1802.470,939.480,1306.690,126.500,26.670
21:05,4203.780,1797.720,942.910,1269.510,124.700,26.470
21:10,4184.120,1810.200,922.320,1261.730,123.310,26.370
21:15,4188.360,1797.830,934.100,1268.860,125.730,26.210
21:20,4229.510,1801.180,932.920,1299.660,124.600,26.110
21:25,4217.830,1820.090,925.620,1277.320,128.230,26.000
21:30,4252.240,1821.970,944.390,1296.770,123.280,26.010
21:35,4288.000,1834.470,950.520,1314.270,125.800,25.810
21:40,4305.250,1840.750,953.850,1315.930,126.200,25.810
21:45,4344.420,1861.730,952.400,1336.420,128.360,25.830
21:50,4352.210,1839.960,969.480,1346.820,124.710,25.700
21:55,4369.830,1841.100,987.440,1348.120,124.660,25.610
22:00,4393.730,1864.460,977.440,1360.230,124.170,25.700
22:05,4405.200,1870.340,973.500,1369.480,126.350,25.520
22:10,4426.450,1869.330,988.270,1378.030,123.560,25.370
22:15,4412.660,1874.390,982.470,1364.890,122.820,25.320
22:20,4489.990,1894.210,1015.090,1380.600,123.210,25.330
22:25,4494.810,1890.790,1016.300,1392.220,128.700,25.310
22:30,4504.720,1908.830,1011.510,1395.120,124.570,25.260
22:35,4517.930,1905.140,1016.060,1393.660,126.300,25.180
22:40,4553.530,1926.470,1024.490,1409.340,123.810,25.090
22:45,4570.340,1931.280,1029.990,1418.240,126.850,24.940
22:50,4600.450,1935.080,1032.030,1441.960,122.500,24.930
22:55,4625.320,1957.900,1040.700,1431.610,122.270,24.860
23:00,4619.230,1951.390,1041.280,1434.660,124.980,24.770
23:05,4612.540,1948.480,1050.020,1423.690,122.860,24.800
23:10,4651.070,1968.420,1055.900,1434.170,126.240,24.720
23:15,4644.380,1970.380,1046.750,1431.640,126.350,24.780
23:20,4627.650,1950.330,1048.030,1437.980,122.430,24.380
23:25,4663.580,1965.570,1059.970,1446.180,120.150,24.650
23:30,4638.470,1951.690,1062.360,1435.490,122.740,24.550
23:35,4650.040,1951.360,1061.390,1447.670,122.230,24.250
23:40,4631.810,1949.610,1061.010,1433.790,123.030,24.280
23:45,4635.150,1951.970,1060.930,1432.940,120.600,24.100
23:50,4605.390,1936.660,1055.590,1424.690,118.710,23.930
23:55,4594.240,1935.700,1050.820,1422.610,117.650,23.790
