TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2467.86,963.29,556.73,809.15,101.82,12.66,24.210000000000036
00:05,2451.09,961.11,544.82,804.77,104.35,12.63,23.41000000000031
00:10,2428.8,946.21,543.68,798.26,103.33,12.78,24.54000000000042
00:15,2420.23,942.08,548.56,798.04,98.93,12.55,20.070000000000164
00:20,2417.66,939.61,544.54,797.45,100.37,12.73,22.95999999999958
00:25,2403.7,940.74,537.32,790.1,100.89,12.59,22.059999999999945
00:30,2386.2,930.64,535.16,785.05,101.2,12.4,21.75
00:35,2366.2,917.75,529.4,783.73,100.08,12.73,22.509999999999764
00:40,2350.65,913.78,523.22,778.42,100.54,12.54,22.15000000000009
00:45,2349.44,913.03,526.82,777.33,98.48,12.26,21.519999999999982
00:50,2337.83,904.88,524.35,774.09,99.25,12.79,22.4699999999998
00:55,2328.54,901.71,522.45,771.19,98.63,12.61,21.949999999999363
01:00,2323.02,901.95,518.41,767.62,99.66,12.7,22.68000000000029
01:05,2305.76,895.88,515.54,761.13,98.52,12.89,21.800000000000182
01:10,2294.51,893.94,513.27,755.78,97.47,12.46,21.5900000000006
01:15,2295.84,892.69,512.82,757.7,98.68,12.77,21.18000000000029
01:20,2285.97,889.01,510.04,752.76,99.92,12.65,21.58999999999969
01:25,2277.58,887.6,507.29,750.14,98.4,12.46,21.6899999999996
01:30,2266.45,881.71,505.51,747.25,97.74,12.67,21.56999999999971
01:35,2271.67,884.47,505.25,750.1,97.16,12.6,22.090000000000146
01:40,2270.45,882.9,505.14,749.87,97.19,12.62,22.730000000000018
01:45,2259.38,878.24,502.49,746.5,96.95,12.7,22.500000000000455
01:50,2247.75,872.48,501.43,741.73,98.13,12.63,21.349999999999454
01:55,2247.91,872.73,501.6,742.4,97.07,12.62,21.48999999999978
02:00,2243.3,872.71,500.97,738.2,97.12,12.78,21.519999999999982
02:05,2232.11,870.27,498.14,733.12,97.42,12.48,20.68000000000029
02:10,2229.02,867.77,495.93,734.23,96.59,12.72,21.779999999999745
02:15,2223.89,866.45,494.26,732.43,96.22,12.8,21.730000000000018
02:20,2213.46,862.24,490.92,729.56,96.46,12.57,21.70999999999958
02:25,2210.87,859.09,492.16,729.1,96.67,12.83,21.019999999999982
02:30,2211.38,858.76,492.06,730.3,96.38,12.76,21.11999999999989
02:35,2200.22,854.16,490.62,725.68,95.89,12.45,21.420000000000073
02:40,2199.95,854.99,489.68,725.17,95.97,12.82,21.31999999999971
02:45,2191.14,850.3,487.77,724.26,95.03,12.69,21.08999999999969
02:50,2188.11,851.49,486.95,720.35,95.35,12.53,21.440000000000055
02:55,2174.88,849.68,482.7,713.58,95.52,12.78,20.61999999999989
03:00,2171.28,846.97,483.67,713.0,94.27,12.75,20.61999999999989
03:05,2174.23,852.29,482.58,710.46,95.71,12.57,20.61999999999989
03:10,2155.5,845.37,477.11,703.32,95.67,12.79,21.23999999999978
03:15,2163.67,852.39,477.23,707.09,94.52,12.79,19.65000000000009
03:20,2162.18,850.34,476.67,707.03,94.61,12.5,21.029999999999745
03:25,2154.5,846.52,475.24,703.95,95.58,12.71,20.5
03:30,2150.87,847.22,474.3,702.2,94.09,12.72,20.340000000000146
03:35,2156.21,851.05,475.07,703.14,93.93,12.49,20.530000000000655
