TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4521.58,2032.57,1041.89,1244.84,135.05,26.56,40.66999999999916
00:05,4487.18,2019.62,1030.12,1231.23,134.49,26.64,45.08000000000084
00:10,4456.97,2008.12,1022.92,1224.39,134.55,26.46,40.529999999999745
00:15,4449.38,1999.34,1021.51,1223.86,135.0,26.46,43.210000000000036
00:20,4434.17,1989.83,1016.81,1224.82,134.1,26.54,42.06999999999971
00:25,4419.14,1983.79,1014.4,1219.93,132.4,26.64,41.98000000000047
00:30,4396.34,1971.04,1008.79,1215.18,132.89,26.46,41.97999999999956
00:35,4392.91,1966.12,1008.32,1218.15,132.67,26.56,41.089999999999236
00:40,4368.71,1961.38,1001.28,1205.37,132.95,26.23,41.50000000000091
00:45,4364.03,1949.83,996.02,1215.31,132.36,26.46,44.05000000000018
00:50,4346.62,1942.75,992.46,1209.43,132.31,26.23,43.4399999999996
00:55,4331.53,1938.86,987.75,1204.39,131.99,26.0,42.539999999999964
01:00,4307.24,1923.51,981.05,1200.68,132.22,26.1,43.67999999999938
01:05,4293.36,1920.58,979.32,1194.71,131.97,25.87,40.909999999999854
01:10,4271.88,1908.93,973.25,1188.84,131.88,25.92,43.05999999999949
01:15,4257.42,1904.53,968.01,1186.69,132.1,25.75,40.340000000000146
01:20,4226.94,1883.94,965.59,1179.38,132.27,25.52,40.23999999999887
01:25,4208.6,1877.83,961.13,1174.98,131.74,25.62,37.30000000000018
01:30,4200.47,1872.46,957.51,1173.72,131.54,25.34,39.899999999999636
01:35,4178.26,1865.3,956.26,1159.9,131.32,25.26,40.220000000000255
01:40,4156.6,1850.75,952.54,1158.05,130.14,25.36,39.76000000000022
01:45,4148.12,1846.77,950.78,1155.82,128.73,25.16,40.85999999999967
01:50,4124.86,1836.39,945.86,1148.57,129.74,25.11,39.190000000000055
01:55,4119.02,1833.66,942.28,1147.82,128.61,25.01,41.63999999999987
02:00,4096.75,1824.14,938.82,1140.81,128.66,25.08,39.24000000000024
02:05,4078.06,1820.73,936.2,1129.17,128.17,24.93,38.85999999999967
02:10,4069.94,1808.89,930.02,1139.43,128.84,24.98,37.779999999999745
02:15,4043.88,1802.89,922.67,1126.95,128.19,25.03,38.149999999999636
02:20,4029.23,1794.29,920.73,1122.51,128.63,24.8,38.26999999999998
02:25,4007.95,1782.3,918.07,1118.9,127.86,24.85,35.9699999999998
02:30,3991.54,1771.0,914.3,1116.45,128.12,24.65,37.01999999999998
02:35,3973.15,1763.9,909.43,1109.62,127.76,24.7,37.74000000000024
02:40,3953.82,1754.53,905.02,1104.21,127.19,24.5,38.36999999999989
02:45,3946.88,1750.06,904.04,1104.16,126.64,24.5,37.48000000000002
02:50,3926.52,1741.82,899.75,1097.78,125.56,24.35,37.26000000000067
02:55,3912.83,1736.37,897.09,1092.25,125.21,24.42,37.48999999999978
03:00,3891.99,1725.56,891.86,1089.3,125.37,24.5,35.399999999999636
03:05,3874.95,1717.23,884.49,1086.42,124.96,24.5,37.349999999999454
03:10,3861.94,1712.21,882.63,1080.93,125.23,24.27,36.66999999999962
03:15,3842.31,1704.0,878.38,1076.6,124.93,24.22,34.18000000000029
03:20,3826.39,1696.41,873.73,1073.18,124.24,24.14,34.6899999999996
03:25,3804.35,1684.54,867.71,1065.93,124.38,24.27,37.51999999999953
03:30,3781.62,1678.46,860.08,1060.29,124.09,24.09,34.60999999999967
03:35,3775.62,1672.88,857.23,1060.34,124.97,24.04,36.16000000000031
03:40,3770.41,1669.08,855.39,1061.45,124.36,23.94,36.1899999999996
03:45,3750.57,1661.15,852.55,1053.19,123.6,23.84,36.24000000000024
03:50,3729.67,1645.54,848.77,1052.84,123.14,23.96,35.42000000000053
03:55,3698.69,1631.52,840.91,1037.84,123.51,23.63,41.2800000000002
04:00,3690.1,1625.77,841.68,1042.11,123.53,23.73,33.2800000000002
04:05,3681.55,1621.22,839.18,1039.62,123.15,23.68,34.70000000000027
04:10,3669.41,1617.54,834.73,1034.9,124.03,23.56,34.649999999999636
04:15,3653.09,1611.37,828.54,1031.11,124.27,23.61,34.19000000000051
04:20,3641.27,1607.06,828.69,1023.09,124.21,23.61,34.60999999999967
04:25,3624.62,1595.1,823.73,1024.19,123.69,23.45,34.460000000000036
04:30,3613.23,1589.65,821.95,1019.51,123.78,23.61,34.72999999999911
04:35,3606.0,1586.12,817.33,1020.81,123.37,24.12,34.250000000000455
04:40,3591.69,1583.09,815.73,1010.8,123.69,24.01,34.36999999999989
04:45,3578.57,1575.69,810.13,1013.71,123.12,24.04,31.88000000000011
04:50,3572.11,1570.45,809.36,1008.49,123.91,23.94,35.960000000000036
04:55,3549.4,1560.6,801.47,1005.19,122.55,24.14,35.45000000000027
05:00,3547.32,1560.16,801.74,1005.33,122.77,24.24,33.08000000000038
05:05,3524.9,1542.79,801.58,994.85,125.64,24.37,35.67000000000053
05:10,3491.64,1533.56,792.42,983.66,124.59,24.24,33.17000000000007
05:15,3478.07,1523.64,791.42,984.15,124.32,23.81,30.730000000000018
05:20,3464.72,1512.83,791.44,979.41,124.32,23.73,32.98999999999978
05:25,3447.94,1506.8,784.41,977.77,122.95,23.45,32.5600000000004
05:30,3421.13,1494.87,779.77,968.0,122.86,23.4,32.23000000000002
05:35,3400.72,1477.79,780.04,968.92,122.26,23.2,28.509999999999764
05:40,3375.87,1462.44,776.87,960.97,122.23,23.28,30.079999999999927
05:45,3366.99,1461.25,773.43,954.98,122.15,23.17,32.00999999999976
05:50,3357.31,1456.7,773.15,950.09,122.12,23.53,31.7199999999998
05:55,3346.74,1446.0,772.39,951.94,121.83,23.84,30.73999999999978
06:00,3331.08,1441.84,767.84,944.09,121.56,24.04,31.710000000000036
06:05,3337.47,1443.17,770.98,944.6,122.53,24.27,31.919999999999618
06:10,3320.55,1431.4,771.2,938.33,122.62,24.17,32.82999999999993
06:15,3311.36,1423.51,768.25,938.1,122.43,24.09,34.98000000000002
06:20,3310.95,1425.09,773.42,938.55,122.65,24.22,27.020000000000437
06:25,3311.22,1422.22,772.65,937.46,123.23,24.22,31.440000000000055
06:30,3305.28,1418.97,771.21,934.96,123.56,24.37,32.210000000000036
06:35,3309.61,1418.14,774.67,936.67,123.08,24.19,32.86000000000013
06:40,3302.72,1412.49,774.69,936.19,123.44,24.17,31.739999999999327
06:45,3294.13,1408.79,772.68,933.9,123.15,24.52,31.090000000000146
06:50,3286.82,1401.35,774.33,932.13,123.05,24.73,31.230000000000018
06:55,3291.54,1397.49,776.03,937.79,124.17,24.57,31.48999999999978
07:00,3277.07,1389.75,774.79,936.59,124.26,24.88,26.799999999999727
07:05,3274.83,1386.64,772.33,934.9,125.38,24.91,30.669999999999618
07:10,3268.64,1384.21,767.23,932.18,129.03,24.96,31.029999999999745
07:15,3268.56,1382.03,765.41,933.44,127.25,25.16,35.26999999999998
07:20,3262.15,1375.16,767.48,935.65,128.1,25.36,30.399999999999636
07:25,3250.74,1373.5,765.09,927.43,128.52,24.98,31.2199999999998
07:30,3245.22,1371.62,763.24,930.47,130.11,25.08,24.699999999999818
07:35,3247.16,1372.22,759.3,927.5,130.91,25.29,31.940000000000055
07:40,3256.5,1371.74,762.11,931.94,133.76,25.49,31.460000000000036
07:45,3260.68,1370.74,762.92,936.23,134.14,25.67,30.980000000000018
07:50,3261.75,1368.12,762.46,939.56,135.23,25.9,30.480000000000018
07:55,3264.63,1371.11,759.27,940.8,136.77,25.87,30.809999999999945
08:00,3273.44,1374.84,759.43,942.9,139.2,25.87,31.200000000000273
08:05,3288.08,1381.67,758.26,947.54,142.28,26.05,32.27999999999929
08:10,3287.52,1379.4,750.72,958.61,142.95,26.0,29.840000000000146
