TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5135.4,2322.97,1163.64,1414.6,153.26,31.43,49.5
00:05,5116.73,2317.43,1158.69,1410.25,150.6,31.17,48.589999999999236
00:10,5102.53,2309.03,1156.78,1406.61,150.16,31.09,48.85999999999967
00:15,5093.19,2305.21,1154.35,1403.91,151.36,31.06,47.29999999999927
00:20,5061.84,2297.53,1133.57,1397.8,151.06,30.96,50.91999999999916
00:25,5044.78,2290.92,1128.95,1394.82,150.9,30.84,48.350000000000364
00:30,5040.7,2280.82,1138.09,1394.39,151.57,30.84,44.98999999999978
00:35,5028.17,2271.5,1137.83,1388.36,151.71,30.86,47.910000000000764
00:40,5013.98,2265.8,1136.37,1382.0,151.05,30.74,48.01999999999953
00:45,4974.84,2252.96,1124.2,1369.96,149.51,30.92,47.289999999999964
00:50,4966.83,2244.02,1127.35,1369.14,148.69,30.47,47.159999999999854
00:55,4951.48,2232.68,1121.21,1367.41,148.59,30.6,50.98999999999887
01:00,4933.82,2229.48,1118.23,1359.45,149.08,29.75,47.82999999999993
01:05,4905.68,2214.51,1113.7,1351.0,149.01,30.68,46.779999999999745
01:10,4890.18,2207.5,1111.59,1345.43,149.03,30.37,46.26000000000022
01:15,4878.23,2199.65,1107.78,1344.97,149.15,30.38,46.29999999999927
01:20,4858.28,2188.25,1104.23,1340.36,149.05,30.34,46.04999999999927
01:25,4835.11,2178.08,1096.11,1335.28,148.73,30.48,46.4300000000012
01:30,4819.27,2169.64,1095.75,1328.33,149.02,30.19,46.340000000001055
01:35,4799.74,2159.95,1092.36,1325.39,147.71,30.12,44.210000000000036
01:40,4782.15,2151.02,1088.4,1320.93,146.25,30.11,45.4399999999996
01:45,4747.79,2133.16,1081.79,1311.68,145.87,30.24,45.05000000000018
01:50,4744.71,2132.84,1078.29,1312.25,146.16,30.07,45.100000000000364
01:55,4722.1,2123.88,1075.18,1301.98,145.9,29.92,45.23999999999978
02:00,4708.44,2120.35,1071.2,1297.27,145.54,29.96,44.11999999999989
02:05,4696.08,2112.92,1068.34,1295.08,144.67,29.74,45.32999999999993
02:10,4659.33,2098.1,1059.18,1283.13,144.47,29.29,45.159999999999854
02:15,4642.65,2091.83,1053.6,1279.61,144.08,29.42,44.10999999999967
02:20,4627.7,2082.32,1053.19,1274.16,144.03,29.44,44.5600000000004
02:25,4589.47,2066.84,1045.94,1265.81,143.11,29.26,38.51000000000022
02:30,4578.51,2064.36,1033.48,1264.53,143.25,29.22,43.67000000000007
02:35,4542.78,2046.36,1025.48,1256.46,142.06,29.22,43.19999999999891
02:40,4521.3,2035.12,1023.11,1249.27,141.65,29.18,42.970000000000255
02:45,4497.59,2022.5,1016.53,1242.83,142.02,29.21,44.5
02:50,4469.74,2013.24,1010.96,1231.47,142.2,29.13,42.73999999999978
02:55,4457.96,2006.47,1008.12,1230.2,142.0,29.16,42.01000000000022
03:00,4454.73,2003.75,1009.29,1228.99,142.08,29.02,41.599999999999454
03:05,4441.0,2000.52,1003.24,1224.01,142.1,28.97,42.159999999998945
03:10,4413.8,1990.12,996.25,1215.37,141.8,29.01,41.25
03:15,4396.35,1978.48,997.92,1211.28,141.83,29.14,37.69999999999982
03:20,4363.08,1963.39,990.5,1202.49,141.65,29.17,35.88000000000011
03:25,4351.23,1951.75,987.82,1201.43,141.59,29.18,39.45999999999913
03:30,4329.33,1941.03,985.16,1192.36,141.75,28.84,40.1899999999996
03:35,4309.75,1934.95,979.54,1184.11,140.83,28.87,41.45000000000073
03:40,4275.16,1911.19,976.2,1177.92,139.78,29.1,40.969999999999345
03:45,4249.16,1891.43,976.66,1172.38,139.52,28.83,40.339999999999236
03:50,4211.36,1869.56,970.19,1163.46,139.03,28.87,40.25
03:55,4187.05,1856.27,964.08,1155.95,140.03,28.49,42.23000000000047
04:00,4173.84,1848.06,961.26,1155.84,140.02,28.16,40.5
04:05,4151.21,1835.29,959.58,1151.14,138.04,28.26,38.899999999999636
04:10,4133.4,1830.79,956.1,1143.26,137.32,28.17,37.75999999999976
04:15,4106.67,1821.78,947.99,1132.67,137.41,28.12,38.70000000000027
04:20,4091.35,1817.15,942.0,1127.95,137.32,27.97,38.95999999999958
