TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
03:45,2637.180,1168.630,580.930,740.550,103.330,18.700
03:50,2640.230,1168.580,581.940,742.680,103.380,18.580
03:55,2638.730,1166.150,583.130,742.170,103.590,18.750
04:00,2627.840,1166.570,579.540,735.220,102.930,18.780
04:05,2617.040,1163.610,575.670,730.520,103.700,18.660
04:10,2611.210,1160.620,573.330,731.130,102.650,18.690
04:15,2604.050,1155.820,573.040,729.140,102.640,18.690
04:20,2609.110,1157.230,574.350,730.920,103.180,18.630
04:25,2610.940,1159.080,573.680,731.450,103.190,18.600
04:30,2598.670,1153.350,571.780,727.470,102.640,18.750
04:35,2597.900,1154.920,571.380,725.200,102.860,18.850
04:40,2597.730,1153.060,570.720,725.990,104.380,18.900
04:45,2586.700,1150.520,567.540,718.980,103.590,18.850
04:50,2586.070,1150.870,567.160,720.460,104.090,18.910
04:55,2586.980,1149.540,568.270,721.710,103.870,19.010
05:00,2590.070,1151.400,570.290,720.720,103.640,19.380
05:05,2583.730,1147.750,566.370,721.590,103.940,19.520
05:10,2573.290,1145.430,565.300,714.660,103.660,19.760
05:15,2559.900,1142.750,563.680,705.520,103.610,20.000
05:20,2562.990,1144.610,564.120,705.990,103.510,20.050
05:25,2551.870,1140.680,561.370,701.600,103.590,20.380
05:30,2550.190,1143.470,560.190,698.500,103.790,20.010
05:35,2551.270,1134.130,565.040,703.690,104.120,20.170
05:40,2538.760,1127.810,562.020,701.510,103.030,20.260
05:45,2541.260,1128.920,564.280,700.330,103.240,20.330
05:50,2549.020,1132.760,565.640,702.180,103.700,20.530
05:55,2545.500,1130.030,564.600,703.560,102.790,20.550
06:00,2556.860,1131.670,569.040,708.810,102.270,20.790
06:05,2565.110,1135.550,572.340,708.830,102.700,20.860
06:10,2566.360,1131.890,574.240,712.130,102.740,21.140
06:15,2563.810,1133.400,575.500,706.670,102.830,21.070
06:20,2575.310,1136.210,579.930,710.890,103.240,21.140
06:25,2581.920,1131.280,584.550,716.030,103.780,21.820
06:30,2574.540,1128.870,583.980,711.440,103.620,21.880
06:35,2573.700,1122.890,589.900,710.880,103.690,22.100
06:40,2573.020,1125.930,592.210,702.780,104.980,22.170
06:45,2579.930,1130.320,585.770,715.170,101.850,22.300
06:50,2560.500,1126.000,576.850,709.040,101.800,22.460
06:55,2578.570,1127.590,590.570,710.430,102.750,22.700
07:00,2585.480,1124.600,598.220,713.200,103.070,21.830
07:05,2607.150,1128.670,595.620,726.800,109.540,21.900
07:10,2622.410,1133.600,604.090,733.670,103.700,22.480
07:15,2621.120,1130.570,602.470,737.370,103.310,22.560
07:20,2623.660,1133.550,600.120,734.290,107.910,22.880
07:25,2619.110,1133.830,592.590,736.490,108.510,22.720
07:30,2631.890,1132.430,598.610,741.680,111.260,22.910
07:35,2632.850,1129.380,603.200,738.770,113.370,23.120
07:40,2657.220,1139.920,604.910,749.900,114.160,23.090
07:45,2657.880,1138.230,606.270,750.360,115.120,23.120
07:50,2658.200,1134.620,603.440,753.200,118.200,23.480
07:55,2662.510,1134.420,602.410,758.030,119.090,23.340
08:00,2674.270,1141.370,603.080,759.530,121.060,23.820
08:05,2672.500,1139.570,600.590,763.200,119.760,24.010
08:10,2688.950,1140.230,604.660,773.050,121.440,23.940
08:15,2707.800,1149.430,607.200,779.190,122.420,24.310
08:20,2718.780,1150.780,608.540,784.820,123.230,24.430
08:25,2738.590,1160.960,606.210,796.140,124.700,24.600
08:30,2746.920,1158.960,608.640,796.690,132.000,24.540
08:35,2763.810,1167.210,608.210,802.710,134.340,25.040
08:40,2786.770,1177.170,607.790,814.560,135.280,25.440
08:45,2791.160,1182.630,607.200,812.640,136.490,25.740
08:50,2806.640,1187.160,609.050,820.040,137.720,26.170
08:55,2818.220,1185.840,610.100,828.100,141.060,26.310
09:00,2834.920,1197.490,611.900,830.190,141.810,26.350
09:05,2876.190,1208.310,618.400,853.550,142.140,26.460
09:10,2895.150,1213.620,621.440,862.180,144.020,26.430
09:15,2923.100,1225.240,622.390,873.060,147.210,26.500
09:20,2956.200,1237.170,635.570,880.750,148.090,26.630
09:25,2985.050,1238.300,643.520,890.180,158.260,26.740
09:30,3012.500,1244.780,647.430,903.050,161.430,27.050
09:35,3049.780,1264.370,651.350,916.380,161.420,27.320
09:40,3067.940,1270.780,651.600,926.860,161.630,27.670
09:45,3078.680,1272.910,655.200,931.250,161.970,27.760
09:50,3104.870,1277.960,661.350,946.170,162.440,27.110
09:55,3127.400,1286.870,661.460,958.160,164.050,27.170
10:00,3129.990,1290.200,658.920,958.640,165.380,27.110
10:05,3162.660,1306.780,665.300,967.590,165.740,27.300
10:10,3182.890,1314.100,673.130,970.440,167.670,27.470
10:15,3186.120,1316.270,673.050,970.570,168.340,27.610
10:20,3203.650,1319.060,675.860,978.550,171.610,27.970
10:25,3214.520,1323.350,678.380,981.870,172.280,28.220
10:30,3223.950,1325.460,680.550,983.160,175.940,28.170
10:35,3246.170,1331.070,686.080,992.430,177.190,28.250
10:40,3261.920,1336.160,693.520,994.850,178.160,28.230
10:45,3253.890,1331.060,687.010,994.310,182.400,28.260
10:50,3259.000,1332.800,688.860,996.010,182.470,28.020
10:55,3261.790,1336.440,690.790,991.850,183.660,28.130
11:00,3268.720,1336.460,693.780,995.540,183.350,28.470
11:05,3266.910,1338.010,692.870,992.420,184.100,28.460
11:10,3274.290,1334.620,693.050,1001.480,185.070,28.660
11:15,3289.530,1337.410,698.230,1007.890,185.920,28.860
11:20,3182.910,1292.870,674.790,968.980,187.070,28.800
11:25,3179.770,1294.670,675.420,964.540,186.220,28.850
11:30,3185.160,1295.210,671.540,972.990,186.020,29.090
11:35,3318.820,1353.260,693.810,1019.380,184.250,28.890
11:40,3318.690,1355.060,695.100,1023.450,184.670,28.880
11:45,3318.890,1351.230,694.720,1027.340,184.910,28.990
11:50,3323.200,1353.330,699.810,1026.960,184.650,26.910
11:55,3336.380,1354.640,706.590,1029.970,185.290,28.200
12:00,3349.350,1357.500,712.670,1033.300,185.810,28.230
12:05,3352.140,1364.130,708.710,1033.490,185.940,28.180
12:10,3343.310,1358.160,706.700,1031.990,186.960,28.340
12:15,3352.510,1363.410,710.910,1033.870,184.060,28.410
12:20,3354.360,1360.050,710.810,1034.920,188.120,28.670
12:25,3358.580,1368.700,712.250,1029.130,187.500,28.810
12:30,3349.540,1362.540,709.350,1028.660,188.490,28.560
12:35,3353.510,1366.480,709.940,1027.670,188.750,28.660
12:40,3319.050,1322.110,710.760,1037.390,188.460,28.790
12:45,3345.360,1356.910,709.860,1029.980,188.340,28.500
12:50,3337.320,1360.780,705.580,1021.850,188.810,28.600
12:55,3334.460,1367.720,705.450,1012.850,188.300,28.490
13:00,3316.220,1366.860,707.720,992.480,189.250,28.510
13:05,3298.100,1368.840,705.990,974.580,189.050,28.290
13:10,3290.270,1363.420,704.540,972.400,190.660,28.100
13:15,3287.570,1367.900,703.470,966.960,190.260,27.880
13:20,3296.330,1375.230,701.710,970.000,190.270,27.800
13:25,3295.480,1376.100,702.040,968.520,189.730,27.780
13:30,3301.490,1384.350,701.520,967.730,189.860,27.740
13:35,3308.710,1390.200,694.260,975.720,189.280,27.750
13:40,3342.490,1400.030,702.890,991.500,188.540,27.800
13:45,3353.160,1407.790,702.910,994.590,188.380,27.700
13:50,3370.450,1411.050,707.100,1003.870,188.570,27.790
13:55,3373.140,1415.840,704.550,1004.910,188.230,27.570
14:00,3387.450,1416.330,709.620,1013.610,189.090,27.720
14:05,3400.820,1424.240,708.050,1020.860,187.790,27.560
14:10,3404.470,1424.530,707.930,1022.540,189.390,27.660
14:15,3411.970,1426.310,710.100,1026.680,188.960,27.520
14:20,3431.440,1431.730,718.810,1029.190,189.020,27.250
14:25,3442.320,1436.320,719.450,1037.670,189.370,27.410
14:30,3451.910,1436.530,724.230,1042.770,188.280,27.420
14:35,3456.980,1442.320,717.900,1048.260,188.050,27.610
14:40,3460.290,1436.140,724.410,1049.950,189.760,27.210
14:45,3458.440,1442.860,723.690,1041.600,190.180,27.280
14:50,3466.020,1444.320,724.640,1046.700,190.140,27.340
14:55,3479.400,1445.990,730.430,1048.200,194.460,27.170
15:00,3484.760,1456.250,727.040,1046.270,195.180,27.090
15:05,3486.820,1462.180,713.770,1064.880,185.590,27.110
15:10,3486.440,1476.520,688.940,1065.110,195.640,26.750
15:15,3481.390,1467.030,698.230,1062.390,195.810,26.990
15:20,3488.180,1476.370,695.610,1061.020,195.560,26.900
15:25,3494.380,1479.100,697.070,1062.800,196.180,27.150
15:30,3500.930,1476.190,698.310,1069.580,196.580,27.400
15:35,3504.040,1485.110,700.700,1063.440,194.580,27.210
15:40,3487.160,1485.660,699.920,1047.340,195.390,27.240
15:45,3485.700,1470.890,698.480,1061.950,194.700,27.080
15:50,3477.180,1464.200,695.930,1057.830,198.860,27.020
15:55,3478.320,1468.970,699.200,1056.550,193.930,27.020
16:00,3480.810,1468.340,698.560,1061.090,193.120,26.960
16:05,3474.340,1465.420,695.840,1060.960,191.660,27.030
16:10,3456.660,1456.480,692.660,1057.070,191.530,26.910
16:15,3454.550,1453.150,695.200,1055.140,190.910,27.230
16:20,3449.730,1450.300,698.500,1048.740,189.740,26.950
16:25,3435.160,1451.730,694.410,1040.420,188.970,26.660
16:30,3415.330,1432.420,693.310,1041.740,188.610,26.720
16:35,3451.140,1465.300,692.930,1045.980,187.560,26.430
16:40,3440.290,1460.650,690.770,1043.210,186.490,26.440
16:45,3430.720,1458.790,687.120,1041.970,183.980,26.340
16:50,3415.310,1447.250,691.120,1036.300,182.500,26.380
16:55,3398.520,1442.220,685.200,1035.140,177.420,26.380
17:00,3387.430,1446.230,683.350,1028.020,171.380,26.390
17:05,3386.960,1442.620,690.370,1026.590,169.060,26.130
17:10,3365.120,1436.980,685.350,1016.540,168.090,26.200
17:15,3352.070,1439.500,688.340,999.100,167.140,25.970
17:20,3360.790,1443.130,684.990,1009.080,166.650,25.580
17:25,3343.150,1432.060,686.060,1002.270,165.090,25.590
17:30,3326.240,1427.020,687.120,993.080,163.590,24.870
17:35,3301.100,1414.480,685.920,978.870,165.190,24.750
17:40,3284.340,1408.800,686.060,974.990,157.730,24.640
17:45,3275.550,1405.580,689.050,974.190,151.360,24.530
17:50,3247.820,1389.520,679.620,967.580,156.180,24.370
17:55,3229.170,1385.730,681.500,957.450,149.650,24.120
18:00,3207.380,1377.390,678.840,949.200,148.180,23.800
18:05,3192.940,1372.050,680.040,940.360,146.300,23.310
18:10,3152.230,1353.590,675.000,923.010,145.650,23.600
18:15,3126.920,1345.430,666.990,915.940,145.010,23.470
18:20,3116.010,1337.100,664.800,919.130,144.140,23.670
18:25,3116.350,1334.410,668.480,916.630,142.970,23.880
18:30,3091.320,1319.730,665.580,911.360,142.190,23.610
18:35,3074.530,1314.100,663.820,904.810,138.950,23.310
18:40,3058.660,1310.250,657.270,901.020,137.120,23.290
18:45,3067.300,1314.510,665.270,900.980,133.970,23.320
18:50,3049.250,1307.200,658.060,897.220,133.910,22.950
18:55,3049.370,1305.890,659.670,895.160,135.780,22.580
19:00,3041.610,1311.030,660.990,886.220,131.620,23.280
19:05,3054.960,1322.030,657.930,889.790,130.770,23.480
19:10,3063.000,1331.710,655.070,893.540,130.070,23.230
19:15,3075.320,1334.890,658.330,898.820,130.600,23.370
19:20,3081.390,1343.120,656.060,898.280,130.390,24.360
19:25,3087.060,1346.060,659.430,895.590,130.620,24.570
19:30,3112.950,1362.160,661.610,903.870,130.230,24.460
19:35,3130.040,1371.280,670.780,901.670,130.070,24.730
19:40,3144.930,1376.960,672.630,910.150,130.400,25.020
19:45,3151.940,1386.480,666.790,911.760,132.540,25.250
19:50,3168.380,1395.730,667.800,915.110,132.280,25.530
19:55,3187.940,1412.240,676.160,911.460,130.270,25.770
20:00,3189.690,1410.400,676.960,915.710,130.550,25.950
20:05,3192.260,1411.210,680.040,913.630,129.980,25.920
20:10,3189.110,1421.520,676.050,906.640,128.630,26.120
20:15,3196.940,1425.090,677.840,908.840,128.730,25.960
20:20,3207.390,1435.090,674.020,913.100,128.420,25.940
20:25,3224.210,1446.370,679.790,914.790,127.930,26.130
20:30,3222.850,1450.100,674.530,915.680,128.000,26.010
20:35,3227.980,1451.750,677.350,914.160,126.330,25.870
20:40,3238.100,1456.810,677.090,916.510,126.680,25.610
20:45,3249.600,1461.230,679.660,919.560,129.080,25.760
20:50,3277.190,1477.250,685.790,926.930,129.910,25.860
20:55,3279.370,1479.780,689.870,924.110,127.460,26.040
21:00,3299.080,1491.760,696.510,928.140,126.680,25.900
21:05,3307.180,1495.410,698.460,932.040,126.250,26.010
21:10,3337.270,1512.220,702.460,938.170,126.960,26.080
21:15,3358.620,1522.870,707.430,949.550,128.000,26.000
21:20,3370.040,1528.860,704.190,951.590,127.000,26.000
21:25,3388.100,1531.060,715.840,955.730,127.920,25.900
21:30,3405.790,1534.150,719.820,968.110,128.450,25.730
21:35,3428.080,1551.340,725.450,964.450,128.710,25.890
21:40,3465.640,1570.180,728.050,979.290,128.920,25.740
21:45,3482.020,1585.650,731.120,979.830,129.120,25.790
21:50,3499.840,1582.360,739.260,992.700,126.590,25.720
21:55,3520.790,1591.870,745.940,999.370,128.060,25.880
22:00,3547.580,1606.200,746.850,1006.360,127.870,25.800
22:05,3571.420,1622.760,747.190,1011.080,127.110,25.710
22:10,3574.230,1617.440,751.710,1017.370,128.050,25.710
22:15,3605.370,1632.320,765.410,1017.990,129.160,25.650
22:20,3633.240,1647.440,769.240,1027.870,128.960,25.670
22:25,3654.570,1661.570,774.310,1027.230,129.180,25.680
22:30,3677.050,1668.880,775.580,1041.100,129.440,25.800
22:35,3701.840,1681.990,785.770,1043.510,129.430,25.870
22:40,3706.050,1682.430,785.820,1047.070,129.680,25.880
22:45,3727.740,1692.990,791.790,1052.930,129.630,26.080
22:50,3727.720,1690.370,793.570,1052.790,129.690,25.910
22:55,3740.130,1698.890,796.030,1051.200,132.040,25.990
23:00,3764.770,1707.230,797.700,1068.900,129.350,25.800
23:05,3771.230,1709.910,801.940,1069.090,129.210,25.840
23:10,3793.860,1715.710,806.450,1080.410,129.590,25.790
23:15,3793.540,1715.120,802.880,1084.230,129.740,25.670
23:20,3792.630,1712.960,804.610,1083.900,129.730,25.760
23:25,3794.940,1713.780,807.070,1081.780,129.440,25.740
23:30,3805.050,1714.930,812.010,1087.330,129.270,25.750
23:35,3795.850,1709.960,810.410,1084.660,129.170,25.700
23:40,3788.430,1706.910,809.910,1080.150,129.300,25.250
23:45,3777.810,1699.590,809.830,1077.160,128.640,25.050
23:50,3770.190,1698.370,809.460,1073.960,129.130,25.000
23:55,3765.350,1697.380,809.430,1068.120,128.970,24.960
