TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5265.83,2380.16,1188.18,1454.54,161.74,31.99,49.220000000000255
00:05,5249.42,2372.17,1180.91,1452.76,161.94,31.89,49.75
00:10,5220.68,2360.83,1173.97,1442.19,161.1,31.87,50.720000000000255
00:15,5198.84,2352.77,1167.39,1436.81,160.94,31.67,49.26000000000113
00:20,5172.74,2330.6,1166.3,1434.14,161.58,31.75,48.36999999999989
00:25,5163.19,2327.68,1166.75,1426.95,161.03,31.74,49.039999999999964
00:30,5143.1,2325.45,1155.3,1420.69,160.92,31.87,48.86999999999989
00:35,5110.74,2313.93,1146.59,1410.1,159.55,31.82,48.75000000000091
00:40,5090.41,2303.3,1141.32,1406.14,159.61,31.68,48.35999999999967
00:45,5077.59,2292.02,1140.59,1406.67,159.26,31.65,47.400000000000546
00:50,5038.53,2274.34,1133.14,1392.81,158.7,31.61,47.92999999999938
00:55,5026.09,2257.25,1133.03,1396.94,158.97,31.66,48.24000000000069
01:00,5008.78,2249.88,1125.83,1396.13,158.26,31.17,47.50999999999931
01:05,4991.28,2238.21,1126.96,1389.97,157.24,31.48,47.42000000000007
01:10,4976.79,2232.33,1123.19,1386.86,156.59,31.21,46.60999999999967
01:15,4943.55,2216.87,1114.34,1378.47,155.53,31.36,46.98000000000047
01:20,4919.85,2209.39,1110.56,1369.19,155.77,31.01,43.93000000000029
01:25,4895.42,2200.55,1102.99,1357.89,156.3,31.12,46.56999999999971
01:30,4879.86,2190.84,1101.61,1354.22,155.87,30.98,46.340000000000146
01:35,4834.1,2161.7,1095.86,1345.06,154.74,30.81,45.9300000000012
01:40,4824.44,2158.51,1091.61,1343.1,154.93,30.77,45.51999999999953
01:45,4791.65,2142.45,1082.81,1335.16,155.15,30.48,45.600000000000364
01:50,4778.06,2138.46,1078.3,1331.5,153.96,30.4,45.44000000000051
01:55,4752.39,2124.23,1072.52,1326.01,153.8,30.36,45.470000000000255
02:00,4727.11,2115.12,1066.53,1316.78,153.26,30.39,45.029999999999745
02:05,4705.18,2106.86,1061.86,1309.06,153.13,30.44,43.82999999999993
02:10,4689.36,2099.22,1056.98,1305.34,152.88,30.32,44.61999999999989
02:15,4667.57,2087.23,1051.88,1301.8,151.96,30.23,44.470000000000255
02:20,4619.19,2048.03,1048.87,1296.17,151.98,30.26,43.88000000000011
02:25,4594.77,2042.76,1044.48,1281.33,152.29,30.16,43.75000000000091
02:30,4566.68,2026.67,1040.04,1277.44,148.9,30.0,43.63000000000102
02:35,4565.78,2032.92,1032.75,1276.87,148.83,30.11,44.30000000000018
02:40,4559.46,2035.3,1029.29,1272.86,148.77,29.99,43.25
02:45,4545.76,2023.89,1028.3,1271.99,148.66,29.82,43.100000000000364
02:50,4512.73,2008.76,1020.48,1261.64,149.28,29.69,42.88000000000011
02:55,4499.66,2005.48,1016.4,1256.31,149.01,29.7,42.75999999999931
03:00,4473.66,1994.09,1012.05,1247.7,147.65,29.67,42.5
03:05,4459.41,1981.64,1011.08,1246.29,148.25,29.75,42.399999999999636
03:10,4447.57,1980.98,1007.47,1239.66,147.27,29.75,42.4399999999996
03:15,4417.88,1963.17,1000.25,1235.25,147.62,29.63,41.960000000000036
03:20,4407.39,1962.93,994.78,1231.36,147.01,29.55,41.76000000000022
03:25,4379.23,1951.14,988.1,1222.96,146.24,29.48,41.30999999999949
03:30,4369.05,1947.24,983.91,1220.15,146.98,29.28,41.49000000000069
03:35,4350.03,1937.63,982.82,1211.74,147.32,29.19,41.32999999999993
03:40,4326.35,1934.93,970.34,1203.97,146.64,29.29,41.18000000000029
03:45,4312.11,1924.41,970.01,1201.18,146.16,29.26,41.089999999999236
03:50,4288.12,1911.97,964.99,1194.71,146.58,28.96,40.909999999999854
03:55,4262.92,1902.37,960.15,1183.53,147.24,29.04,40.590000000000146
04:00,4252.75,1899.35,955.59,1181.71,146.5,29.21,40.39000000000033
04:05,4229.3,1887.71,949.8,1178.08,146.49,28.96,38.26000000000022
04:10,4212.3,1883.65,943.69,1171.43,145.88,29.01,38.63999999999942
04:15,4194.39,1873.8,940.65,1164.16,146.15,29.06,40.57000000000062
04:20,4171.61,1860.56,935.38,1160.78,146.17,29.05,39.66999999999916
04:25,4164.24,1856.69,932.39,1164.09,142.44,29.07,39.55999999999949
04:30,4132.31,1845.2,923.85,1152.76,142.66,28.95,38.89000000000033
04:35,4117.72,1837.54,921.89,1148.11,141.94,29.08,39.16000000000031
04:40,4109.21,1837.61,922.08,1139.27,142.28,28.98,38.98999999999978
04:45,4085.3,1821.94,914.5,1140.17,140.79,29.01,38.88999999999987
04:50,4072.11,1819.29,908.21,1133.64,141.1,28.78,41.08999999999969
04:55,4047.18,1804.94,905.81,1129.12,139.81,28.77,38.73000000000002
05:00,4027.23,1797.9,899.42,1122.39,139.84,29.11,38.56999999999971
05:05,4016.45,1791.58,898.75,1119.5,139.44,29.06,38.11999999999989
05:10,3976.49,1778.84,886.02,1106.08,139.08,28.84,37.63000000000011
05:15,3942.48,1757.97,881.22,1099.12,138.09,28.65,37.429999999999836
05:20,3940.88,1759.42,878.79,1099.89,137.14,28.19,37.44999999999982
05:25,3907.39,1742.28,873.33,1090.26,137.28,28.25,35.98999999999978
05:30,3890.53,1729.4,870.47,1088.23,137.55,27.95,36.93000000000029
05:35,3854.63,1707.53,866.3,1079.91,136.55,27.86,36.48000000000002
05:40,3819.09,1691.39,862.88,1065.78,134.63,27.67,36.73999999999978
05:45,3793.34,1675.2,859.9,1059.18,134.89,28.14,36.030000000000655
05:50,3785.61,1668.98,858.62,1057.75,135.57,28.76,35.929999999999836
05:55,3776.98,1664.63,857.19,1055.08,135.53,28.79,35.75999999999976
06:00,3767.18,1657.94,856.39,1052.0,135.98,28.74,36.13000000000011
06:05,3765.11,1656.63,857.85,1050.24,135.63,28.96,35.79999999999973
06:10,3731.02,1634.03,856.06,1041.42,135.27,28.75,35.48999999999978
06:15,3723.52,1626.57,855.94,1040.67,135.93,29.03,35.379999999999654
06:20,3729.26,1633.73,854.86,1039.47,136.64,29.27,35.289999999999964
06:25,3712.82,1623.11,855.28,1033.26,136.67,29.38,35.120000000000346
06:30,3707.9,1620.6,855.71,1032.54,134.25,29.33,35.470000000000255
06:35,3684.67,1609.72,851.04,1023.59,135.77,29.42,35.129999999999654
06:40,3676.69,1600.09,853.32,1022.53,136.19,29.64,34.92000000000053
06:45,3667.69,1587.68,854.7,1025.76,135.19,29.78,34.57999999999947
06:50,3661.31,1585.87,853.33,1023.16,134.83,29.62,34.500000000000455
06:55,3651.43,1578.67,851.55,1021.46,136.02,29.11,34.619999999999436
07:00,3650.51,1576.9,851.09,1020.34,138.41,29.06,34.710000000000036
07:05,3647.58,1583.14,850.33,1010.88,139.34,29.45,34.4399999999996
07:10,3628.35,1571.82,841.71,1010.67,140.06,29.55,34.539999999999964
