TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4997.39,2201.83,1171.77,1394.23,155.12,26.66,47.780000000000655
00:05,4970.11,2183.79,1160.02,1394.32,157.8,26.6,47.57999999999902
00:10,4951.48,2178.37,1158.91,1386.66,154.79,26.86,45.89000000000033
00:15,4937.13,2168.06,1161.24,1383.59,149.97,27.07,47.19999999999982
00:20,4912.75,2156.75,1156.74,1374.75,150.88,26.94,46.69000000000051
00:25,4903.22,2147.75,1156.17,1374.22,151.83,26.74,46.51000000000022
00:30,4868.0,2146.13,1138.8,1359.59,150.34,27.06,46.07999999999902
00:35,4841.35,2098.87,1152.45,1366.83,150.56,26.99,45.650000000000546
00:40,4837.66,2094.2,1153.99,1364.53,152.08,26.97,45.89000000000033
00:45,4781.99,2068.76,1137.98,1350.94,150.33,26.96,47.01999999999953
00:50,4767.54,2071.27,1130.27,1345.45,148.8,26.73,45.02000000000044
00:55,4754.52,2065.08,1124.14,1345.51,147.81,26.64,45.339999999999236
01:00,4720.08,2068.73,1114.55,1319.9,145.29,26.65,44.960000000000036
01:05,4708.86,2064.48,1108.83,1318.26,145.8,26.63,44.85999999999967
01:10,4675.97,2051.26,1099.31,1308.26,146.25,26.48,44.410000000000764
01:15,4652.95,2038.88,1093.93,1304.99,145.01,26.41,43.72999999999956
01:20,4648.54,2033.44,1090.83,1305.89,147.95,26.3,44.13000000000011
01:25,4613.93,2024.83,1080.84,1293.57,144.66,26.26,43.77000000000044
01:30,4603.08,2016.89,1079.36,1293.17,143.73,26.2,43.73000000000047
01:35,4575.03,2004.13,1071.92,1285.88,143.58,26.08,43.4399999999996
01:40,4578.44,2005.05,1071.93,1288.35,143.65,26.13,43.32999999999993
01:45,4554.72,1993.83,1070.21,1280.58,143.34,26.1,40.659999999999854
01:50,4533.78,1981.0,1063.5,1276.57,143.75,25.95,43.01000000000022
01:55,4515.73,1974.41,1056.48,1273.44,143.08,25.35,42.969999999999345
02:00,4492.15,1964.06,1053.89,1267.82,138.36,25.33,42.69000000000051
02:05,4473.96,1957.61,1048.54,1262.75,137.32,25.29,42.45000000000073
02:10,4449.48,1944.87,1044.22,1254.65,137.03,25.15,43.5600000000004
02:15,4433.84,1937.7,1041.21,1248.78,138.7,25.75,41.70000000000073
02:20,4415.0,1930.41,1033.53,1244.95,138.3,25.77,42.039999999999054
02:25,4415.45,1931.62,1037.0,1239.59,139.44,25.81,41.98999999999978
02:30,4372.24,1919.39,1009.65,1236.45,138.88,25.81,42.05999999999949
02:35,4358.5,1909.36,1015.44,1228.42,138.39,25.54,41.349999999999454
02:40,4341.59,1899.19,1012.27,1225.22,137.96,25.62,41.32999999999993
02:45,4333.57,1892.27,1010.44,1225.54,138.2,25.43,41.6899999999996
02:50,4315.92,1886.72,1010.29,1214.26,137.63,25.57,41.44999999999982
02:55,4319.93,1883.82,1016.01,1218.52,135.0,25.41,41.17000000000007
03:00,4289.79,1876.26,1008.1,1208.31,136.73,25.49,34.900000000000546
03:05,4269.87,1866.81,1000.07,1201.76,137.88,25.48,37.86999999999989
03:10,4250.41,1860.21,992.5,1194.95,136.9,25.44,40.410000000000764
03:15,4231.94,1851.48,991.62,1186.2,136.83,25.56,40.24999999999909
03:20,4229.9,1845.06,987.94,1186.19,137.53,25.4,47.779999999999745
03:25,4195.42,1834.64,982.14,1176.25,136.99,25.26,40.13999999999942
03:30,4197.93,1840.27,981.11,1175.2,135.84,25.43,40.07999999999993
03:35,4171.62,1834.49,974.86,1166.83,130.46,25.46,39.52000000000044
03:40,4161.78,1825.74,970.94,1169.06,131.8,25.36,38.88000000000011
03:45,4149.61,1819.97,968.02,1165.46,129.02,25.18,41.960000000000036
03:50,4131.3,1810.78,963.84,1159.75,132.69,25.24,39.000000000000455
03:55,4118.17,1809.78,961.88,1156.32,128.32,25.28,36.590000000000146
04:00,4096.05,1804.19,951.75,1146.83,127.76,25.18,40.340000000000146
04:05,4085.92,1799.01,953.74,1138.83,130.0,25.38,38.960000000000036
04:10,4072.51,1792.38,947.31,1140.89,128.35,25.29,38.29000000000042
04:15,4069.94,1791.93,947.83,1137.08,127.19,25.38,40.529999999999745
04:20,4046.16,1783.69,938.88,1132.76,127.78,25.29,37.75999999999976
04:25,4042.98,1781.38,936.91,1133.56,126.46,25.34,39.32999999999993
04:30,4030.3,1772.34,935.96,1127.2,130.72,25.43,38.650000000000546
04:35,4034.17,1773.64,935.77,1128.59,131.05,25.44,39.679999999999836
04:40,4020.65,1765.07,935.63,1125.79,130.15,25.64,38.370000000000346
04:45,4005.14,1757.19,929.53,1124.47,130.19,25.7,38.05999999999949
04:50,3965.95,1746.92,920.11,1104.75,130.94,25.48,37.749999999999545
04:55,3987.77,1754.21,926.12,1111.47,132.32,25.76,37.88999999999942
05:00,3976.87,1750.39,922.76,1104.92,133.22,25.86,39.7199999999998
05:05,3980.59,1749.05,925.21,1107.5,134.94,26.09,37.79999999999973
05:10,3947.08,1732.42,920.65,1101.55,128.82,26.13,37.50999999999976
05:15,3945.59,1733.58,919.79,1097.74,130.49,26.43,37.560000000000855
05:20,3927.03,1723.3,914.27,1093.88,131.68,26.47,37.430000000000746
05:25,3904.77,1712.29,911.9,1088.51,128.61,26.41,37.05000000000018
05:30,3891.33,1705.62,906.09,1086.77,129.4,26.43,37.01999999999998
05:35,3879.66,1707.46,903.53,1075.38,129.26,26.7,37.32999999999993
05:40,3902.15,1709.45,906.19,1087.81,132.16,27.0,39.539999999999964
05:45,3904.61,1716.21,913.35,1083.52,127.06,27.18,37.29000000000042
05:50,3879.85,1702.67,896.61,1085.2,129.6,27.69,38.07999999999947
05:55,3895.63,1711.03,902.7,1089.4,127.7,27.79,37.01000000000022
06:00,3926.63,1717.37,916.76,1094.23,129.49,27.76,41.01999999999953
06:05,3894.71,1701.07,897.85,1096.23,134.52,27.92,37.11999999999989
06:10,3893.76,1714.19,896.67,1083.8,132.78,28.36,37.960000000000036
06:15,3942.44,1723.69,918.6,1099.23,134.75,28.72,37.45000000000027
06:20,3968.37,1741.54,927.57,1099.44,133.28,28.88,37.6599999999994
06:25,3974.27,1730.64,934.77,1099.8,142.26,29.05,37.749999999999545
06:30,3996.43,1722.65,941.68,1126.2,138.87,29.06,37.970000000000255
06:35,3981.34,1730.56,941.02,1104.74,138.07,29.16,37.79000000000042
06:40,3993.53,1730.61,936.42,1115.82,143.12,30.0,37.560000000000855
06:45,3972.65,1735.8,919.28,1104.55,144.95,30.15,37.92000000000007
06:50,3969.66,1731.54,925.87,1106.17,142.66,22.86,40.559999999999945
06:55,3996.63,1744.64,929.99,1094.95,151.36,27.82,47.86999999999989
07:00,3982.74,1729.03,928.56,1103.21,154.87,29.27,37.79999999999973
07:05,3990.68,1729.45,934.82,1104.1,154.43,29.96,37.92000000000007
07:10,4006.31,1745.46,930.75,1104.34,157.93,30.73,37.09999999999991
07:15,3967.84,1720.08,921.77,1098.34,159.86,30.5,37.29000000000042
07:20,4015.29,1741.08,923.2,1104.36,162.16,31.02,53.47000000000071
07:25,4015.12,1746.02,923.88,1112.91,159.46,31.02,41.82999999999947
07:30,4010.5,1742.09,919.21,1116.95,162.51,31.63,38.10999999999967
07:35,4034.15,1742.48,939.87,1115.32,167.54,31.68,37.26000000000022
07:40,4037.72,1721.28,948.4,1119.69,177.48,31.98,38.88999999999987
07:45,4060.21,1752.34,934.36,1127.12,174.88,32.12,39.39000000000033
07:50,4056.89,1749.51,927.18,1129.87,179.27,32.53,38.529999999999745
07:55,4031.87,1721.86,925.88,1121.88,189.24,32.72,40.29000000000042
08:00,4052.18,1739.37,928.56,1121.74,189.31,33.03,40.16999999999962
08:05,4057.57,1742.7,916.72,1136.95,188.99,33.69,38.52000000000044
08:10,4103.62,1758.68,939.58,1138.48,192.57,34.26,40.04999999999927
08:15,4129.01,1766.37,946.98,1137.93,203.4,35.16,39.17000000000053
08:20,4146.56,1791.21,928.83,1146.41,205.15,35.59,39.3700000000008
08:25,4177.24,1796.8,939.29,1151.29,209.49,36.06,44.30999999999949
08:30,4204.43,1806.56,953.18,1151.68,217.85,36.18,38.97999999999956
08:35,4267.0,1839.51,955.47,1166.46,225.79,36.46,43.30999999999949
08:40,4237.98,1820.87,948.93,1162.55,230.78,36.63,38.220000000000255
08:45,4263.11,1842.95,943.38,1165.84,233.53,37.28,40.13000000000011
