TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5798.45,2564.09,1339.42,1685.14,126.32,28.4,55.07999999999993
00:05,5764.96,2540.29,1338.53,1675.6,126.68,28.4,55.460000000000036
00:10,5739.65,2528.67,1325.46,1675.22,127.54,28.24,54.51999999999953
00:15,5724.41,2523.58,1322.93,1667.99,127.18,28.36,54.36999999999989
00:20,5697.68,2513.27,1319.0,1659.25,127.28,28.07,50.8100000000004
00:25,5677.42,2508.55,1307.09,1653.76,125.82,28.26,53.9399999999996
00:30,5661.06,2500.46,1305.46,1644.86,128.49,28.1,53.69000000000051
00:35,5638.42,2489.21,1299.62,1642.02,126.11,27.89,53.56999999999971
00:40,5616.61,2478.41,1302.01,1636.4,125.19,28.0,46.600000000000364
00:45,5571.44,2461.15,1284.5,1620.89,123.97,27.99,52.9399999999996
00:50,5575.95,2455.65,1284.68,1629.16,125.52,28.04,52.899999999999636
00:55,5556.03,2443.89,1286.11,1619.52,125.75,27.89,52.86999999999898
01:00,5544.13,2444.92,1274.04,1611.05,133.6,27.77,52.74999999999909
01:05,5514.15,2439.11,1252.71,1588.81,153.2,28.01,52.30999999999949
01:10,5490.28,2441.95,1249.95,1565.26,152.84,27.83,52.44999999999982
01:15,5435.78,2420.79,1231.51,1556.46,150.69,27.7,48.63000000000011
01:20,5417.16,2412.04,1224.47,1551.16,150.26,27.67,51.55999999999949
01:25,5406.72,2399.81,1229.42,1547.75,151.55,27.53,50.660000000000764
01:30,5386.05,2391.13,1224.01,1542.14,150.11,27.5,51.159999999999854
01:35,5366.65,2379.86,1220.45,1541.32,150.77,27.59,46.659999999998945
01:40,5353.57,2374.5,1213.45,1535.72,151.5,27.56,50.839999999999236
01:45,5323.88,2373.46,1203.47,1518.72,150.26,27.39,50.57999999999902
01:50,5302.59,2352.4,1204.87,1520.68,146.84,27.38,50.42000000000007
01:55,5290.78,2343.22,1202.77,1517.74,149.41,27.29,50.350000000000364
02:00,5264.4,2335.6,1198.06,1506.16,147.18,27.27,50.1299999999992
02:05,5235.91,2319.55,1192.32,1503.02,149.6,27.18,44.23999999999978
02:10,5197.77,2304.9,1183.37,1485.56,147.64,26.96,49.340000000000146
02:15,5176.86,2296.37,1179.56,1481.87,146.04,27.22,45.80000000000018
02:20,5172.17,2301.07,1172.31,1475.61,147.01,27.03,49.14000000000033
02:25,5145.31,2278.8,1164.72,1479.44,145.57,27.0,49.779999999999745
02:30,5129.89,2271.07,1163.58,1474.14,145.42,26.93,48.75
02:35,5106.9,2261.42,1159.24,1467.42,144.82,26.74,47.26000000000022
02:40,5097.44,2262.16,1155.93,1459.71,145.44,26.76,47.4399999999996
02:45,5078.02,2252.69,1150.18,1455.5,144.8,26.6,48.25
02:50,5068.26,2247.68,1145.73,1454.55,146.21,26.65,47.44000000000051
02:55,5043.91,2240.24,1144.2,1443.18,143.52,26.72,46.04999999999927
03:00,5034.92,2230.63,1141.1,1445.58,144.52,26.55,46.539999999999964
03:05,4982.97,2212.13,1131.64,1423.67,141.74,26.47,47.31999999999971
03:10,4975.93,2204.23,1130.54,1425.6,141.73,26.56,47.27000000000044
03:15,4938.21,2189.78,1121.9,1411.11,141.85,26.33,47.23999999999978
03:20,4924.87,2178.97,1123.84,1408.07,140.82,26.38,46.79000000000087
03:25,4885.75,2148.72,1121.08,1400.46,143.2,26.14,46.149999999999636
03:30,4840.04,2135.22,1105.43,1388.89,138.67,26.14,45.6899999999996
03:35,4821.37,2111.17,1109.0,1394.86,137.92,25.93,42.48999999999978
03:40,4799.22,2105.71,1102.02,1383.16,138.04,25.89,44.399999999999636
03:45,4776.38,2093.57,1090.41,1379.11,142.24,25.93,45.11999999999989
03:50,4771.47,2095.42,1089.34,1377.79,140.4,25.96,42.5600000000004
03:55,4741.04,2080.99,1088.1,1364.28,139.59,25.96,42.11999999999989
04:00,4723.53,2079.51,1081.39,1355.11,138.22,26.07,43.22999999999956
04:05,4727.81,2075.95,1081.99,1359.93,138.97,26.05,44.92000000000007
04:10,4694.78,2066.25,1069.48,1351.49,136.91,25.91,44.73999999999978
04:15,4663.7,2045.39,1065.9,1341.87,138.76,25.82,45.960000000000036
04:20,4659.14,2049.7,1062.54,1337.11,139.53,25.98,44.280000000001564
04:25,4642.56,2042.95,1059.5,1331.96,138.29,25.81,44.05000000000018
04:30,4627.23,2032.22,1055.78,1328.21,141.1,26.02,43.89999999999873
04:35,4605.08,2027.94,1047.96,1319.78,139.66,25.98,43.76000000000022
04:40,4605.79,2027.3,1048.37,1318.86,141.24,26.26,43.76000000000022
04:45,4578.07,2017.13,1043.65,1308.52,139.08,26.16,43.529999999999745
04:50,4553.77,2009.57,1041.63,1291.5,141.64,26.17,43.26000000000022
04:55,4542.9,1997.85,1034.29,1302.11,139.16,26.32,43.17000000000007
05:00,4515.81,1990.86,1028.26,1290.69,139.35,24.05,42.600000000000364
05:05,4499.21,1977.89,1031.23,1281.62,139.92,25.73,42.82000000000062
05:10,4466.3,1966.36,1019.09,1272.82,139.32,26.05,42.660000000000764
05:15,4464.44,1965.35,1018.92,1272.26,138.9,26.59,42.42000000000007
05:20,4437.38,1970.21,1022.37,1238.47,137.56,26.69,42.07999999999993
05:25,4398.75,1941.81,1007.19,1244.94,139.96,26.1,38.74999999999909
05:30,4397.09,1931.42,1010.23,1248.86,139.25,25.89,41.4399999999996
05:35,4371.33,1920.76,1010.96,1238.91,140.97,25.86,33.86999999999989
05:40,4334.64,1926.56,987.88,1216.63,136.79,25.64,41.14000000000033
05:45,4328.36,1899.38,990.29,1234.75,136.56,25.89,41.48999999999887
05:50,4312.76,1893.44,990.13,1220.44,141.32,26.13,41.30000000000018
05:55,4306.21,1871.55,1001.07,1225.68,142.03,26.34,39.539999999999964
06:00,4286.24,1873.79,985.1,1220.82,140.13,27.02,39.3799999999992
06:05,4314.11,1877.61,1011.23,1217.27,140.77,26.98,40.24999999999909
06:10,4291.33,1857.33,1001.14,1230.52,139.62,26.92,35.80000000000018
06:15,4281.31,1872.54,1005.37,1202.22,133.36,27.15,40.67000000000098
06:20,4299.49,1861.34,1010.16,1224.11,135.96,27.47,40.44999999999982
06:25,4317.09,1857.6,1014.05,1233.0,140.55,27.49,44.400000000000546
06:30,4304.48,1863.82,1008.68,1225.44,140.25,27.53,38.75999999999931
06:35,4321.21,1863.19,1018.34,1230.99,144.55,27.32,36.81999999999971
06:40,4320.41,1860.6,1021.46,1222.82,146.51,27.56,41.45999999999913
06:45,4288.69,1839.64,1002.44,1232.47,147.09,27.55,39.49999999999909
06:50,4322.93,1871.36,1017.29,1218.38,148.3,27.68,39.92000000000007
06:55,4291.71,1855.54,1002.32,1221.36,145.33,27.67,39.48999999999978
07:00,4306.55,1868.7,1010.65,1214.81,146.15,27.77,38.470000000000255
07:05,4320.79,1861.59,1013.87,1223.67,150.64,28.29,42.72999999999956
07:10,4299.97,1841.46,1015.12,1219.36,155.3,28.29,40.44000000000051
07:15,4281.14,1860.65,972.35,1221.54,157.0,28.36,41.24000000000069
07:20,4299.35,1834.01,1013.49,1228.16,154.01,28.83,40.850000000000364
07:25,4289.51,1823.35,1004.62,1228.09,159.07,29.19,45.19000000000142
07:30,4311.71,1834.26,999.24,1241.97,164.17,29.88,42.1899999999996
07:35,4301.85,1814.79,1013.74,1226.33,177.55,30.07,39.3700000000008
07:40,4317.21,1828.09,1004.88,1240.68,169.03,30.31,44.220000000000255
07:45,4321.6,1843.72,992.5,1224.38,179.44,30.61,50.95000000000073
07:50,4344.63,1838.24,1007.24,1237.78,186.17,31.17,44.029999999999745
07:55,4316.23,1848.27,982.64,1231.84,183.43,31.54,38.50999999999931
