TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1915.61,795.45,405.53,579.27,104.25,13.99,17.11999999999989
00:05,1885.04,774.14,400.44,572.04,106.31,14.02,18.090000000000146
00:10,1875.46,773.2,397.3,569.62,104.61,13.85,16.880000000000337
00:15,1857.66,766.66,395.02,564.59,97.9,13.89,19.59999999999991
00:20,1835.48,758.99,388.39,556.06,100.89,13.88,17.269999999999754
00:25,1813.92,747.84,382.32,551.84,101.15,13.81,16.960000000000036
00:30,1808.83,739.78,380.21,554.01,104.29,13.81,16.730000000000018
00:35,1787.1,736.05,369.31,544.43,106.43,13.73,17.149999999999864
00:40,1770.42,730.04,366.84,540.75,102.79,13.54,16.460000000000264
00:45,1768.89,725.95,368.58,543.15,100.96,13.56,16.690000000000282
00:50,1740.7,714.86,362.27,531.8,102.03,13.21,16.529999999999973
00:55,1744.29,715.88,360.96,534.92,102.45,13.37,16.710000000000264
01:00,1723.33,710.26,354.34,526.12,102.34,13.46,16.810000000000173
01:05,1712.29,705.92,352.65,521.69,102.4,13.33,16.299999999999955
01:10,1708.15,705.04,349.65,521.96,101.77,13.4,16.329999999999927
01:15,1702.48,702.22,348.02,519.62,102.32,13.94,16.3599999999999
01:20,1678.68,695.08,340.42,511.37,102.05,13.89,15.870000000000118
01:25,1677.52,692.81,340.66,512.67,101.8,13.88,15.700000000000045
01:30,1673.55,692.23,341.21,509.17,101.17,13.63,16.139999999999645
01:35,1670.49,690.04,339.96,510.46,100.39,13.69,15.949999999999818
01:40,1660.18,688.51,333.5,508.48,100.52,13.62,15.550000000000182
01:45,1653.64,682.3,334.97,507.1,100.11,13.63,15.5300000000002
01:50,1646.71,682.37,331.79,503.48,100.14,13.4,15.529999999999745
01:55,1648.98,681.69,333.95,504.12,99.89,13.67,15.659999999999627
02:00,1646.49,683.1,328.97,504.64,100.24,13.65,15.889999999999873
02:05,1631.69,677.29,328.91,496.44,100.0,13.49,15.559999999999945
02:10,1627.08,674.73,328.97,494.29,100.07,13.47,15.549999999999955
02:15,1615.19,672.79,325.96,488.5,99.77,12.85,15.320000000000164
02:20,1621.55,673.41,326.51,493.63,99.51,12.86,15.63000000000011
02:25,1614.39,673.97,320.68,490.93,99.34,13.48,15.990000000000009
02:30,1604.79,666.57,327.27,483.89,98.11,13.64,15.309999999999945
02:35,1599.14,669.02,317.98,485.53,98.39,13.6,14.620000000000118
02:40,1587.03,664.12,318.09,478.09,98.07,13.46,15.200000000000045
02:45,1593.38,665.33,320.47,480.73,98.09,13.65,15.1099999999999
02:50,1580.92,662.19,314.81,477.38,97.98,13.55,15.009999999999991
02:55,1579.63,662.8,313.33,476.51,98.47,13.53,14.990000000000236
03:00,1582.98,662.59,316.42,477.33,97.81,13.65,15.180000000000064
03:05,1576.58,661.19,316.18,472.02,98.52,13.7,14.9699999999998
03:10,1575.82,663.43,309.56,475.22,98.99,13.65,14.9699999999998
03:15,1583.5,664.18,317.18,475.04,98.41,13.65,15.039999999999964
03:20,1579.58,666.24,309.98,476.26,98.39,13.6,15.1099999999999
03:25,1580.28,667.05,311.95,473.9,98.65,13.66,15.069999999999709
03:30,1581.12,668.02,311.39,473.1,98.14,13.65,16.81999999999971
03:35,1589.4,671.41,314.34,476.03,98.62,13.82,15.180000000000064
03:40,1586.28,670.34,314.52,474.38,98.39,13.65,14.999999999999773
03:45,1587.33,671.99,314.3,474.06,98.19,13.7,15.089999999999918
03:50,1589.8,673.3,313.47,475.8,98.13,13.81,15.290000000000191
03:55,1587.6,672.53,314.37,472.82,98.76,13.85,15.269999999999982
04:00,1594.49,677.51,315.41,473.89,98.48,13.95,15.25
04:05,1608.83,688.53,318.29,476.12,98.11,14.05,13.730000000000018
04:10,1618.01,691.18,322.82,477.35,98.69,14.04,13.930000000000064
04:15,1621.69,692.85,322.59,478.62,98.18,14.03,15.420000000000073
04:20,1621.53,695.52,320.45,478.14,97.73,14.2,15.489999999999782
