TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
07:25,2525.700,1005.270,536.460,822.290,117.290,20.490
07:30,2508.280,996.690,526.450,822.190,118.740,20.410
07:35,2527.530,996.840,534.160,831.450,120.630,19.980
07:40,2550.830,1016.450,530.060,842.550,117.090,20.090
07:45,2574.470,1009.470,544.550,855.890,119.690,19.980
07:50,2588.300,1005.030,555.200,869.530,120.060,20.340
07:55,2584.520,1006.170,551.150,863.910,118.160,20.550
08:00,2615.780,1023.690,554.140,869.870,121.440,20.710
08:05,2595.110,1017.350,546.510,867.380,121.010,20.600
08:10,2611.230,1019.590,547.200,880.200,118.860,20.620
08:15,2644.720,1041.940,545.260,888.780,120.310,20.410
08:20,2634.840,1038.600,541.260,895.080,114.580,20.270
08:25,2654.290,1041.870,550.250,903.950,118.900,19.990
08:30,2662.360,1049.640,551.960,895.670,120.030,19.800
08:35,2659.510,1065.250,540.950,884.850,123.380,19.670
08:40,2647.350,1038.090,545.710,901.320,116.930,19.620
08:45,2662.780,1048.180,544.920,903.870,119.820,19.630
08:50,2679.700,1056.850,548.040,906.770,120.390,19.510
08:55,2682.400,1068.700,546.830,908.130,117.300,19.590
09:00,2692.770,1075.590,544.700,907.430,120.170,19.620
09:05,2720.340,1076.760,562.550,918.600,116.800,19.730
09:10,2727.860,1074.750,562.790,928.240,118.090,19.720
09:15,2827.070,1107.990,585.540,962.180,120.240,20.040
09:20,2860.590,1134.220,575.250,968.470,118.250,19.690
09:25,2915.720,1138.890,612.260,1000.690,116.660,19.570
09:30,2938.430,1151.140,606.210,1014.280,118.280,19.680
09:35,2977.080,1155.190,623.250,1028.820,117.980,19.720
09:40,2993.060,1170.040,624.810,1027.100,122.980,19.740
09:45,2994.720,1161.890,637.540,1029.130,118.320,19.350
09:50,3011.410,1145.330,644.250,1053.700,119.440,19.300
09:55,3010.420,1141.540,633.370,1067.440,114.060,19.300
10:00,3042.420,1160.000,643.770,1070.080,118.600,19.230
10:05,3026.100,1150.700,644.400,1073.440,118.250,19.160
10:10,3049.110,1170.860,644.460,1069.110,114.880,19.230
10:15,3036.020,1157.410,643.480,1067.800,119.730,19.430
10:20,3058.660,1162.990,650.520,1075.950,123.060,17.680
10:25,3082.960,1168.780,664.320,1079.300,119.660,18.970
10:30,3104.410,1173.740,670.210,1086.930,122.590,18.820
10:35,3071.720,1175.280,657.120,1079.890,119.780,18.680
10:40,3079.950,1154.090,661.940,1092.500,123.180,18.700
10:45,3104.150,1178.870,666.810,1089.500,121.500,18.820
10:50,3116.670,1187.330,671.870,1088.930,120.660,18.910
10:55,3121.590,1168.970,681.430,1099.240,122.020,18.560
11:00,3114.230,1168.510,673.270,1104.750,122.510,18.350
11:05,3128.200,1188.980,663.030,1099.760,119.040,18.390
11:10,3088.440,1173.680,657.930,1088.670,120.410,18.000
11:15,3118.300,1180.820,666.030,1105.780,118.220,17.880
11:20,3105.960,1170.390,662.660,1104.570,114.240,17.840
11:25,3087.050,1160.440,667.210,1091.580,125.170,17.750
11:30,3093.580,1157.480,669.960,1096.910,122.190,17.780
11:35,3095.400,1167.210,664.880,1095.660,122.470,17.700
11:40,3075.250,1144.800,648.630,1093.600,120.830,17.710
11:45,3118.110,1183.230,662.530,1105.000,120.160,17.520
11:50,3044.650,1160.760,640.020,1092.610,119.300,17.610
11:55,3074.910,1153.390,663.230,1094.540,119.270,17.660
12:00,3072.830,1158.220,658.910,1090.210,118.140,17.530
12:05,3060.750,1143.530,662.280,1079.090,119.940,17.140
12:10,3059.620,1158.970,650.610,1084.710,120.200,17.280
12:15,3047.580,1145.780,664.260,1079.350,116.480,16.780
12:20,3036.230,1159.520,643.930,1072.380,116.850,16.570
12:25,3009.710,1127.800,650.890,1065.410,119.800,16.590
12:30,3007.190,1130.940,638.750,1063.470,128.700,16.320
12:35,3006.720,1151.110,635.270,1060.550,115.070,16.390
12:40,3012.220,1128.060,654.890,1069.260,114.220,16.300
12:45,2986.910,1121.960,635.420,1063.280,120.630,16.190
12:50,2948.360,1121.740,617.890,1040.220,125.140,16.030
12:55,2945.560,1123.530,625.260,1036.780,117.680,16.020
13:00,2903.670,1109.530,626.650,1003.450,119.190,15.900
13:05,2821.120,1080.570,609.020,961.630,127.540,15.890
13:10,2812.980,1089.040,609.990,949.790,120.010,15.880
13:15,2766.060,1080.120,581.130,942.970,120.650,15.650
13:20,2742.460,1080.300,574.530,930.210,119.740,15.520
13:25,2750.620,1070.970,583.840,933.680,116.940,15.410
13:30,2721.520,1066.660,562.740,930.160,119.460,15.170
13:35,2727.660,1066.110,566.820,943.050,112.000,15.010
13:40,2729.530,1039.330,573.370,960.020,119.930,14.230
13:45,2763.210,1041.480,583.110,984.730,113.400,14.140
13:50,2766.980,1049.600,576.090,982.930,118.190,13.890
13:55,2730.870,1031.460,575.330,975.800,113.230,13.830
14:00,2729.740,1033.710,558.830,973.670,118.670,13.500
14:05,2737.630,1018.030,577.500,980.510,121.280,13.610
14:10,2726.120,1039.490,558.900,976.210,111.910,13.530
14:15,2729.780,1018.410,565.160,989.930,117.890,13.290
14:20,2707.530,1025.620,550.200,983.280,111.200,13.080
14:25,2719.240,1004.560,576.030,986.450,115.070,13.230
14:30,2728.050,1002.270,574.330,994.860,115.990,13.170
14:35,2736.370,1020.110,579.210,984.090,113.080,12.900
14:40,2699.910,994.000,561.380,988.350,119.260,13.030
14:45,2692.270,993.890,555.610,993.030,111.020,13.250
14:50,2671.390,974.610,557.260,975.120,119.950,12.890
14:55,2675.800,990.640,559.240,970.980,117.550,12.490
15:00,2682.340,967.060,576.350,989.040,111.970,12.470
15:05,2688.960,1002.630,557.850,973.260,114.980,12.920
15:10,2650.180,981.630,549.080,970.230,114.320,12.940
15:15,2673.610,976.440,566.670,975.150,117.350,12.920
15:20,2660.120,984.210,551.240,970.940,118.090,12.800
15:25,2641.980,975.720,548.780,954.250,118.340,12.900
15:30,2663.680,1009.900,534.460,965.650,114.080,12.860
15:35,2607.830,959.870,531.760,964.930,113.520,12.810
15:40,2610.260,969.100,534.580,953.410,117.720,12.950
15:45,2628.810,986.950,536.520,946.450,118.660,13.040
15:50,2630.880,981.220,537.170,956.420,119.610,13.350
15:55,2606.540,967.900,528.330,952.490,119.190,13.190
16:00,2601.560,969.040,528.540,949.360,114.740,13.520
16:05,2619.520,982.770,526.630,953.880,115.120,13.920
16:10,2602.050,968.540,540.130,937.750,113.720,14.040
16:15,2606.610,972.540,524.730,956.150,115.090,14.170
16:20,2611.160,977.730,522.930,944.660,121.970,14.320
16:25,2634.270,984.840,547.850,949.220,116.250,14.710
16:30,2578.490,949.280,518.140,955.920,115.870,14.830
16:35,2617.970,943.210,559.410,957.650,117.800,15.280
16:40,2654.970,984.670,548.040,966.120,113.690,15.520
16:45,2658.870,988.580,547.110,966.540,119.940,15.520
16:50,2655.730,969.370,553.240,974.510,117.490,15.880
16:55,2679.260,972.330,574.880,974.720,120.860,16.330
17:00,2720.050,1004.420,585.620,964.730,122.980,16.670
17:05,2736.370,1013.480,581.650,978.680,118.380,17.440
17:10,2754.650,1032.940,583.970,970.800,121.340,17.870
17:15,2789.330,1043.690,596.470,988.090,117.170,17.820
17:20,2819.390,1056.640,608.330,989.460,119.690,17.930
17:25,2812.380,1053.110,615.370,983.740,118.800,17.970
17:30,2874.270,1091.790,615.130,996.410,125.550,18.260
17:35,2880.630,1100.570,620.720,994.280,123.280,18.590
17:40,2904.390,1087.790,650.090,992.880,125.490,19.130
17:45,2929.280,1121.790,635.820,1005.710,115.440,19.710
17:50,2975.170,1139.130,648.310,1018.430,124.580,20.140
17:55,2985.690,1148.380,645.880,1010.740,132.580,20.540
18:00,3037.150,1155.420,671.260,1026.460,130.660,21.350
18:05,3021.370,1164.750,667.320,1011.660,126.490,21.910
18:10,3035.640,1160.310,671.400,1015.430,138.260,21.590
18:15,3046.750,1179.390,658.670,1028.100,129.160,21.580
18:20,3051.290,1178.410,667.510,1021.590,133.190,21.930
18:25,3044.620,1170.630,661.650,1026.840,135.200,21.700
18:30,3029.320,1172.270,673.370,1024.650,133.980,21.230
18:35,3006.750,1147.430,666.840,1010.950,131.860,21.370
18:40,3043.750,1156.170,669.160,1026.940,141.350,21.290
18:45,3004.070,1153.170,657.010,1014.630,132.950,21.010
18:50,3007.200,1149.190,667.550,1006.380,129.600,21.120
18:55,2961.830,1139.150,648.500,995.840,127.620,21.080
19:00,3000.170,1157.170,649.430,1016.180,135.390,20.740
19:05,2942.720,1130.910,641.630,993.310,131.010,20.730
19:10,2962.250,1149.850,642.130,995.750,127.720,20.580
19:15,2964.050,1132.620,650.730,993.920,137.740,20.490
19:20,2931.470,1124.180,630.770,987.310,137.910,20.480
19:25,2920.560,1121.770,631.790,979.980,132.330,20.570
19:30,2886.620,1114.980,602.500,974.880,144.110,20.710
19:35,2850.860,1106.140,609.280,960.030,127.510,20.470
19:40,2867.440,1105.330,626.650,958.730,129.060,20.240
19:45,2834.110,1105.860,606.400,950.960,126.070,20.120
19:50,2805.560,1099.980,584.900,941.460,129.850,20.390
19:55,2797.370,1082.730,604.600,938.140,123.810,20.330
20:00,2754.100,1068.350,584.310,917.690,137.420,20.200
20:05,2734.770,1061.770,578.870,918.610,129.360,19.840
20:10,2735.250,1071.540,572.400,910.730,130.090,19.840
20:15,2703.850,1055.660,570.920,894.320,137.990,19.850
20:20,2682.290,1066.450,553.210,894.290,126.640,19.100
20:25,2670.660,1056.560,555.860,885.940,125.000,19.040
20:30,2647.820,1057.270,539.820,877.330,129.590,19.030
20:35,2583.490,1032.610,524.760,858.430,121.270,19.010
20:40,2596.110,1035.890,535.030,854.420,128.010,18.980
20:45,2593.910,1029.580,536.140,862.260,121.220,18.870
20:50,2550.850,1026.590,519.000,837.920,123.850,18.540
20:55,2538.550,1008.990,533.090,822.860,126.630,18.450
21:00,2517.540,1011.940,528.230,815.220,124.060,18.200
21:05,2472.130,1005.370,508.260,797.370,123.800,18.160
21:10,2443.950,988.870,494.240,792.760,125.900,18.500
21:15,2470.860,1018.080,492.870,795.690,122.080,18.190
21:20,2468.980,1000.640,496.200,810.030,119.540,17.900
21:25,2461.800,994.770,498.420,804.540,121.360,18.160
21:30,2416.290,977.300,483.750,792.440,122.630,17.640
21:35,2404.370,972.740,486.670,782.120,121.980,17.440
21:40,2405.550,963.990,484.900,792.330,122.460,17.360
21:45,2398.000,957.430,486.510,795.230,120.370,17.290
21:50,2386.960,934.550,491.570,801.800,121.200,16.920
21:55,2336.090,933.190,468.240,778.530,116.230,16.770
22:00,2333.720,927.640,465.600,779.610,120.550,16.650
22:05,2309.790,908.160,457.730,782.760,122.130,16.440
22:10,2286.560,919.120,446.770,767.930,114.880,16.220
22:15,2278.380,894.310,460.370,772.560,113.240,15.870
22:20,2269.670,896.820,459.070,762.140,114.370,15.750
22:25,2241.860,875.530,451.570,762.330,114.920,15.500
22:30,2216.170,867.730,441.780,759.660,112.860,15.090
22:35,2213.450,863.730,446.400,749.360,115.850,14.950
22:40,2206.310,866.350,440.900,749.090,113.280,14.700
22:45,2184.090,837.540,438.120,755.350,114.010,14.810
22:50,2167.400,842.310,427.560,748.330,115.060,14.530
22:55,2155.920,837.320,423.660,745.220,111.960,14.370
23:00,2128.540,824.950,425.510,738.350,107.490,14.170
23:05,2130.790,816.010,431.360,737.010,107.890,14.040
23:10,2078.370,790.420,413.590,730.440,110.630,13.890
23:15,2088.060,799.730,416.550,727.440,111.710,13.830
23:20,2055.270,789.110,406.190,720.050,106.480,13.690
23:25,2042.890,774.800,402.520,722.170,109.950,13.520
23:30,2005.550,759.550,391.360,715.050,107.450,13.620
23:35,2012.500,761.210,396.380,716.190,108.450,13.550
23:40,2001.730,758.240,392.390,714.080,108.650,13.430
23:45,1960.490,734.030,382.220,703.280,110.020,13.230
23:50,1946.750,725.920,382.020,702.850,104.310,13.210
23:55,1942.550,721.830,381.120,707.570,103.310,13.150
