TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1991.94,782.44,425.54,647.56,104.05,13.88,18.470000000000027
00:05,1941.95,771.93,401.53,631.5,104.7,13.83,18.460000000000036
00:10,1944.64,767.57,407.78,637.85,97.64,13.59,20.210000000000264
00:15,1908.76,755.07,393.68,624.67,103.47,13.63,18.23999999999978
00:20,1919.8,753.29,403.26,629.45,101.84,13.67,18.289999999999964
00:25,1907.91,748.61,397.57,627.13,101.02,13.64,19.940000000000055
00:30,1892.83,746.96,393.21,620.62,100.04,13.66,18.339999999999918
00:35,1870.56,735.23,385.06,616.06,101.87,13.46,18.88000000000011
00:40,1860.38,733.94,381.3,613.03,100.99,13.49,17.63000000000011
00:45,1845.09,727.59,376.7,608.07,101.28,13.44,18.009999999999764
00:50,1835.24,721.67,374.91,606.88,101.08,13.32,17.38000000000011
00:55,1819.26,716.21,371.92,601.37,100.32,13.27,16.170000000000073
01:00,1813.16,712.09,370.77,599.39,100.26,13.3,17.350000000000136
01:05,1797.68,708.7,366.79,591.69,100.47,13.2,16.829999999999927
01:10,1779.91,704.44,360.11,584.67,101.23,13.15,16.309999999999718
01:15,1775.26,697.89,362.12,585.16,100.08,13.22,16.789999999999964
01:20,1770.84,701.38,358.47,581.98,99.07,13.34,16.600000000000136
01:25,1767.31,694.16,356.95,585.27,100.64,13.22,17.069999999999936
01:30,1759.37,693.01,355.29,582.73,100.85,13.13,14.3599999999999
01:35,1751.92,687.43,352.74,579.31,101.16,13.27,18.00999999999999
01:40,1741.77,688.68,350.44,572.27,100.62,13.19,16.570000000000164
01:45,1746.7,689.99,350.68,575.72,100.69,13.28,16.339999999999918
01:50,1735.12,680.11,348.18,573.09,101.16,13.19,19.389999999999645
01:55,1734.27,684.59,348.72,570.35,101.09,13.18,16.340000000000146
02:00,1727.16,683.3,344.46,569.22,100.4,13.28,16.5
02:05,1717.77,682.54,341.86,563.64,99.68,13.08,16.970000000000027
02:10,1708.54,680.38,339.02,559.72,99.72,13.05,16.65000000000009
02:15,1704.54,674.09,340.33,561.17,99.55,13.21,16.189999999999827
02:20,1692.88,670.16,337.21,556.82,99.51,13.14,16.039999999999964
02:25,1691.91,668.31,336.87,557.57,99.25,13.24,16.670000000000073
02:30,1699.99,674.21,337.86,559.06,99.71,13.24,15.909999999999854
02:35,1690.19,671.67,332.25,556.89,99.92,13.09,16.37000000000012
02:40,1681.14,669.09,330.91,552.08,99.81,13.27,15.980000000000246
02:45,1680.74,666.13,332.42,553.07,99.97,13.24,15.910000000000082
02:50,1667.48,659.72,329.46,549.39,99.36,13.26,16.289999999999964
02:55,1674.74,663.89,333.45,549.18,99.38,13.25,15.589999999999918
03:00,1660.58,660.99,328.92,542.06,99.65,13.34,15.61999999999989
03:05,1661.34,665.02,326.49,543.06,98.7,13.39,14.679999999999836
03:10,1662.35,661.81,327.87,543.4,98.53,13.33,17.410000000000082
03:15,1662.37,668.79,324.03,539.41,98.34,13.33,18.470000000000027
03:20,1655.08,661.85,325.44,539.96,98.59,13.42,15.819999999999936
03:25,1667.42,669.78,327.45,546.2,94.64,13.47,15.879999999999882
03:30,1658.12,664.69,326.8,542.63,94.76,13.49,15.75
03:35,1662.3,664.82,329.44,543.79,94.91,13.45,15.889999999999873
03:40,1659.84,668.47,326.23,542.11,94.06,13.51,15.460000000000036
03:45,1661.47,669.27,326.51,541.76,94.51,13.59,15.830000000000155
03:50,1672.17,673.15,326.88,543.87,94.44,13.52,20.309999999999945
03:55,1677.0,676.39,325.32,546.24,93.99,13.64,21.419999999999845
04:00,1682.02,688.73,325.95,542.95,94.66,13.64,16.08999999999969
