TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1754.31,695.28,344.63,580.78,100.3,16.58,16.740000000000236
00:05,1740.46,685.4,344.16,578.0,99.6,16.53,16.77000000000021
00:10,1726.47,686.31,338.44,568.25,100.64,16.39,16.439999999999827
00:15,1716.23,673.9,341.81,567.68,100.42,16.32,16.100000000000136
00:20,1686.7,667.39,324.5,562.49,99.68,16.27,16.36999999999989
00:25,1690.59,663.43,330.93,563.27,101.7,16.18,15.079999999999927
00:30,1671.9,656.22,324.74,562.09,101.1,16.12,11.63000000000011
00:35,1646.46,646.89,313.07,553.37,101.96,16.14,15.029999999999973
00:40,1648.2,644.43,317.16,555.09,99.98,16.17,15.370000000000118
00:45,1636.63,642.94,311.89,551.56,99.54,16.2,14.500000000000227
00:50,1624.34,634.07,310.19,548.48,100.15,16.03,15.419999999999845
00:55,1617.03,627.69,310.95,547.63,99.92,15.98,14.8599999999999
01:00,1601.2,626.91,299.3,543.71,100.37,16.1,14.810000000000173
01:05,1596.21,627.71,298.5,539.75,99.78,16.0,14.470000000000027
01:10,1587.08,618.9,301.42,536.69,99.76,15.9,14.409999999999854
01:15,1582.93,618.73,297.54,535.45,100.23,15.85,15.13000000000011
01:20,1575.36,613.21,296.31,534.9,100.06,15.87,15.009999999999991
01:25,1566.58,611.88,294.2,531.28,99.15,16.0,14.069999999999936
01:30,1558.82,608.59,289.67,529.46,99.4,16.0,15.699999999999818
01:35,1553.84,605.3,289.35,528.96,99.74,15.91,14.5799999999997
01:40,1548.91,604.91,285.93,528.14,99.09,15.94,14.900000000000091
01:45,1540.88,603.55,283.03,523.67,99.0,15.87,15.760000000000218
01:50,1538.32,602.49,281.52,524.86,99.1,15.78,14.570000000000164
01:55,1538.44,602.3,283.33,522.58,99.75,15.73,14.75
02:00,1538.39,600.75,282.66,525.06,99.4,15.92,14.599999999999909
02:05,1526.14,599.56,278.41,518.42,99.63,15.79,14.330000000000155
02:10,1521.51,596.07,278.13,518.26,98.79,15.82,14.440000000000055
02:15,1515.36,593.71,275.61,517.45,98.84,15.8,13.950000000000045
02:20,1510.72,590.66,275.37,515.21,99.01,15.62,14.850000000000136
02:25,1517.21,591.42,277.39,519.31,98.93,15.76,14.400000000000091
02:30,1512.77,589.71,279.2,514.48,99.43,15.64,14.309999999999718
02:35,1505.65,592.37,277.11,509.12,97.75,15.67,13.63000000000011
02:40,1495.88,588.79,274.5,503.96,98.42,15.55,14.660000000000082
02:45,1496.96,589.51,274.06,503.97,98.39,15.77,15.259999999999991
02:50,1491.21,589.73,272.13,502.76,97.72,15.72,13.150000000000091
02:55,1495.67,590.94,272.61,506.81,97.89,15.78,11.639999999999873
03:00,1489.72,591.05,271.25,499.47,98.13,15.9,13.919999999999845
03:05,1488.06,592.34,271.97,496.32,97.55,15.79,14.089999999999918
03:10,1487.41,591.29,272.07,498.01,96.04,15.88,14.120000000000118
03:15,1489.82,594.81,270.34,498.62,96.18,15.83,14.039999999999964
03:20,1492.86,595.41,271.44,499.55,96.31,15.9,14.25
03:25,1491.5,594.93,270.58,499.3,96.2,15.85,14.6400000000001
03:30,1491.21,594.92,270.15,499.19,97.07,15.9,13.980000000000018
03:35,1497.02,598.59,271.0,499.53,96.35,15.88,15.670000000000073
03:40,1499.78,597.82,272.13,503.22,96.61,15.89,14.1099999999999
03:45,1505.06,599.42,273.99,503.44,97.13,16.03,15.049999999999955
03:50,1513.13,600.99,276.72,506.56,97.43,16.04,15.3900000000001
03:55,1504.85,601.07,273.84,501.77,97.84,16.05,14.279999999999973
04:00,1517.88,607.35,277.09,504.86,97.89,16.27,14.419999999999845
04:05,1529.86,614.15,278.26,507.92,97.93,16.29,15.309999999999945
04:10,1538.72,618.82,280.84,511.39,98.2,16.44,13.029999999999745
04:15,1540.88,623.73,277.15,510.5,98.19,16.58,14.730000000000018
04:20,1562.46,630.75,284.1,517.91,97.36,16.83,15.510000000000218
04:25,1571.82,635.61,284.89,521.14,97.9,16.88,15.399999999999864
04:30,1587.12,646.15,289.55,522.12,98.01,17.06,14.22999999999979
04:35,1616.05,655.05,299.42,530.71,97.87,17.29,15.709999999999809
04:40,1626.94,663.0,298.61,535.09,98.39,17.54,14.309999999999945
04:45,1620.99,661.7,295.66,532.98,97.48,17.78,15.389999999999873
04:50,1647.44,674.37,303.9,537.86,97.62,18.07,15.620000000000118
04:55,1648.72,674.17,304.18,538.13,98.33,18.41,15.5
05:00,1674.85,688.93,309.2,543.93,98.1,18.76,15.930000000000064
05:05,1706.24,701.75,320.02,550.39,98.54,19.49,16.050000000000182
05:10,1737.12,718.22,325.66,558.96,98.41,19.15,16.719999999999573
05:15,1761.59,729.68,334.86,561.6,96.66,19.33,19.460000000000036
05:20,1801.94,753.22,341.6,571.43,98.32,20.04,17.330000000000155
05:25,1819.95,762.87,342.44,578.04,98.88,20.43,17.289999999999964
05:30,1848.09,771.95,350.22,587.89,98.25,21.05,18.730000000000018
05:35,1883.2,782.18,363.13,600.94,98.59,21.52,16.840000000000146
05:40,1929.12,813.44,375.31,603.26,98.56,22.49,16.059999999999945
05:45,1944.27,812.26,381.24,611.31,97.59,22.98,18.8900000000001
05:50,2005.51,833.03,401.31,631.32,96.27,23.39,20.190000000000055
05:55,2005.72,841.21,394.79,627.95,97.1,23.78,20.8900000000001
06:00,2032.1,862.68,404.49,629.99,92.7,24.11,18.12999999999988
06:05,2079.83,872.94,418.1,644.84,99.05,25.02,19.879999999999654
06:10,2133.01,900.0,430.46,658.32,100.22,25.4,18.610000000000127
06:15,2157.83,905.31,437.11,671.0,101.03,25.97,17.409999999999854
06:20,2222.92,934.3,448.46,683.32,102.21,26.05,28.579999999999927
06:25,2239.31,940.18,460.47,689.43,99.3,26.53,23.399999999999636
06:30,2293.93,964.69,467.9,707.66,103.96,27.06,22.659999999999854
06:35,2331.43,979.54,478.94,722.42,106.55,27.34,16.639999999999418
06:40,2374.79,999.44,499.01,725.09,101.19,27.69,22.36999999999989
06:45,2428.44,1020.28,511.26,744.52,102.2,28.17,22.01000000000022
06:50,2485.7,1033.13,534.94,762.69,102.61,28.76,23.569999999999254
06:55,2558.67,1077.48,555.86,777.85,101.87,29.3,16.309999999999945
07:00,2599.1,1083.43,566.17,797.99,97.58,29.99,23.940000000000055
07:05,2701.4,1133.67,593.68,816.98,100.18,30.73,26.16000000000031
07:10,2746.16,1148.19,601.77,840.98,95.7,30.99,28.5300000000002
07:15,2775.21,1153.16,613.18,856.33,95.51,31.14,25.889999999999873
07:20,2829.63,1170.6,626.54,879.44,94.17,30.89,27.990000000000236
07:25,2904.12,1227.38,627.67,884.09,105.75,31.38,27.849999999999454
07:30,2975.34,1271.93,634.7,928.05,61.57,31.65,47.4399999999996
07:35,2966.43,1248.93,673.27,926.88,57.28,31.74,28.329999999999927
07:40,3041.7,1287.8,679.13,959.32,53.65,31.95,29.84999999999991
07:45,3095.67,1289.04,712.88,977.75,55.66,31.85,28.490000000000236
07:50,3083.92,1302.93,697.95,972.02,56.81,31.54,22.670000000000073
07:55,3126.6,1324.48,706.08,982.56,53.1,31.31,29.070000000000164
08:00,3135.14,1317.62,710.97,990.38,56.72,30.92,28.5300000000002
08:05,3154.99,1320.07,724.83,996.62,52.09,30.65,30.729999999999563
08:10,3176.51,1337.84,725.63,1002.0,58.36,30.38,22.300000000000182
08:15,3190.09,1338.78,726.07,1010.57,54.03,30.19,30.449999999999818
