TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3765.26,1610.72,881.42,1057.48,148.07,31.81,35.76000000000022
00:05,3736.49,1592.44,874.11,1054.5,148.22,31.72,35.5
00:10,3697.88,1579.89,860.19,1044.54,146.48,31.66,35.120000000000346
00:15,3705.71,1584.13,863.68,1046.47,144.62,31.27,35.54000000000042
00:20,3682.32,1564.08,859.99,1045.86,146.19,31.22,34.98000000000093
00:25,3633.69,1543.56,849.49,1031.98,143.01,31.12,34.5300000000002
00:30,3604.7,1533.99,837.98,1025.53,141.52,31.43,34.25
00:35,3580.72,1522.75,836.11,1014.12,142.63,31.08,34.029999999999745
00:40,3575.41,1517.3,832.24,1020.88,140.03,30.99,33.9699999999998
00:45,3575.78,1519.74,829.98,1020.45,140.65,30.99,33.970000000000255
00:50,3568.3,1515.88,826.6,1020.73,139.6,31.09,34.40000000000009
00:55,3548.21,1508.73,819.41,1015.11,140.43,30.83,33.70000000000027
01:00,3526.31,1498.03,816.67,1008.29,138.97,30.84,33.51000000000022
01:05,3509.5,1492.65,813.27,1000.79,138.6,30.85,33.340000000000146
01:10,3492.4,1487.02,813.1,989.82,138.64,30.64,33.18000000000029
01:15,3485.89,1482.54,810.04,994.51,135.02,30.67,33.10999999999967
01:20,3488.85,1482.41,810.77,998.12,133.9,30.51,33.13999999999942
01:25,3473.67,1478.83,807.72,989.35,134.36,30.4,33.00999999999976
01:30,3454.4,1466.81,804.87,985.84,133.68,30.38,32.820000000000164
01:35,3441.09,1463.31,795.52,986.22,133.05,30.31,32.679999999999836
01:40,3429.25,1455.15,791.7,983.0,136.5,30.33,32.56999999999971
01:45,3423.3,1457.58,790.26,980.99,131.91,30.04,32.52000000000044
01:50,3407.56,1450.76,785.96,977.09,131.38,30.0,32.369999999999436
01:55,3396.94,1443.79,786.53,973.13,131.23,29.98,32.2800000000002
02:00,3384.4,1438.18,782.28,971.59,130.26,29.94,32.149999999999636
02:05,3374.17,1436.95,778.55,966.06,130.69,29.86,32.059999999999945
02:10,3358.16,1428.02,777.24,960.38,130.81,29.81,31.899999999999636
02:15,3349.31,1426.61,771.32,959.8,130.13,29.63,31.820000000000164
02:20,3334.56,1417.99,768.41,959.5,127.42,29.56,31.679999999999836
02:25,3319.02,1411.03,764.56,954.53,127.65,29.72,31.5300000000002
02:30,3306.43,1407.51,760.7,950.26,126.88,29.67,31.4099999999994
02:35,3298.89,1401.74,757.9,951.63,126.69,29.59,31.33999999999969
02:40,3293.38,1397.58,761.4,947.33,126.28,29.5,31.289999999999964
02:45,3287.3,1393.08,754.5,947.43,131.61,29.46,31.220000000000255
02:50,3267.82,1387.64,750.48,942.7,126.51,29.44,31.050000000000182
02:55,3268.07,1389.11,748.89,943.33,126.41,29.28,31.050000000000182
03:00,3240.89,1384.24,743.01,928.39,125.22,29.24,30.79000000000042
03:05,3240.31,1382.52,738.54,933.11,126.09,29.27,30.779999999999745
03:10,3218.9,1372.79,738.04,921.51,126.53,29.46,30.56999999999971
03:15,3216.53,1373.72,734.53,923.04,125.78,28.89,30.570000000000164
03:20,3196.66,1364.03,730.52,917.53,125.05,29.16,30.36999999999989
03:25,3205.23,1369.61,730.39,922.27,123.81,28.69,30.460000000000036
03:30,3191.58,1362.98,730.32,915.04,124.27,28.64,30.329999999999927
03:35,3176.28,1358.17,724.73,909.77,124.52,28.92,30.170000000000073
03:40,3169.5,1354.02,723.88,908.51,124.05,28.93,30.110000000000127
03:45,3160.56,1353.74,718.9,905.53,123.6,28.77,30.019999999999982
03:50,3149.76,1344.71,717.1,903.0,126.23,28.79,29.93000000000029
03:55,3145.87,1344.28,717.73,902.19,123.2,28.58,29.889999999999873
