TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3742.89,1573.94,849.89,1123.02,139.64,20.84,35.559999999999945
00:05,3688.82,1546.56,842.77,1103.78,139.93,20.73,35.05000000000064
00:10,3679.72,1539.32,838.66,1103.09,142.99,20.7,34.96000000000049
00:15,3664.89,1529.64,836.87,1100.75,142.22,20.58,34.82999999999993
00:20,3638.68,1525.75,829.34,1092.31,136.13,20.59,34.55999999999949
00:25,3616.82,1515.06,824.46,1085.13,137.16,20.66,34.350000000000364
00:30,3601.25,1502.24,820.5,1084.23,139.51,20.57,34.20000000000027
00:35,3566.84,1490.67,813.05,1072.04,136.58,20.62,33.88000000000011
00:40,3568.25,1491.0,807.15,1079.33,136.32,20.55,33.899999999999636
00:45,3547.41,1480.16,809.52,1066.97,134.97,20.45,35.33999999999969
00:50,3532.49,1472.39,803.63,1068.16,134.39,20.36,33.55999999999949
00:55,3515.97,1464.02,801.49,1061.9,134.75,20.4,33.4099999999994
01:00,3496.01,1456.76,797.06,1053.46,135.16,20.36,33.21000000000049
01:05,3464.35,1443.93,791.05,1042.32,133.78,20.36,32.9099999999994
01:10,3458.05,1442.97,788.06,1041.85,131.99,20.31,32.870000000000346
01:15,3434.04,1431.09,781.47,1037.42,131.1,20.33,32.63000000000011
01:20,3421.29,1427.49,780.3,1029.54,131.2,20.25,32.51000000000022
01:25,3418.3,1424.09,778.33,1031.75,131.6,20.06,32.470000000000255
01:30,3395.14,1417.09,773.44,1021.89,130.3,20.16,32.26000000000022
01:35,3389.34,1413.85,771.28,1022.36,129.44,20.21,32.19999999999982
01:40,3385.47,1410.93,767.88,1024.86,129.45,20.19,32.159999999999854
01:45,3371.61,1408.3,765.61,1016.35,129.09,20.23,32.0300000000002
01:50,3355.79,1399.0,763.82,1012.43,128.62,20.04,31.88000000000011
01:55,3346.61,1398.52,759.75,1007.7,128.82,20.03,31.78999999999951
02:00,3329.21,1390.81,756.38,1002.74,127.65,20.0,31.629999999999654
02:05,3315.82,1382.63,754.92,998.86,127.83,20.07,31.509999999999764
02:10,3302.23,1376.73,749.36,997.68,127.1,19.99,31.370000000000346
02:15,3298.7,1375.11,748.79,998.04,125.41,20.01,31.340000000000146
02:20,3292.99,1376.5,743.32,997.06,124.95,19.88,31.279999999999745
02:25,3281.56,1364.06,744.92,995.12,126.37,19.92,31.170000000000073
02:30,3264.41,1359.05,740.07,989.03,125.34,19.91,31.01000000000022
02:35,3259.9,1356.57,738.8,989.08,124.63,19.84,30.980000000000018
02:40,3242.41,1349.25,735.12,982.61,124.75,19.86,30.81999999999971
02:45,3226.96,1347.06,730.25,974.97,124.28,19.66,30.740000000000236
02:50,3226.01,1346.31,727.05,977.88,124.38,19.75,30.640000000000327
02:55,3200.35,1336.59,722.77,966.31,124.47,19.81,30.400000000000546
03:00,3197.15,1335.34,721.33,966.26,124.2,19.65,30.36999999999989
03:05,3180.28,1330.18,715.31,960.7,124.06,19.82,30.210000000000036
03:10,3168.52,1326.38,714.15,953.98,124.19,19.71,30.109999999999673
03:15,3159.76,1321.28,707.64,955.94,125.11,19.77,30.019999999999982
03:20,3161.47,1329.87,707.06,949.68,125.15,19.68,30.0300000000002
03:25,3151.52,1322.12,706.32,949.06,124.33,19.75,29.940000000000055
03:30,3147.83,1323.45,702.72,947.65,124.52,19.58,29.909999999999854
03:35,3135.91,1317.8,699.02,945.84,123.86,19.6,29.789999999999964
03:40,3126.53,1313.16,697.73,942.72,123.77,19.46,29.690000000000055
