TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4004.59,1694.64,935.18,1150.71,164.81,21.2,38.05000000000018
00:05,3980.82,1683.45,922.21,1149.46,162.11,21.04,42.55000000000018
00:10,3957.0,1676.05,917.74,1144.27,162.47,20.94,35.5300000000002
00:15,3950.32,1673.2,916.23,1135.62,163.96,20.93,40.38000000000011
00:20,3919.43,1662.95,906.52,1130.43,161.44,20.85,37.23999999999933
00:25,3885.05,1646.01,898.41,1123.46,159.55,20.74,36.88000000000011
00:30,3881.81,1643.46,898.56,1124.15,158.17,20.59,36.879999999999654
00:35,3858.91,1626.95,896.32,1118.82,158.45,20.72,37.65000000000009
00:40,3827.69,1611.83,889.71,1111.09,158.12,20.58,36.36000000000013
00:45,3828.88,1612.36,888.21,1113.67,157.8,20.48,36.36000000000013
00:50,3803.05,1604.07,876.6,1108.67,157.05,20.53,36.129999999999654
00:55,3748.94,1624.67,883.75,1027.47,157.09,20.34,35.619999999999436
01:00,3757.37,1622.04,886.23,1035.6,157.43,20.38,35.690000000000055
01:05,3750.46,1606.33,875.73,1055.31,157.06,20.37,35.66000000000031
01:10,3725.43,1598.0,866.53,1051.04,154.23,20.24,35.39000000000033
01:15,3701.26,1588.68,861.68,1040.53,154.89,20.31,35.17000000000007
01:20,3692.55,1586.49,857.93,1038.95,153.71,20.39,35.08000000000038
01:25,3666.07,1565.25,852.07,1039.02,154.5,20.4,34.82999999999993
01:30,3660.49,1572.65,848.55,1031.21,152.96,20.35,34.76999999999998
01:35,3656.85,1575.46,849.79,1023.04,153.4,20.42,34.73999999999978
01:40,3626.76,1553.68,840.56,1024.9,152.86,20.31,34.45000000000027
01:45,3626.35,1551.63,841.29,1025.89,152.72,20.35,34.4699999999998
01:50,3620.65,1567.24,840.19,1005.68,152.77,20.38,34.38999999999987
01:55,3613.5,1552.6,834.19,1019.69,152.53,20.16,34.32999999999993
02:00,3593.93,1541.3,831.49,1013.68,153.2,20.12,34.14000000000033
02:05,3575.36,1535.93,825.5,1006.9,153.01,20.04,33.98000000000002
02:10,3559.56,1532.72,817.72,1002.28,152.97,20.07,33.79999999999973
02:15,3551.13,1522.21,818.69,1002.88,153.56,20.05,33.73999999999978
02:20,3532.0,1512.76,811.14,1002.94,151.76,19.85,33.54999999999973
02:25,3510.66,1484.31,797.82,1024.13,151.05,19.99,33.35999999999967
02:30,3494.61,1475.12,796.14,1018.71,151.57,19.89,33.18000000000029
02:35,3482.54,1468.42,795.83,1014.6,150.75,19.85,33.090000000000146
02:40,3476.01,1465.61,793.82,1012.93,150.86,19.77,33.02000000000044
02:45,3466.02,1459.11,790.37,1012.29,151.54,19.8,32.909999999999854
02:50,3449.86,1455.1,785.27,1007.0,149.9,19.82,32.76999999999998
02:55,3443.39,1452.66,781.84,1006.79,149.81,19.57,32.7199999999998
03:00,3433.63,1450.08,780.6,1000.3,150.4,19.63,32.620000000000346
03:05,3422.65,1449.49,780.23,991.31,149.59,19.52,32.50999999999976
03:10,3412.91,1440.78,776.71,994.09,149.46,19.45,32.42000000000007
03:15,3353.98,1436.16,771.96,944.72,149.79,19.49,31.860000000000127
03:20,3350.17,1423.02,765.97,959.39,150.56,19.4,31.830000000000382
03:25,3376.7,1423.3,766.63,985.49,149.7,19.5,32.07999999999993
03:30,3348.93,1414.43,760.23,973.41,149.58,19.44,31.840000000000146
03:35,3345.85,1417.96,757.2,970.07,149.48,19.36,31.779999999999745
03:40,3348.25,1420.8,754.93,972.59,148.64,19.51,31.779999999999745
03:45,3338.67,1414.6,754.01,970.25,148.74,19.33,31.74000000000069
03:50,3338.08,1418.85,750.49,969.27,148.42,19.35,31.699999999999818
03:55,3326.55,1408.54,754.47,964.07,148.49,19.38,31.599999999999454
04:00,3321.4,1404.92,748.15,968.59,148.65,19.54,31.549999999999727
04:05,3323.06,1406.14,749.3,967.37,149.22,19.46,31.570000000000164
04:10,3305.04,1397.62,747.06,961.2,148.26,19.5,31.399999999999636
04:15,3311.57,1410.0,743.41,958.64,148.44,19.63,31.450000000000273
04:20,3300.42,1403.18,743.08,956.07,147.1,19.63,31.359999999999673
04:25,3301.89,1405.53,742.5,955.48,147.42,19.61,31.34999999999991
04:30,3285.16,1399.14,738.07,949.37,147.42,19.67,31.48999999999978
04:35,3291.4,1395.18,742.52,955.79,147.06,19.58,31.270000000000437
04:40,3286.24,1390.81,742.64,954.0,147.71,19.86,31.2199999999998
04:45,3282.22,1395.86,735.85,952.5,147.0,19.82,31.1899999999996
04:50,3271.76,1393.7,735.89,943.95,147.07,20.07,31.079999999999927
04:55,3282.64,1397.54,736.54,949.22,147.97,20.2,31.170000000000073
05:00,3279.89,1399.34,736.23,945.19,147.42,20.5,31.210000000000036
05:05,3294.58,1409.85,735.65,949.46,147.64,20.7,31.2800000000002
05:10,3301.98,1413.98,741.04,947.46,147.19,20.95,31.360000000000127
05:15,3305.35,1414.89,745.07,945.33,147.37,21.29,31.40000000000009
05:20,3317.14,1419.04,747.8,951.12,146.51,21.17,31.499999999999545
05:25,3314.11,1418.45,744.17,950.61,147.93,21.46,31.490000000000236
