TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
03:55,4066.090,1782.100,899.470,1182.550,140.430,22.880
04:00,4053.810,1771.520,908.520,1171.040,141.250,22.940
04:05,4034.620,1776.820,893.160,1162.520,140.950,23.000
04:10,4022.300,1760.130,900.990,1159.350,140.560,23.010
04:15,4013.110,1768.170,884.530,1158.980,140.080,23.260
04:20,4017.340,1762.440,894.670,1159.040,139.810,23.430
04:25,3984.080,1756.690,874.450,1152.200,139.590,23.300
04:30,3979.200,1748.490,881.360,1148.650,139.470,23.410
04:35,3964.900,1746.140,869.420,1149.390,138.870,23.390
04:40,3936.990,1734.770,874.880,1127.240,139.440,23.170
04:45,3936.710,1736.040,863.510,1137.820,138.640,23.340
04:50,3932.250,1729.080,870.780,1132.550,139.660,23.430
04:55,3909.310,1723.430,856.490,1129.380,139.230,23.570
05:00,3897.630,1721.200,848.940,1126.610,140.290,23.470
05:05,3904.840,1723.050,854.140,1125.520,141.670,23.370
05:10,3902.800,1722.700,855.500,1122.280,141.320,24.100
05:15,3901.670,1715.830,857.090,1126.070,141.340,24.240
05:20,3897.180,1705.110,863.100,1126.160,141.000,24.170
05:25,3865.650,1705.430,849.540,1109.100,141.010,24.130
05:30,3868.010,1698.920,844.590,1122.360,141.090,24.230
05:35,3866.670,1691.860,853.270,1120.870,140.590,24.110
05:40,3856.760,1687.960,849.440,1117.470,140.900,24.040
05:45,3874.130,1705.550,849.090,1117.470,141.080,24.290
05:50,3833.940,1683.390,840.240,1108.790,140.550,24.150
05:55,3802.170,1674.770,821.680,1105.220,140.190,24.190
06:00,3817.330,1681.840,832.910,1101.850,140.360,24.090
06:05,3822.960,1675.450,837.950,1108.840,139.960,23.980
06:10,3797.840,1656.200,832.230,1109.360,140.090,23.890
06:15,3786.000,1678.340,827.620,1080.020,140.170,23.880
06:20,3789.140,1656.030,828.600,1103.820,140.400,24.100
06:25,3794.690,1664.870,845.820,1082.890,140.580,24.060
06:30,3795.060,1653.540,842.590,1101.630,137.330,23.910
06:35,3774.160,1628.750,852.200,1094.670,138.870,24.220
06:40,3788.350,1652.570,844.890,1091.000,139.290,24.310
06:45,3764.380,1620.860,857.660,1085.860,139.760,24.500
06:50,3731.380,1619.900,841.050,1071.240,139.120,24.400
06:55,3722.420,1610.390,837.790,1075.410,139.110,24.320
07:00,3755.640,1568.120,828.130,1158.300,141.980,23.360
07:05,3699.870,1606.850,848.510,1043.520,142.290,23.510
07:10,3687.730,1594.080,835.690,1056.220,142.500,24.140
07:15,3681.620,1590.630,838.660,1049.090,142.780,24.310
07:20,3667.940,1594.440,833.650,1038.810,141.660,24.480
07:25,3690.700,1575.390,848.960,1064.640,142.260,24.400
07:30,3708.840,1584.400,831.240,1091.560,142.130,24.400
07:35,3667.460,1540.210,845.520,1079.300,143.080,24.520
07:40,3693.900,1577.180,835.430,1076.890,144.290,24.480
07:45,3644.890,1542.630,825.590,1072.850,145.580,24.430
07:50,3661.200,1557.950,824.350,1073.360,146.270,24.370
07:55,3668.630,1558.200,826.240,1077.200,147.540,24.560
08:00,3660.500,1556.740,819.790,1076.650,147.720,24.250
08:05,3641.930,1549.830,820.840,1065.780,147.760,24.270
08:10,3633.400,1534.550,806.150,1086.260,149.600,24.050
08:15,3674.300,1558.780,825.520,1083.980,147.320,24.350
08:20,3661.530,1585.760,794.460,1074.480,147.700,24.260
08:25,3639.990,1531.230,822.540,1076.590,150.940,24.140
08:30,3658.540,1560.440,790.410,1096.080,152.670,24.020
08:35,3640.180,1541.760,797.360,1090.250,153.770,23.950
08:40,3629.850,1553.280,780.680,1081.920,155.700,23.760
08:45,3667.800,1572.820,790.870,1090.200,155.790,23.960
08:50,3664.370,1574.320,788.820,1086.420,156.930,24.050
08:55,3654.920,1553.500,787.750,1100.340,158.270,23.900
09:00,3679.870,1572.090,801.340,1089.900,158.610,23.970
09:05,3707.750,1589.380,797.140,1103.170,158.670,24.110
09:10,3740.150,1589.850,807.140,1121.840,160.790,24.510
09:15,3778.040,1604.610,813.670,1137.200,162.450,24.420
09:20,3809.630,1608.590,809.160,1166.970,164.220,24.580
09:25,3844.930,1598.640,840.440,1179.740,165.780,24.300
09:30,3923.360,1638.440,854.940,1198.780,166.250,24.580
09:35,3931.520,1624.160,854.480,1225.960,164.360,24.670
09:40,3953.890,1647.620,853.110,1227.690,165.220,24.710
09:45,3977.510,1634.650,875.970,1234.970,167.710,25.000
09:50,3989.630,1645.820,870.400,1239.200,170.360,24.880
09:55,3993.300,1616.210,871.860,1273.690,169.550,25.310
10:00,4010.090,1640.250,874.640,1262.200,170.000,24.850
10:05,4084.370,1682.930,901.040,1266.480,170.440,24.610
10:10,4033.240,1643.970,892.700,1259.630,173.600,24.840
10:15,4105.920,1679.450,899.670,1289.660,173.430,24.920
10:20,4139.890,1696.010,900.270,1309.560,172.360,24.630
10:25,4156.290,1693.460,907.800,1321.670,171.490,23.790
10:30,4145.200,1687.420,913.750,1307.540,172.430,24.550
10:35,4194.780,1711.400,909.530,1339.050,174.560,24.800
10:40,4196.810,1729.340,925.390,1304.480,173.630,24.380
10:45,4210.170,1708.170,928.770,1333.370,175.320,24.400
10:50,4214.060,1693.270,936.740,1342.390,177.290,24.360
10:55,4236.950,1744.760,921.250,1331.080,178.330,24.430
11:00,4237.100,1770.270,907.370,1315.100,179.740,24.600
11:05,4224.480,1637.290,955.580,1383.670,182.260,24.460
11:10,4270.610,1732.030,932.670,1354.600,186.030,24.320
11:15,4263.760,1621.300,998.140,1399.330,179.320,25.170
11:20,4290.670,1735.770,948.540,1365.400,174.880,24.090
11:25,4319.470,1772.560,913.060,1391.720,174.700,24.050
11:30,4316.230,1709.780,973.760,1393.420,174.220,24.070
11:35,4314.480,1725.930,943.660,1400.650,179.220,24.100
11:40,4311.090,1740.730,913.950,1412.040,179.400,24.080
11:45,4307.790,1731.590,915.790,1415.760,179.660,24.030
11:50,4324.030,1744.950,916.910,1417.400,179.490,23.990
11:55,4336.580,1736.120,931.050,1424.300,179.780,24.140
12:00,4351.810,1745.520,930.750,1429.710,180.310,24.170
12:05,4356.780,1752.020,932.450,1426.610,180.150,24.210
12:10,4349.890,1750.890,930.080,1423.790,179.400,24.390
12:15,4378.910,1735.220,1029.910,1367.920,179.920,24.280
12:20,4336.370,1671.900,1004.990,1413.650,180.260,24.230
12:25,4346.590,1663.730,1025.170,1414.200,178.050,24.200
12:30,4356.570,1761.090,952.810,1398.690,178.280,24.280
12:35,4355.600,1667.960,913.380,1529.220,179.490,24.150
12:40,4375.340,1725.180,924.550,1480.490,179.310,24.140
12:45,4374.520,1725.740,922.090,1480.440,180.540,24.130
12:50,4363.620,1710.210,924.280,1482.300,180.390,24.250
12:55,4356.290,1710.710,920.450,1479.550,180.250,24.130
13:00,4361.880,1715.780,922.310,1477.930,180.430,24.210
13:05,4256.880,1605.100,994.920,1415.450,176.900,23.990
13:10,4233.830,1652.530,999.930,1350.550,166.940,24.150
13:15,4187.440,1619.840,1002.740,1323.880,176.840,24.080
13:20,4200.980,1691.490,881.610,1385.000,178.900,23.930
13:25,4223.230,1698.770,889.730,1392.140,178.610,23.830
13:30,4217.530,1702.470,884.200,1387.650,179.330,24.000
13:35,4221.280,1693.790,953.290,1331.970,178.260,23.860
13:40,4277.680,1645.150,912.240,1478.820,176.860,23.920
13:45,4285.790,1646.730,1012.470,1386.710,175.300,23.890
13:50,4279.440,1661.440,996.040,1379.960,177.430,23.800
13:55,4287.590,1740.790,892.560,1411.790,177.030,23.800
14:00,4318.950,1689.920,934.950,1453.860,175.320,23.800
14:05,4311.370,1746.650,898.050,1426.640,175.100,23.870
14:10,4321.080,1750.390,902.120,1427.580,175.980,24.010
14:15,4403.070,1735.470,997.440,1442.200,162.020,24.010
14:20,4403.670,1695.220,1007.920,1459.520,175.090,24.120
14:25,4375.060,1716.200,1003.210,1414.630,175.360,24.090
14:30,4415.700,1751.410,1032.590,1390.900,174.660,24.150
14:35,4429.110,1762.490,1025.190,1399.370,175.900,24.120
14:40,4398.440,1739.790,933.370,1485.330,175.190,24.160
14:45,4429.960,1711.490,1071.500,1406.420,174.370,24.110
14:50,4429.230,1671.220,1007.090,1508.870,176.020,24.110
14:55,4408.750,1715.010,974.880,1477.620,174.360,24.120
15:00,4421.960,1742.270,987.040,1449.740,176.960,23.940
15:05,4430.280,1695.860,1063.500,1430.640,174.140,24.020
15:10,4427.590,1708.820,1055.430,1423.030,174.550,23.970
15:15,4478.980,1770.710,923.350,1541.510,176.910,23.950
15:20,4471.700,1768.370,925.270,1531.050,176.820,23.860
15:25,4483.920,1771.110,929.950,1539.180,177.130,23.960
15:30,4445.150,1753.490,919.410,1528.270,177.790,23.910
15:35,4462.850,1714.760,1034.400,1469.320,178.000,24.020
15:40,4497.440,1710.720,1012.940,1554.910,178.660,23.960
15:45,4443.690,1780.980,938.340,1479.270,178.860,23.970
15:50,4472.060,1780.160,958.900,1488.160,178.190,24.210
15:55,4451.450,1788.940,943.530,1474.170,178.490,24.140
16:00,4447.590,1737.480,1022.890,1444.170,176.620,24.220
16:05,4486.380,1752.250,1010.960,1479.690,176.720,24.100
16:10,4425.880,1780.110,945.920,1455.750,177.990,23.990
16:15,4398.240,1690.500,1027.350,1439.530,177.310,24.120
16:20,4408.270,1768.340,945.280,1451.460,177.230,24.070
16:25,4421.040,1777.930,945.160,1456.180,175.640,24.070
16:30,4425.790,1787.570,942.580,1453.890,175.340,24.340
16:35,4393.400,1673.000,1019.570,1462.190,172.460,24.460
16:40,4404.500,1684.940,982.060,1498.520,172.630,24.590
16:45,4382.630,1784.940,935.060,1422.700,173.560,24.760
16:50,4356.280,1776.750,929.380,1410.760,173.410,24.650
16:55,4351.450,1668.350,1054.960,1388.600,173.490,24.650
17:00,4388.650,1745.370,950.860,1452.230,174.210,24.880
17:05,4360.120,1722.940,947.300,1448.840,174.680,24.900
17:10,4342.840,1628.970,1022.780,1451.930,172.660,25.180
17:15,4361.060,1762.460,976.900,1380.010,174.860,25.400
17:20,4430.750,1724.260,1008.980,1456.880,173.270,25.240
17:25,4343.030,1724.980,914.330,1462.800,174.060,25.360
17:30,4358.800,1775.450,960.420,1381.990,174.440,25.210
17:35,4345.730,1749.200,999.000,1357.220,173.560,25.430
17:40,4359.110,1710.890,979.860,1428.120,173.350,25.470
17:45,4329.420,1743.790,947.540,1396.240,175.280,25.500
17:50,4338.150,1775.310,948.690,1381.200,171.010,25.520
17:55,4303.490,1750.710,993.710,1342.620,171.770,25.510
18:00,4339.240,1738.960,1015.110,1345.020,173.260,25.580
18:05,4315.360,1741.960,1022.580,1310.070,174.150,25.560
18:10,4297.090,1722.180,980.900,1352.930,174.580,25.640
18:15,4308.180,1731.490,969.260,1366.370,179.160,25.890
18:20,4371.340,1724.650,1024.240,1376.210,178.840,25.860
18:25,4383.530,1755.450,998.700,1382.140,179.600,26.000
18:30,4417.760,1748.340,1026.340,1394.240,180.930,25.910
18:35,4429.050,1759.550,1027.580,1388.220,185.570,26.010
18:40,4433.040,1836.950,973.420,1372.320,182.180,26.010
18:45,4427.090,1824.360,980.600,1374.480,181.410,25.890
18:50,4461.080,1858.270,988.620,1362.650,181.080,27.940
18:55,4443.090,1858.410,967.000,1365.890,181.390,28.260
19:00,4447.240,1860.380,978.720,1364.220,181.710,28.270
19:05,4423.850,1848.720,985.110,1342.420,179.090,28.310
19:10,4454.580,1857.130,975.460,1372.390,179.030,28.170
19:15,4410.870,1848.670,970.440,1345.570,179.190,28.120
19:20,4433.250,1847.290,974.790,1364.020,179.090,27.940
19:25,4422.950,1857.740,977.170,1338.770,179.410,27.900
19:30,4410.160,1851.630,963.300,1347.040,178.950,27.930
19:35,4416.810,1839.890,958.860,1370.240,177.770,28.080
19:40,4400.590,1844.030,969.700,1339.190,178.130,27.880
19:45,4392.080,1852.940,953.570,1339.510,176.560,27.750
19:50,4421.210,1860.610,956.310,1357.300,177.290,27.880
19:55,4360.620,1855.220,955.330,1303.560,177.300,27.810
20:00,4405.540,1883.360,957.060,1318.350,176.850,28.070
20:05,4358.840,1863.800,952.960,1296.730,175.820,28.140
20:10,4375.410,1868.170,946.380,1315.510,175.870,27.950
20:15,4366.940,1874.740,949.750,1300.350,174.510,28.030
20:20,4384.570,1899.050,947.730,1295.090,173.210,27.850
20:25,4362.990,1877.570,942.110,1301.370,172.560,27.940
20:30,4395.480,1911.760,955.530,1289.630,172.090,27.800
20:35,4355.130,1896.660,936.690,1281.410,171.310,27.670
20:40,4394.720,1928.110,942.380,1282.490,170.650,27.690
20:45,4326.500,1886.470,937.150,1263.330,171.160,27.540
20:50,4337.020,1906.190,930.030,1262.830,169.310,27.460
20:55,4357.330,1904.250,942.320,1271.760,169.910,27.730
21:00,4357.540,1943.670,934.520,1240.990,169.370,27.650
21:05,4328.230,1932.790,920.310,1239.310,168.730,27.390
21:10,4339.980,1926.460,928.620,1247.950,168.860,26.920
21:15,4377.600,1936.750,937.250,1264.030,167.880,27.100
21:20,4383.260,1944.310,937.220,1265.510,167.620,27.030
21:25,4358.930,1945.410,921.240,1256.820,166.660,26.840
21:30,4375.590,1941.530,929.320,1270.440,166.140,26.590
21:35,4401.830,1944.470,953.140,1270.330,165.640,26.530
21:40,4408.650,1956.480,938.210,1280.770,164.670,26.590
21:45,4432.390,1949.380,953.820,1295.120,165.390,26.480
21:50,4471.580,1978.220,960.270,1299.610,164.600,26.360
21:55,4467.320,1969.350,963.110,1301.950,164.720,26.570
22:00,4472.800,1980.210,961.550,1297.230,164.860,26.400
22:05,4467.820,1982.110,950.470,1303.310,163.360,26.150
22:10,4474.330,1981.180,957.400,1304.960,162.050,26.200
22:15,4531.300,1995.850,977.630,1327.110,161.610,26.020
22:20,4514.370,2003.160,960.930,1320.410,161.300,25.670
22:25,4518.310,1992.480,968.440,1327.830,160.940,25.730
22:30,4558.640,2007.180,985.740,1335.280,161.320,25.880
22:35,4585.290,2030.710,980.710,1345.180,161.390,25.890
22:40,4594.190,2044.110,981.100,1337.410,162.050,25.860
22:45,4622.300,2051.910,989.970,1349.620,161.260,25.660
22:50,4619.030,2052.890,988.460,1349.130,160.700,25.700
22:55,4632.240,2036.050,1008.340,1357.610,160.890,25.660
23:00,4643.200,2054.140,1000.210,1358.710,160.210,25.680
23:05,4649.180,2049.900,1012.150,1357.610,159.820,25.480
23:10,4674.870,2054.150,1035.180,1356.060,159.680,25.340
