TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
08:35,3031.270,1241.970,656.790,934.290,148.850,22.230
08:40,2994.840,1243.310,644.810,922.050,140.870,22.170
08:45,3038.450,1279.680,647.550,919.690,145.890,22.040
08:50,3024.290,1251.650,663.810,915.460,142.640,22.340
08:55,3054.610,1294.220,664.640,933.300,108.920,22.300
09:00,3013.260,1258.760,644.810,901.000,161.670,22.440
09:05,3095.860,1284.010,667.320,955.480,138.800,22.410
09:10,3097.770,1270.420,662.700,951.890,157.970,22.430
09:15,3149.510,1283.140,677.760,994.950,149.670,22.250
09:20,3168.070,1276.030,684.490,1005.020,158.570,22.540
09:25,3207.490,1282.630,688.210,1023.300,160.530,22.280
09:30,3230.870,1298.540,669.950,1040.780,170.420,22.300
09:35,3290.760,1310.310,703.840,1080.540,143.880,22.190
09:40,3316.780,1335.200,723.940,1077.850,126.210,22.070
09:45,3364.690,1341.130,717.550,1099.610,154.240,22.200
09:50,3378.280,1313.850,718.010,1122.990,166.320,22.330
09:55,3401.810,1341.990,726.490,1117.140,161.560,22.330
10:00,3412.430,1359.090,733.380,1103.160,158.230,22.250
10:05,3402.760,1339.770,738.360,1123.520,143.600,22.080
10:10,3427.160,1323.140,744.310,1140.690,171.560,22.150
10:15,3444.650,1328.130,743.670,1161.700,149.410,22.060
10:20,3436.560,1332.700,725.910,1143.920,181.520,21.860
10:25,3432.880,1331.840,751.800,1154.430,150.520,21.870
10:30,3437.220,1330.090,716.980,1150.000,177.660,21.540
10:35,3450.540,1323.630,761.830,1154.020,157.010,21.510
10:40,3452.980,1339.490,739.280,1158.860,163.020,21.550
10:45,3464.760,1358.310,752.640,1159.270,159.330,21.620
10:50,3480.390,1356.090,761.080,1145.790,164.470,21.470
10:55,3493.970,1364.070,759.800,1147.230,168.120,21.530
11:00,3479.370,1348.500,762.950,1155.480,159.010,21.410
11:05,3505.570,1316.040,790.610,1182.270,161.110,21.380
11:10,3496.040,1366.140,755.510,1159.260,161.770,21.450
11:15,3471.530,1322.170,749.060,1168.070,172.700,21.710
11:20,3489.950,1345.610,769.050,1137.830,172.930,21.690
11:25,3505.590,1356.540,773.370,1166.950,152.540,22.100
11:30,3471.750,1339.960,770.620,1142.400,167.740,21.790
11:35,3487.280,1316.990,769.380,1173.990,170.860,21.450
11:40,3501.530,1329.700,761.100,1176.450,179.140,21.490
11:45,3481.150,1336.340,752.530,1163.790,169.340,21.580
11:50,3512.020,1350.260,796.230,1143.400,144.680,21.300
11:55,3500.150,1349.000,774.500,1156.320,179.360,21.110
12:00,3487.380,1341.870,767.140,1150.680,171.190,21.350
12:05,3493.450,1340.200,773.950,1146.010,178.010,21.480
12:10,3454.960,1331.190,761.820,1147.780,160.130,21.420
12:15,3511.020,1351.340,795.170,1153.760,151.990,21.410
12:20,3452.270,1311.970,782.260,1131.050,171.460,21.280
12:25,3471.550,1321.080,790.670,1152.640,156.290,20.730
12:30,3502.850,1334.860,805.190,1184.120,136.730,20.990
12:35,3450.910,1321.340,765.910,1132.290,176.310,21.210
12:40,3424.800,1305.360,770.330,1125.060,155.900,20.740
12:45,3447.870,1324.330,760.620,1123.950,180.740,20.650
12:50,3417.490,1314.670,765.110,1131.270,151.240,20.860
12:55,3420.500,1298.580,765.020,1137.110,167.140,20.510
13:00,3333.840,1307.530,762.650,1058.660,139.610,20.510
13:05,3218.380,1268.980,736.430,989.730,171.640,20.590
13:10,3190.330,1259.770,725.890,980.050,177.150,20.270
13:15,3171.100,1255.690,714.130,975.370,176.430,20.290
13:20,3170.670,1229.710,734.310,988.170,166.130,20.170
13:25,3166.340,1246.200,715.810,982.870,164.040,20.240
13:30,3149.970,1235.620,721.840,969.870,165.990,20.070
13:35,3200.360,1254.190,710.130,1013.160,172.130,20.270
13:40,3231.000,1260.580,716.910,1020.690,181.240,19.900
13:45,3255.450,1281.990,722.750,1025.080,174.290,19.590
13:50,3233.510,1256.110,714.300,1045.710,171.990,19.400
13:55,3289.720,1269.960,744.350,1052.190,174.480,19.680
14:00,3236.460,1260.850,714.440,1045.860,166.940,19.710
14:05,3268.750,1287.970,719.560,1046.940,161.900,19.600
14:10,3298.580,1308.160,706.000,1066.520,165.810,19.620
14:15,3302.570,1286.490,731.270,1065.130,167.850,19.530
14:20,3322.940,1268.260,731.670,1098.280,175.900,19.540
14:25,3324.850,1294.210,729.930,1079.300,170.240,19.600
14:30,3329.010,1298.720,732.000,1080.450,166.280,19.730
14:35,3326.370,1274.380,742.430,1096.840,164.550,19.680
14:40,3369.490,1307.900,759.610,1092.400,162.850,19.680
14:45,3378.800,1311.290,743.830,1102.960,172.380,19.530
14:50,3333.390,1277.690,747.620,1089.770,166.060,19.480
14:55,3338.010,1270.970,742.010,1098.530,173.260,19.530
15:00,3330.330,1274.050,732.360,1098.600,169.730,19.440
15:05,3389.530,1305.660,752.660,1122.020,158.870,19.610
15:10,3369.720,1284.010,753.840,1102.140,164.180,19.500
15:15,3345.450,1274.800,751.430,1098.940,168.420,19.560
15:20,3355.450,1294.080,731.920,1101.370,175.870,19.510
15:25,3322.540,1264.820,728.180,1093.960,175.580,19.510
15:30,3381.970,1295.220,771.840,1086.560,162.970,19.510
15:35,3339.350,1277.960,754.980,1088.360,168.250,19.520
15:40,3335.030,1278.530,748.790,1090.270,167.830,19.720
15:45,3344.490,1264.760,755.400,1097.690,175.450,19.760
15:50,3324.960,1259.950,755.600,1093.690,166.940,19.600
15:55,3364.710,1308.900,753.610,1078.220,172.820,19.550
16:00,3334.820,1275.670,747.430,1088.630,172.040,19.420
16:05,3338.400,1285.650,735.530,1091.160,174.760,19.620
16:10,3334.230,1264.810,751.520,1081.570,179.170,19.650
16:15,3348.490,1306.650,738.780,1081.360,169.910,19.960
16:20,3367.770,1308.650,762.160,1086.560,158.480,19.960
16:25,3368.510,1302.870,752.490,1084.360,176.880,19.890
16:30,3399.300,1320.170,771.720,1110.120,144.010,19.880
16:35,3387.380,1313.880,759.740,1086.670,173.960,20.120
16:40,3380.830,1304.320,765.170,1080.120,177.410,20.220
16:45,3372.340,1299.460,752.080,1094.660,174.700,20.230
16:50,3362.270,1314.920,762.670,1088.280,163.070,20.120
16:55,3347.510,1304.240,743.550,1080.520,168.780,20.290
17:00,3358.310,1291.540,739.000,1104.590,169.250,20.220
17:05,3361.570,1313.850,765.490,1073.680,154.580,20.630
17:10,3373.040,1307.190,740.930,1096.860,184.230,20.800
17:15,3372.350,1334.390,738.540,1095.920,153.310,20.730
17:20,3370.790,1314.060,747.080,1071.980,181.700,20.570
17:25,3393.530,1345.250,753.770,1088.990,161.690,20.580
17:30,3387.430,1328.190,760.540,1093.240,154.260,20.460
17:35,3395.820,1354.310,745.400,1081.260,160.270,20.240
17:40,3386.310,1344.840,772.730,1072.260,146.730,19.850
17:45,3394.240,1340.860,773.630,1069.310,155.800,20.030
17:50,3367.440,1318.270,780.940,1060.350,154.360,19.780
17:55,3347.110,1321.800,753.000,1058.990,159.620,19.740
18:00,3329.530,1320.190,742.870,1065.630,147.730,19.510
18:05,3288.050,1289.600,738.620,1068.800,139.920,19.290
18:10,3308.900,1300.900,748.050,1064.210,144.200,19.240
18:15,3345.680,1321.740,771.790,1057.340,155.030,19.120
18:20,3360.840,1318.040,775.770,1077.510,138.610,19.030
18:25,3372.350,1320.090,773.440,1086.490,140.710,19.050
18:30,3370.450,1330.820,771.570,1087.350,134.370,19.150
18:35,3365.800,1348.300,762.630,1060.850,140.620,19.270
18:40,3388.210,1369.860,767.000,1065.170,143.970,19.410
18:45,3409.000,1356.500,765.120,1079.000,161.930,19.580
18:50,3461.550,1407.350,767.920,1079.920,154.400,19.800
18:55,3432.690,1366.450,757.600,1098.710,156.920,20.210
19:00,3415.960,1365.990,760.200,1089.620,147.890,20.370
19:05,3435.190,1355.240,779.750,1097.200,144.940,20.380
19:10,3464.220,1367.480,790.410,1107.860,144.660,20.460
19:15,3424.040,1375.130,761.580,1088.360,150.330,20.450
19:20,3451.750,1368.180,782.720,1096.500,150.200,20.420
19:25,3400.770,1377.220,754.450,1076.910,137.590,20.660
19:30,3415.010,1361.650,756.670,1098.950,144.660,20.660
19:35,3434.690,1394.840,791.090,1107.580,85.140,20.770
19:40,3389.420,1375.510,747.590,1069.810,141.110,20.810
19:45,3355.100,1365.100,732.490,1061.560,150.650,20.850
19:50,3381.430,1358.780,760.160,1054.750,150.580,20.840
19:55,3311.680,1338.320,726.880,1070.770,135.220,20.850
20:00,3316.690,1363.940,704.230,1028.350,139.390,20.950
20:05,3195.260,1297.820,706.880,996.910,149.830,20.840
20:10,3206.750,1351.760,702.070,976.640,127.050,20.720
20:15,3216.410,1318.860,699.000,996.200,140.200,20.540
20:20,3180.360,1303.670,702.890,997.530,122.920,20.550
20:25,3202.110,1313.400,704.950,991.940,141.220,20.440
20:30,3143.870,1308.380,692.390,962.480,128.390,20.320
20:35,3113.460,1293.210,695.600,949.940,130.490,20.360
20:40,3090.610,1255.120,680.910,970.350,125.670,20.270
20:45,3089.260,1278.210,686.710,936.940,138.010,20.140
20:50,3035.060,1271.500,656.090,925.860,132.320,19.950
20:55,3017.280,1265.330,651.180,921.950,137.180,19.870
21:00,2983.710,1270.850,659.140,876.050,132.160,19.790
21:05,2960.210,1262.740,646.350,874.360,128.040,19.680
21:10,2941.690,1264.040,636.270,856.320,139.520,19.450
21:15,2931.520,1272.120,656.570,875.350,83.320,19.330
21:20,2923.490,1250.030,642.450,860.520,124.520,19.170
21:25,2902.100,1240.900,645.240,857.100,124.920,19.150
21:30,2923.730,1240.230,640.180,877.850,123.810,18.970
21:35,2935.930,1230.910,651.710,876.170,129.970,18.950
21:40,2884.790,1237.020,626.300,850.190,119.810,18.920
21:45,2910.360,1235.780,632.430,873.380,121.760,18.670
21:50,2882.530,1197.670,645.650,862.540,137.690,18.480
21:55,2882.450,1195.920,647.240,870.940,121.840,18.400
22:00,2903.970,1223.620,631.990,872.490,123.630,18.240
22:05,2867.650,1212.670,619.930,873.610,122.650,18.100
22:10,2857.950,1194.020,638.990,853.330,121.330,17.740
22:15,2852.730,1197.610,627.660,872.490,117.730,17.640
22:20,2876.830,1193.650,618.050,877.360,133.380,17.500
22:25,2842.300,1180.180,621.810,862.950,125.450,17.590
22:30,2838.150,1183.880,633.230,851.120,125.340,17.390
22:35,2816.500,1179.200,614.280,851.690,119.880,17.370
22:40,2818.310,1179.280,621.810,864.600,111.040,17.090
22:45,2813.160,1171.400,620.710,856.100,121.020,16.990
22:50,2815.080,1178.930,618.560,853.220,120.800,16.800
22:55,2772.560,1173.220,601.950,831.110,123.850,16.670
23:00,2799.980,1169.500,619.570,853.990,114.020,16.570
23:05,2764.380,1147.490,610.860,857.270,106.210,16.480
23:10,2753.130,1140.910,607.480,842.320,120.160,16.380
23:15,2752.470,1133.220,609.900,844.770,122.990,16.300
23:20,2739.660,1124.520,611.720,840.250,119.640,16.280
23:25,2741.580,1127.290,612.520,844.250,118.060,16.150
23:30,2736.140,1129.280,602.690,844.790,116.430,16.100
23:35,2704.560,1125.510,599.650,825.330,111.950,16.170
23:40,2701.310,1105.780,604.680,839.440,114.980,16.010
23:45,2688.500,1107.140,605.330,824.640,109.850,15.940
23:50,2673.320,1108.020,591.440,817.890,114.960,15.900
23:55,2653.300,1100.730,583.680,815.700,112.280,15.890
