TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3176.31,1396.38,721.96,896.0,111.16,19.74,31.070000000000164
00:05,3150.43,1376.86,721.59,890.12,111.61,19.74,30.51000000000022
00:10,3139.99,1386.81,712.31,882.45,109.52,19.6,29.300000000000182
00:15,3132.49,1378.8,714.22,886.02,108.13,19.6,25.7199999999998
00:20,3111.43,1360.87,708.1,881.25,111.17,19.59,30.449999999999818
00:25,3094.23,1354.23,707.42,874.3,109.05,19.52,29.710000000000036
00:30,3085.69,1350.32,703.63,872.89,110.19,19.46,29.200000000000273
00:35,3077.19,1340.86,705.62,878.1,104.93,19.38,28.300000000000182
00:40,3063.52,1332.71,700.26,874.13,108.09,19.24,29.090000000000146
00:45,3064.66,1337.42,696.41,873.39,108.63,19.23,29.579999999999927
00:50,3037.5,1320.7,692.06,867.91,109.07,19.22,28.539999999999964
00:55,3023.39,1320.35,690.35,857.08,108.63,19.12,27.860000000000127
01:00,3013.4,1316.73,688.21,852.42,108.12,19.2,28.720000000000255
01:05,2996.02,1310.36,685.54,845.9,106.79,18.96,28.470000000000255
01:10,2990.42,1308.02,684.47,843.5,106.56,19.23,28.640000000000327
01:15,2972.45,1299.13,678.55,840.76,107.25,18.9,27.859999999999673
01:20,2963.55,1295.93,678.83,834.71,106.67,18.95,28.460000000000036
01:25,2941.93,1287.76,674.46,826.89,107.0,18.86,26.95999999999958
01:30,2937.7,1286.68,674.63,825.64,105.22,18.81,26.720000000000255
01:35,2920.37,1274.3,671.08,825.87,105.39,18.94,24.789999999999964
01:40,2923.4,1275.6,670.88,824.64,105.48,18.98,27.820000000000164
01:45,2911.78,1272.72,667.09,820.07,105.69,18.89,27.320000000000164
01:50,2890.73,1264.61,663.41,810.42,105.83,19.0,27.460000000000036
01:55,2885.4,1261.04,663.47,810.43,104.55,18.86,27.049999999999727
02:00,2870.51,1254.02,658.24,807.62,104.47,18.83,27.330000000000382
02:05,2865.04,1249.85,655.25,808.32,103.8,18.77,29.049999999999727
02:10,2846.8,1239.06,651.42,802.84,103.9,18.86,30.7199999999998
02:15,2847.39,1239.79,651.96,803.41,103.93,18.66,29.640000000000327
02:20,2830.24,1233.72,650.32,795.8,103.49,18.78,28.129999999999654
02:25,2818.45,1231.4,647.88,789.99,103.84,18.73,26.609999999999218
02:30,2809.27,1224.42,645.45,790.33,103.45,18.64,26.980000000000018
02:35,2797.28,1220.82,644.7,784.92,102.93,18.56,25.350000000000364
02:40,2788.48,1215.51,641.58,782.25,104.03,18.55,26.55999999999949
02:45,2789.77,1213.91,643.28,784.66,103.02,18.52,26.38000000000011
02:50,2763.09,1203.3,638.84,772.74,103.46,18.49,26.26000000000022
